Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
GSM,2020-06-23,Ferroglobe PLC,Basic Materials,Other Industrial Metals & Mining,United Kingdom,94.73M,-,0.55,3.65%,466792,-,-,0.06,0.18,1.15,-,-,-,-56.90%,20.00%,2.70%,169.25M,71.35M,57.83%,0.00%,26.80%,-3.74%,1.43%,3.07,332.20K,-11.24%,-29.34%,41.09%,-39.54%,-63.31%,-41.45%,12.61%,12.40%,3.00,1.41,-,-16.40%,-46.30%,-30.70%,2.10,1.20,0.90,0.92,23.70%,-25.50%,-20.40%,Jun 08/a,2.50,0.08,-21.84%,-12.03%,-27.57%,-72.48%,57.26%,37.98,-1.71%,5.46%
GSMG,2020-06-23,Glory Star New Media Group Holdings Limited,Communication Services,Entertainment,China,232.88M,33.61,4.1,3.02%,190971,-,-,23.76,3.01,23.29,-,102.80%,-,-,-,-,45.51M,19.19M,46.50%,0.00%,4.80%,-86.78%,0.87%,2.57,65.31K,7.33%,17.48%,13.89%,-54.04%,-58.67%,-59.96%,6.82%,10.73%,-,2.92,-,2.30%,2.40%,-,3.30,3.30,0.02,0.10,48.80%,-,50.50%,-,-,0.42,8.37%,7.19%,-43.04%,-64.44%,180.82%,51.97,-0.73%,3.77%
GSS,2020-06-23,Golden Star Resources Ltd.,Basic Materials,Gold,Canada,290.71M,-,2.7,2.27%,355568,5.63,-,1.10,5.63,6.94,-,-187.80%,128.57%,15.20%,10.00%,-4.20%,109.60M,71.12M,35.44%,0.00%,61.40%,-6.27%,3.74%,3.07,865.20K,5.88%,-7.85%,-0.37%,-17.93%,-34.15%,-29.13%,4.09%,5.78%,2.60,0.41,-,-16.50%,-80.70%,-49.60%,0.80,0.40,1.65,2.05,19.10%,-17.70%,-24.40%,May 06/a,0.49,0.15,-0.72%,3.97%,-7.51%,-45.67%,45.95%,51.98,1.12%,1.14%
GSV,2020-06-23,Gold Standard Ventures Corp,Basic Materials,Gold,Canada,208.08M,-,0.73,3.25%,904184,-,-,-,1.17,-,-,-25.00%,-,-,5.00%,-,284.38M,242.92M,14.92%,0.00%,35.03%,-,2.08%,4.37,1.15M,5.98%,2.34%,43.92%,2.24%,-28.26%,-14.52%,4.50%,6.58%,2.00,0.78,-,-,-,-,-,-,-,-,-,-,-,Apr 09,-,0.04,4.33%,9.09%,3.40%,-34.08%,169.70%,57.27,3.06%,0.18%
GSX,2020-06-23,GSX Techedu Inc.,Consumer Defensive,Education & Training Services,China,13.54B,316.22,58.5,4.26%,2246237,10.91,-,30.53,57.35,61.16,-,135.30%,89.00%,-,-,-,238.67M,59.42M,-,-,20.70%,-5.13%,66.13%,6.22,6.32M,12.98%,96.77%,48.55%,179.50%,525.00%,167.61%,6.79%,8.86%,2.40,0.36,-,-,-,12.80%,1.10,1.10,0.00,0.00,76.50%,-,-,May 06/b,-,4.04,38.28%,53.68%,103.14%,-1.68%,562.51%,77.52,3.67%,0.57%
GT,2020-06-23,The Goodyear Tire & Rubber Company,Consumer Cyclical,Auto Parts,USA,2.07B,-,8.82,3.16%,4082863,16.86,-,0.15,0.59,2.13,20.29,-145.50%,124.30%,-16.60%,2.41%,-4.10%,234.00M,232.34M,0.30%,0.07%,85.30%,-2.96%,5.95%,2.22,6.23M,-2.54%,23.62%,49.24%,-41.86%,-40.69%,-43.30%,3.47%,5.80%,2.50,0.66,-,-4.90%,-19.80%,-0.20%,1.20,0.60,1.48,1.86,20.60%,0.90%,-6.10%,Apr 30/b,2.04,0.55,0.23%,15.16%,-24.50%,-48.72%,115.65%,53.96,0.57%,2.57%
GTE,2020-06-23,Gran Tierra Energy Inc.,Energy,Oil & Gas E&P,Canada,147.86M,-,0.39,0.78%,4197260,-,-,0.29,0.18,2.26,1.65,-57.20%,-,17.10%,10.00%,0.40%,366.98M,360.51M,1.50%,-,62.30%,-15.70%,2.17%,1.15,6.83M,-9.35%,49.98%,76.85%,-66.47%,-76.29%,-69.85%,8.24%,13.34%,-,0.61,-,-11.00%,-22.20%,2.90%,1.30,1.30,1.01,1.01,59.80%,-25.90%,-42.60%,May 11/a,1.88,0.05,1.53%,20.68%,-51.89%,-77.90%,119.10%,51.74,-1.82%,2.64%
GTES,2020-06-23,Gates Industrial Corporation plc,Industrials,Specialty Industrial Machinery,USA,3.01B,26.88,10.35,-0.96%,180453,15.75,-,1.01,1.21,4.81,8.26,184.40%,90.43%,56.30%,-6.66%,0.30%,290.61M,290.20M,0.20%,386.92%,-,0.09%,0.65%,5.61,334.56K,-5.74%,8.49%,54.25%,-22.12%,-4.17%,-24.78%,3.84%,4.54%,2.30,0.54,-,1.50%,4.30%,15.00%,3.00,2.30,1.17,1.19,36.50%,10.20%,3.70%,May 05/a,-,0.56,-2.84%,12.17%,-1.44%,-27.62%,90.96%,52.6,-2.54%,1.63%
GTHX,2020-06-23,"G1 Therapeutics, Inc.",Healthcare,Biotechnology,USA,838.41M,-,24.03,-0.62%,570331,-,-,-,3.95,3.46,-,-27.60%,-15.40%,-65.60%,-,-,37.66M,33.71M,0.20%,0.00%,93.20%,-4.38%,9.07%,6.43,475.59K,14.16%,33.43%,112.84%,-17.62%,-11.52%,-9.08%,5.80%,7.64%,1.60,1.2,-,-43.50%,-47.80%,-,13.20,13.20,0.00,0.00,-,-,-,May 06/a,-,1.47,22.94%,46.16%,15.74%,-42.51%,173.07%,73.68,-2.52%,1.94%
GTLS,2020-06-23,"Chart Industries, Inc.",Industrials,Specialty Industrial Machinery,USA,1.56B,28.47,42.88,2.07%,232605,14.09,0.68,1.18,1.27,17.52,10.29,-15.00%,28.40%,-13.10%,41.68%,1.70%,35.77M,35.74M,0.50%,3.40%,-,-3.52%,10.14%,6.46,561.43K,-0.97%,19.71%,85.47%,-33.47%,-39.10%,-36.46%,4.48%,6.38%,2.00,0.41,-,2.30%,4.50%,3.70%,1.80,1.20,0.61,0.62,27.80%,7.50%,4.10%,Apr 23/b,1.71,2.95,0.32%,15.37%,-16.52%,-45.58%,185.87%,54.56,-0.67%,2.76%
GTN,2020-06-23,"Gray Television, Inc.",Communication Services,Broadcasting,USA,1.46B,7.28,14.39,-1.10%,1194425,8.35,0.73,0.68,0.94,4.92,3.91,-46.50%,-26.14%,9.10%,10.00%,33.10%,98.00M,89.83M,3.70%,0.03%,92.70%,-2.31%,4.94%,4.03,1.10M,-2.64%,6.36%,29.64%,-33.38%,-11.06%,-32.88%,4.76%,6.00%,1.40,1.09,-,2.80%,13.80%,7.80%,3.00,3.00,2.46,0.00,36.30%,26.30%,9.30%,May 07/b,2.08,0.95,-4.07%,10.78%,-13.13%,-37.62%,68.70%,52.01,-2.97%,1.92%
GTS,2020-06-23,Triple-S Management Corporation,Healthcare,Healthcare Plans,USA,449.89M,14.65,19.12,2.14%,194914,-,1.47,0.13,0.48,4.30,12.09,251.50%,-,11.60%,10.00%,7.80%,23.38M,22.87M,3.80%,0.26%,96.80%,2.42%,10.55%,8.86,272.12K,2.91%,12.67%,59.60%,1.06%,-13.22%,3.41%,4.12%,4.92%,-,0.72,-,1.10%,3.40%,9.80%,-,-,0.03,0.11,-,1.50%,0.90%,May 07/b,0.79,0.97,-0.79%,9.32%,14.68%,-30.82%,109.42%,54.34,0.21%,1.92%
GTT,2020-06-23,"GTT Communications, Inc.",Communication Services,Telecom Services,USA,455.20M,-,7.94,1.53%,426688,-,-,0.27,2.31,4.28,3.20,60.80%,43.60%,-17.20%,25.00%,52.80%,57.26M,46.75M,7.20%,0.00%,74.70%,-7.05%,21.43%,22.46,446.10K,1.15%,-12.07%,-17.29%,-21.46%,-60.24%,-30.04%,6.30%,7.96%,2.60,0.96,-,-3.40%,-58.00%,3.40%,0.60,0.60,16.59,16.77,44.90%,5.40%,-9.50%,May 08/b,1.63,0.62,-4.52%,-14.45%,-19.21%,-65.27%,70.02%,39.19,1.02%,0.51%
GTX,2020-06-23,Garrett Motion Inc.,Consumer Cyclical,Auto Parts,Switzerland,392.92M,1.41,5.37,-0.37%,441537,2.60,0.17,0.12,-,1.55,2.75,12.30%,165.94%,-,8.50%,-,75.04M,74.87M,2.70%,-2.89%,86.10%,7.92%,2.56%,2.07,928.12K,-3.94%,22.60%,73.79%,-46.78%,-63.59%,-46.25%,8.20%,9.50%,3.20,0.48,-,13.20%,-13.20%,-54.00%,0.90,0.70,-,-,20.80%,11.70%,9.20%,May 11/b,-,0.53,-4.32%,5.90%,-31.43%,-66.21%,114.80%,50.6,-2.89%,2.60%
GTY,2020-06-23,Getty Realty Corp.,Real Estate,REIT - Retail,USA,1.31B,24.87,30.42,0.07%,222457,25.00,-,9.21,2.15,36.41,-,1.50%,10.34%,14.60%,-,7.10%,41.38M,34.81M,0.70%,-56.96%,68.80%,2.02%,1.62%,2.13,264.78K,-2.53%,13.63%,36.23%,-7.09%,-1.20%,-7.45%,3.78%,4.31%,2.30,0.84,4.87%,4.20%,8.60%,6.20%,-,-,0.92,0.92,79.50%,47.20%,35.50%,May 06/b,0.82,1.45,3.24%,13.23%,2.16%,-9.87%,85.94%,57.61,-1.20%,1.28%
GTYH,2020-06-23,GTY Technology Holdings Inc.,Technology,Software - Application,USA,223.36M,-,3.99,0.25%,39071,-,-,5.61,0.66,27.58,-,0.00%,78.30%,-,-,-,52.58M,52.14M,13.77%,0.00%,39.70%,7.32%,3.53%,16.33,112.75K,-10.54%,23.15%,-21.30%,-27.98%,-47.57%,-32.26%,9.80%,10.86%,2.50,0.35,-,-15.30%,-20.90%,-31.80%,0.40,0.40,0.00,0.04,62.60%,-,-,May 08/b,0.08,0.4,-1.35%,4.29%,-21.83%,-49.30%,41.99%,49.46,-2.44%,2.76%
GURE,2020-06-23,"Gulf Resources, Inc.",Basic Materials,Specialty Chemicals,China,52.89M,-,5.55,-2.46%,25831,-,-,4.77,0.21,0.57,-,63.30%,-,-26.20%,19.00%,-37.80%,9.52M,5.44M,42.88%,-0.38%,6.50%,-1.12%,0.18%,0.32,30.63K,-1.27%,27.00%,76.19%,122.00%,14.88%,117.60%,5.17%,7.02%,-,0.84,-,-8.40%,-9.20%,-9.90%,38.90,38.60,0.01,0.01,70.20%,-,-,May 21/b,0.88,0.39,6.89%,21.70%,50.69%,-7.81%,146.61%,59.74,-1.42%,-1.05%
GUT,2020-06-23,The Gabelli Utility Trust,Financial,Closed-End Fund - Equity,USA,403.65M,7.54,7.41,-0.13%,139361,-,-,38.36,1.47,-,-,-,-,-,-,-,54.47M,-,1.30%,-2.75%,6.08%,-,-,4.07,155.63K,-1.27%,8.97%,33.27%,-3.77%,6.93%,-4.63%,1.89%,3.44%,-,0.9,8.10%,-,-,-,-,-,-,-,-,-,-,-,-,0.24,1.21%,6.39%,1.64%,-10.18%,64.67%,55.36,-0.54%,0.40%
GV,2020-06-23,The Goldfield Corporation,Industrials,Engineering & Construction,USA,91.41M,14.58,3.82,-0.52%,119551,-,-,0.51,1.38,3.39,9.62,38.60%,-,123.70%,-,12.90%,24.52M,20.01M,9.22%,0.23%,36.60%,0.45%,0.32%,0.88,73.55K,5.52%,1.87%,58.51%,16.82%,64.66%,7.61%,4.83%,5.50%,-,1.63,-,4.80%,9.90%,8.10%,2.70,2.70,0.53,0.66,17.20%,5.60%,3.60%,May 06/a,1.25,0.2,1.26%,7.68%,26.54%,-8.17%,93.91%,57.02,0.79%,-1.30%
GVA,2020-06-23,Granite Construction Incorporated,Industrials,Engineering & Construction,USA,890.28M,-,18.83,0.48%,360604,12.21,-,0.26,0.72,2.06,-,-51.70%,172.60%,23.20%,7.00%,7.90%,46.79M,46.26M,0.50%,0.00%,-,-4.35%,14.13%,9.75,670.70K,-9.34%,14.82%,36.05%,-32.80%,-57.93%,-31.95%,5.41%,6.22%,3.00,0.54,2.76%,-4.20%,-8.30%,2.60%,1.80,1.60,0.32,0.33,5.50%,-3.90%,-3.10%,-,1.51,1.32,-0.36%,11.26%,-20.12%,-61.41%,111.57%,52.69,-1.62%,2.13%
GWB,2020-06-23,"Great Western Bancorp, Inc.",Financial,Banks - Regional,USA,789.27M,-,14.17,-2.21%,722275,7.87,-,1.48,0.69,2.27,16.97,0.80%,65.23%,10.00%,3.70%,9.00%,55.91M,54.78M,0.10%,-0.13%,-,-1.56%,3.24%,2.74,647.42K,-10.43%,9.84%,-25.85%,-59.93%,-58.93%,-59.21%,6.68%,6.75%,2.70,1.12,7.41%,-4.90%,-36.20%,16.50%,-,-,0.09,0.09,-,58.40%,-,Apr 30/b,1.18,1.14,-7.96%,-9.93%,-47.86%,-61.34%,30.48%,43.52,-4.19%,2.07%
GWGH,2020-06-23,"GWG Holdings, Inc.",Financial,Insurance - Life,USA,292.10M,12.08,8.36,-0.36%,9205,-,0.60,2.9,3.08,2.51,-,111.60%,-,32.50%,20.00%,24.80%,30.54M,3.17M,90.74%,0.00%,1.90%,17.11%,2.35%,7.4,10.05K,-2.79%,-0.48%,5.96%,-12.00%,6.63%,-14.87%,5.10%,5.10%,2.00,0.92,-,2.30%,104.70%,-1.30%,-,-,20.75,20.75,-,-33.50%,60.30%,May 15/a,-0.43,0.49,0.52%,0.37%,-9.89%,-27.11%,37.05%,49.4,1.70%,-2.03%
GWPH,2020-06-23,GW Pharmaceuticals plc,Healthcare,Drug Manufacturers - General,United Kingdom,3.93B,121.12,125.0,-0.68%,585885,36.53,-,10.0,5.45,7.84,-,97.60%,237.90%,19.00%,-,59.60%,31.15M,30.61M,1.12%,-87.75%,82.40%,-0.63%,14.63%,11.75,381.16K,0.00%,-1.51%,42.60%,17.50%,-27.44%,19.55%,3.34%,3.96%,1.60,1.54,-,3.90%,4.60%,-15.90%,6.50,5.60,0.02,0.02,91.60%,-18.90%,8.40%,May 11/a,1.95,5.2,-1.40%,8.00%,11.60%,-30.84%,83.88%,52.4,-0.55%,-0.13%
GWRE,2020-06-23,"Guidewire Software, Inc.",Technology,Software - Application,USA,9.06B,-,108.69,0.05%,595403,110.57,-,12.83,5.69,8.76,122.95,492.20%,11.20%,3.30%,14.00%,15.50%,83.18M,83.05M,0.11%,-62.85%,-,-1.45%,5.40%,6.81,658.05K,2.04%,7.74%,39.60%,0.78%,8.04%,-0.98%,1.97%,3.35%,2.50,0.9,-,-2.00%,-2.70%,0.50%,6.90,6.90,0.21,0.21,52.90%,-6.70%,-6.10%,Jun 03/a,1.29,3.21,3.14%,12.14%,4.26%,-12.46%,51.72%,63.87,-0.28%,0.33%
GWRS,2020-06-23,"Global Water Resources, Inc.",Utilities,Utilities - Regulated Water,USA,241.31M,117.53,10.46,2.15%,36678,130.75,7.84,6.7,6.66,14.11,-,-31.70%,-20.00%,-50.10%,15.00%,1.70%,22.33M,10.65M,1.00%,0.08%,44.50%,1.07%,1.01%,2.69,40.22K,-2.61%,5.34%,0.87%,-17.31%,2.05%,-20.46%,4.32%,5.06%,-,0.91,2.77%,0.70%,6.80%,4.20%,2.30,2.30,3.27,3.28,96.50%,20.80%,5.40%,May 07/b,0.41,0.56,-2.62%,-1.19%,-11.97%,-30.22%,22.91%,48.28,0.29%,1.86%
GWW,2020-06-23,"W.W. Grainger, Inc.",Industrials,Industrial Distribution,USA,16.20B,21.37,301.48,-0.56%,337926,17.77,2.23,1.39,8.93,10.86,26.21,12.10%,19.34%,6.30%,9.60%,2.90%,53.60M,46.13M,1.80%,-1.47%,72.90%,-2.25%,2.16%,2.77,360.31K,-2.95%,2.93%,26.31%,-10.70%,11.23%,-10.94%,2.21%,2.47%,2.70,0.94,1.91%,12.30%,41.20%,23.30%,3.30,2.20,1.82,1.85,37.80%,9.10%,6.60%,Apr 23/b,0.98,8.79,-3.32%,3.06%,0.49%,-13.02%,50.28%,48.69,-1.88%,1.35%
H,2020-06-23,Hyatt Hotels Corporation,Consumer Cyclical,Lodging,USA,5.63B,9.41,53.12,-0.38%,742286,-,2.54,1.18,1.45,4.46,-,7.50%,87.90%,26.50%,3.70%,2.60%,101.40M,33.99M,2.20%,-2.24%,-,-0.71%,12.51%,2.86,1.49M,-6.20%,0.72%,9.17%,-40.16%,-28.75%,-40.79%,4.89%,5.37%,2.90,0.5,-,7.30%,15.90%,-0.30%,1.50,1.50,0.43,0.53,48.20%,3.60%,12.60%,May 06/a,1.41,3.54,-7.75%,-2.73%,-24.17%,-44.07%,121.15%,44.36,-1.34%,0.98%
HA,2020-06-23,"Hawaiian Holdings, Inc.",Industrials,Airlines,USA,701.85M,17.78,14.72,1.24%,1644760,277.74,-,0.26,0.73,0.86,-,6.20%,100.70%,33.80%,-6.15%,4.10%,45.97M,44.97M,2.70%,0.00%,83.70%,-11.56%,9.85%,2.48,1.78M,-13.16%,10.01%,44.17%,-51.40%,-42.77%,-49.74%,6.74%,10.03%,3.10,0.92,3.26%,1.10%,4.20%,13.40%,1.00,0.90,0.97,1.06,24.90%,3.90%,1.60%,May 05/a,2.36,1.64,-11.75%,4.96%,-34.83%,-53.03%,94.97%,46.74,0.89%,0.34%
HAE,2020-06-23,Haemonetics Corporation,Healthcare,Medical Instruments & Supplies,USA,4.40B,58.57,86.51,1.82%,973164,21.30,4.88,4.45,7.42,32.05,40.23,42.10%,33.05%,35.40%,12.00%,1.70%,50.34M,49.88M,0.90%,-23.10%,-,1.38%,2.85%,2.53,561.54K,-4.25%,-20.00%,-9.45%,-26.09%,-25.35%,-24.71%,3.62%,4.37%,2.00,1.73,-,6.20%,13.10%,9.60%,2.20,1.20,0.52,0.65,49.00%,10.50%,7.70%,May 05/b,0.66,4.11,-11.19%,-16.01%,-22.92%,-38.37%,36.43%,29.65,1.31%,0.51%
HAFC,2020-06-23,Hanmi Financial Corporation,Financial,Banks - Regional,USA,292.34M,14.39,9.47,-1.87%,227753,10.36,1.80,1.2,0.52,0.95,-,-41.00%,16.28%,-7.60%,8.00%,12.50%,30.47M,30.13M,0.70%,17.55%,91.60%,0.06%,2.98%,2.69,333.45K,-7.34%,8.98%,0.21%,-53.53%,-55.27%,-52.64%,5.44%,6.90%,3.00,0.68,8.87%,-,-,19.20%,-,-,0.21,0.21,-,-,-,Apr 30/a,1.30,0.74,-4.36%,-3.76%,-39.07%,-58.10%,32.45%,46.42,-3.86%,2.07%
HAIN,2020-06-23,"The Hain Celestial Group, Inc.",Consumer Defensive,Packaged Foods,USA,3.20B,230.73,31.61,-1.74%,708939,31.61,-,1.52,2.29,77.06,125.41,-177.80%,25.94%,-18.80%,-14.20%,1.80%,104.03M,99.31M,2.52%,-34.54%,-,-4.20%,9.40%,7.71,1.21M,2.43%,8.51%,30.73%,22.95%,53.97%,21.79%,3.42%,3.30%,2.70,0.59,-,-4.20%,-6.50%,-0.60%,2.00,1.20,0.25,0.25,21.00%,1.50%,-4.60%,May 07/b,0.80,1.05,2.33%,8.86%,24.59%,-3.92%,76.20%,57.84,-2.29%,0.56%
HAL,2020-06-23,Halliburton Company,Energy,Oil & Gas Equipment & Services,USA,11.54B,-,13.0,-0.15%,13272602,-,-,0.53,1.67,-,14.85,-170.50%,-220.00%,-18.30%,-,-7.40%,878.00M,874.82M,0.10%,126.54%,76.90%,-6.43%,5.75%,1.69,29.74M,-3.92%,12.17%,96.08%,-46.92%,-42.25%,-46.87%,4.31%,5.92%,2.70,0.45,1.38%,-9.00%,-27.00%,-2.50%,2.10,1.50,1.41,1.44,10.90%,-7.10%,-10.60%,Jul 20/b,2.57,0.92,-1.37%,18.22%,-22.94%,-48.96%,205.88%,53.46,-1.37%,1.23%
HALL,2020-06-23,"Hallmark Financial Services, Inc.",Financial,Insurance - Property & Casualty,USA,61.89M,2.12,3.28,-0.61%,461316,5.47,0.52,0.14,0.20,0.97,13.46,201.50%,168.20%,5.90%,4.10%,-0.50%,18.12M,16.85M,7.04%,0.00%,83.80%,-5.57%,2.05%,0.87,395.33K,-15.90%,24.71%,-32.09%,-81.68%,-77.49%,-81.33%,8.41%,18.07%,2.50,1.17,-,2.10%,10.10%,4.40%,-,-,0.35,0.35,-,9.20%,6.40%,-,1.35,0.56,-7.62%,-2.83%,-73.96%,-83.84%,43.86%,47.38,-3.53%,3.03%
HALO,2020-06-23,"Halozyme Therapeutics, Inc.",Healthcare,Biotechnology,USA,3.35B,-,25.62,-0.08%,1354761,17.83,-,20.39,61.00,9.10,-,10.50%,88.83%,2.10%,47.00%,21.10%,137.19M,126.85M,1.30%,1.87%,98.00%,3.09%,12.70%,11.27,1.43M,8.97%,4.15%,54.24%,40.92%,59.03%,44.50%,3.98%,4.15%,2.40,0.95,-,-17.40%,-48.90%,-13.70%,11.10,10.20,6.67,6.72,71.60%,-44.90%,-48.70%,May 11/a,1.81,0.98,7.73%,11.50%,33.91%,-0.77%,101.57%,66.8,-1.12%,1.05%
HAPP,2020-06-23,Happiness Biotech Group Limited,Healthcare,Drug Manufacturers - Specialty & Generic,China,73.50M,3.53,2.92,0.34%,376245,-,-,1.15,1.01,3.09,-,16.40%,-,-,-,-,25.17M,9.23M,63.09%,0.00%,0.20%,-,0.92%,0.17,513.44K,2.10%,3.91%,15.87%,-35.11%,-,-35.89%,8.52%,6.55%,2.00,0.73,-,-,-,30.10%,11.70,11.30,0.00,0.03,50.50%,-,-,-,-,0.18,5.15%,1.97%,-24.10%,-52.13%,19.67%,57.87,-2.01%,2.41%
HARP,2020-06-23,"Harpoon Therapeutics, Inc.",Healthcare,Biotechnology,USA,451.94M,-,17.8,-2.25%,103366,-,-,56.49,5.30,3.67,-,-123.30%,-2.00%,-,-,-,24.83M,22.18M,0.60%,-77.21%,77.20%,2.38%,0.95%,1.39,152.17K,-1.28%,-21.93%,48.33%,1.71%,40.16%,20.35%,3.87%,9.27%,1.40,0.68,-,-34.20%,-53.60%,-61.80%,5.40,5.40,0.00,0.00,-,-,-,Mar 12/a,-,1.61,-5.28%,11.37%,19.69%,-28.86%,73.32%,51.21,-2.41%,0.16%
HAS,2020-06-23,"Hasbro, Inc.",Consumer Cyclical,Leisure,USA,10.65B,22.48,73.77,0.86%,697712,16.83,2.13,2.09,3.71,8.60,55.93,96.80%,27.11%,4.80%,10.55%,2.00%,137.15M,126.33M,0.50%,-1.77%,84.50%,-5.27%,3.98%,3.58,1.40M,-4.33%,10.62%,16.89%,-28.79%,-30.66%,-30.15%,3.69%,3.80%,2.20,0.5,3.69%,5.70%,18.30%,8.20%,1.90,1.70,1.89,1.92,55.30%,9.50%,8.30%,Apr 29/b,0.95,3.21,-2.13%,1.85%,-18.74%,-41.85%,78.49%,48.72,-1.28%,2.17%
HASI,2020-06-23,"Hannon Armstrong Sustainable Infrastructure Capital, Inc.",Real Estate,REIT - Specialty,USA,2.12B,21.40,28.57,-0.63%,674578,18.82,5.35,14.18,1.86,12.24,-,64.20%,4.19%,23.80%,4.00%,25.60%,72.47M,70.85M,1.70%,-2.99%,84.30%,11.08%,11.36%,8.02,1.00M,-3.71%,-3.02%,39.03%,-11.88%,3.55%,-11.22%,4.32%,4.95%,1.80,0.67,4.76%,-,-,3.50%,-,-,1.39,1.39,55.20%,-,-,May 07/a,1.52,1.5,-3.10%,1.09%,-3.09%,-28.41%,90.34%,48.27,-2.16%,1.57%
HAYN,2020-06-23,"Haynes International, Inc.",Industrials,Metal Fabrication,USA,289.53M,16.53,23.07,-0.04%,142114,20.06,0.83,0.61,0.95,5.53,23.93,427.40%,279.54%,21.40%,20.00%,1.50%,12.47M,12.35M,0.90%,2.73%,97.20%,1.48%,2.40%,2.39,124.08K,-4.07%,3.22%,19.16%,-35.01%,-24.01%,-35.52%,3.53%,5.18%,2.30,1.15,3.81%,2.80%,5.60%,4.70%,4.90,1.50,0.03,0.12,16.30%,6.10%,3.60%,Apr 30/a,1.46,1.32,-4.05%,2.71%,-20.54%,-40.91%,30.98%,49.23,-1.70%,1.69%
HBAN,2020-06-23,Huntington Bancshares Incorporated,Financial,Banks - Regional,USA,10.22B,10.44,10.2,0.79%,9506914,11.00,-,2.49,0.98,1.92,11.65,6.10%,140.16%,11.90%,-,16.30%,1.02B,1.00B,1.10%,-0.36%,77.60%,-1.22%,2.79%,2.22,12.60M,-0.78%,26.00%,37.28%,-32.67%,-23.82%,-32.36%,3.64%,5.35%,2.60,0.75,5.88%,0.90%,9.70%,13.10%,-,-,0.93,0.93,-,70.50%,25.00%,Apr 23/b,1.56,0.55,2.32%,14.31%,-16.63%,-34.74%,49.56%,56.44,-0.97%,1.78%
HBB,2020-06-23,Hamilton Beach Brands Holding Company,Technology,Consumer Electronics,USA,152.19M,6.05,11.06,0.82%,7653,5.82,-,0.25,2.76,72.47,1521.86,-7.30%,2.70%,-,-,-,13.73M,4.79M,3.40%,0.00%,55.80%,-1.98%,8.38%,8.44,47.59K,-5.39%,-5.95%,47.27%,-41.20%,-35.40%,-42.09%,6.17%,9.86%,-,0.16,3.25%,-1.10%,-6.10%,24.30%,1.30,0.70,0.64,1.06,21.10%,6.00%,-0.60%,-,-,1.01,1.49%,-0.53%,-24.45%,-47.88%,65.57%,50.75,-1.43%,2.28%
HBCP,2020-06-23,"Home Bancorp, Inc.",Financial,Banks - Regional,USA,219.19M,10.38,25.05,-0.79%,8080,11.64,-,2.15,0.71,3.40,7.75,-7.80%,4.47%,16.50%,-,13.50%,8.88M,7.90M,6.70%,2.46%,40.90%,0.90%,1.12%,3.56,24.77K,-3.32%,5.65%,8.82%,-37.38%,-30.36%,-36.08%,2.96%,5.11%,3.00,0.33,3.51%,1.00%,7.00%,24.00%,-,-,0.02,0.02,-,81.20%,21.50%,-,0.70,1.45,-0.23%,3.32%,-23.90%,-38.60%,34.89%,51.37,-2.87%,2.14%
HBI,2020-06-23,Hanesbrands Inc.,Consumer Cyclical,Apparel Manufacturing,USA,4.08B,8.03,11.27,0.36%,6620747,8.62,-,0.61,4.64,3.76,6.84,11.60%,97.29%,10.60%,-1.91%,5.50%,359.02M,333.92M,1.10%,0.00%,-,-5.36%,15.33%,5.52,9.27M,-6.86%,17.52%,25.22%,-22.91%,-32.51%,-24.11%,4.28%,5.84%,2.90,0.71,5.32%,6.60%,45.90%,17.60%,2.20,1.10,4.85,5.15,39.30%,11.60%,7.70%,Apr 30/b,1.57,0.7,-2.75%,11.10%,-12.61%,-36.29%,61.93%,52.08,-1.49%,1.87%
HBIO,2020-06-23,"Harvard Bioscience, Inc.",Healthcare,Medical Instruments & Supplies,USA,112.35M,-,3.14,1.29%,901517,8.05,-,1.01,1.59,19.04,14.78,-5.10%,387.50%,-30.30%,10.00%,1.30%,38.33M,33.64M,8.00%,1.06%,69.30%,1.30%,3.12%,4.76,220.43K,6.80%,18.05%,60.20%,9.79%,53.92%,2.95%,7.77%,5.56%,2.00,4.09,-,-4.20%,-8.70%,0.90%,2.10,1.10,0.61,0.65,54.70%,-2.40%,-6.10%,May 05/b,1.56,0.17,12.50%,15.65%,12.92%,-10.29%,125.90%,62.95,-0.32%,1.61%
