Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
HZO,2020-06-16,"MarineMax, Inc.",Consumer Cyclical,Specialty Retail,USA,443.44M,11.95,21.35,3.04%,220046,17.22,0.40,0.34,1.19,6.89,27.89,-9.70%,11.61%,28.00%,30.00%,14.60%,21.52M,20.69M,1.30%,-10.05%,99.50%,0.42%,8.70%,5.7,315.78K,-2.95%,32.12%,132.07%,27.84%,29.08%,27.92%,7.75%,7.32%,2.40,0.7,-,4.90%,10.60%,7.00%,1.40,0.20,0.00,0.94,26.40%,5.10%,3.10%,Apr 23/b,1.82,1.5,7.70%,36.63%,34.16%,-7.78%,194.69%,63.25,-4.30%,7.67%
IAA,2020-06-16,"IAA, Inc.",Industrials,Specialty Business Services,USA,5.65B,31.89,43.44,3.04%,1092926,26.42,-,3.90,-,65.57,20.47,4.40%,56.42%,-,-,9.90%,133.70M,133.37M,0.20%,0.00%,-,2.52%,6.68%,4.32,2.06M,-2.03%,21.58%,50.10%,-4.61%,18.79%,-7.69%,5.11%,4.14%,1.30,0.53,-,8.70%,-111.70%,21.20%,2.20,2.20,-,-,37.70%,21.40%,12.70%,May 06/b,-,1.98,5.50%,17.23%,5.01%,-16.04%,99.36%,60.01,-0.55%,3.61%
IAC,2020-06-16,IAC/InterActiveCorp,Communication Services,Internet Content & Information,USA,24.11B,238.35,288.16,2.87%,1202809,58.59,6.32,4.94,10.08,8.34,30.89,-29.20%,948.30%,12.00%,37.69%,8.90%,84.84M,78.12M,0.90%,-2.23%,98.50%,-0.77%,5.18%,3.53,1.14M,2.30%,20.10%,84.02%,28.28%,25.71%,15.68%,3.64%,3.39%,1.70,1.05,-,1.60%,4.70%,10.50%,3.30,3.30,1.50,1.50,75.70%,5.40%,2.70%,May 06/a,1.21,9.94,5.94%,20.13%,26.20%,0.07%,131.27%,68.08,0.59%,2.27%
IAE,2020-06-16,Voya Asia Pacific High Dividend Equity Income Fund,Financial,Closed-End Fund - Foreign,USA,87.34M,-,7.34,2.37%,9469,-,-,-,-,-,-,-,-,-12.49%,5.00%,-,11.90M,-,-,-,56.53%,-,-,0.07,45.16K,-1.21%,10.38%,22.54%,-12.93%,-15.83%,-13.65%,2.37%,2.19%,2.00,0.21,11.72%,-,-,-,-,-,-,-,-,-,-,-,-,0.19,2.72%,7.19%,-5.72%,-21.24%,41.15%,57.88,-0.41%,2.79%
IAF,2020-06-16,"Aberdeen Australia Equity Fund, Inc.",Financial,Asset Management,Australia,100.98M,5.28,4.44,0.45%,30080,-,-,17.30,0.77,-,-,-,-,-,-,-,22.74M,-,-,-,29.81%,-,-,0.13,62.53K,-3.90%,11.84%,17.15%,-18.08%,-17.93%,-17.93%,3.32%,2.06%,-,0.48,10.81%,-,-,-,-,-,-,-,-,-,-,-,-,0.12,1.88%,7.80%,-8.67%,-21.28%,48.49%,55.71,-1.99%,2.49%
IAG,2020-06-16,IAMGOLD Corporation,Basic Materials,Gold,Canada,1.65B,-,3.38,-3.43%,2386923,9.14,-,1.51,0.71,2.05,5.02,50.00%,89.74%,-2.20%,21.00%,1.10%,470.10M,467.11M,1.70%,0.00%,76.80%,0.09%,0.92%,0.64,6.68M,-5.06%,-12.89%,31.01%,-0.88%,14.97%,-9.38%,7.15%,5.20%,2.20,0.36,-,-10.40%,-16.30%,-13.10%,4.10,3.00,0.21,0.21,9.40%,-26.50%,-37.30%,May 04/a,0.91,0.19,-7.83%,-2.42%,1.78%,-18.85%,134.72%,42.85,-3.43%,0.00%
IART,2020-06-16,Integra LifeSciences Holdings Corporation,Healthcare,Medical Devices,USA,4.25B,162.90,50.01,2.25%,499888,17.71,23.35,2.81,3.18,11.87,27.79,-19.80%,48.24%,1.10%,6.98%,13.80%,85.19M,71.21M,2.40%,-27.78%,87.80%,1.63%,5.19%,5.92,624.31K,-3.81%,7.69%,27.45%,-18.99%,-2.25%,-14.19%,5.27%,3.64%,2.30,0.8,-,0.80%,1.90%,2.90%,4.10,2.70,1.18,1.18,64.40%,6.00%,1.80%,May 07/b,1.05,2.26,-2.61%,0.55%,-8.83%,-23.17%,46.19%,47.32,-0.93%,3.21%
IBA,2020-06-16,"Industrias Bachoco, S.A.B. de C.V.",Consumer Defensive,Farm Products,Mexico,1.81B,8.31,37.18,-3.63%,49146,13.09,-,0.65,0.97,-,10.24,-3.90%,-31.07%,-3.90%,-,8.10%,50.00M,13.38M,82.80%,0.00%,3.20%,-12.55%,0.05%,0.47,14.71K,-1.14%,10.62%,18.75%,-27.03%,-26.08%,-28.50%,5.15%,3.60%,3.00,3.34,1.75%,9.00%,12.50%,6.20%,3.80,2.90,0.06,0.12,16.60%,6.70%,8.10%,-,0.64,1.5,2.91%,8.94%,-17.11%,-34.77%,32.60%,55.01,-2.92%,-0.73%
IBCP,2020-06-16,Independent Bank Corporation,Financial,Banks - Regional,USA,327.05M,8.21,15.03,5.85%,226506,10.54,1.03,2.21,1.00,3.69,13.57,19.50%,9.19%,21.10%,8.00%,13.10%,22.27M,20.95M,1.60%,2.49%,89.10%,-2.43%,1.35%,2.2,127.99K,-6.00%,27.16%,0.47%,-32.81%,-30.99%,-33.64%,5.84%,5.59%,2.70,1.77,5.32%,1.20%,12.30%,28.30%,-,-,0.42,0.42,-,78.20%,28.30%,Apr 30/b,0.94,0.99,4.71%,9.52%,-20.63%,-37.19%,63.55%,55.28,1.49%,4.30%
IBIO,2020-06-16,"iBio, Inc.",Healthcare,Biotechnology,USA,163.59M,-,1.55,-0.64%,3568272,-,-,125.84,31.00,16.36,-,38.70%,-,-10.10%,-,58.00%,102.26M,101.80M,1.20%,-9.67%,11.20%,91.35%,0.98%,0.08,12.60M,4.73%,4.73%,35.96%,596.00%,86.75%,522.49%,10.06%,10.76%,-,0.28,-,-108.70%,-,-57.60%,1.70,1.70,8.03,8.40,-,-,-,-,-5.95,0.17,-0.45%,26.41%,118.55%,-54.41%,3000.00%,55.41,-2.52%,1.92%
IBKC,2020-06-16,IBERIABANK Corporation,Financial,Banks - Regional,USA,2.46B,8.46,48.97,3.75%,304697,10.87,1.06,1.91,0.62,2.00,10.44,28.30%,15.18%,16.00%,8.00%,21.00%,51.98M,51.52M,2.00%,-1.15%,86.10%,0.47%,2.98%,2.6,588.92K,-7.85%,39.83%,28.03%,-34.40%,-33.25%,-34.56%,7.37%,5.83%,2.20,0.52,3.84%,1.00%,7.50%,19.60%,-,-,0.05,0.05,-,67.80%,23.70%,Apr 17/b,1.70,3.47,8.43%,20.75%,-20.62%,-38.54%,90.88%,57.65,-2.70%,6.63%
IBKR,2020-06-16,"Interactive Brokers Group, Inc.",Financial,Capital Markets,USA,17.85B,21.15,43.26,1.91%,690780,26.35,1.30,6.68,2.23,5.75,2.49,-7.90%,-5.36%,22.10%,16.30%,18.40%,76.75M,73.76M,2.70%,-0.01%,92.60%,0.07%,7.91%,7.4,788.35K,-1.96%,16.17%,1.41%,-7.68%,-21.14%,-7.21%,4.88%,3.74%,2.60,0.88,0.92%,0.20%,11.00%,32.80%,-,-,0.00,0.01,77.80%,48.40%,5.90%,Apr 21/a,0.63,1.68,3.38%,3.63%,-6.83%,-26.05%,28.37%,53.22,1.60%,0.31%
IBM,2020-06-16,International Business Machines Corporation,Technology,Information Technology Services,USA,107.57B,12.18,125.15,2.88%,5604425,10.08,3.11,1.41,5.56,9.07,16.91,-8.60%,11.21%,-7.20%,3.92%,-3.60%,887.97M,886.86M,0.10%,-0.54%,59.00%,0.26%,2.35%,3.49,5.96M,-5.10%,6.98%,17.35%,-6.75%,-7.26%,-6.63%,3.82%,2.32%,2.70,0.94,5.21%,5.90%,47.20%,11.40%,1.00,0.90,2.63,3.22,47.50%,10.80%,11.80%,Apr 20/a,1.23,4.11,0.22%,2.43%,-4.96%,-21.17%,38.20%,51.25,0.07%,2.80%
IBN,2020-06-16,ICICI Bank Limited,Financial,Banks - Regional,India,29.10B,17.85,8.96,0.56%,8045114,13.08,-,2.61,1.80,2.78,-,-44.40%,50.55%,-17.50%,-,7.80%,3.23B,3.20B,62.40%,0.00%,18.80%,-7.01%,0.35%,1.04,10.73M,-2.93%,5.91%,-10.13%,-40.97%,-23.94%,-40.62%,3.51%,2.85%,2.50,0.75,0.33%,0.50%,5.70%,3.40%,-,-,1.55,1.55,-,23.90%,7.90%,-,1.20,0.42,1.95%,1.42%,-25.29%,-41.89%,30.61%,49.36,-1.43%,2.02%
IBOC,2020-06-16,International Bancshares Corporation,Financial,Banks - Regional,USA,1.96B,11.04,31.66,3.97%,167424,-,1.10,4.03,0.96,5.51,8.20,-2.90%,-,6.50%,10.00%,4.60%,65.07M,53.06M,3.30%,0.45%,62.50%,-3.77%,1.78%,2.51,376.03K,-8.02%,20.02%,11.87%,-26.92%,-13.80%,-26.49%,7.60%,5.48%,-,0.45,3.47%,1.50%,9.00%,16.00%,-,-,0.06,0.06,-,82.30%,38.80%,-,1.31,2.08,2.82%,11.39%,-11.89%,-28.05%,102.95%,55.05,-1.03%,5.06%
IBP,2020-06-16,"Installed Building Products, Inc.",Industrials,Building Products & Equipment,USA,2.10B,28.98,73.01,0.44%,325189,21.71,0.80,1.34,8.83,9.84,22.94,32.10%,18.04%,68.60%,36.30%,23.90%,29.72M,16.34M,1.40%,-30.37%,70.60%,-1.19%,6.05%,3.13,315.37K,-0.68%,45.03%,99.43%,3.18%,36.16%,6.01%,7.33%,6.37%,2.30,1.03,-,7.20%,32.40%,11.70%,2.80,2.50,2.23,2.34,29.50%,8.40%,4.80%,May 08/b,1.79,4.66,9.52%,37.14%,18.44%,-9.02%,151.58%,63.5,-2.78%,3.32%
IBTX,2020-06-16,"Independent Bank Group, Inc.",Financial,Banks - Regional,USA,1.70B,8.91,41.43,4.59%,745462,10.99,0.89,2.59,0.74,1.68,-,2.90%,-2.76%,19.20%,10.00%,36.00%,42.74M,35.23M,3.30%,-20.54%,75.00%,11.10%,10.45%,3.87,952.53K,-5.19%,53.05%,41.83%,-29.68%,-22.53%,-25.27%,6.51%,6.52%,2.00,0.78,2.41%,-,-,16.80%,-,-,0.10,0.10,-,-,-,Apr 27/a,1.96,2.76,11.48%,34.13%,-9.25%,-34.40%,103.59%,63.39,-1.36%,6.03%
ICAD,2020-06-16,"iCAD, Inc.",Healthcare,Health Information Services,USA,243.87M,-,10.98,-5.99%,361231,-,-,7.84,14.64,17.05,-,-36.40%,71.00%,-59.40%,15.00%,-6.50%,22.85M,20.28M,7.60%,0.00%,35.10%,31.09%,4.44%,3.06,294.56K,-10.37%,2.81%,47.58%,50.21%,83.31%,41.31%,10.02%,7.52%,1.80,1.23,-,-53.50%,-220.60%,-25.80%,1.80,1.70,0.46,0.46,75.40%,-30.60%,-69.60%,May 11/a,1.17,0.98,-7.20%,-0.36%,23.61%,-28.28%,99.64%,46.55,-8.50%,2.74%
ICBK,2020-06-16,"County Bancorp, Inc.",Financial,Banks - Regional,USA,129.81M,20.76,21.39,-1.84%,13501,16.29,2.60,2.05,0.91,4.92,81.13,15.50%,2693.62%,6.90%,8.00%,16.50%,6.70M,4.96M,17.10%,-1.03%,24.60%,-12.84%,0.49%,1.71,14.14K,-1.68%,15.28%,39.95%,-19.21%,20.34%,-16.56%,4.69%,5.15%,2.50,0.95,1.31%,0.50%,4.40%,17.00%,-,-,0.30,0.30,-,61.80%,11.10%,Apr 30/a,0.85,1.15,-1.16%,6.54%,-2.31%,-23.57%,57.82%,52.82,-2.80%,0.99%
ICE,2020-06-16,"Intercontinental Exchange, Inc.",Financial,Financial Data & Stock Exchanges,USA,51.12B,25.30,94.66,0.95%,2265189,20.48,2.77,9.31,3.08,87.69,29.16,0.20%,2.96%,15.20%,9.14%,11.00%,552.00M,539.17M,0.50%,-17.99%,91.80%,-2.60%,1.05%,1.6,3.55M,-2.85%,1.27%,23.27%,2.99%,12.64%,2.28%,3.27%,2.62%,1.70,0.64,1.27%,2.00%,12.30%,8.60%,1.00,1.00,0.31,0.49,-,52.60%,38.20%,Apr 30/b,0.56,2.54,-0.62%,3.23%,3.22%,-7.13%,49.05%,50.44,-1.14%,2.11%
ICFI,2020-06-16,"ICF International, Inc.",Industrials,Consulting Services,USA,1.25B,19.73,66.03,3.94%,165394,15.64,1.97,0.83,1.80,21.23,22.95,12.90%,17.80%,12.40%,10.00%,7.10%,18.84M,18.10M,3.30%,-2.10%,95.00%,-2.10%,1.15%,1.48,141.24K,-3.13%,14.68%,18.52%,-27.22%,-11.07%,-27.93%,5.24%,4.13%,1.80,1.17,0.85%,4.30%,9.30%,9.10%,1.70,1.70,0.73,0.75,35.30%,6.40%,4.30%,May 05/a,0.55,3.32,2.03%,0.11%,-16.24%,-30.67%,38.28%,51.21,0.90%,3.01%
ICHR,2020-06-16,"Ichor Holdings, Ltd.",Technology,Semiconductor Equipment & Materials,USA,528.16M,43.32,23.61,5.03%,225405,9.18,1.18,0.75,2.34,12.70,19.93,-79.60%,32.42%,98.80%,36.84%,20.00%,22.74M,22.49M,2.50%,-5.19%,94.10%,-0.45%,5.15%,3.2,361.74K,-8.49%,16.94%,13.73%,-28.15%,10.95%,-29.04%,7.38%,5.64%,2.30,0.62,-,2.40%,5.90%,5.40%,1.80,0.90,0.75,0.79,13.50%,2.50%,1.80%,May 04/a,2.44,1.49,0.73%,4.28%,-13.95%,-40.72%,72.59%,51.14,0.43%,4.58%
ICL,2020-06-16,ICL Group Ltd,Basic Materials,Agricultural Inputs,Israel,4.37B,11.00,3.41,-0.29%,189482,11.76,2.82,0.84,1.12,-,-,-40.50%,31.80%,-3.90%,3.90%,-,1.28B,762.80M,50.81%,0.00%,10.09%,-,0.15%,4.38,264.60K,-6.06%,9.65%,8.25%,-22.85%,-33.79%,-28.81%,3.50%,2.88%,2.60,0.72,4.40%,-,-,-,-,-,-,-,-,-,-,May 12/b,-,0.12,-2.56%,0.11%,-16.54%,-38.00%,27.24%,48.1,0.00%,-0.29%
ICLK,2020-06-16,iClick Interactive Asia Group Limited,Communication Services,Advertising Agencies,Hong Kong,398.21M,-,5.52,0.36%,982641,20.44,-,1.90,3.19,-,-,72.60%,980.00%,-,-,-,73.76M,3.75M,-,-,1.90%,12.47%,14.78%,1.28,432.09K,-1.08%,9.31%,16.21%,69.33%,45.65%,71.43%,5.39%,6.42%,1.70,2.27,-,-5.10%,-13.80%,-6.50%,1.40,1.40,0.00,0.45,27.50%,-5.80%,-7.30%,May 22/b,-,0.3,2.75%,13.40%,42.61%,-7.85%,102.20%,59.2,0.73%,-0.36%
ICLR,2020-06-16,ICON Public Limited Company,Healthcare,Diagnostics & Research,Ireland,8.28B,23.01,160.03,0.11%,268701,21.56,3.59,2.91,5.64,-,-,16.90%,24.77%,20.30%,6.41%,13.30%,53.35M,51.77M,4.00%,0.00%,94.30%,-2.98%,1.25%,1.93,336.62K,0.39%,1.91%,20.87%,0.45%,10.55%,-7.08%,4.60%,3.25%,2.20,0.8,-,13.50%,24.60%,19.40%,-,-,0.23,0.00,29.60%,15.40%,13.30%,Apr 22/a,0.88,5.57,-2.48%,1.52%,2.32%,-10.59%,53.47%,47.3,-1.86%,2.00%
ICMB,2020-06-16,"Investcorp Credit Management BDC, Inc.",Financial,Asset Management,USA,58.32M,-,4.2,2.94%,50201,4.62,-,1.67,0.41,-,-,2.00%,-9.90%,-6.61%,-,-,13.89M,-,1.75%,139.90%,61.28%,-,-,0.34,48.62K,1.45%,22.45%,60.92%,-39.57%,-40.85%,-37.31%,3.54%,5.29%,2.50,1.03,14.29%,-,-,-,-,-,-,-,-,-,-,May 11/a,-,0.22,5.15%,6.59%,-28.01%,-45.45%,204.35%,55.24,0.00%,2.94%
ICPT,2020-06-16,"Intercept Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,2.52B,-,78.65,1.61%,502539,-,-,9.26,-,4.59,-,-0.20%,33.20%,4.40%,-8.89%,170.50%,32.56M,26.25M,19.10%,-22.63%,79.30%,-1.82%,22.05%,8.55,676.89K,-2.52%,-7.04%,40.10%,-31.11%,-6.47%,-36.53%,6.11%,5.30%,2.00,0.74,-,-45.20%,-430.50%,-53.50%,4.20,4.20,-,-,98.40%,-,-,May 11/b,1.80,4.79,-0.54%,-0.29%,-6.51%,-37.08%,65.34%,49.15,-0.61%,2.24%
ICUI,2020-06-16,"ICU Medical, Inc.",Healthcare,Medical Instruments & Supplies,USA,3.75B,44.07,178.0,0.61%,257544,23.37,2.75,2.97,2.69,8.54,54.96,242.00%,23.26%,22.70%,16.00%,32.60%,20.78M,19.36M,2.30%,-10.89%,95.10%,-0.85%,1.64%,1.65,192.79K,-7.90%,-4.28%,0.64%,-0.17%,-25.47%,-4.87%,3.94%,3.60%,2.00,1.34,-,5.10%,6.40%,6.80%,2.80,1.90,0.00,0.11,36.20%,8.20%,6.90%,May 07/a,0.56,7.69,-7.26%,-12.27%,-3.80%,-31.46%,19.55%,33.95,-1.57%,2.21%
IDA,2020-06-16,"IDACORP, Inc.",Utilities,Utilities - Regulated Electric,USA,4.40B,19.30,86.91,-0.82%,372634,18.39,7.42,3.42,1.78,31.65,-,5.10%,4.19%,3.60%,2.60%,1.00%,50.52M,50.20M,0.50%,-3.04%,78.70%,1.51%,1.65%,2.45,339.52K,-6.46%,2.36%,-7.89%,-17.53%,-15.06%,-18.62%,4.26%,2.77%,1.50,1.1,3.08%,3.50%,9.30%,6.40%,1.90,1.40,0.74,0.74,78.20%,22.70%,17.70%,Apr 30/b,0.45,3.05,-4.47%,-4.72%,-14.72%,-23.77%,25.86%,39.34,-3.24%,2.50%
IDCC,2020-06-16,"InterDigital, Inc.",Communication Services,Telecom Services,USA,1.68B,74.13,56.41,1.86%,182473,24.28,4.94,5.16,2.30,2.16,37.36,-50.60%,58.24%,-24.10%,15.00%,-5.20%,30.72M,30.41M,1.30%,0.00%,79.60%,2.67%,4.07%,4.67,264.99K,-6.20%,5.16%,35.50%,4.89%,-10.43%,3.52%,4.84%,3.63%,1.50,0.69,2.48%,1.50%,3.10%,1.80%,4.70,4.70,0.47,0.47,-,11.40%,7.30%,May 07/b,1.13,2.61,0.06%,6.24%,5.45%,-15.74%,81.73%,53.33,-2.20%,4.15%
IDE,2020-06-16,"Voya Infrastructure, Industrials and Materials Fund",Financial,Closed-End Fund - Equity,USA,179.87M,-,9.33,2.64%,81803,-,-,-,-,-,-,-,-,-,-,-,19.28M,-,-,-,39.53%,-,-,0.29,95.99K,-0.85%,13.23%,21.80%,-18.30%,-22.25%,-18.94%,3.17%,2.06%,-,0.85,9.86%,-,-,-,-,-,-,-,-,-,-,-,-,0.24,3.12%,7.96%,-9.75%,-25.06%,45.10%,57.57,0.86%,1.76%
IDEX,2020-06-16,"Ideanomics, Inc.",Technology,Software - Application,USA,190.51M,-,1.19,8.18%,24348051,-,-,10.58,5.95,32.29,-,-135.10%,-,11.00%,-,86.70%,157.86M,128.32M,24.17%,0.00%,7.00%,66.78%,7.98%,1.63,6.27M,16.67%,178.82%,209.57%,58.24%,-38.66%,39.07%,16.18%,18.08%,-,3.88,-,-94.10%,-193.80%,-153.60%,0.30,-,0.26,0.59,91.50%,-,-,May 11/a,-2.57,0.14,97.16%,88.37%,37.26%,-58.10%,331.16%,76.23,1.71%,6.36%
IDN,2020-06-16,"Intellicheck, Inc.",Technology,Software - Application,USA,123.55M,-,7.52,0.27%,218612,23.14,-,13.01,10.03,41.18,-,36.70%,10733.33%,36.70%,10.00%,3.00%,16.15M,14.64M,2.80%,0.04%,44.50%,19.60%,1.41%,0.79,263.01K,-1.05%,11.74%,72.48%,-5.53%,50.40%,0.40%,7.23%,7.64%,2.30,0.83,-,-9.50%,-11.20%,-22.60%,2.40,-,0.00,0.00,84.20%,-14.80%,-13.80%,May 06/a,2.11,0.59,8.08%,27.22%,18.04%,-28.65%,293.72%,60.46,-1.05%,1.33%
IDRA,2020-06-16,"Idera Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,66.01M,-,1.97,2.60%,229319,-,-,47.15,-,1.97,-,-31.60%,-14.10%,4.80%,-,81.80%,30.30M,24.84M,1.40%,-,26.40%,-1.71%,1.72%,1.7,251.31K,-3.90%,7.65%,64.17%,23.13%,-33.22%,8.24%,7.57%,7.63%,1.70,0.91,-,-140.60%,-349.90%,411.30%,1.00,1.00,-,-,-,-,-,Mar 18/b,2.07,0.15,4.79%,7.72%,-0.29%,-44.97%,142.31%,54.58,0.51%,2.08%
IDT,2020-06-16,IDT Corporation,Communication Services,Telecom Services,USA,154.34M,108.42,6.18,2.66%,105320,-,-,0.12,2.88,-,-,-,-,10.25%,-,-,24.97M,22.43M,32.96%,-0.23%,47.12%,-,1.52%,3.8,89.70K,-3.59%,9.77%,3.87%,-3.59%,-32.46%,-14.29%,6.41%,6.34%,-,1.17,-,-,-,-,-,-,-,-,-,-,-,Jun 04/a,-,0.43,-4.18%,5.49%,-13.77%,-47.80%,28.48%,49.57,-1.59%,4.32%
IDXX,2020-06-16,"IDEXX Laboratories, Inc.",Healthcare,Diagnostics & Research,USA,26.19B,62.46,312.49,1.06%,370020,52.92,5.90,10.66,248.01,321.74,91.29,14.00%,20.51%,22.20%,10.59%,10.10%,85.43M,83.88M,1.20%,-23.84%,91.50%,1.72%,2.44%,2.93,699.49K,3.13%,6.15%,44.75%,23.56%,16.49%,19.67%,5.59%,3.34%,2.00,0.53,-,24.30%,265.20%,43.00%,0.90,0.60,5.56,10.08,56.70%,23.00%,17.80%,Apr 30/b,0.81,11.28,2.55%,9.79%,16.12%,-3.64%,85.29%,57.21,-0.84%,1.92%
IDYA,2020-06-16,"IDEAYA Biosciences, Inc.",Healthcare,Biotechnology,USA,247.04M,-,12.84,43.46%,1757263,-,-,-,2.92,2.81,-,-90.50%,5.30%,-,-,-,20.25M,15.31M,3.30%,-0.48%,51.70%,-1.78%,1.46%,3.47,64.23K,47.59%,64.19%,323.76%,71.89%,17.58%,71.20%,18.55%,15.30%,1.60,27.36,-,-37.80%,-42.30%,-,12.20,12.20,0.00,0.00,-,-,-,Mar 25,-,1.52,54.53%,95.14%,81.38%,8.17%,335.25%,73.47,-11.81%,62.68%
IEA,2020-06-16,"Infrastructure and Energy Alternatives, Inc.",Industrials,Engineering & Construction,USA,55.11M,-,2.55,14.86%,177439,63.75,-,0.03,-,0.95,1.53,52.10%,110.00%,-,8.00%,-,20.52M,19.58M,8.40%,2.25%,18.80%,-4.78%,0.37%,1.33,54.26K,15.91%,37.84%,18.60%,-32.00%,-5.90%,-20.81%,14.99%,10.67%,2.00,3.27,-,-1.40%,8.40%,12.70%,1.10,-,-,-,11.30%,3.80%,-0.60%,May 07/a,0.75,0.27,28.04%,29.65%,-12.20%,-47.20%,56.44%,64.88,-3.41%,18.92%
IEC,2020-06-16,IEC Electronics Corp.,Technology,Electronic Components,USA,90.91M,16.60,8.9,-2.25%,61625,11.70,-,0.52,2.69,-,-,-49.80%,13.43%,18.10%,-,5.40%,10.39M,9.30M,2.50%,3.02%,49.60%,0.08%,0.54%,1.07,46.50K,-4.15%,11.19%,58.69%,-1.17%,39.31%,-2.15%,3.81%,4.10%,1.00,1.33,-,5.10%,17.80%,9.30%,2.10,1.00,1.02,1.07,13.10%,5.10%,3.30%,May 06/b,1.09,0.37,6.13%,16.00%,17.33%,-7.82%,77.90%,61.58,-2.68%,0.44%
IEP,2020-06-16,Icahn Enterprises L.P.,Industrials,Conglomerates,USA,10.46B,-,50.16,0.95%,326534,-,-,1.59,2.39,3.21,-,-441.70%,86.40%,-11.50%,-,-14.70%,214.00M,17.25M,-,-,98.00%,1.45%,3.55%,3.88,157.84K,-2.62%,-2.26%,-2.01%,-17.69%,-28.43%,-18.44%,3.62%,3.00%,1.00,2.07,15.95%,-8.50%,-34.50%,-11.70%,-,-,1.83,1.83,-23.80%,-,-31.20%,May 08/b,1.28,1.67,0.84%,1.59%,-15.84%,-36.80%,47.53%,51.31,-1.30%,2.27%
IESC,2020-06-16,"IES Holdings, Inc.",Industrials,Engineering & Construction,USA,463.21M,13.35,22.41,1.22%,44948,-,-,0.41,1.81,10.58,8.17,92.20%,-,39.10%,-,16.00%,20.85M,20.22M,3.60%,-0.60%,81.50%,0.33%,0.88%,3.89,45.66K,-5.08%,5.66%,31.36%,-10.82%,20.48%,-12.67%,5.85%,4.16%,-,0.98,-,7.60%,14.30%,14.30%,1.50,1.40,0.11,0.11,17.40%,4.00%,3.10%,May 05/b,0.86,1.07,-3.57%,7.66%,3.22%,-19.33%,63.22%,51.09,-0.44%,1.67%
IEX,2020-06-16,IDEX Corporation,Industrials,Specialty Industrial Machinery,USA,11.57B,28.44,154.99,1.49%,351283,29.85,2.47,4.69,5.19,18.29,34.47,6.30%,11.99%,10.00%,11.50%,3.00%,75.78M,75.05M,0.50%,-12.41%,98.70%,-2.06%,1.90%,2.12,673.18K,-4.39%,4.43%,23.05%,-7.40%,-3.06%,-9.89%,3.47%,2.53%,2.30,0.52,1.29%,11.60%,19.90%,15.10%,3.50,2.70,0.38,0.38,45.10%,23.70%,17.30%,Apr 24/b,1.06,4.92,-1.66%,1.08%,-2.16%,-13.00%,48.24%,47.75,-1.45%,2.98%
IFF,2020-06-16,International Flavors & Fragrances Inc.,Basic Materials,Specialty Chemicals,USA,13.72B,30.85,129.05,1.34%,959047,20.17,16.24,2.64,2.48,31.68,108.75,-3.90%,9.46%,-4.60%,1.90%,10.70%,112.08M,106.59M,0.30%,-,99.30%,0.67%,13.03%,12.44,1.12M,-4.10%,0.65%,17.88%,-3.68%,-12.54%,0.02%,3.92%,2.86%,2.60,0.86,2.32%,3.60%,7.70%,5.40%,2.00,1.20,0.68,0.74,41.40%,13.40%,9.00%,May 11/a,1.08,4.74,-2.45%,0.92%,2.73%,-14.55%,40.06%,46.83,-1.98%,3.39%
IFN,2020-06-16,"The India Fund, Inc.",Financial,Asset Management,Singapore,414.33M,14.25,15.4,-1.47%,106864,-,-,44.85,0.68,-,-,-,-,-,-,-,26.90M,-,-,-,27.45%,-,-,0.07,185.89K,-3.75%,11.03%,4.98%,-26.21%,-28.07%,-23.50%,3.04%,2.19%,-,0.57,10.91%,-,-,-,-,-,-,-,-,-,-,-,-,0.44,2.86%,7.01%,-15.60%,-28.97%,38.36%,54.96,-3.02%,1.60%
IFRX,2020-06-16,InflaRx N.V.,Healthcare,Biotechnology,Germany,181.94M,-,7.2,-1.23%,544587,-,-,-,1.64,1.50,-,-72.40%,-2.10%,-,-,-,26.11M,17.19M,33.78%,0.00%,20.30%,-1.29%,0.85%,0.11,1.38M,-2.90%,-4.00%,154.42%,106.90%,116.87%,81.82%,9.04%,10.11%,3.10,0.39,-,-,-,-,9.50,9.50,0.00,0.01,-,-,-,May 21/b,-,0.75,-8.36%,5.60%,73.37%,-25.76%,231.80%,48.92,-1.77%,0.55%
