Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
NEA,2020-06-10,Nuveen AMT-Free Quality Municipal Income Fund,Financial,Asset Management,USA,3.64B,6.72,13.87,0.07%,570500,-,-,13.58,0.89,-,-,-,-,-,-,-,262.72M,-,-,-,23.86%,-,-,0.28,971.84K,0.87%,2.97%,-1.84%,-3.01%,1.69%,-3.55%,0.45%,0.78%,1.00,0.59,4.90%,-,-,-,-,-,-,-,-,-,-,-,-,0.11,1.87%,3.27%,-1.14%,-7.90%,31.97%,60.85,-0.14%,0.22%
NEBU,2020-06-10,Nebula Acquisition Corporation,Financial,Shell Companies,USA,470.25M,687.50,13.75,3.00%,831390,-,-,-,0.35,783.75,-,-3.40%,-,-,-,-,6.88M,27.50M,-,-,94.40%,11.40%,0.01%,0.0,427.22K,34.28%,34.54%,32.85%,34.80%,-,30.46%,20.08%,5.86%,-,1.95,-,0.50%,0.50%,-,0.50,0.50,0.00,0.00,-,-,-,-,-,0.89,30.82%,33.17%,33.27%,0.00%,46.74%,96.76,-4.05%,7.34%
NEE,2020-06-10,"NextEra Energy, Inc.",Utilities,Utilities - Regulated Electric,USA,125.65B,34.99,256.79,-0.73%,1660091,26.03,4.37,6.36,3.45,37.68,20.89,-38.90%,8.61%,7.20%,8.01%,2.40%,489.30M,489.05M,0.20%,-17.60%,81.30%,0.34%,1.35%,2.0,3.29M,-1.07%,12.93%,6.44%,9.61%,27.14%,6.04%,3.32%,2.69%,2.20,0.5,2.18%,3.00%,9.70%,6.30%,0.70,0.60,1.13,1.30,-,31.40%,17.80%,Apr 22/b,0.22,7.05,5.69%,7.94%,7.54%,-9.37%,46.91%,61.6,-0.78%,0.05%
NEM,2020-06-10,Newmont Corporation,Basic Materials,Gold,USA,48.12B,13.35,58.73,2.73%,11913480,19.90,0.63,4.57,2.17,12.39,65.02,800.20%,40.32%,24.50%,21.10%,7.40%,807.00M,800.24M,0.20%,-11.60%,85.80%,-0.89%,1.66%,1.37,9.68M,4.84%,-6.70%,27.62%,47.86%,68.18%,35.17%,4.35%,4.05%,2.00,1.23,1.70%,9.00%,16.90%,10.10%,3.30,2.80,0.30,0.31,47.20%,35.10%,33.70%,May 05/b,0.34,2.69,-3.74%,-0.63%,27.87%,-15.05%,77.97%,46.9,0.72%,1.99%
NEN,2020-06-10,New England Realty Associates Limited Partnership,Real Estate,Real Estate - Diversified,USA,146.69M,29.51,51.65,-2.45%,463,-,-,2.37,-,13.10,11.64,59.60%,-,46.40%,-,7.20%,3.66M,-,3.20%,2.99%,1.30%,-11.93%,-,0.13,4.94K,0.09%,15.89%,-11.71%,-14.32%,-21.27%,-16.69%,2.47%,2.18%,-,0.09,2.48%,2.40%,-17.10%,6.60%,-,-,-,-,61.60%,28.60%,10.40%,Apr 03,0.57,1.46,3.94%,11.61%,-8.49%,-20.29%,25.74%,58.51,-4.35%,1.99%
NEO,2020-06-10,"NeoGenomics, Inc.",Healthcare,Diagnostics & Research,USA,3.05B,862.66,27.6,-0.52%,671376,79.32,43.13,7.27,5.72,35.31,-,16.20%,975.00%,30.80%,20.00%,36.20%,104.48M,105.28M,2.90%,-11.19%,85.90%,1.19%,5.03%,4.7,1.13M,1.27%,-1.90%,11.40%,6.30%,24.01%,-5.62%,2.74%,4.23%,1.50,0.6,-,0.50%,0.70%,2.70%,3.20,2.90,0.18,0.20,46.80%,1.00%,0.80%,Apr 28/b,0.75,1.12,0.37%,0.18%,4.39%,-21.05%,49.06%,50.82,-0.74%,0.22%
NEOG,2020-06-10,Neogen Corporation,Healthcare,Diagnostics & Research,USA,3.82B,64.78,72.42,-0.56%,136541,59.56,6.48,9.13,5.37,11.66,61.67,-5.20%,9.55%,15.20%,10.00%,10.90%,52.80M,52.41M,0.20%,-78.38%,97.30%,0.07%,4.69%,9.1,270.31K,1.15%,8.79%,19.25%,8.45%,21.98%,10.97%,3.09%,3.47%,2.60,0.51,-,8.00%,8.70%,8.80%,13.20,10.90,0.00,0.00,46.60%,16.00%,14.10%,Mar 24/b,0.73,2.46,5.04%,9.63%,8.71%,-9.28%,48.07%,61.02,-0.97%,0.41%
NEON,2020-06-10,Neonode Inc.,Technology,Electronic Components,Sweden,52.99M,-,5.68,-3.73%,103535,568.00,-,8.98,9.79,44.16,-,-15.20%,101.40%,30.10%,25.00%,7.00%,9.17M,5.43M,40.84%,0.00%,5.90%,-1.78%,5.47%,2.51,118.06K,25.39%,-2.07%,178.43%,320.74%,93.20%,192.78%,10.39%,12.46%,-,0.88,-,-67.70%,-76.10%,-76.90%,1.60,1.20,0.08,0.17,89.40%,-,-96.70%,Mar 12/b,2.98,0.62,24.47%,49.23%,125.11%,-11.94%,421.10%,65.49,3.27%,-6.78%
NEP,2020-06-10,"NextEra Energy Partners, LP",Utilities,Utilities - Renewable,USA,3.46B,-,52.37,0.02%,264187,29.89,-,3.88,1.97,30.05,18.48,-151.40%,369.20%,-62.50%,-13.38%,19.00%,65.50M,63.11M,0.50%,3.13%,84.50%,0.82%,1.78%,1.58,707.98K,0.31%,4.55%,-2.22%,0.04%,15.61%,-0.53%,2.50%,2.90%,2.30,0.37,4.24%,-2.40%,-15.90%,4.20%,1.60,1.60,2.40,2.44,-,27.80%,-32.40%,Apr 22/b,1.12,1.41,4.28%,10.63%,2.29%,-15.35%,80.52%,64.51,-0.04%,0.06%
NEPH,2020-06-10,"Nephros, Inc.",Healthcare,Medical Instruments & Supplies,USA,74.93M,-,8.1,1.25%,4001,-,-,6.75,6.59,-,-,8.70%,66.70%,30.40%,-,42.70%,8.59M,7.95M,3.10%,-,48.50%,13.43%,0.06%,0.28,17.98K,1.25%,4.92%,8.43%,0.25%,54.64%,-18.59%,4.10%,5.31%,2.00,0.22,-,-23.70%,-55.60%,-48.00%,4.80,3.60,0.06,0.12,59.30%,-25.90%,-28.60%,May 06/a,1.29,0.45,6.38%,4.20%,-2.63%,-28.63%,83.26%,55.26,1.25%,0.00%
NEPT,2020-06-10,Neptune Wellness Solutions Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,Canada,284.86M,-,3.0,-2.28%,980743,-,-,-,-,-,-,-,-,-,-,-,94.95M,64.63M,17.50%,0.00%,19.17%,-,14.23%,6.38,1.44M,-4.76%,25.52%,147.93%,7.53%,-35.34%,9.09%,5.70%,8.95%,-,0.68,-,-,-,-,-,-,-,-,-,-,-,Jun 10/a,-,0.21,4.31%,33.96%,11.14%,-54.34%,212.50%,60.43,-2.60%,0.33%
NERV,2020-06-10,"Minerva Neurosciences, Inc.",Healthcare,Biotechnology,USA,154.32M,-,3.62,-1.09%,3284818,-,-,-,7.54,4.12,-,-43.10%,-10.90%,16.20%,-,-,39.18M,37.72M,0.80%,-6.57%,80.80%,-2.47%,7.07%,0.95,2.81M,-7.89%,-71.16%,-43.08%,-46.53%,-22.98%,-49.09%,10.43%,19.35%,2.00,1.17,-,-72.60%,-162.00%,-,5.40,5.40,0.00,0.00,-,-,-,May 04/b,1.59,1.26,-62.24%,-56.99%,-49.34%,-76.21%,100.00%,28.78,-3.47%,2.46%
NESR,2020-06-10,National Energy Services Reunited Corp.,Energy,Oil & Gas Equipment & Services,USA,515.33M,14.57,6.6,-4.76%,143721,11.44,-,0.78,0.65,10.52,-,-8.10%,46.82%,-,-,-,78.08M,25.22M,62.26%,0.00%,34.30%,6.08%,9.13%,9.58,240.44K,13.21%,34.97%,1.38%,-28.49%,-19.51%,-27.63%,7.97%,7.82%,1.60,0.6,-,-,-,4.60%,1.70,1.40,0.36,0.43,23.00%,-,-,-,-,0.44,20.28%,29.30%,-4.44%,-30.75%,63.37%,63.61,-3.65%,-1.15%
NET,2020-06-10,"Cloudflare, Inc.",Technology,Software - Infrastructure,USA,8.72B,-,29.4,2.37%,4655129,-,-,27.56,12.30,14.74,-,-143.40%,31.60%,-,-,-,296.08M,118.83M,0.10%,-97.53%,51.70%,9.70%,5.35%,1.61,3.96M,0.07%,4.55%,42.79%,66.01%,-,72.33%,4.55%,5.59%,2.30,1.18,-,-17.30%,-24.00%,-14.80%,6.00,6.00,0.00,0.00,77.90%,-40.10%,-38.40%,May 07/a,-,1.63,2.67%,13.13%,44.68%,-4.48%,102.76%,57.92,2.12%,0.24%
NEU,2020-06-10,NewMarket Corporation,Basic Materials,Specialty Chemicals,USA,4.83B,17.47,434.05,0.71%,34211,-,2.27,2.18,7.56,27.01,20.99,14.70%,-,4.30%,7.70%,-1.30%,11.14M,8.44M,8.30%,0.00%,56.70%,-1.42%,1.73%,2.36,61.87K,0.66%,0.68%,9.27%,-11.19%,7.16%,-10.78%,3.24%,3.08%,3.00,0.55,1.75%,15.10%,43.60%,19.40%,3.00,1.80,1.16,0.00,29.70%,16.40%,12.50%,Apr 22/a,0.53,13.15,1.11%,4.70%,-2.51%,-14.08%,42.47%,55.22,1.25%,-0.53%
NEV,2020-06-10,Nuveen Enhanced Municipal Value Fund,Financial,Asset Management,USA,351.80M,-,14.1,0.36%,55924,-,-,-,-,-,-,-,-,-,-,-,24.95M,-,-,-,13.46%,-,-,0.09,119.22K,2.17%,5.30%,-1.47%,-5.31%,-0.39%,-5.18%,0.93%,1.47%,-,0.47,5.18%,-,-,-,-,-,-,-,-,-,-,-,-,0.2,4.43%,6.31%,-1.38%,-11.35%,40.30%,71.96,0.64%,-0.28%
NEW,2020-06-10,Puxin Limited,Consumer Defensive,Education & Training Services,China,549.44M,-,6.09,-5.43%,229338,0.85,-,1.21,16.46,21.55,-,47.50%,175.05%,-,-,-,87.03M,43.26M,0.29%,0.00%,10.00%,3.58%,0.94%,1.32,308.77K,-10.70%,-7.16%,-13.37%,-32.03%,-9.78%,-25.73%,8.56%,9.63%,1.00,0.74,-,-7.10%,-107.30%,-31.70%,0.20,0.20,0.39,4.57,47.70%,-6.70%,-9.70%,May 12/b,-,0.63,-7.24%,10.77%,-20.66%,-47.41%,68.23%,47.5,-7.87%,2.64%
NEWR,2020-06-10,"New Relic, Inc.",Technology,Software - Infrastructure,USA,4.29B,-,70.78,2.11%,727880,156.59,-,7.16,10.76,5.33,122.02,-111.10%,239.85%,5.20%,13.85%,40.30%,59.35M,51.23M,14.53%,-2.07%,89.80%,5.48%,11.37%,5.42,1.07M,0.63%,17.81%,57.11%,2.58%,-25.73%,7.72%,3.95%,4.44%,2.30,0.68,-,-7.50%,-23.80%,-10.50%,2.70,2.70,1.09,1.09,82.80%,-14.30%,-14.80%,May 14/a,1.18,2.79,9.20%,25.62%,17.48%,-29.42%,111.35%,67.75,1.46%,0.63%
NEWT,2020-06-10,Newtek Business Services Corp.,Financial,Asset Management,USA,348.94M,12.93,16.76,-6.16%,227594,7.35,4.31,3.26,1.11,9.41,-,11.60%,8.57%,32.50%,3.00%,-4.00%,20.74M,19.60M,5.80%,1.87%,17.70%,-12.30%,4.86%,3.02,315.46K,-5.26%,11.73%,9.54%,-28.31%,-26.94%,-26.00%,5.61%,5.82%,2.60,0.72,10.50%,3.30%,8.10%,-,-,-,1.42,1.42,-,38.00%,23.20%,May 07/a,1.36,0.99,1.42%,10.44%,-15.07%,-30.14%,120.82%,51.0,-6.11%,-0.06%
NEX,2020-06-10,NexTier Oilfield Solutions Inc.,Energy,Oil & Gas Equipment & Services,USA,713.02M,-,3.35,-5.90%,1614040,-,-,0.35,0.87,1.46,6.41,-259.50%,7.50%,-14.20%,-,35.70%,212.84M,208.35M,2.50%,0.00%,93.20%,-0.90%,1.94%,1.54,2.63M,10.56%,31.37%,117.53%,-40.07%,-55.80%,-50.00%,10.66%,10.33%,2.30,0.61,-,-11.20%,-23.60%,-6.90%,1.60,1.50,0.41,0.64,22.10%,-6.60%,-7.70%,May 05/a,3.57,0.31,13.50%,45.78%,-23.97%,-57.70%,235.00%,59.97,-5.10%,-0.84%
NEXA,2020-06-10,Nexa Resources S.A.,Basic Materials,Other Industrial Metals & Mining,Luxembourg,671.92M,-,5.41,-1.99%,26109,-,-,0.30,0.49,1.00,-,-296.90%,71.10%,-38.30%,-,1.90%,132.44M,40.33M,69.75%,0.00%,24.80%,-3.59%,0.61%,2.72,90.09K,18.90%,28.81%,-6.88%,-38.17%,-47.01%,-33.54%,9.44%,8.58%,3.20,0.29,7.02%,-12.40%,-31.90%,-1.50%,1.70,1.40,0.96,1.08,16.20%,-29.30%,-29.70%,-,-,0.42,21.44%,36.77%,-25.70%,-50.73%,110.92%,69.77,-1.81%,-0.18%
NEXT,2020-06-10,NextDecade Corporation,Energy,Oil & Gas E&P,USA,245.27M,-,2.09,-12.92%,171994,-,-,-,2.86,4.21,-,-9.00%,-39.30%,-,0.60%,-,117.35M,108.99M,0.10%,0.00%,83.50%,-0.30%,0.13%,1.89,75.15K,25.15%,43.15%,14.21%,-66.24%,-63.97%,-65.96%,18.89%,12.58%,3.10,2.29,-,-17.40%,-49.70%,-,-,-,0.00,0.00,-,-,-,-,0.66,0.24,30.93%,22.39%,-52.44%,-69.17%,87.44%,58.04,-11.44%,-1.67%
NFBK,2020-06-10,"Northfield Bancorp, Inc. (Staten Island, NY)",Financial,Banks - Regional,USA,533.15M,15.07,11.53,-5.49%,126834,14.27,1.88,3.17,0.77,3.48,18.51,0.30%,30.74%,16.10%,8.00%,12.50%,46.79M,43.77M,3.20%,-0.95%,61.40%,0.57%,2.04%,4.56,196.30K,1.86%,6.86%,-7.76%,-31.16%,-24.74%,-32.02%,4.61%,5.11%,3.00,0.65,3.82%,0.70%,5.20%,14.20%,-,-,0.91,0.91,-,63.00%,21.40%,-,0.73,0.63,4.83%,6.21%,-21.00%,-34.30%,22.92%,53.22,-5.49%,0.00%
NFE,2020-06-10,New Fortress Energy LLC,Utilities,Utilities - Regulated Gas,USA,2.24B,-,13.44,-4.27%,103566,13.32,-,9.57,4.89,9.61,-,-248.50%,488.50%,-,-,-,26.03M,16.12M,1.10%,2.91%,57.60%,1.56%,7.13%,12.37,92.87K,-1.90%,-0.30%,21.96%,-19.18%,39.27%,-14.23%,7.11%,7.36%,1.80,1.12,-,-2.40%,-35.60%,-26.70%,2.70,2.50,13.22,0.00,6.60%,-74.20%,-12.20%,Mar 03/a,-,1.01,-2.23%,8.60%,-9.26%,-31.08%,91.73%,50.75,-3.59%,-0.71%
NFG,2020-06-10,National Fuel Gas Company,Energy,Oil & Gas Integrated,USA,3.90B,40.94,42.99,-2.54%,729617,13.57,4.82,2.46,1.79,34.90,-,5.20%,11.12%,-0.10%,8.50%,-4.30%,86.56M,88.38M,1.40%,-1.10%,75.20%,-0.16%,3.35%,3.28,903.43K,0.14%,2.65%,13.79%,-4.64%,-18.81%,-7.63%,3.63%,3.05%,2.00,0.81,4.05%,1.40%,4.30%,9.90%,0.90,0.80,1.03,1.14,83.40%,20.20%,5.80%,Apr 30/a,0.65,1.55,2.19%,5.75%,-0.64%,-21.72%,36.13%,55.55,-2.16%,-0.39%
NFH,2020-06-10,New Frontier Health Corporation,Healthcare,Medical Care Facilities,China,1.18B,-,8.08,-2.42%,8933,192.38,-,2.91,0.94,7.93,-,-,-,-,-,-,131.29M,119.31M,9.17%,0.00%,47.70%,15.43%,0.55%,7.9,82.45K,0.00%,0.62%,-13.40%,-21.86%,-19.52%,-19.20%,5.10%,5.09%,2.00,0.11,-,-,-,-2.60%,1.10,1.10,0.26,0.31,-,-,-,May 27/b,-,0.42,-1.00%,-0.39%,-13.64%,-25.39%,15.43%,47.53,0.87%,-3.26%
NFIN,2020-06-10,Netfin Acquisition Corp.,Financial,Shell Companies,USA,324.62M,-,10.05,0.17%,17644,-,-,-,1.31,811.55,-,-,-,-,-,-,32.31M,25.30M,2.62%,0.00%,70.20%,22.72%,0.01%,0.01,205.50K,0.47%,1.48%,0.27%,2.73%,-,0.97%,0.22%,0.31%,-,0.09,-,-,-,-,0.60,0.60,0.00,0.00,-,-,-,-,-,0.05,0.70%,1.51%,1.58%,-0.10%,15.48%,59.04,-0.13%,0.30%
NFJ,2020-06-10,"AllianzGI Dividend, Interest & Premium Strategy Fund",Financial,Closed-End Fund - Equity,USA,1.11B,60.41,11.66,-0.51%,208496,-,-,29.49,0.83,-,-,-,-,-,-,-,94.80M,-,-,-,29.79%,-,-,0.1,365.57K,1.13%,8.36%,11.69%,-10.79%,-4.43%,-10.31%,1.09%,1.45%,-,0.57,7.72%,-,-,-,-,-,-,-,-,-,-,-,-,0.19,6.10%,10.50%,-1.99%,-14.39%,54.85%,68.79,-0.77%,0.26%
NFLX,2020-06-10,"Netflix, Inc.",Communication Services,Entertainment,USA,188.69B,93.30,434.48,0.10%,4866140,50.79,2.60,8.82,22.7,36.62,-,46.90%,32.88%,44.20%,35.88%,29.60%,439.35M,432.93M,1.62%,-5.89%,84.00%,1.71%,2.98%,1.5,8.62M,2.96%,-1.37%,24.17%,43.63%,23.69%,34.28%,3.52%,3.28%,2.30,0.56,-,6.90%,30.80%,10.20%,0.80,0.80,1.69,1.74,39.50%,14.50%,10.40%,Apr 21/a,0.95,13.23,0.88%,4.11%,26.99%,-5.34%,72.22%,56.04,-0.36%,0.46%
NG,2020-06-10,NovaGold Resources Inc.,Basic Materials,Gold,Canada,3.04B,-,9.07,7.59%,5006198,-,-,-,22.67,21.63,-,12.70%,-,7.80%,-,-,328.29M,239.45M,23.80%,-0.83%,48.30%,5.36%,2.43%,1.47,3.96M,4.86%,-16.41%,20.61%,35.37%,117.51%,1.23%,9.60%,7.51%,-,1.26,-,-11.30%,-19.90%,-,79.50,79.50,0.81,0.81,-,-,-,Apr 01/a,0.52,0.74,-11.32%,-13.58%,9.34%,-29.39%,126.75%,42.1,4.98%,2.49%
NGD,2020-06-10,New Gold Inc.,Basic Materials,Gold,Canada,1.04B,-,1.5,13.64%,10992328,19.23,-,1.71,1.08,2.59,-,93.60%,83.30%,33.80%,5.00%,-2.80%,676.00M,674.70M,3.60%,0.00%,55.10%,-2.40%,1.50%,1.58,6.41M,26.05%,54.37%,123.88%,84.28%,91.57%,70.45%,8.14%,6.88%,2.70,1.72,-,-3.90%,-9.50%,-0.40%,3.10,2.50,0.82,0.82,71.20%,-5.20%,-14.70%,Apr 29/b,2.03,0.09,30.84%,65.42%,63.38%,-3.85%,284.52%,82.59,11.94%,1.52%
NGG,2020-06-10,National Grid plc,Utilities,Utilities - Diversified,United Kingdom,42.78B,22.22,59.53,1.29%,371684,14.74,8.23,2.28,1.71,9.39,-,-24.80%,4.80%,-9.20%,2.70%,0.20%,686.00M,699.95M,3.50%,0.00%,5.10%,-6.76%,0.11%,1.07,689.71K,-1.11%,3.80%,0.17%,1.81%,15.01%,-5.01%,1.60%,1.68%,-,0.54,5.19%,2.40%,7.70%,5.30%,0.70,0.70,1.38,1.65,-,19.20%,9.90%,-,0.42,1.37,4.33%,4.86%,1.96%,-13.82%,34.41%,58.19,-0.65%,1.96%
NGHC,2020-06-10,National General Holdings Corp.,Financial,Insurance - Property & Casualty,USA,2.33B,7.75,21.58,-3.60%,292854,6.92,-,0.46,1.09,7.52,4.79,73.00%,-7.53%,20.40%,0.00%,21.70%,113.56M,67.57M,0.60%,-0.78%,54.70%,0.29%,0.63%,1.08,391.79K,2.64%,17.89%,25.57%,1.29%,-10.06%,-2.33%,3.69%,4.14%,2.20,0.75,0.93%,3.30%,15.10%,13.10%,-,-,0.30,0.00,-,9.40%,6.40%,Apr 29/a,0.86,0.96,9.54%,19.35%,4.55%,-14.97%,82.61%,60.76,-3.51%,-0.09%
NGHCN,2020-06-10,National General Holdings Corp.,Financial,Insurance - Property & Casualty,USA,2.60B,11.94,24.28,-0.10%,10051,-,-,0.52,1.3,-,-,-,-,-,-,-,107.13M,66.20M,-,-,12.65%,-,0.01%,0.25,34.84K,1.25%,2.79%,8.64%,-3.04%,0.79%,-3.54%,1.28%,1.67%,-,0.29,7.74%,-,-,-,-,-,-,-,-,-,-,-,-,0.41,3.33%,9.52%,1.62%,-6.00%,155.04%,72.51,-0.49%,0.39%
NGHCO,2020-06-10,National General Holdings Corp.,Financial,Insurance - Property & Casualty,USA,2.60B,11.92,24.24,0.13%,5954,-,-,0.52,1.3,-,-,-,-,-,-,-,107.13M,66.20M,-,-,12.73%,-,0.02%,0.46,27.89K,1.22%,2.72%,6.32%,-4.45%,-1.58%,-3.61%,1.29%,1.72%,-,0.21,7.76%,-,-,-,-,-,-,-,-,-,-,-,-,0.45,3.09%,9.46%,1.53%,-5.46%,212.43%,69.61,-0.57%,0.70%
NGHCP,2020-06-10,National General Holdings Corp.,Financial,Insurance - Property & Casualty,USA,2.60B,11.95,24.29,0.09%,2377,-,-,0.52,1.3,-,-,-,-,-,-,-,107.13M,66.20M,-,-,4.58%,-,0.00%,0.01,7.32K,1.25%,2.32%,2.62%,-4.87%,-1.60%,-4.05%,1.53%,1.67%,-,0.32,7.74%,-,-,-,-,-,-,-,-,-,-,-,-,0.52,3.23%,9.74%,0.72%,-7.47%,132.22%,70.17,-0.04%,0.13%
NGL,2020-06-10,NGL Energy Partners LP,Energy,Oil & Gas Refining & Marketing,USA,839.55M,-,6.53,1.40%,1690615,24.83,-,0.11,0.61,36.98,-,-107.10%,78.91%,34.71%,3.00%,-14.70%,128.57M,118.35M,1.60%,22.73%,74.40%,-6.53%,6.16%,3.06,2.38M,2.03%,23.91%,85.51%,-36.48%,-55.49%,-42.42%,8.03%,9.84%,3.10,0.71,12.25%,-8.70%,-35.20%,-0.20%,0.90,0.80,2.30,2.31,12.90%,-0.10%,-7.70%,Jun 01/a,3.06,0.57,17.63%,47.01%,-26.74%,-58.43%,467.83%,67.09,1.40%,0.00%
NGM,2020-06-10,"NGM Biopharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.39B,-,21.64,0.46%,236427,-,-,13.56,4.58,4.23,-,-62.40%,3.60%,-,-,-,67.40M,45.16M,1.60%,495.90%,60.90%,10.39%,7.60%,9.86,348.03K,6.08%,-2.57%,40.98%,30.05%,57.38%,17.04%,6.26%,6.92%,1.60,0.68,-,-14.00%,-16.10%,-14.90%,11.90,11.90,0.00,0.00,-,-59.20%,-52.40%,May 13/a,-,1.43,4.29%,19.81%,33.32%,-7.48%,145.63%,61.84,-0.14%,0.60%
NGS,2020-06-10,"Natural Gas Services Group, Inc.",Energy,Oil & Gas Equipment & Services,USA,88.28M,-,6.71,-9.20%,69572,-,-,1.13,0.35,6.74,-,-3.80%,32.70%,-24.20%,23.00%,-4.20%,13.16M,12.52M,5.40%,0.00%,91.80%,-0.89%,1.71%,2.05,104.79K,8.93%,9.28%,-1.32%,-41.19%,-58.81%,-45.27%,10.50%,7.50%,2.00,0.66,-,-3.40%,-4.00%,-5.80%,8.20,5.50,0.00,0.00,43.40%,-19.90%,-12.90%,May 07/b,2.06,0.55,3.85%,19.67%,-30.51%,-59.89%,156.11%,54.42,-9.32%,0.14%
NGVC,2020-06-10,"Natural Grocers by Vitamin Cottage, Inc.",Consumer Defensive,Grocery Stores,USA,297.96M,20.05,13.29,-6.01%,96762,-,3.93,0.31,1.79,10.13,8.79,11.90%,-,-7.00%,5.10%,11.70%,22.49M,12.13M,0.60%,0.00%,35.60%,-3.10%,7.73%,5.42,172.99K,-8.09%,-8.34%,118.95%,36.73%,23.63%,34.65%,4.37%,5.94%,1.00,0.56,2.11%,3.00%,9.40%,6.70%,1.00,0.30,0.20,0.22,26.70%,2.40%,1.60%,May 07/a,1.14,0.91,-7.34%,13.12%,35.59%,-18.91%,145.66%,49.27,-4.25%,-1.84%
NGVT,2020-06-10,Ingevity Corporation,Basic Materials,Specialty Chemicals,USA,2.27B,11.16,54.45,-2.72%,349176,11.39,0.89,1.74,4.52,7.50,9.55,10.90%,35.72%,7.20%,12.50%,4.40%,41.69M,40.94M,0.70%,10.18%,94.60%,-3.16%,3.90%,2.68,596.57K,-5.93%,7.00%,40.34%,-38.53%,-40.82%,-37.69%,3.83%,5.34%,2.20,0.59,-,9.40%,44.00%,10.30%,3.50,2.40,2.92,2.97,38.30%,20.00%,15.80%,Apr 29/a,2.43,2.99,3.48%,18.94%,-19.80%,-49.68%,118.50%,55.29,-2.73%,0.02%
NH,2020-06-10,"NantHealth, Inc.",Healthcare,Health Information Services,USA,342.78M,-,3.11,9.12%,558312,-,-,3.79,-,7.22,-,67.50%,21.70%,4.10%,-,23.10%,110.62M,44.31M,0.40%,0.00%,15.90%,-,0.69%,1.4,218.23K,6.14%,35.81%,71.82%,224.97%,428.19%,201.94%,8.93%,9.35%,-,2.56,-,-7.40%,47.10%,-17.70%,1.90,-,-,-,62.00%,-28.80%,-21.90%,May 07/a,1.92,0.26,22.45%,36.40%,119.58%,-4.31%,591.11%,69.32,8.36%,0.70%
NHA,2020-06-10,Nuveen Municipal 2021 Target Term Fund,Financial,Asset Management,USA,84.24M,-,9.77,-0.20%,28011,-,-,-,-,-,-,-,-,-,-,-,8.62M,-,-,-,24.35%,-,-,0.17,28.93K,0.51%,1.14%,0.31%,-0.41%,-0.31%,-0.10%,0.54%,0.54%,-,0.97,1.64%,-,-,-,-,-,-,-,-,-,-,-,-,0.07,0.72%,1.78%,0.58%,-7.83%,10.15%,58.27,-0.31%,0.10%
NHC,2020-06-10,National HealthCare Corporation,Healthcare,Medical Care Facilities,USA,975.30M,51.24,66.71,-1.46%,42991,-,-,0.97,1.37,6.04,26.01,12.00%,-,7.20%,-,2.70%,15.30M,12.24M,8.20%,-0.10%,49.50%,8.53%,1.71%,3.39,61.66K,-0.03%,3.22%,-2.53%,-22.79%,-16.12%,-22.82%,3.49%,4.06%,-,0.7,3.12%,1.60%,2.60%,3.60%,1.40,1.40,0.02,0.09,40.40%,4.90%,2.00%,May 22/a,0.30,3.05,2.09%,-3.08%,-14.91%,-25.50%,19.38%,47.87,-1.39%,-0.07%
NHF,2020-06-10,NexPoint Strategic Opportunities Fund,Financial,Closed-End Fund - Debt,USA,532.12M,-,11.58,-3.42%,139124,-,-,-,-,-,-,-,-,-,-,-,45.95M,-,8.70%,-,32.78%,-,-,0.07,406.72K,2.21%,24.38%,-20.90%,-32.75%,-39.18%,-34.61%,3.45%,3.80%,-,0.34,10.36%,-,-,-,-,-,-,-,-,-,-,-,-,0.43,17.90%,21.62%,-22.22%,-39.69%,83.81%,69.52,-2.77%,-0.67%
NHI,2020-06-10,"National Health Investors, Inc.",Real Estate,REIT - Healthcare Facilities,USA,2.80B,14.92,62.83,-4.30%,199156,17.18,1.49,8.62,1.87,60.94,-,0.10%,-12.90%,3.80%,10.00%,12.40%,44.61M,42.55M,0.60%,11.22%,72.10%,-1.25%,2.82%,2.49,482.11K,2.11%,21.34%,-11.33%,-23.62%,-19.32%,-22.89%,4.06%,4.92%,2.90,0.41,7.02%,6.10%,12.70%,5.50%,-,-,1.04,1.04,-,50.90%,57.20%,May 11/a,0.86,3.11,11.45%,18.27%,-14.27%,-31.05%,100.29%,58.96,-3.34%,-0.99%
