Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
LMNL,2020-06-08,Liminal BioSciences Inc.,Healthcare,Biotechnology,Canada,227.18M,-,9.7,2.43%,11494,-,-,-,-,-,-,-,-,-,-,-,23.42M,3.36M,71.39%,-,14.23%,-,1.06%,4.78,7.44K,-6.19%,20.49%,5.78%,69.28%,-95.78%,15.75%,10.62%,12.28%,-,1.55,-,-,-,-,-,-,-,-,-,-,-,-,-,1.06,8.00%,18.69%,-3.31%,-66.55%,84.76%,55.54,1.04%,1.37%
LMNR,2020-06-08,Limoneira Company,Consumer Defensive,Farm Products,USA,239.42M,-,14.15,-8.35%,137649,31.44,-,1.40,1.26,266.02,-,-163.30%,446.20%,-22.80%,15.00%,10.60%,17.58M,15.46M,2.10%,-1.15%,61.30%,0.75%,4.16%,7.57,85.07K,10.98%,14.85%,-10.67%,-30.09%,-25.33%,-26.42%,7.34%,5.79%,1.80,1.62,2.12%,-2.00%,-3.90%,-1.40%,1.40,-,0.64,0.65,6.10%,-6.40%,-4.80%,Jun 09/a,1.07,0.89,8.17%,9.36%,-18.28%,-35.51%,33.49%,55.99,-11.84%,3.95%
LMNX,2020-06-08,Luminex Corporation,Healthcare,Medical Instruments & Supplies,USA,1.37B,-,29.64,-2.53%,1538008,93.21,-,4.00,2.84,31.79,-,-190.70%,112.00%,-17.60%,15.00%,8.10%,44.40M,43.11M,3.30%,-26.60%,85.60%,2.67%,7.50%,4.31,749.74K,-6.35%,-23.67%,8.93%,45.15%,37.48%,27.98%,4.13%,4.76%,2.70,2.05,1.21%,-,-,-2.80%,4.00,2.40,0.00,0.00,54.70%,-,-,May 04/a,0.67,1.64,-7.20%,-6.97%,20.51%,-26.29%,70.88%,39.33,-2.56%,0.03%
LMPX,2020-06-08,"LMP Automotive Holdings, Inc.",Consumer Cyclical,Auto & Truck Dealerships,USA,124.71M,-,12.87,27.81%,393113,-,-,11.04,3.75,5.52,-,72.70%,-,-,-,-,9.33M,5.88M,29.30%,1.53%,2.60%,-,0.77%,0.45,100.79K,59.88%,118.14%,62.91%,140.11%,-,-27.85%,17.75%,19.39%,2.00,3.9,-,-,-,-22.20%,5.70,3.60,0.02,0.19,7.40%,-,-,-,-,1.39,75.01%,112.48%,-12.67%,-73.89%,292.38%,80.32,25.56%,1.79%
LMRK,2020-06-08,Landmark Infrastructure Partners LP,Real Estate,Real Estate Services,USA,281.95M,-,11.14,4.31%,129909,44.03,-,4.65,0.78,20.14,-,-91.60%,457.10%,24.10%,5.00%,18.70%,25.46M,20.20M,0.10%,0.00%,27.30%,-5.43%,0.11%,0.16,137.29K,6.50%,15.68%,-15.16%,-34.47%,-28.41%,-32.07%,4.59%,5.08%,2.40,0.95,7.18%,0.00%,0.00%,3.60%,-,-,1.26,1.26,96.60%,53.60%,0.00%,May 07/b,1.08,0.57,12.11%,6.75%,-23.87%,-39.62%,58.01%,59.9,2.39%,1.87%
LMT,2020-06-08,Lockheed Martin Corporation,Industrials,Aerospace & Defense,USA,116.54B,18.81,414.3,0.86%,1259252,15.66,2.14,1.91,33.82,58.62,30.21,25.80%,9.57%,16.80%,8.78%,8.40%,281.30M,278.81M,0.07%,-20.06%,79.00%,-2.07%,0.86%,1.28,1.88M,6.51%,10.03%,17.69%,7.35%,16.63%,6.40%,1.93%,2.41%,2.10,0.67,2.32%,12.90%,187.50%,47.70%,1.20,1.00,3.32,3.68,13.50%,13.70%,10.20%,Apr 21/b,0.97,10.14,8.91%,10.53%,7.44%,-6.38%,55.69%,67.98,-0.17%,1.03%
LN,2020-06-08,LINE Corporation,Communication Services,Internet Content & Information,Japan,12.08B,-,49.46,1.44%,25328,-,-,5.62,8.86,6.64,-,-,-,-,0.56%,21.60%,239.74M,56.56M,-,-,1.00%,-44.83%,0.26%,5.53,27.11K,-0.94%,-0.64%,-3.47%,5.59%,74.52%,0.92%,0.72%,0.90%,3.00,0.93,-,-8.40%,-28.00%,-10.30%,1.70,1.70,1.34,1.43,-,-15.10%,-19.10%,-,0.72,0.48,-0.12%,0.84%,9.49%,-4.83%,82.91%,51.81,1.15%,0.29%
LNC,2020-06-08,Lincoln National Corporation,Financial,Insurance - Life,USA,9.76B,15.03,50.04,5.86%,2284407,5.28,1.52,0.55,0.59,1.57,-,-41.80%,12.99%,-5.30%,9.88%,4.90%,195.08M,191.90M,0.80%,2.56%,82.30%,-3.56%,5.04%,3.05,3.17M,27.56%,43.92%,57.81%,-11.84%,-20.28%,-15.20%,5.91%,6.05%,2.30,0.72,3.20%,0.20%,3.70%,4.90%,-,-,0.41,0.41,-,6.10%,3.90%,May 06/a,2.28,2.95,34.24%,52.16%,1.64%,-25.50%,210.60%,73.68,0.93%,4.89%
LND,2020-06-08,Brasilagro - Cia Bras de Prop Agricolas ADR,Consumer Defensive,Farm Products,Brazil,245.08M,3.43,4.13,-1.20%,12414,-,-,-,0.94,-,-,-,-,-,-,-,59.34M,21.84M,-,-,0.89%,-,0.05%,1.35,8.41K,8.12%,12.08%,1.98%,2.23%,2.48%,-13.46%,4.92%,4.01%,-,1.48,5.33%,-,-,-,-,-,-,-,-,-,-,May 19,-,0.17,11.62%,16.73%,2.18%,-17.07%,65.20%,67.5,-2.13%,0.96%
LNDC,2020-06-08,Landec Corporation,Consumer Defensive,Packaged Foods,USA,321.75M,-,11.03,-4.34%,128556,28.28,-,0.55,1.30,123.75,-,-81.70%,119.10%,-36.30%,10.00%,3.20%,29.17M,28.34M,1.50%,1.16%,95.40%,-0.33%,3.94%,6.59,169.38K,1.75%,6.67%,17.34%,-1.34%,16.11%,-2.48%,3.86%,4.52%,1.80,0.76,-,-4.30%,-8.90%,0.90%,0.90,0.50,0.44,0.72,13.30%,-3.70%,-4.00%,Mar 31/a,0.99,0.5,3.93%,7.75%,4.11%,-11.48%,46.48%,55.11,-5.24%,0.95%
LNG,2020-06-08,"Cheniere Energy, Inc.",Energy,Oil & Gas Midstream,USA,12.97B,16.26,51.25,1.08%,2428373,19.58,3.25,1.27,66.56,5.40,-,32.20%,6.94%,24.80%,5.00%,105.10%,253.00M,246.39M,0.90%,1.79%,95.20%,-0.15%,2.35%,1.8,3.22M,14.60%,18.61%,37.47%,-13.63%,-24.19%,-16.08%,4.27%,4.60%,1.80,0.75,-,2.50%,-301.00%,9.20%,1.10,1.00,147.95,158.86,43.50%,29.90%,8.70%,Apr 30/b,1.65,2.31,13.96%,23.70%,-5.16%,-27.29%,89.39%,70.56,-0.49%,1.58%
LNN,2020-06-08,Lindsay Corporation,Industrials,Farm & Heavy Construction Machinery,USA,1.10B,58.69,101.54,-0.04%,44471,41.24,2.56,2.46,3.96,9.16,97.27,-89.80%,-11.38%,-44.20%,22.90%,-6.40%,10.83M,10.73M,0.60%,-17.21%,97.00%,-5.46%,5.33%,6.79,84.18K,8.69%,17.02%,8.88%,12.11%,22.34%,5.78%,2.60%,3.67%,3.30,0.53,1.26%,3.50%,6.70%,1.70%,3.70,2.50,0.42,0.42,28.90%,6.60%,4.10%,Apr 07/b,0.30,3.54,10.45%,11.09%,8.41%,-9.14%,41.30%,64.13,-1.62%,1.60%
LNT,2020-06-08,Alliant Energy Corporation,Utilities,Utilities - Regulated Electric,USA,12.91B,20.96,52.32,3.32%,1377039,20.32,3.96,3.61,2.32,233.96,-,7.50%,6.71%,6.00%,5.30%,1.70%,244.40M,246.84M,0.10%,0.00%,76.40%,-1.03%,1.56%,2.08,1.86M,5.78%,13.15%,-3.40%,-1.60%,6.78%,-4.39%,2.92%,2.62%,2.00,0.74,2.91%,3.60%,11.80%,6.00%,0.60,0.40,1.06,1.17,94.80%,22.10%,16.80%,May 07/a,0.37,1.42,9.43%,7.49%,-0.43%,-13.21%,38.93%,65.13,3.46%,-0.14%
LNTH,2020-06-08,"Lantheus Holdings, Inc.",Healthcare,Diagnostics & Research,USA,615.90M,24.86,15.51,6.16%,277991,11.26,1.54,1.75,5.17,6.44,9.46,-23.00%,85.58%,51.00%,16.17%,2.90%,39.43M,38.28M,3.20%,-9.87%,-,6.61%,5.97%,5.51,414.73K,11.74%,20.89%,10.39%,-24.38%,-38.74%,-24.38%,4.73%,5.87%,2.70,0.67,-,6.30%,23.50%,16.70%,2.90,2.40,1.53,1.62,48.00%,11.20%,7.10%,Apr 30/b,1.24,0.81,18.68%,20.36%,-12.51%,-47.95%,78.89%,69.88,5.15%,0.96%
LOB,2020-06-08,"Live Oak Bancshares, Inc.",Financial,Banks - Regional,USA,635.31M,90.93,17.55,3.78%,363779,41.79,-,2.63,1.33,1.50,-,-64.80%,366.67%,1.30%,-,61.80%,40.33M,27.62M,2.30%,17.64%,47.50%,-4.74%,3.88%,3.16,339.02K,26.90%,35.42%,52.08%,-9.30%,11.29%,-7.68%,6.76%,5.83%,2.00,1.07,0.68%,0.20%,1.50%,21.60%,-,-,0.00,0.09,-,50.10%,3.30%,Apr 22/a,1.13,0.87,30.63%,34.13%,7.04%,-14.22%,131.84%,74.4,2.45%,1.30%
LOCO,2020-06-08,"El Pollo Loco Holdings, Inc.",Consumer Cyclical,Restaurants,USA,530.88M,21.85,16.21,-0.18%,527974,22.93,1.46,1.21,2.26,12.23,93.14,385.20%,57.11%,-11.70%,15.00%,5.10%,34.66M,17.85M,1.70%,-3.40%,94.90%,-3.88%,20.95%,7.68,486.87K,16.62%,26.34%,52.92%,2.40%,46.96%,7.07%,5.49%,4.97%,2.20,1.08,-,4.30%,11.10%,8.40%,1.10,1.00,0.57,0.57,49.00%,9.50%,6.30%,Apr 30/a,1.66,0.76,17.56%,37.59%,27.58%,-2.64%,163.64%,79.36,-1.04%,0.86%
LOGC,2020-06-08,"LogicBio Therapeutics, Inc.",Healthcare,Biotechnology,USA,187.89M,-,8.31,10.51%,57222,-,-,187.89,5.73,4.35,-,41.50%,-8.20%,-,-,-,23.18M,16.63M,21.14%,0.00%,63.30%,-5.14%,1.26%,3.52,59.68K,14.94%,13.06%,9.92%,9.34%,-30.75%,15.42%,8.18%,7.95%,1.60,0.96,-,-69.90%,-87.00%,-,8.90,8.90,0.29,0.29,-,-,-,Mar 30/b,-,0.61,21.09%,38.04%,2.80%,-46.28%,172.46%,69.77,4.27%,5.98%
LOGI,2020-06-08,Logitech International S.A.,Technology,Computer Hardware,Switzerland,10.14B,21.79,57.76,-0.21%,548732,24.19,2.71,3.41,6.49,14.16,26.29,74.20%,12.43%,24.30%,8.04%,8.20%,167.31M,171.84M,6.70%,-7.23%,32.50%,-14.22%,0.36%,1.1,560.74K,-2.61%,15.84%,54.15%,33.21%,52.72%,22.48%,1.64%,2.35%,1.80,0.98,1.28%,20.10%,34.90%,27.00%,2.00,1.70,0.00,0.00,37.70%,9.30%,15.10%,May 11/a,1.03,1.67,3.84%,16.26%,30.19%,-3.57%,84.12%,63.37,0.77%,-0.97%
LOGM,2020-06-08,"LogMeIn, Inc.",Technology,Software - Application,USA,4.15B,-,85.36,0.09%,1252892,15.15,-,3.26,1.51,21.91,16.65,-121.50%,12.65%,-24.00%,2.20%,41.50%,48.60M,47.70M,0.90%,-0.91%,97.30%,-2.44%,8.65%,4.62,892.13K,0.66%,0.01%,4.08%,15.92%,18.47%,-0.44%,0.48%,0.56%,3.00,1.4,1.52%,-0.40%,-0.60%,-0.30%,0.60,0.60,0.07,0.07,74.10%,-0.70%,-1.30%,-,0.77,0.48,0.48%,0.84%,7.96%,-1.47%,37.63%,60.05,-0.02%,0.12%
LOMA,2020-06-08,Loma Negra Compania Industrial Argentina Sociedad Anonima,Basic Materials,Building Materials,Argentina,632.98M,11.59,5.31,3.31%,522406,12.35,3.94,-,3.23,-,-,45.70%,-15.70%,-,2.94%,-,119.21M,58.36M,0.53%,0.00%,33.27%,-,0.67%,0.88,443.13K,12.26%,52.59%,7.71%,-14.22%,-47.01%,-32.10%,5.95%,7.92%,2.40,1.18,-,-,-,-,-,-,-,-,-,-,-,Mar 12/a,-,0.32,19.74%,37.05%,-3.93%,-58.84%,76.41%,70.4,0.57%,2.72%
LOOP,2020-06-08,"Loop Industries, Inc.",Basic Materials,Specialty Chemicals,Canada,370.83M,-,9.22,0.22%,41613,-,-,-,9.51,11.00,-,26.30%,7.30%,-,-,-,39.53M,11.72M,70.64%,0.00%,10.10%,3.52%,12.07%,26.47,53.47K,2.79%,1.32%,6.49%,-11.77%,7.84%,-6.87%,3.99%,6.09%,2.00,0.78,-,-39.40%,-48.00%,-,16.20,16.20,0.06,0.06,-,-,-,-,0.61,0.52,1.69%,13.09%,-10.63%,-50.56%,52.40%,57.08,-0.11%,0.33%
LOPE,2020-06-08,"Grand Canyon Education, Inc.",Consumer Defensive,Education & Training Services,USA,4.75B,18.84,100.79,0.36%,307987,16.75,-,5.91,3.3,31.77,16.28,13.50%,12.61%,17.80%,-,2.40%,47.46M,46.66M,1.30%,-0.46%,-,-3.30%,5.70%,5.18,513.88K,2.02%,14.40%,29.35%,15.77%,-20.12%,5.22%,3.24%,3.81%,1.30,0.6,-,15.00%,18.40%,13.10%,1.90,1.90,0.07,0.09,99.80%,34.10%,32.00%,May 07/a,0.62,3.29,4.76%,17.75%,10.63%,-24.06%,74.11%,72.28,0.89%,-0.53%
LORL,2020-06-08,Loral Space & Communications Inc.,Communication Services,Telecom Services,USA,440.26M,-,21.72,6.16%,328493,-,-,-,2.59,1.73,-,700.00%,-,130.30%,-,-,30.93M,11.75M,0.81%,0.00%,93.50%,-2.90%,3.57%,1.27,330.77K,14.08%,18.76%,7.10%,-14.10%,-19.96%,-13.65%,5.27%,6.56%,-,0.99,-,-19.10%,-21.20%,-,77.30,77.30,0.00,0.00,-,-,-,Apr 30/b,1.60,1.29,15.13%,39.44%,-9.72%,-34.74%,104.02%,72.74,4.37%,1.71%
LOV,2020-06-08,Spark Networks SE,Communication Services,Internet Content & Information,Germany,93.39M,-,3.84,0.00%,95908,-,-,0.82,2.67,5.95,6.10,47.60%,80.70%,-,-,-,13.00M,-,20.82%,0.00%,43.60%,-3.51%,-,0.74,134.37K,20.00%,29.29%,-6.11%,-16.70%,-68.00%,-15.23%,11.72%,11.51%,1.50,0.71,-,-10.20%,-35.70%,-6.30%,0.40,0.40,0.00,0.68,35.10%,-3.60%,-6.80%,Apr 29/b,-,0.37,26.52%,27.22%,-18.16%,-69.03%,112.82%,66.32,-3.76%,3.91%
LOVE,2020-06-08,The Lovesac Company,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,272.35M,-,19.75,10.71%,620735,-,-,1.17,3.18,5.62,-,67.50%,73.10%,-,30.00%,-,14.50M,11.27M,14.30%,2.27%,-,-6.97%,27.15%,6.26,488.30K,-4.64%,56.25%,141.74%,30.97%,-48.24%,23.05%,16.72%,14.08%,1.50,1.27,-,-13.20%,-18.20%,-17.60%,3.10,2.00,0.00,0.00,50.00%,-6.80%,-6.50%,Jun 09/b,-,2.11,25.66%,72.33%,46.47%,-51.23%,394.37%,67.64,8.52%,2.02%
LOW,2020-06-08,"Lowe's Companies, Inc.",Consumer Cyclical,Home Improvement Retail,USA,98.76B,22.07,130.81,-0.12%,4728699,18.21,1.24,1.33,57.63,-,29.49,92.90%,8.83%,15.20%,17.80%,5.10%,755.00M,754.56M,0.17%,0.76%,77.30%,-0.89%,1.41%,1.45,7.32M,1.15%,16.88%,38.83%,13.18%,35.19%,9.23%,2.01%,2.95%,1.80,0.65,1.68%,11.00%,207.50%,23.40%,1.20,0.40,11.77,12.71,32.20%,9.30%,6.20%,May 20/b,1.41,3.52,7.63%,23.18%,18.03%,-1.93%,118.02%,72.31,0.53%,-0.65%
LPG,2020-06-08,Dorian LPG Ltd.,Energy,Oil & Gas Midstream,USA,443.12M,4.27,8.85,6.63%,867460,3.60,0.28,1.33,0.49,6.85,5.63,-147.60%,123.03%,-65.40%,15.00%,28.60%,53.95M,48.18M,0.70%,-3.58%,74.90%,1.20%,2.85%,1.89,727.06K,11.60%,4.36%,18.95%,-37.23%,12.45%,-42.83%,5.49%,6.80%,2.30,1.19,-,1.50%,2.60%,-0.50%,1.70,1.60,0.60,0.66,96.10%,22.50%,7.40%,May 27/b,1.26,0.58,11.32%,5.32%,-21.45%,-46.94%,45.56%,57.45,3.63%,2.89%
LPI,2020-06-08,"Laredo Petroleum, Inc.",Energy,Oil & Gas E&P,USA,293.72M,-,28.74,35.89%,1580772,-,-,0.35,0.31,4.68,0.58,-206.40%,-145.50%,-22.90%,-9.34%,1.10%,11.62M,9.00M,2.60%,304.32%,88.60%,-14.43%,11.81%,2.68,397.22K,61.06%,46.68%,241.90%,-36.97%,-44.52%,-49.93%,20.28%,13.01%,2.80,3.98,-,-4.00%,-9.00%,-18.10%,2.30,2.30,1.16,1.16,59.10%,-54.80%,-11.70%,May 06/a,4.23,2.85,58.43%,100.44%,-18.50%,-58.04%,335.45%,74.2,19.75%,13.48%
LPL,2020-06-08,"LG Display Co., Ltd.",Technology,Consumer Electronics,South Korea,3.70B,-,5.39,4.86%,343963,-,-,0.19,0.31,1.22,-,67.40%,99.10%,-38.70%,9.40%,-2.40%,687.10M,444.10M,51.10%,0.00%,2.70%,3.01%,0.24%,2.58,418.35K,22.78%,22.22%,1.13%,-11.78%,-23.76%,-22.33%,3.33%,3.35%,4.00,0.82,-,-,-,-10.90%,0.90,0.70,1.03,1.29,8.00%,-,-,Mar 18/b,0.98,0.21,23.91%,22.03%,-5.07%,-31.07%,48.28%,72.95,2.08%,2.72%
LPLA,2020-06-08,LPL Financial Holdings Inc.,Financial,Capital Markets,USA,6.71B,12.51,84.36,2.80%,1167050,14.57,-,1.17,6.63,4.10,9.21,36.40%,-0.22%,30.40%,-7.41%,5.20%,79.51M,77.90M,1.10%,-10.33%,96.20%,-1.78%,1.83%,1.34,1.07M,14.95%,30.31%,50.27%,-7.78%,0.85%,-8.55%,4.07%,4.51%,2.00,1.09,1.19%,9.70%,54.90%,18.40%,-,-,2.55,2.69,98.90%,15.30%,9.80%,Apr 30/a,1.58,3.61,20.73%,37.41%,8.46%,-15.30%,163.54%,77.41,0.40%,2.39%
LPSN,2020-06-08,"LivePerson, Inc.",Technology,Software - Application,USA,2.23B,-,33.95,-2.94%,1117420,-,-,7.36,14.96,13.02,-,-263.00%,64.40%,-62.60%,30.00%,6.80%,64.39M,63.03M,1.50%,-15.83%,93.10%,-3.06%,13.50%,6.17,1.38M,-8.32%,-0.76%,71.72%,-11.63%,20.26%,-8.24%,4.72%,5.64%,2.00,0.81,-,-22.90%,-71.90%,-27.40%,1.70,1.70,1.24,1.24,72.60%,-33.50%,-37.60%,May 05/a,1.23,2.1,-6.38%,19.63%,-0.93%,-24.91%,141.12%,52.32,-2.08%,-0.89%
LPTH,2020-06-08,"LightPath Technologies, Inc.",Technology,Electronic Components,USA,64.19M,-,2.72,7.51%,1094215,30.22,-,1.86,2.08,14.59,128.38,-390.20%,350.00%,-36.00%,-,23.30%,25.86M,19.97M,0.10%,9.26%,17.40%,8.39%,0.34%,0.13,525.67K,9.24%,10.12%,72.15%,345.68%,183.33%,275.17%,8.37%,8.74%,2.00,2.08,-,-3.40%,-4.70%,-4.00%,3.20,1.90,0.14,0.17,38.00%,1.20%,-4.50%,-,1.14,0.22,17.93%,42.35%,149.95%,-0.73%,403.70%,68.0,4.21%,3.16%
LPTX,2020-06-08,"Leap Therapeutics, Inc.",Healthcare,Biotechnology,USA,99.11M,-,2.64,6.45%,174452,-,-,247.76,4.63,3.89,-,10.00%,29.20%,-12.40%,-2.49%,-,31.63M,28.62M,13.40%,0.00%,51.20%,70.10%,4.89%,4.76,293.99K,3.13%,20.55%,12.82%,235.79%,85.92%,135.71%,11.42%,9.15%,1.50,0.59,-,-236.10%,-508.60%,-,2.80,2.80,0.00,0.00,-,-,-,-,1.98,0.22,12.80%,28.62%,62.90%,-16.98%,360.89%,60.72,2.33%,4.03%
LPX,2020-06-08,Louisiana-Pacific Corporation,Industrials,Building Products & Equipment,USA,3.02B,3371.25,26.97,-0.33%,1105856,18.17,674.25,1.31,3.07,6.19,-,-101.50%,137.06%,39.90%,5.00%,3.60%,112.00M,111.41M,0.70%,-0.18%,97.50%,-2.11%,2.35%,1.43,1.83M,11.86%,34.78%,13.80%,-7.76%,13.37%,-9.10%,3.77%,4.84%,2.20,0.61,2.15%,0.00%,0.10%,0.50%,4.60,3.20,0.71,0.00,14.30%,0.10%,0.00%,May 05/b,1.71,1.27,17.78%,36.55%,5.51%,-21.48%,107.94%,72.73,-2.46%,2.18%
LQDA,2020-06-08,"Liquidia Technologies, Inc.",Healthcare,Biotechnology,USA,305.65M,-,8.61,13.89%,518814,-,-,37.74,11.18,7.62,-,24.60%,15.40%,-,-,-,28.43M,20.92M,0.60%,232.42%,45.80%,-2.19%,4.35%,4.82,188.58K,-10.22%,34.95%,132.70%,109.49%,-1.26%,101.40%,14.49%,12.37%,1.70,2.75,-,-81.50%,-179.40%,-88.30%,2.60,2.60,0.43,0.76,90.00%,-,-,Mar 11/b,-,1.03,2.03%,26.89%,71.80%,-18.39%,224.91%,53.53,16.98%,-2.65%
LQDT,2020-06-08,"Liquidity Services, Inc.",Consumer Cyclical,Internet Retail,USA,202.46M,-,6.15,-0.16%,169559,-,-,0.93,1.91,3.91,-,16.20%,97.70%,-21.10%,-,-14.50%,33.63M,27.27M,1.90%,189.78%,71.10%,1.39%,2.18%,3.25,182.94K,8.85%,29.75%,55.70%,-8.89%,6.40%,3.19%,3.30%,5.62%,-,0.93,-,-10.40%,-16.90%,-17.80%,1.20,1.00,0.00,0.00,52.50%,-8.90%,-8.90%,May 07/b,1.14,0.29,13.83%,25.67%,7.00%,-26.26%,104.32%,75.05,-1.60%,1.46%
LRCX,2020-06-08,Lam Research Corporation,Technology,Semiconductor Equipment & Materials,USA,43.24B,21.40,297.59,-2.40%,1686912,16.96,1.56,4.50,9.53,8.02,32.73,-16.80%,15.75%,30.50%,13.76%,15.90%,145.30M,144.71M,0.30%,-19.50%,89.80%,-0.75%,2.88%,1.65,2.53M,9.82%,20.18%,11.21%,12.37%,59.41%,1.77%,3.77%,4.38%,2.00,0.67,1.55%,17.00%,45.30%,24.00%,4.50,3.70,1.11,1.12,45.90%,26.40%,21.80%,Apr 22/a,1.34,13.45,10.76%,14.57%,12.01%,-13.57%,72.64%,61.61,-3.02%,0.63%
LRMR,2020-06-08,"Larimar Therapeutics, Inc.",Healthcare,Biotechnology,USA,138.93M,-,15.42,2.59%,113430,-,-,-,0.95,2.17,-,36.20%,-,16.50%,-,-,3.12M,8.91M,-,-,23.80%,5.88%,5.73%,12.2,41.84K,8.74%,43.58%,30.55%,58.10%,-4.81%,15.77%,12.23%,13.09%,3.00,2.71,-,-40.90%,-60.70%,-,6.60,6.60,0.13,0.28,-,-,-,-,0.43,1.61,26.64%,45.62%,41.85%,-23.96%,107.57%,65.12,2.59%,0.00%
LRN,2020-06-08,K12 Inc.,Consumer Defensive,Education & Training Services,USA,1.13B,49.52,27.98,3.44%,318009,36.20,3.30,1.10,1.66,7.53,16.94,33.70%,46.40%,12.70%,15.00%,2.00%,39.54M,39.55M,2.00%,-3.41%,87.50%,-1.57%,3.69%,2.05,712.20K,10.77%,26.61%,43.93%,47.57%,-11.60%,37.49%,3.32%,3.97%,1.20,0.45,-,2.60%,3.60%,5.30%,1.90,1.80,0.01,0.19,32.70%,2.70%,2.20%,Apr 27/a,0.21,1.04,15.03%,22.01%,28.56%,-13.32%,85.79%,74.66,3.25%,0.18%
LSBK,2020-06-08,"Lake Shore Bancorp, Inc.",Financial,Banks - Regional,USA,68.12M,18.97,12.41,0.54%,512,-,-,2.74,0.89,1.43,14.81,3.60%,-,4.50%,-,6.30%,5.99M,1.99M,3.20%,0.51%,8.70%,1.27%,0.03%,0.17,3.61K,11.18%,-6.36%,-19.85%,-17.23%,-20.52%,-18.91%,2.04%,1.88%,-,0.14,3.87%,0.60%,4.70%,14.90%,-,-,0.41,0.41,-,74.70%,15.70%,-,0.60,0.53,1.06%,4.32%,-13.05%,-21.97%,38.63%,54.09,-2.15%,2.75%
LSCC,2020-06-08,Lattice Semiconductor Corporation,Technology,Semiconductors,USA,3.75B,86.65,27.9,-2.24%,1575486,37.20,5.78,9.29,10.94,-,34.97,252.30%,24.17%,-4.70%,15.00%,2.00%,134.25M,133.01M,0.60%,-16.29%,-,4.66%,7.25%,5.46,1.77M,11.96%,21.46%,66.07%,50.89%,95.24%,45.77%,4.10%,4.51%,1.80,0.89,-,7.10%,13.90%,12.10%,3.40,2.90,0.50,0.56,59.10%,14.00%,11.00%,Apr 28/a,1.25,1.25,13.53%,29.73%,40.91%,-3.12%,106.67%,71.38,-2.35%,0.11%
LSI,2020-06-08,"Life Storage, Inc.",Real Estate,REIT - Industrial,USA,4.87B,18.69,104.36,0.98%,403300,29.01,3.74,8.32,2.27,235.32,-,25.10%,9.73%,15.80%,5.00%,12.00%,46.68M,46.52M,0.80%,-0.16%,95.30%,1.60%,2.43%,2.51,450.20K,5.76%,22.70%,-5.71%,-3.60%,6.14%,-3.62%,2.27%,3.11%,2.10,0.9,4.10%,-,-,8.10%,-,-,0.97,0.97,66.10%,-,-,May 07/a,0.37,3.02,12.14%,13.60%,1.02%,-12.75%,55.04%,71.2,0.07%,0.91%
LSTR,2020-06-08,"Landstar System, Inc.",Industrials,Integrated Freight & Logistics,USA,4.36B,21.54,111.7,-0.52%,321619,22.00,-,1.09,6.99,20.69,27.69,11.70%,26.64%,13.20%,-1.16%,5.10%,39.25M,37.98M,1.00%,-11.85%,-,-0.67%,7.43%,7.07,399.15K,-1.58%,8.43%,19.43%,3.42%,15.70%,-0.16%,2.53%,2.86%,2.80,0.81,0.66%,15.20%,29.00%,26.00%,1.80,1.80,0.10,0.22,15.20%,6.80%,5.20%,Apr 22/a,0.99,3.21,0.36%,6.62%,3.38%,-6.52%,30.95%,53.47,-1.05%,0.53%
LSXMA,2020-06-08,The Liberty SiriusXM Group,Communication Services,Broadcasting,USA,22.35B,26.25,40.19,2.71%,1285056,15.81,7.09,2.87,1.2,45.34,14.77,-24.90%,12.68%,-,3.70%,-,318.00M,556.15M,1.30%,0.00%,93.80%,-0.17%,0.85%,3.02,1.57M,7.57%,31.38%,1.21%,-14.94%,14.59%,-15.40%,3.68%,4.52%,2.00,0.82,-,1.60%,4.60%,6.40%,0.40,0.40,0.87,0.87,56.00%,19.80%,6.30%,-,1.31,1.66,17.51%,24.90%,-1.48%,-19.98%,81.44%,72.59,1.39%,1.30%
LSXMB,2020-06-08,The Liberty SiriusXM Group,Communication Services,Broadcasting,USA,406.85M,27.33,41.48,5.44%,324,-,-,0.06,1.22,-,-,-,-,-,-,-,9.81M,-,96.78%,0.00%,0.95%,-,-,0.28,1.30K,11.39%,38.14%,6.62%,0.45%,-,-13.30%,1.59%,3.38%,-,0.25,-,-,-,-,-,-,-,-,-,-,-,-,-,2.0,16.42%,7.39%,2.92%,-17.10%,72.27%,59.39,1.17%,4.22%
