Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
CVET,2020-03-17,1540,"Covetrus, Inc.",Technology,Healthcare Information Services,USA,890.42M,-,6.64,2.00%,1989226
CVGI,2020-03-17,1541,"Commercial Vehicle Group, Inc.",Services,Auto Parts Wholesale,USA,72.77M,2.21,2.3,-8.73%,483255
CVGW,2020-03-17,1542,"Calavo Growers, Inc.",Consumer Goods,Farm Products,USA,996.30M,31.95,56.64,7.78%,421283
CVI,2020-03-17,1543,"CVR Energy, Inc.",Basic Materials,Oil & Gas Refining & Marketing,USA,2.41B,5.15,19.48,8.52%,1764726
CVIA,2020-03-17,1544,Covia Holdings Corporation,Basic Materials,Industrial Metals & Minerals,USA,97.93M,-,0.72,-13.72%,453812
CVLT,2020-03-17,1545,"Commvault Systems, Inc.",Technology,Application Software,USA,1.59B,-,30.41,-5.50%,1259524
CVLY,2020-03-17,1546,"Codorus Valley Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,239.40M,12.13,22.5,40.89%,23918
CVM,2020-03-17,1547,CEL-SCI Corporation,Healthcare,Biotechnology,USA,434.46M,-,10.73,17.27%,885766
CVNA,2020-03-17,1548,Carvana Co.,Services,Auto Dealerships,USA,7.73B,-,40.61,3.65%,6431459
CVR,2020-03-17,1549,Chicago Rivet & Machine Co.,Industrial Goods,Machine Tools & Accessories,USA,24.55M,20.09,23.61,-3.67%,149
CVS,2020-03-17,1550,CVS Health Corporation,Healthcare,Health Care Plans,USA,84.94B,11.41,58.0,10.90%,15423578
CVTI,2020-03-17,1551,"Covenant Transportation Group, Inc.",Services,Trucking,USA,245.00M,25.91,11.79,13.15%,389867
CVU,2020-03-17,1552,"CPI Aerostructures, Inc.",Industrial Goods,Aerospace/Defense Products & Services,USA,22.77M,3.43,1.49,-1.32%,112101
CVV,2020-03-17,1553,CVD Equipment Corporation,Industrial Goods,Diversified Machinery,USA,20.34M,-,2.73,-3.87%,22510
CVX,2020-03-17,1554,Chevron Corporation,Basic Materials,Major Integrated Oil & Gas,USA,144.64B,47.67,70.69,1.42%,22582289
CVY,2020-03-17,1555,Invesco Zacks Multi-Asset Income ETF,Financial,Exchange Traded Fund,USA,-,-,13.71,2.70%,82328
CW,2020-03-17,1556,Curtiss-Wright Corporation,Industrial Goods,Diversified Machinery,USA,4.39B,11.81,84.44,1.66%,567560
CWB,2020-03-17,1557,SPDR Bloomberg Barclays Convertible Securities ETF,Financial,Exchange Traded Fund,USA,-,-,44.1,0.89%,2310103
CWBC,2020-03-17,1558,Community West Bancshares,Financial,Regional - Pacific Banks,USA,72.85M,8.35,7.75,-4.90%,14245
CWBR,2020-03-17,1559,"CohBar, Inc.",Healthcare,Biotechnology,USA,66.19M,-,1.28,1.73%,48673
CWCO,2020-03-17,1560,Consolidated Water Co. Ltd.,Utilities,Water Utilities,Cayman Islands,251.73M,30.62,16.41,35.17%,145977
CWEB,2020-03-17,1561,Direxion Daily CSI China Internet Bull 2X Shares,Financial,Exchange Traded Fund,USA,-,-,20.5,10.19%,58785
CWEN,2020-03-17,1562,"Clearway Energy, Inc.",Utilities,Electric Utilities,USA,1.52B,-,19.28,16.07%,1445653
CWEN-A,2020-03-17,1563,"Clearway Energy, Inc.",Utilities,Electric Utilities,USA,4.27B,-,18.42,18.69%,305034
CWH,2020-03-17,1564,"Camping World Holdings, Inc.",Financial,REIT - Office,USA,642.46M,-,5.79,-1.86%,1557905
CWI,2020-03-17,1565,SPDR MSCI ACWI ex-US ETF,Financial,Exchange Traded Fund,USA,-,-,18.62,4.31%,1628770
CWK,2020-03-17,1566,Cushman & Wakefield plc,Financial,Property Management,USA,3.00B,-,11.83,-5.44%,2077752
CWS,2020-03-17,1567,AdvisorShares Focused Equity ETF,Financial,Exchange Traded Fund,China,-,-,29.64,4.10%,2377
CWST,2020-03-17,1568,"Casella Waste Systems, Inc.",Industrial Goods,Waste Management,USA,2.40B,71.66,46.65,17.06%,836952
CWT,2020-03-17,1569,California Water Service Group,Utilities,Water Utilities,USA,2.92B,-,55.43,29.36%,645565
CX,2020-03-17,1570,"CEMEX, S.A.B. de C.V.",Industrial Goods,Cement,Mexico,3.70B,58.65,2.17,12.44%,22669472
CXDC,2020-03-17,1571,China XD Plastics Company Limited,Consumer Goods,Rubber & Plastics,China,54.11M,0.77,0.75,4.17%,227012
CXE,2020-03-17,1572,MFS High Income Municipal Trust,Financial,Closed-End Fund - Debt,USA,136.46M,8.44,4.33,0.23%,121832
CXH,2020-03-17,1573,MFS Investment Grade Municipal Trust,Financial,Closed-End Fund - Debt,USA,84.27M,8.95,9.25,7.56%,43900
CXO,2020-03-17,1574,Concho Resources Inc.,Basic Materials,Oil & Gas Drilling & Exploration,USA,8.76B,-,37.99,-5.24%,4273921
CXP,2020-03-17,1575,"Columbia Property Trust, Inc.",Financial,REIT - Office,USA,1.48B,158.22,11.55,1.23%,1607296
CXSE,2020-03-17,1576,WisdomTree China ex-State-Owned Enterprises Fund,Financial,Exchange Traded Fund,USA,-,-,74.01,4.33%,44483
CXW,2020-03-17,1577,"CoreCivic, Inc.",Financial,REIT - Diversified,USA,1.72B,7.45,11.82,11.93%,2286625
CY,2020-03-17,1578,Cypress Semiconductor Corporation,Technology,Semiconductor - Broad Line,USA,8.30B,215.63,22.21,4.17%,18196680
CYAD,2020-03-17,1579,Celyad SA,Healthcare,Biotechnology,Belgium,-,-,5.0,19.62%,26248
CYAN,2020-03-17,1580,Cyanotech Corporation,Healthcare,Biotechnology,USA,10.01M,-,1.9,-7.32%,17888
CYB,2020-03-17,1581,WisdomTree Chinese Yuan Strategy Fund,Financial,Exchange Traded Fund,USA,-,-,25.0,-0.04%,6235
CYBE,2020-03-17,1582,CyberOptics Corporation,Technology,Scientific & Technical Instruments,USA,116.72M,138.95,14.59,10.61%,37078
CYBR,2020-03-17,1583,CyberArk Software Ltd.,Technology,Business Software & Services,Israel,3.49B,51.14,83.11,10.08%,805739
CYCC,2020-03-17,1584,"Cyclacel Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,7.17M,-,0.37,5.68%,97632
CYCCP,2020-03-17,1585,"Cyclacel Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,70.86M,-,5.67,-5.50%,140
CYCN,2020-03-17,1586,"Cyclerion Therapeutics, Inc.",Healthcare,Biotechnology,USA,93.35M,-,2.94,17.13%,349504
CYD,2020-03-17,1587,China Yuchai International Limited,Industrial Goods,Diversified Machinery,Singapore,394.95M,4.44,9.17,0.77%,112104
CYH,2020-03-17,1588,"Community Health Systems, Inc.",Healthcare,Hospitals,USA,389.93M,-,2.76,8.66%,2816835
CYOU,2020-03-17,1589,Changyou.com Limited,Technology,Multimedia & Graphics Software,China,583.95M,3.19,10.6,0.95%,150351
CYRN,2020-03-17,1590,CYREN Ltd.,Technology,Security Software & Services,USA,43.13M,-,0.65,-17.72%,39685
CYRX,2020-03-17,1591,"Cryoport, Inc.",Consumer Goods,Packaging & Containers,USA,613.42M,-,15.51,14.38%,566136
CYTK,2020-03-17,1592,"Cytokinetics, Incorporated",Healthcare,Biotechnology,USA,731.69M,-,10.68,8.32%,1397012
CZA,2020-03-17,1593,Invesco Zacks Mid-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,51.14,3.12%,57114
CZNC,2020-03-17,1594,Citizens & Northern Corporation,Financial,Regional - Mid-Atlantic Banks,USA,344.09M,14.89,21.75,27.87%,60984
CZR,2020-03-17,1595,Caesars Entertainment Corporation,Services,Resorts & Casinos,USA,4.32B,-,5.1,-16.12%,51212878
CZWI,2020-03-17,1596,"Citizens Community Bancorp, Inc.",Financial,Regional - Midwest Banks,USA,98.38M,9.18,7.82,-3.10%,9020
CZZ,2020-03-17,1597,Cosan Limited,Utilities,Diversified Utilities,Brazil,3.16B,7.60,11.2,1.82%,1709194
D,2020-03-17,1598,"Dominion Energy, Inc.",Utilities,Electric Utilities,USA,74.67B,49.99,80.48,17.23%,8096239
DAC,2020-03-17,1599,Danaos Corporation,Services,Shipping,Greece,100.41M,0.45,3.63,11.01%,156089
DAIO,2020-03-17,1600,Data I/O Corporation,Technology,Diversified Electronics,USA,22.95M,-,2.62,-2.24%,15464
DAKT,2020-03-17,1601,"Daktronics, Inc.",Technology,Computer Based Systems,USA,257.32M,-,5.26,15.60%,354438
DAL,2020-03-17,1602,"Delta Air Lines, Inc.",Services,Major Airlines,USA,25.72B,4.34,31.74,-11.37%,32819493
DALI,2020-03-17,1603,First Trust Dorsey Wright DALI 1 ETF,Financial,Exchange Traded Fund,USA,-,-,15.94,6.58%,9514
DALT,2020-03-17,1604,Anfield Capital Diversified Alternatives ETF,Financial,Exchange Traded Fund,USA,-,-,7.05,0.69%,17749
DAN,2020-03-17,1605,Dana Incorporated,Consumer Goods,Auto Parts,USA,990.12M,3.57,5.55,-12.18%,4894085
DAO,2020-03-17,1606,"Youdao, Inc.",Technology,Internet Information Providers,China,2.11B,-,17.21,-2.49%,129094
DAR,2020-03-17,1607,Darling Ingredients Inc.,Industrial Goods,Waste Management,USA,3.56B,9.45,17.56,3.84%,2246573
DARE,2020-03-17,1608,"Dare Bioscience, Inc.",Healthcare,Biotechnology,USA,22.74M,-,0.82,-2.94%,239318
DAUD,2020-03-17,1609,Citigroup ETNs linked to the VelocityShares Daily 4X Long USD vs. AUD Index,Financial,Exchange Traded Fund,USA,-,-,57.49,9.41%,243
DAUG,2020-03-17,1610,August,Financial,Exchange Traded Fund,USA,-,-,27.56,2.00%,144370
DAVA,2020-03-17,1611,Endava plc,Technology,Business Software & Services,United Kingdom,2.06B,100.57,35.0,6.19%,390656
DAX,2020-03-17,1612,Global X DAX Germany ETF,Financial,Exchange Traded Fund,USA,-,-,18.79,2.76%,26093
DB,2020-03-17,1613,Deutsche Bank Aktiengesellschaft,Financial,Foreign Regional Banks,Germany,14.58B,-,5.79,5.66%,11876355
DBA,2020-03-17,1614,Invesco DB Agriculture Fund,Financial,Exchange Traded Fund,USA,-,-,13.63,-0.15%,290495
DBAW,2020-03-17,1615,Xtrackers MSCI All World ex U.S. Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,21.79,5.83%,30008
DBB,2020-03-17,1616,Invesco DB Base Metals Fund,Financial,Exchange Traded Fund,USA,-,-,12.86,-3.31%,156340
DBC,2020-03-17,1617,Invesco DB Commodity Index Tracking Fund,Financial,Exchange Traded Fund,USA,-,-,11.2,-1.58%,5484504
DBD,2020-03-17,1618,"Diebold Nixdorf, Incorporated",Technology,Diversified Computer Systems,USA,565.96M,-,5.93,49.37%,4036191
DBE,2020-03-17,1619,Invesco DB Energy Fund,Financial,Exchange Traded Fund,USA,-,-,8.26,-1.92%,53846
DBEF,2020-03-17,1620,Xtrackers MSCI EAFE Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,25.05,6.73%,2127356
DBEH,2020-03-17,1621,iM DBi Long Short Hedge Strategy ETF,Financial,Exchange Traded Fund,USA,-,-,20.41,0.00%,0
DBEM,2020-03-17,1622,Xtrackers MSCI Emerging Markets Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,18.62,3.50%,91194
DBEU,2020-03-17,1623,Xtrackers MSCI Europe Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,22.4,6.46%,274597
DBEZ,2020-03-17,1624,Xtrackers MSCI Eurozone Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,22.52,6.04%,33289
DBGR,2020-03-17,1625,Xtrackers MSCI Germany Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,19.36,5.10%,3521
DBI,2020-03-17,1626,Designer Brands Inc.,Services,Apparel Stores,USA,344.19M,5.01,4.08,-31.43%,4856412
DBJP,2020-03-17,1627,Xtrackers MSCI Japan Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,32.3,7.42%,127397
DBL,2020-03-17,1628,DoubleLine Opportunistic Credit Fund,Financial,Closed-End Fund - Debt,USA,275.15M,-,18.42,1.60%,209127
DBLV,2020-03-17,1629,AdvisorShares DoubleLine Value Equity ETF,Financial,Exchange Traded Fund,USA,-,-,55.98,5.59%,7193
DBMF,2020-03-17,1630,iM DBi Managed Futures Strategy ETF,Financial,Exchange Traded Fund,USA,-,-,24.31,-2.29%,55377
DBO,2020-03-17,1631,Invesco DB Oil Fund,Financial,Exchange Traded Fund,USA,-,-,6.04,-2.58%,1287173
DBP,2020-03-17,1632,Invesco DB Precious Metals Fund,Financial,Exchange Traded Fund,USA,-,-,39.06,1.01%,26112
DBS,2020-03-17,1633,Invesco DB Silver Fund,Financial,Exchange Traded Fund,USA,-,-,18.16,-0.41%,14459
DBV,2020-03-17,1634,Invesco DB G10 Currency Harvest Fund,Financial,Exchange Traded Fund,USA,-,-,22.2,-0.13%,95
DBVT,2020-03-17,1635,DBV Technologies S.A.,Healthcare,Biotechnology,France,254.21M,-,2.33,-55.70%,4678099
DBX,2020-03-17,1636,"Dropbox, Inc.",Technology,Application Software,USA,7.25B,-,16.81,4.54%,5711604
DCAR,2020-03-17,1637,"DropCar, Inc.",Technology,Application Software,USA,2.64M,-,0.46,21.00%,53116
DCHF,2020-03-17,1638,Citigroup ETNs linked to the VelocityShares Daily 4X Long USD vs. CHF Index,Financial,Exchange Traded Fund,USA,-,-,26.0,5.84%,17
DCI,2020-03-17,1639,"Donaldson Company, Inc.",Industrial Goods,Diversified Machinery,USA,5.51B,18.16,39.58,3.18%,1116311
DCIX,2020-03-17,1640,Performance Shipping Inc.,Services,Shipping,Greece,25.74M,-,0.46,4.56%,214586
DCO,2020-03-17,1641,Ducommun Incorporated,Industrial Goods,Aerospace/Defense Products & Services,USA,312.99M,8.32,22.93,-8.21%,272049
DCOM,2020-03-17,1642,"Dime Community Bancshares, Inc.",Financial,Savings & Loans,USA,545.39M,10.46,14.06,13.30%,285226
DCP,2020-03-17,1643,"DCP Midstream, LP",Basic Materials,Oil & Gas Pipelines,USA,1.01B,-,4.22,-22.85%,3502977
DCPH,2020-03-17,1644,"Deciphera Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,2.24B,-,35.65,6.01%,1180137
DCUE,2020-03-17,1645,"Dominion Energy, Inc.",Utilities,Diversified Utilities,USA,65.99B,58.23,100.73,14.32%,55931
DD,2020-03-17,1646,"DuPont de Nemours, Inc.",Basic Materials,Agricultural Chemicals,USA,29.33B,-,36.01,5.14%,8718786
DDD,2020-03-17,1647,3D Systems Corporation,Technology,Computer Peripherals,USA,904.44M,-,6.47,15.95%,3780289
DDF,2020-03-17,1648,"Delaware Investments Dividend and Income Fund, Inc.",Financial,Closed-End Fund - Equity,USA,62.81M,8.24,8.17,-2.51%,80037
DDG,2020-03-17,1649,ProShares Short Oil & Gas,Financial,Exchange Traded Fund,USA,-,-,49.03,-0.61%,17427
DDIV,2020-03-17,1650,First Trust Dorsey Wright Momentum & Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,17.69,4.31%,26642
DDLS,2020-03-17,1651,WisdomTree Dynamic Currency Hedged International SmallCap Equity Fund,Financial,Exchange Traded Fund,USA,-,-,22.05,3.79%,24014
DDM,2020-03-17,1652,ProShares Ultra Dow30,Financial,Exchange Traded Fund,USA,-,-,29.02,7.60%,1664982
DDMX,2020-03-17,1653,DD3 Acquisition Corp.,Services,Trucking,Mexico,65.73M,-,9.1,0.00%,0
DDOG,2020-03-17,1654,"Datadog, Inc.",Technology,Application Software,USA,10.89B,-,34.12,17.82%,4465587
DDS,2020-03-17,1655,"Dillard's, Inc.",Services,Department Stores,USA,1.04B,8.49,37.1,6.43%,524121
DDWM,2020-03-17,1656,WisdomTree Dynamic Currency Hedged International Equity Fund,Financial,Exchange Traded Fund,USA,-,-,21.34,6.27%,76504
DE,2020-03-17,1657,Deere & Company,Industrial Goods,Farm & Construction Machinery,USA,44.46B,12.64,126.71,5.55%,2883028
DEA,2020-03-17,1658,"Easterly Government Properties, Inc.",Financial,REIT - Office,USA,1.82B,226.34,22.86,18.14%,848630
DEAC,2020-03-17,1659,Diamond Eagle Acquisition Corp.,Conglomerates,Conglomerates,USA,515.60M,167.40,12.89,9.24%,2110632
DEACU,2020-03-17,1660,Diamond Eagle Acquisition Corp.,Conglomerates,Conglomerates,USA,-,170.00,13.09,8.36%,94877
DECK,2020-03-17,1661,Deckers Outdoor Corporation,Consumer Goods,Textile - Apparel Footwear & Accessories,USA,3.63B,10.85,110.73,-0.55%,827365
DEEF,2020-03-17,1662,Xtrackers FTSE Developed ex US Comprehensive Factor ETF,Financial,Exchange Traded Fund,USA,-,-,20.41,4.02%,68110
DEF,2020-03-17,1663,Invesco Defensive Equity ETF,Financial,Exchange Traded Fund,USA,-,-,43.8,2.33%,39160
DEFA,2020-03-17,1664,iShares Adaptive Currency Hedged MSCI EAFE ETF,Financial,Exchange Traded Fund,USA,-,-,21.24,4.68%,1309
DEI,2020-03-17,1665,"Douglas Emmett, Inc.",Financial,REIT - Diversified,USA,5.68B,14.22,29.47,3.44%,2148435
DELL,2020-03-17,1666,Dell Technologies Inc.,Technology,Personal Computers,USA,25.79B,5.10,31.32,-2.76%,4813892
DEM,2020-03-17,1667,WisdomTree Emerging Markets High Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,32.04,5.99%,1459706
DENN,2020-03-17,1668,Denny's Corporation,Services,Restaurants,USA,499.07M,3.90,7.43,-9.50%,1405697
DEO,2020-03-17,1669,Diageo plc,Consumer Goods,Beverages - Wineries & Distillers,United Kingdom,69.09B,17.27,113.41,-0.80%,1599685
DES,2020-03-17,1670,WisdomTree U.S. SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,18.49,7.81%,902543
DESP,2020-03-17,1671,"Despegar.com, Corp.",Services,Lodging,Argentina,547.54M,-,7.0,4.17%,884268
DEUR,2020-03-17,1672,Citigroup ETNs linked to the VelocityShares Daily 4X Long USD vs. EUR Index,Financial,Exchange Traded Fund,USA,-,-,37.59,6.42%,5936
DEUS,2020-03-17,1673,Xtrackers Russell 1000 Comprehensive Factor ETF,Financial,Exchange Traded Fund,USA,-,-,26.08,5.97%,127459
DEW,2020-03-17,1674,WisdomTree Global High Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,33.76,4.02%,12992
DEX,2020-03-17,1675,Delaware Enhanced Global Dividend and Income Fund,Financial,Closed-End Fund - Debt,USA,81.23M,-,6.76,2.34%,210861
DFE,2020-03-17,1676,WisdomTree Europe SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,38.65,-0.34%,105602
DFEB,2020-03-17,1677,February,Financial,Exchange Traded Fund,USA,-,-,26.72,1.44%,928295
DFEN,2020-03-17,1678,Direxion Daily Aerospace & Defense Bull 3X Shares Direxion Daily Aerospace,Financial,Exchange Traded Fund,USA,-,-,10.09,5.58%,566386
DFFN,2020-03-17,1679,Diffusion Pharmaceuticals Inc.,Healthcare,Biotechnology,USA,11.22M,-,0.28,9.53%,729309
DFIN,2020-03-17,1680,"Donnelley Financial Solutions, Inc.",Services,Business Services,USA,244.06M,5.16,5.66,5.20%,510464
DFJ,2020-03-17,1681,WisdomTree Japan SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,52.75,7.22%,163242
DFND,2020-03-17,1682,Reality Shares Divcon Dividend Defender ETF,Financial,Exchange Traded Fund,USA,-,-,31.67,6.40%,13270
DFNL,2020-03-17,1683,Davis Select Financial ETF,Financial,Exchange Traded Fund,USA,-,-,16.52,3.31%,28018
DFP,2020-03-17,1684,Flaherty & Crumrine Dynamic Preferred and Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,362.29M,-,18.9,-1.72%,172321
DFS,2020-03-17,1685,Discover Financial Services,Financial,Credit Services,USA,13.48B,4.06,36.87,-2.64%,9704257
DFVL,2020-03-17,1686,iPath US Treasury 5-year Bull ETN,Financial,Exchange Traded Fund,USA,-,-,105.5,25.09%,1
DFVS,2020-03-17,1687,iPath US Treasury 5-year Bear ETN,Financial,Exchange Traded Fund,USA,-,-,18.26,5.15%,16
DG,2020-03-17,1688,Dollar General Corporation,Services,"Discount, Variety Stores",USA,43.68B,24.38,154.53,13.54%,4922784
DGAZ,2020-03-17,1689,VelocityShares 3x Inverse Natural Gas ETN Linked to the S&P GSCI Natural Gas Index ER,Financial,Exchange Traded Fund,USA,-,-,294.48,11.90%,321040
DGBP,2020-03-17,1690,Citigroup ETNs linked to the VelocityShares Daily 4X Long USD vs. GBP Index,Financial,Exchange Traded Fund,USA,-,-,35.98,5.99%,482
DGICA,2020-03-17,1691,Donegal Group Inc.,Financial,Property & Casualty Insurance,USA,401.93M,8.09,13.3,8.75%,56301
DGICB,2020-03-17,1692,Donegal Group Inc.,Financial,Property & Casualty Insurance,USA,64.75M,7.08,11.61,9.53%,127
DGII,2020-03-17,1693,Digi International Inc.,Technology,Communication Equipment,USA,313.88M,49.42,9.44,3.51%,378345
DGL,2020-03-17,1694,Invesco DB Gold Fund,Financial,Exchange Traded Fund,USA,-,-,44.99,1.08%,29023
DGLD,2020-03-17,1695,VelocityShares 3x Inverse Gold ETN Linked to the S&P GSCI Gold Index ER,Financial,Exchange Traded Fund,USA,-,-,26.68,-4.17%,155475
DGLY,2020-03-17,1696,"Digital Ally, Inc.",Technology,Scientific & Technical Instruments,USA,14.31M,-,0.8,-5.65%,78875
DGP,2020-03-17,1697,DB Gold Double Long ETN,Financial,Exchange Traded Fund,USA,-,-,30.29,-1.97%,44318
DGRE,2020-03-17,1698,WisdomTree Emerging Markets Quality Dividend Growth Fund,Financial,Exchange Traded Fund,USA,-,-,19.59,6.76%,104107
DGRO,2020-03-17,1699,iShares Core Dividend Growth ETF,Financial,Exchange Traded Fund,USA,-,-,32.53,6.31%,4383830
DGRS,2020-03-17,1700,WisdomTree U.S. SmallCap Quality Dividend Growth Fund,Financial,Exchange Traded Fund,USA,-,-,24.81,18.15%,128404
DGRW,2020-03-17,1701,WisdomTree U.S. Quality Dividend Growth Fund,Financial,Exchange Traded Fund,USA,-,-,38.67,6.59%,853265
DGS,2020-03-17,1702,WisdomTree Emerging Markets SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,33.5,4.69%,817182
DGT,2020-03-17,1703,SPDR Global Dow ETF,Financial,Exchange Traded Fund,USA,-,-,64.9,4.80%,13055
DGX,2020-03-17,1704,Quest Diagnostics Incorporated,Healthcare,Medical Laboratories & Research,USA,12.69B,14.07,86.21,-0.21%,3257279
DGZ,2020-03-17,1705,DB Gold Short ETN,Financial,Exchange Traded Fund,USA,-,-,12.55,-5.14%,3407
DHC,2020-03-17,1706,Diversified Healthcare Trust,Financial,REIT - Healthcare Facilities,USA,791.33M,-,2.43,-5.08%,4132193
DHDG,2020-03-17,1707,WisdomTree Dynamic Currency Hedged International Quality Dividend Growth Fund,Financial,Exchange Traded Fund,USA,-,-,21.29,0.00%,0
DHF,2020-03-17,1708,BNY Mellon High Yield Strategies Fund,Financial,Closed-End Fund - Debt,USA,165.77M,10.70,2.28,1.79%,932422
DHI,2020-03-17,1709,"D.R. Horton, Inc.",Industrial Goods,Residential Construction,USA,13.31B,6.66,31.23,-0.38%,9463586
DHIL,2020-03-17,1710,"Diamond Hill Investment Group, Inc.",Financial,Asset Management,USA,349.85M,6.00,95.85,4.31%,30809
DHR,2020-03-17,1711,Danaher Corporation,Industrial Goods,Diversified Machinery,USA,99.21B,40.30,131.78,3.24%,4701855
DHS,2020-03-17,1712,WisdomTree U.S. High Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,56.82,5.46%,143410
DHT,2020-03-17,1713,"DHT Holdings, Inc.",Services,Shipping,Bermuda,791.41M,85.29,5.8,-0.17%,3710414
DHX,2020-03-17,1714,"DHI Group, Inc.",Services,Staffing & Outsourcing Services,USA,131.99M,9.38,2.28,5.56%,393649
DHY,2020-03-17,1715,"Credit Suisse High Yield Bond Fund, Inc.",Financial,Asset Management,USA,190.45M,9.53,1.84,-1.08%,4074492
DIA,2020-03-17,1716,SPDR Dow Jones Industrial Average ETF Trust,Financial,Exchange Traded Fund,USA,-,-,213.47,5.42%,15893058
DIAL,2020-03-17,1717,Columbia Diversified Fixed Income Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,18.8,-1.16%,798504
DIAX,2020-03-17,1718,Nuveen Dow 30 Dynamic Overwrite Fund,Financial,Closed-End Fund - Equity,USA,429.91M,4.79,11.83,1.55%,245095
DIET,2020-03-17,1719,Defiance Next Gen Food & Agriculture ETF,Financial,Exchange Traded Fund,USA,-,-,19.65,5.68%,1733
DIG,2020-03-17,1720,ProShares Ultra Oil & Gas,Financial,Exchange Traded Fund,USA,-,-,4.57,-9.15%,1431054
