Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
KEP,2020-07-10,Korea Electric Power Corporation,Utilities,Utilities - Regulated Electric,South Korea,10.09B,-,7.87,0.77%,171453,8.28,-,0.21,0.18,2.63,-,-78.40%,106.52%,-23.30%,25.00%,0.60%,1.28B,1.05B,51.10%,0.00%,4.00%,-2.32%,0.02%,1.03,195.44K,-2.11%,-13.80%,-0.13%,-31.51%,-27.47%,-33.47%,1.68%,2.10%,3.00,0.88,-,-0.80%,-2.30%,-0.50%,0.90,0.60,0.97,1.10,4.10%,-1.10%,-2.60%,-,0.81,0.21,-3.55%,-9.23%,-21.24%,-36.02%,25.32%,38.56,1.29%,-0.51%
KERN,2020-07-10,Akerna Corp.,Healthcare,Health Information Services,USA,104.84M,-,7.51,3.30%,82592,-,-,7.88,2.95,7.33,-,-488.30%,42.70%,-,-,-,12.47M,7.08M,1.90%,-41.74%,3.90%,67.29%,3.15%,1.57,141.63K,-8.53%,-30.46%,3.73%,0.81%,-46.74%,-10.91%,7.66%,9.92%,2.00,0.58,-,-63.90%,-75.90%,-57.00%,3.80,3.80,0.00,0.00,58.30%,-,-,May 12/a,-,0.8,-15.86%,-14.00%,0.48%,-50.56%,137.66%,40.01,4.16%,-0.83%
KEX,2020-07-10,Kirby Corporation,Industrials,Marine Shipping,USA,2.81B,-,46.54,-1.04%,755064,16.50,-,1.03,0.89,8.70,9.11,81.10%,29.88%,-13.60%,9.20%,2.00%,59.88M,56.94M,0.90%,-5.43%,94.00%,-1.97%,2.89%,3.24,507.67K,-7.82%,-18.54%,-6.04%,-48.25%,-37.54%,-48.02%,3.74%,3.84%,2.40,1.49,-,-2.50%,-4.60%,4.10%,2.80,2.10,0.55,0.55,28.90%,-7.70%,-5.50%,Jul 30/b,1.42,2.38,-11.87%,-11.49%,-30.78%,-49.58%,42.06%,32.97,-1.19%,0.15%
KEY,2020-07-10,KeyCorp,Financial,Banks - Regional,USA,11.25B,8.56,11.55,4.71%,10223878,8.60,-,2.17,0.72,4.81,8.86,-5.50%,115.92%,9.00%,-,15.40%,975.41M,969.69M,0.40%,2.79%,82.10%,-1.06%,2.37%,1.77,13.02M,-1.37%,-16.79%,-3.83%,-41.34%,-35.22%,-42.93%,4.79%,5.28%,2.50,0.78,6.41%,0.90%,8.90%,11.40%,-,-,0.89,0.89,-,61.20%,26.10%,Jul 22/b,1.54,0.72,-7.89%,-3.70%,-26.19%,-43.73%,55.03%,45.29,6.06%,-1.27%
KEYS,2020-07-10,"Keysight Technologies, Inc.",Technology,Scientific & Technical Instruments,USA,18.08B,31.84,97.64,-2.19%,1895882,19.36,4.61,4.31,5.92,9.82,19.71,276.40%,23.42%,6.70%,6.90%,8.00%,187.00M,186.25M,0.40%,-13.95%,90.50%,-2.65%,5.06%,5.18,1.82M,-3.07%,-5.65%,6.02%,-3.91%,8.78%,-4.86%,2.35%,3.04%,1.90,1.04,-,8.90%,19.40%,12.90%,3.50,2.70,0.58,0.00,59.10%,16.90%,14.00%,May 26/a,1.09,3.07,-3.10%,-3.03%,-0.95%,-11.24%,25.29%,44.03,-1.87%,-0.33%
KF,2020-07-10,"The Korea Fund, Inc.",Financial,Closed-End Fund - Foreign,USA,135.93M,13.67,26.81,-1.03%,6555,-,-,44.43,0.78,-,-,-,-,-,-,-,5.07M,-,6.51%,0.00%,69.55%,-,-,0.56,7.51K,0.66%,-2.88%,13.89%,-9.78%,-4.44%,-10.14%,0.93%,1.35%,-,0.87,-,-,-,-,-,-,-,-,-,-,-,-,-,0.53,1.89%,5.58%,0.80%,-13.20%,55.84%,56.94,-0.32%,-0.72%
KFFB,2020-07-10,Kentucky First Federal Bancorp,Financial,Banks - Regional,USA,53.76M,52.42,6.5,-1.40%,566,-,-,4.10,0.82,2.04,-,-22.80%,-,-15.90%,-,-0.70%,8.25M,3.12M,0.40%,22.16%,3.00%,-0.40%,0.00%,0.01,2.36K,-3.85%,4.00%,11.51%,-16.13%,-14.13%,-16.13%,2.48%,2.14%,-,0.24,6.15%,0.30%,1.60%,14.00%,-,-,0.00,0.00,-,71.70%,7.80%,-,0.60,0.25,-2.29%,1.46%,-8.52%,-20.21%,47.73%,49.21,0.00%,-1.40%
KFRC,2020-07-10,Kforce Inc.,Industrials,Staffing & Employment Services,USA,583.67M,11.14,26.86,2.87%,80384,12.96,0.74,0.43,3.77,18.35,19.14,13.90%,29.42%,19.90%,15.00%,2.10%,21.55M,19.14M,5.50%,-9.18%,84.10%,-3.29%,2.20%,3.31,127.42K,-5.95%,-14.76%,-8.89%,-31.78%,-23.34%,-32.34%,4.05%,4.46%,2.70,0.63,2.98%,27.90%,62.50%,25.00%,2.90,2.90,0.65,0.65,29.20%,5.70%,8.30%,May 06/b,1.32,1.29,-5.39%,-9.13%,-20.64%,-37.01%,30.39%,42.55,3.35%,-0.46%
KFS,2020-07-10,Kingsway Financial Services Inc.,Consumer Cyclical,Auto & Truck Dealerships,USA,51.21M,-,2.24,1.36%,1039,-,-,0.87,6.05,3.91,-,-27.70%,-,18.30%,10.00%,-20.60%,21.87M,16.17M,5.20%,1.37%,41.30%,12.96%,0.00%,0.02,40.77K,0.00%,1.82%,16.06%,25.84%,-14.50%,20.43%,2.56%,4.35%,-,0.03,-,-4.00%,-132.50%,-2.60%,-,-,32.15,32.15,-,-3.20%,-27.10%,-,-0.42,0.09,1.98%,7.45%,11.61%,-24.07%,77.78%,59.8,0.90%,0.45%
KFY,2020-07-10,Korn Ferry,Industrials,Staffing & Employment Services,USA,1.49B,9.60,26.96,1.93%,248127,11.00,0.64,0.74,1.14,2.47,-,-29.70%,68.38%,4.10%,15.00%,14.70%,54.00M,53.75M,1.00%,-0.25%,95.40%,-2.18%,1.91%,2.49,411.21K,-10.64%,-15.35%,-5.17%,-36.55%,-30.19%,-36.42%,4.48%,4.68%,2.30,0.6,1.48%,7.10%,14.10%,7.60%,2.10,2.10,0.31,0.31,93.40%,12.10%,8.70%,Jul 02/b,1.49,1.41,-8.09%,-8.47%,-22.13%,-38.71%,25.69%,40.17,2.35%,-0.42%
KGC,2020-07-10,Kinross Gold Corporation,Basic Materials,Gold,Canada,9.60B,12.43,7.63,-0.52%,12073526,12.45,0.47,2.67,1.80,8.43,39.82,64.70%,10.05%,19.80%,26.55%,0.20%,1.25B,1.25B,0.29%,0.00%,69.90%,42.37%,2.09%,1.35,19.37M,6.42%,14.91%,35.77%,71.08%,89.80%,60.97%,3.41%,4.76%,2.20,0.62,-,8.70%,15.40%,10.30%,3.60,2.10,0.47,0.48,29.00%,29.80%,21.60%,Jul 29/a,1.03,0.31,11.72%,12.00%,43.04%,-1.99%,180.51%,67.63,-0.78%,0.26%
KHC,2020-07-10,The Kraft Heinz Company,Consumer Defensive,Packaged Foods,USA,39.27B,20.69,32.28,2.90%,5277206,13.74,-,1.56,0.77,7.27,45.82,119.10%,0.17%,99.90%,-4.24%,18.00%,1.22B,316.99M,0.60%,0.00%,-,-0.03%,5.48%,2.76,6.30M,1.48%,-0.68%,14.83%,5.56%,5.32%,0.47%,2.05%,2.24%,2.90,0.84,4.96%,1.90%,3.70%,2.90%,1.50,1.10,0.62,0.64,31.90%,13.00%,7.60%,Apr 30/b,1.02,0.79,0.55%,3.93%,10.15%,-5.06%,61.48%,54.64,2.97%,-0.06%
KIDS,2020-07-10,OrthoPediatrics Corp.,Healthcare,Medical Devices,USA,829.62M,-,42.61,0.76%,111448,-,-,11.17,5.02,15.48,-,9.30%,76.50%,4.30%,-,25.10%,16.42M,13.49M,30.50%,-0.84%,60.50%,15.15%,12.96%,12.87,135.77K,-3.40%,-12.38%,-0.77%,-11.80%,21.74%,-9.32%,5.09%,5.35%,1.90,0.82,-,-9.50%,-13.70%,-5.40%,8.30,5.10,0.15,0.15,75.70%,-14.60%,-21.10%,May 05/a,-,2.32,-5.35%,-6.97%,-0.10%,-17.23%,51.15%,42.93,1.00%,-0.24%
KIM,2020-07-10,Kimco Realty Corporation,Real Estate,REIT - Retail,USA,5.30B,16.07,12.1,2.20%,3569578,19.61,3.49,4.59,1.08,11.72,44.68,-21.60%,8.63%,1.00%,4.60%,3.10%,429.74M,420.64M,2.70%,0.06%,95.10%,1.34%,4.12%,2.15,8.07M,-5.17%,-13.94%,11.83%,-37.40%,-34.13%,-41.57%,4.11%,5.32%,3.00,0.44,-,2.90%,6.40%,3.90%,-,-,1.19,1.19,70.60%,34.60%,27.70%,May 08/b,1.20,0.76,-6.18%,0.29%,-26.36%,-44.65%,62.42%,46.74,2.89%,-0.68%
KIN,2020-07-10,"Kindred Biosciences, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,165.68M,-,3.89,-2.26%,188200,-,-,38.53,2.51,3.10,-,0.90%,18.40%,-1.90%,40.00%,-,39.19M,36.90M,5.40%,-4.77%,67.70%,0.96%,1.30%,1.13,423.83K,-6.71%,-25.48%,-6.04%,-60.39%,-50.95%,-54.13%,7.79%,10.24%,2.00,0.44,-,-60.60%,-78.70%,-61.80%,5.70,5.60,0.32,0.32,86.70%,-,-,May 07/a,1.04,0.4,-8.97%,-15.46%,-43.11%,-67.39%,25.28%,38.68,-2.26%,0.00%
KINS,2020-07-10,"Kingstone Companies, Inc.",Financial,Insurance - Property & Casualty,USA,55.40M,-,5.13,2.60%,39521,12.07,-,0.40,0.72,2.16,10.07,-291.90%,142.86%,-22.60%,-,23.80%,10.81M,9.12M,9.60%,0.03%,45.30%,0.20%,0.16%,0.44,32.30K,17.93%,6.65%,-1.54%,-37.74%,-41.51%,-33.81%,9.86%,6.40%,2.00,1.22,3.12%,-1.40%,-4.80%,-3.50%,-,-,0.38,0.38,-,-2.80%,-3.00%,May 07/a,0.71,0.32,10.63%,11.46%,-22.05%,-45.02%,32.56%,60.08,4.27%,-1.60%
KIO,2020-07-10,KKR Income Opportunities Fund,Financial,Closed-End Fund - Debt,USA,251.61M,-,12.37,-0.08%,56045,-,-,-,-,-,-,-,-,-,-,-,20.34M,-,0.09%,111.68%,22.32%,-,-,0.23,135.40K,-2.06%,-5.50%,11.95%,-22.49%,-21.56%,-21.61%,1.22%,1.58%,-,0.41,-,-,-,-,-,-,-,-,-,-,-,-,-,0.23,-0.78%,4.40%,-10.40%,-24.48%,47.96%,50.75,-0.08%,0.00%
KKR,2020-07-10,KKR & Co. Inc.,Financial,Asset Management,USA,29.16B,-,34.89,0.46%,3715656,18.07,-,12.65,2.21,9.25,-,71.90%,35.13%,25.00%,11.05%,32.70%,559.15M,528.86M,0.30%,-89.14%,80.20%,0.42%,3.04%,3.83,4.20M,11.83%,13.87%,37.91%,16.53%,31.86%,19.61%,3.12%,3.73%,1.90,0.88,1.55%,0.00%,-0.20%,2.10%,-,-,2.97,2.97,88.20%,-,-0.80%,May 06/b,1.55,1.32,12.46%,21.27%,23.92%,-0.40%,124.37%,69.11,0.40%,0.06%
KL,2020-07-10,Kirkland Lake Gold Ltd.,Basic Materials,Gold,Canada,12.70B,15.74,45.81,-2.03%,1549736,-,-,7.79,2.94,-,-,-,-,-,-,-,277.24M,277.11M,3.78%,0.00%,51.99%,-,1.15%,1.46,2.19M,9.91%,16.36%,27.75%,6.26%,7.89%,3.95%,5.11%,4.25%,-,0.71,1.09%,-,-,-,-,-,-,-,-,-,-,May 06/b,-,1.86,14.57%,14.60%,13.96%,-10.32%,154.15%,68.63,-2.53%,0.51%
KLAC,2020-07-10,KLA Corporation,Technology,Semiconductor Equipment & Materials,USA,30.82B,31.54,202.26,-0.65%,993353,20.07,2.47,5.50,13.68,18.86,31.65,-2.80%,1.29%,16.30%,12.79%,9.30%,156.07M,154.66M,0.20%,-16.43%,92.60%,0.81%,2.26%,2.53,1.39M,2.93%,4.92%,34.73%,15.25%,68.47%,13.52%,2.82%,3.05%,2.30,0.72,1.68%,11.30%,39.80%,20.50%,2.60,1.80,1.49,1.49,56.80%,23.10%,18.30%,May 05/a,1.36,5.89,4.46%,11.40%,20.79%,-2.06%,83.56%,64.65,-0.66%,0.00%
KLDO,2020-07-10,"Kaleido Biosciences, Inc.",Healthcare,Biotechnology,USA,231.94M,-,6.76,-3.84%,152895,-,-,-,6.09,4.31,-,-59.90%,-10.50%,-,-,-,30.33M,11.88M,0.10%,-,69.70%,0.42%,14.14%,10.48,160.25K,-13.33%,-9.14%,22.69%,24.72%,-26.68%,34.66%,8.15%,7.17%,2.00,0.95,-,-97.80%,-147.00%,-,6.20,6.20,0.61,0.61,-,-,-,May 14/b,-,0.53,-7.41%,-4.02%,2.62%,-34.72%,139.72%,43.37,-3.43%,-0.43%
KLIC,2020-07-10,"Kulicke and Soffa Industries, Inc.",Technology,Semiconductor Equipment & Materials,Singapore,1.39B,38.71,22.76,-2.28%,738575,13.67,1.94,2.48,1.90,2.18,-,-82.50%,116.23%,-13.20%,20.00%,-1.00%,63.68M,60.92M,0.70%,1.18%,90.90%,-4.74%,2.01%,2.13,573.97K,7.31%,-4.05%,1.29%,-14.15%,5.76%,-16.32%,4.14%,4.07%,2.20,1.29,2.11%,3.00%,4.30%,1.60%,3.70,3.30,0.00,0.15,47.00%,6.00%,5.90%,Apr 29/a,1.24,0.93,3.25%,1.43%,-4.64%,-20.59%,34.59%,54.34,-1.94%,-0.34%
KLR,2020-07-10,"Kaleyra, Inc.",Communication Services,Telecom Services,Italy,117.90M,-,4.62,-2.74%,1023038,-,-,0.87,-,6.11,-,-77.20%,-,-,-,-,19.98M,4.46M,23.00%,0.00%,24.70%,14.74%,13.78%,2.93,209.80K,7.69%,-24.14%,-34.00%,-44.40%,-55.03%,-45.65%,11.91%,8.81%,-,4.88,-,-,-,-65.20%,0.70,0.70,-,-,-,-,-,-,-,0.47,-8.03%,-21.86%,-41.94%,-59.30%,21.58%,43.26,-2.74%,0.00%
KMB,2020-07-10,Kimberly-Clark Corporation,Consumer Defensive,Household & Personal Products,USA,48.33B,20.92,143.24,0.72%,1073344,18.54,3.81,2.57,-,49.37,105.53,42.90%,2.85%,9.80%,5.48%,-1.30%,341.40M,339.38M,0.10%,-19.37%,74.20%,-2.67%,1.79%,3.5,1.74M,0.03%,3.41%,8.94%,2.71%,4.24%,4.14%,1.42%,1.88%,2.50,0.62,2.99%,15.40%,-,30.60%,0.90,0.60,-,-,35.90%,17.00%,12.60%,Jul 23/b,0.49,2.56,1.81%,2.88%,4.23%,-4.01%,29.44%,57.46,0.39%,0.32%
KMDA,2020-07-10,Kamada Ltd.,Healthcare,Drug Manufacturers - Specialty & Generic,Israel,377.12M,15.43,8.47,-0.82%,50256,-,2.57,2.82,2.22,-,-,-41.80%,-112.50%,117.91%,6.00%,-,44.52M,27.36M,19.82%,0.00%,38.76%,-,0.33%,0.64,140.52K,-4.08%,8.73%,31.32%,40.93%,44.54%,24.01%,3.31%,5.88%,-,0.36,-,-,-,-,-,-,-,-,-,-,-,May 18/b,-,0.48,0.63%,6.84%,28.75%,-14.53%,92.50%,52.32,-0.59%,-0.23%
KMF,2020-07-10,"Kayne Anderson Midstream/Energy Fund, Inc.",Financial,Closed-End Fund - Equity,USA,203.42M,-,4.31,2.13%,175840,-,-,-,-,-,-,-,-,-,-,-,47.20M,-,1.60%,-,37.13%,-,-,0.04,298.44K,-5.07%,-20.33%,13.12%,-59.76%,-64.14%,-59.03%,4.85%,4.79%,-,0.59,8.35%,-,-,-,-,-,-,-,-,-,-,-,-,0.24,-7.02%,-8.66%,-43.44%,-64.38%,253.28%,41.78,3.36%,-1.18%
KMI,2020-07-10,"Kinder Morgan, Inc.",Energy,Oil & Gas Midstream,USA,31.76B,24.51,14.24,2.37%,14180351,15.53,54.83,2.46,0.97,88.21,55.42,44.70%,16.37%,1.30%,0.45%,-4.00%,2.26B,1.95B,11.20%,0.43%,63.90%,-0.23%,1.15%,1.55,14.46M,-5.82%,-15.89%,-7.29%,-33.92%,-33.05%,-32.74%,3.52%,3.73%,2.20,0.98,7.37%,1.70%,3.90%,5.80%,0.60,0.50,0.95,1.06,56.60%,30.20%,10.20%,Apr 22/a,1.02,0.58,-6.08%,-7.72%,-21.41%,-36.94%,51.17%,39.96,2.15%,0.22%
KMPR,2020-07-10,Kemper Corporation,Financial,Insurance - Property & Casualty,USA,5.02B,11.62,76.23,4.22%,265266,12.50,1.16,0.98,1.35,16.66,11.54,118.60%,-4.39%,30.80%,10.00%,17.30%,66.52M,62.45M,0.40%,-15.58%,73.10%,2.65%,0.99%,1.93,321.56K,6.73%,9.34%,4.44%,-1.97%,-13.50%,-1.64%,3.90%,3.87%,2.20,0.82,1.57%,3.40%,11.50%,11.30%,-,-,0.21,0.21,-,14.30%,8.60%,May 07/a,0.67,2.88,7.77%,13.48%,5.43%,-16.54%,41.67%,63.51,3.91%,0.30%
KMT,2020-07-10,Kennametal Inc.,Industrials,Tools & Accessories,USA,2.13B,33.49,26.26,3.06%,733994,20.36,-,1.01,1.73,25.02,-,-19.40%,43.33%,7.00%,-,-3.50%,83.11M,82.60M,0.20%,-16.79%,-,-1.74%,4.95%,4.64,881.01K,-7.08%,-13.05%,11.74%,-25.80%,-22.54%,-28.82%,4.65%,4.98%,2.60,0.83,3.05%,2.50%,5.00%,13.30%,2.50,1.20,0.47,0.47,30.90%,4.30%,3.10%,May 04/a,2.39,1.47,-6.69%,-2.67%,-9.97%,-32.20%,81.72%,45.43,2.58%,0.47%
KMX,2020-07-10,"CarMax, Inc.",Consumer Cyclical,Auto & Truck Dealerships,USA,14.31B,23.44,88.19,2.27%,960449,16.88,1.89,0.79,4.01,21.74,21.87,11.20%,65.43%,14.30%,12.40%,7.30%,162.67M,161.91M,0.30%,-47.99%,-,0.66%,8.90%,7.55,1.91M,-1.15%,-4.13%,32.62%,0.67%,-0.65%,0.59%,2.94%,4.10%,1.60,0.5,-,3.10%,17.10%,4.60%,2.90,1.20,4.05,4.18,12.80%,4.50%,3.40%,Jun 19/b,1.71,3.46,-2.86%,2.94%,2.73%,-14.53%,134.61%,49.66,2.01%,0.26%
KN,2020-07-10,Knowles Corporation,Technology,Communication Equipment,USA,1.35B,35.95,14.92,-0.13%,226471,13.33,2.40,1.61,1.09,9.11,13.51,-4.70%,102.72%,-17.70%,15.00%,-1.40%,91.80M,89.97M,1.40%,0.71%,-,-1.25%,4.71%,5.39,785.45K,-2.04%,-8.97%,0.13%,-29.12%,-15.32%,-29.46%,2.28%,2.96%,2.30,0.29,-,2.60%,3.40%,4.40%,3.30,2.10,0.21,0.00,38.00%,8.00%,5.10%,May 04/a,1.35,0.47,-3.17%,-1.32%,-16.77%,-34.53%,34.41%,46.19,-0.20%,0.07%
KNDI,2020-07-10,"Kandi Technologies Group, Inc.",Consumer Cyclical,Auto Manufacturers,China,245.86M,-,4.89,2.84%,1073278,-,-,1.98,1.20,66.45,-,-23.50%,-,-19.90%,-,-4.40%,52.36M,37.74M,0.40%,0.00%,2.80%,-30.89%,12.73%,7.65,627.64K,22.43%,52.18%,80.26%,3.94%,-5.33%,3.28%,16.32%,9.95%,-,1.71,-,-1.20%,-2.00%,0.60%,1.50,1.30,0.07,0.30,18.90%,-2.00%,-3.50%,Jun 05/b,2.43,0.44,36.01%,43.66%,21.51%,-15.63%,125.12%,70.58,0.72%,2.11%
KNL,2020-07-10,"Knoll, Inc.",Industrials,Business Equipment & Supplies,USA,555.31M,8.96,10.94,3.40%,313945,9.72,0.64,0.39,1.33,4.25,31.91,-6.10%,5.14%,7.10%,14.00%,6.30%,48.97M,47.88M,2.10%,0.00%,90.70%,-1.40%,2.73%,2.47,529.62K,-4.95%,-15.19%,-2.76%,-54.30%,-52.80%,-56.69%,4.53%,5.72%,3.00,0.59,1.46%,4.40%,14.70%,9.80%,1.80,1.00,1.46,1.50,38.20%,6.30%,4.20%,Apr 27/a,1.87,0.76,-8.30%,-4.95%,-42.60%,-61.34%,41.34%,44.95,2.72%,0.66%
KNOP,2020-07-10,KNOT Offshore Partners LP,Industrials,Marine Shipping,United Kingdom,461.65M,14.16,13.76,-1.01%,103757,5.93,1.11,1.65,0.77,10.44,-,-23.20%,49.68%,2.30%,12.80%,20.20%,32.69M,24.65M,26.48%,0.00%,37.70%,-13.14%,0.75%,1.03,179.87K,0.81%,-14.11%,14.67%,-32.35%,-31.27%,-30.54%,2.57%,3.94%,2.00,0.58,15.12%,1.80%,5.30%,7.90%,0.50,0.50,1.53,1.67,78.10%,44.20%,11.40%,May 28/b,1.37,0.55,-2.89%,-3.65%,-17.03%,-34.38%,58.71%,44.87,-0.22%,-0.79%
KNSA,2020-07-10,"Kiniksa Pharmaceuticals, Ltd.",Healthcare,Biotechnology,Bermuda,1.43B,-,22.25,-3.43%,276607,-,-,-,5.98,7.03,-,-43.60%,-5.90%,-,-,-,55.32M,26.37M,0.30%,-46.78%,73.30%,3.73%,9.55%,8.34,301.83K,-6.24%,-8.21%,30.96%,55.81%,53.24%,101.18%,6.63%,7.35%,1.60,0.92,-,-45.80%,-51.10%,-,11.00,11.00,0.00,0.00,-,-,-,-,-,1.84,-6.85%,0.12%,47.08%,-22.39%,344.11%,44.94,-5.32%,2.00%
KNSL,2020-07-10,"Kinsale Capital Group, Inc.",Financial,Insurance - Property & Casualty,USA,3.60B,71.09,158.24,2.51%,62568,50.23,4.74,11.10,8.72,68.35,20.90,83.60%,8.62%,35.80%,15.00%,37.90%,22.11M,20.72M,3.10%,-11.65%,90.40%,0.18%,4.75%,5.55,177.39K,2.92%,0.08%,40.07%,48.12%,66.57%,55.66%,3.04%,3.60%,2.50,0.35,0.23%,4.70%,13.20%,15.00%,-,-,0.06,0.06,-,18.00%,15.30%,Apr 30/a,0.60,5.33,3.18%,8.81%,36.50%,-1.59%,95.53%,59.25,2.08%,0.42%
KNX,2020-07-10,Knight-Swift Transportation Holdings Inc.,Industrials,Trucking,USA,7.29B,26.26,43.86,-0.27%,1334100,20.26,4.08,1.53,1.32,61.25,-,-23.60%,26.98%,9.90%,6.44%,2.40%,170.62M,124.50M,0.10%,-90.36%,92.50%,-0.02%,24.55%,14.0,2.18M,4.38%,7.79%,25.21%,18.48%,39.28%,22.38%,2.45%,3.00%,1.90,0.61,0.73%,3.50%,5.10%,4.90%,0.90,0.90,0.09,0.16,60.80%,8.70%,6.00%,Apr 22/b,1.36,1.22,5.34%,9.24%,18.80%,-1.90%,59.26%,66.57,-0.54%,0.27%
KO,2020-07-10,The Coca-Cola Company,Consumer Defensive,Beverages - Non-Alcoholic,USA,193.66B,19.46,45.15,2.82%,15533910,21.53,9.37,5.21,10.67,10.96,62.75,38.00%,13.05%,5.30%,2.08%,-4.10%,4.29B,4.26B,0.30%,-6.96%,69.50%,-0.53%,0.56%,1.32,18.21M,0.60%,-7.14%,-7.86%,-18.41%,-13.24%,-18.43%,2.12%,2.48%,2.00,0.85,3.63%,11.20%,54.10%,12.00%,0.90,0.80,1.71,2.78,60.70%,28.30%,26.90%,Jul 21/b,0.54,1.08,-0.38%,-1.45%,-11.75%,-24.91%,24.48%,48.68,2.87%,-0.05%
KOD,2020-07-10,Kodiak Sciences Inc.,Healthcare,Biotechnology,USA,2.43B,-,52.75,-1.29%,265451,-,-,-,7.22,5.75,-,-11.40%,-53.10%,-,12.40%,-,44.83M,33.63M,0.40%,264.27%,83.00%,3.08%,12.16%,13.3,307.55K,8.56%,-18.36%,4.10%,-21.25%,299.02%,-26.69%,5.80%,7.63%,2.00,0.86,-,-26.90%,-31.80%,-,30.70,30.70,0.00,0.00,-,-,-,May 12/a,-,4.01,-7.17%,-9.71%,5.72%,-36.25%,457.02%,43.56,-1.49%,0.21%
KODK,2020-07-10,Eastman Kodak Company,Industrials,Specialty Business Services,USA,93.11M,-,2.1,0.48%,113746,-,-,0.08,-,0.45,-,-280.10%,-,3.30%,-12.00%,-10.10%,43.60M,8.18M,32.40%,1.44%,23.70%,-14.04%,14.48%,3.94,300.60K,-4.98%,-23.64%,-2.78%,-34.98%,-19.54%,-54.84%,5.56%,7.06%,-,0.38,-,0.20%,2.80%,-63.30%,2.00,1.30,-,-,14.60%,-7.50%,0.20%,-,2.61,0.16,-8.12%,-13.65%,-21.74%,-56.02%,40.00%,39.18,0.48%,0.00%
KOF,2020-07-10,"Coca-Cola FEMSA, S.A.B. de C.V.",Consumer Defensive,Beverages - Non-Alcoholic,Mexico,2.29B,17.17,43.46,2.40%,98248,15.68,-,0.27,1.71,1.21,-,14.80%,13.28%,2.50%,-0.10%,5.70%,210.08M,162.36M,85.50%,0.00%,32.20%,5.39%,0.11%,1.02,180.62K,-1.23%,-3.51%,0.79%,-28.28%,-30.34%,-28.31%,2.76%,2.91%,2.00,0.54,4.60%,-,-,9.70%,1.20,1.00,0.65,0.77,45.10%,-,-,-,0.81,1.46,-2.19%,1.56%,-17.06%,-33.64%,15.19%,48.29,1.71%,0.68%
KOP,2020-07-10,Koppers Holdings Inc.,Basic Materials,Specialty Chemicals,USA,386.96M,6.82,18.73,6.54%,115628,6.38,0.38,0.22,3.94,7.14,5.09,142.90%,28.28%,31.70%,18.00%,2.70%,20.85M,20.05M,3.40%,0.46%,92.30%,0.41%,2.07%,1.53,271.19K,1.90%,-0.95%,35.43%,-44.93%,-30.55%,-50.99%,5.54%,7.10%,1.80,0.43,-,3.40%,49.00%,12.30%,1.90,1.00,9.52,9.62,18.60%,6.70%,3.10%,Apr 27/b,1.92,1.41,2.98%,10.59%,-25.84%,-58.15%,127.03%,54.57,7.58%,-0.97%
KOPN,2020-07-10,Kopin Corporation,Technology,Electronic Components,USA,104.09M,-,1.3,0.78%,263418,-,-,3.26,4.33,5.91,-,22.10%,-,4.00%,20.00%,-1.50%,82.54M,69.44M,7.40%,4.41%,21.20%,-15.13%,7.04%,3.31,1.47M,-7.14%,-8.45%,255.97%,176.65%,6.56%,224.11%,6.51%,8.91%,1.00,0.18,-,-45.50%,-66.20%,-92.60%,2.80,2.50,0.00,0.00,35.10%,-57.70%,-68.30%,Jun 05/b,1.67,0.12,-2.18%,21.50%,115.67%,-20.73%,584.21%,52.96,-1.52%,2.33%
KOS,2020-07-10,Kosmos Energy Ltd.,Energy,Oil & Gas E&P,USA,589.29M,-,1.55,0.00%,6289140,-,-,0.43,0.97,4.66,1.09,40.20%,18.20%,-17.00%,23.80%,11.90%,404.76M,384.18M,2.00%,5.33%,90.60%,-5.60%,7.11%,2.22,12.34M,-4.32%,-35.42%,66.67%,-75.20%,-73.28%,-72.81%,9.96%,11.90%,2.50,0.51,11.61%,-4.30%,-22.80%,4.70%,1.20,0.90,3.19,3.19,72.20%,-4.40%,-13.40%,May 11/b,3.47,0.24,-16.37%,-15.70%,-60.04%,-79.47%,209.38%,42.9,0.00%,0.00%
KPTI,2020-07-10,Karyopharm Therapeutics Inc.,Healthcare,Biotechnology,USA,1.37B,-,19.17,1.70%,1458908,-,-,23.24,7.79,3.89,-,-2.60%,43.60%,-5.80%,-,182.10%,67.63M,66.07M,1.90%,-21.32%,91.03%,21.24%,21.92%,8.12,1.78M,-2.74%,9.04%,-6.62%,-0.23%,151.91%,0.00%,5.22%,6.58%,1.70,0.82,-,-59.80%,-208.10%,-118.50%,7.50,7.40,1.12,1.12,94.50%,-,-,May 05/b,1.53,1.14,2.65%,1.35%,10.38%,-35.26%,160.11%,51.91,2.19%,-0.48%
