Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
LGIH,2020-07-06,"LGI Homes, Inc.",Consumer Cyclical,Residential Construction,USA,2.28B,11.61,92.25,4.98%,296814,11.86,0.78,1.14,2.72,19.32,46.52,12.60%,14.37%,39.50%,14.83%,36.80%,25.32M,22.15M,4.10%,-11.03%,89.70%,3.61%,12.05%,6.16,433.04K,13.23%,8.25%,168.25%,29.82%,31.54%,30.57%,4.76%,5.32%,3.00,0.69,-,12.50%,25.30%,11.30%,-,-,0.87,0.87,23.80%,13.00%,10.10%,May 05/b,1.32,4.83,5.17%,18.01%,24.61%,-3.63%,179.55%,60.13,2.33%,2.59%
LGND,2020-07-06,Ligand Pharmaceuticals Incorporated,Healthcare,Biotechnology,USA,1.83B,-,113.82,1.95%,263639,27.14,-,16.65,2.84,2.37,-,432.60%,14.25%,124.30%,18.63%,13.30%,16.53M,15.41M,4.10%,-3.74%,-,1.30%,61.32%,24.41,387.16K,0.87%,-5.07%,55.43%,12.50%,-2.69%,9.14%,4.15%,4.91%,2.20,0.68,-,-4.10%,-7.40%,45.50%,40.60,40.30,0.67,0.00,88.90%,-14.20%,-55.60%,May 06/a,1.63,5.6,-0.24%,6.48%,13.68%,-8.92%,98.85%,54.14,1.73%,0.21%
LH,2020-07-06,Laboratory Corporation of America Holdings,Healthcare,Diagnostics & Research,USA,16.46B,53.12,172.59,1.36%,670838,12.87,7.46,1.42,2.39,50.85,-,-7.70%,35.83%,7.10%,7.12%,14.00%,97.20M,96.58M,0.50%,-11.21%,94.40%,-1.03%,1.90%,1.77,1.04M,6.56%,-4.46%,52.32%,3.21%,-2.92%,2.02%,2.52%,3.31%,2.00,0.65,-,-,-,7.50%,1.20,1.10,0.84,0.90,27.50%,-,-,Apr 29/b,1.38,5.41,2.55%,2.39%,4.09%,-12.11%,76.08%,57.17,-0.02%,1.38%
LHC,2020-07-06,Leo Holdings Corp.,Financial,Shell Companies,United Kingdom,200.27M,-,10.37,-0.19%,196987,-,-,-,50.34,-,-,-,-,-,-,-,19.31M,6.26M,25.00%,0.00%,93.11%,-,0.36%,0.13,178.79K,-0.19%,0.10%,0.68%,0.19%,0.68%,0.29%,0.99%,0.84%,-,1.1,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09,-0.06%,0.18%,0.53%,-2.17%,12.47%,49.38,-0.77%,0.58%
LHCG,2020-07-06,"LHC Group, Inc.",Healthcare,Medical Care Facilities,USA,5.67B,56.62,179.2,1.14%,264294,32.68,4.50,2.71,3.89,682.90,187.07,34.00%,30.14%,19.50%,12.59%,23.20%,31.02M,30.01M,2.30%,-2.88%,97.90%,1.82%,2.45%,1.69,436.26K,4.23%,12.48%,46.00%,29.57%,45.89%,30.08%,3.42%,3.51%,1.60,0.61,-,4.70%,7.10%,7.50%,1.70,1.70,0.21,0.00,36.60%,7.40%,4.70%,May 07/a,0.48,5.88,8.43%,17.17%,31.52%,-0.05%,79.20%,74.78,-0.44%,1.59%
LHX,2020-07-06,"L3Harris Technologies, Inc.",Industrials,Aerospace & Defense,USA,37.23B,25.35,174.0,1.16%,1245038,13.61,1.92,2.36,1.73,56.16,-,-53.40%,12.77%,6.60%,13.23%,19.00%,217.30M,214.83M,0.20%,-36.35%,87.10%,0.49%,1.25%,1.6,1.67M,2.59%,-12.77%,-2.52%,-17.33%,-5.93%,-12.06%,2.54%,3.23%,1.70,0.74,1.95%,4.20%,7.40%,2.70%,1.40,1.20,0.29,0.33,28.60%,8.50%,8.30%,May 05/b,0.74,6.05,-6.38%,-6.92%,-12.20%,-24.67%,22.53%,41.13,-0.39%,1.56%
LII,2020-07-06,Lennox International Inc.,Industrials,Specialty Industrial Machinery,USA,9.04B,26.52,238.24,2.17%,204458,25.02,5.49,2.42,-,211.24,39.22,16.90%,21.32%,19.40%,4.83%,2.50%,38.40M,34.47M,1.20%,-4.93%,76.20%,2.91%,5.83%,5.11,393.41K,5.73%,5.55%,39.35%,-2.16%,-17.29%,-2.35%,2.85%,3.04%,3.10,0.52,1.29%,16.20%,-143.30%,45.80%,1.40,0.70,-,-,27.90%,13.40%,9.40%,Apr 20/b,0.90,7.14,4.59%,14.43%,4.64%,-20.18%,45.81%,66.7,0.66%,1.50%
LILA,2020-07-06,Liberty Latin America Ltd.,Communication Services,Telecom Services,USA,1.97B,-,10.43,10.60%,424484,104.30,-,0.51,0.65,1.23,7.38,77.80%,107.90%,-52.70%,-,26.30%,182.08M,157.11M,2.40%,0.69%,75.40%,0.09%,0.68%,3.36,315.94K,12.51%,0.58%,9.21%,-46.46%,-40.23%,-45.96%,6.03%,5.63%,2.40,1.34,-,-1.50%,-7.30%,3.80%,1.60,1.60,2.90,3.00,77.40%,8.40%,-5.70%,-,-,0.57,0.88%,3.15%,-29.52%,-47.61%,27.04%,54.08,10.60%,0.00%
LILAK,2020-07-06,Liberty Latin America Ltd.,Communication Services,Telecom Services,USA,1.35B,-,10.25,11.78%,1690079,37.96,-,0.35,0.64,-,-,-122.70%,127.60%,-,-,-,131.60M,-,6.98%,0.00%,93.98%,-,-,4.2,1.17M,13.89%,2.50%,10.57%,-47.81%,-41.13%,-47.33%,6.20%,5.45%,2.00,1.44,-,-,-,-,-,-,-,-,-,-,-,-,-,0.56,2.61%,4.70%,-30.22%,-48.62%,27.81%,55.23,9.28%,2.29%
LIN,2020-07-06,Linde plc,Basic Materials,Specialty Chemicals,United Kingdom,114.52B,52.46,224.65,1.53%,2870658,26.60,4.84,4.09,2.67,28.53,136.82,-70.80%,13.24%,-6.90%,10.83%,18.10%,531.22M,524.30M,0.10%,-1.52%,85.50%,1.30%,0.79%,2.01,2.07M,8.62%,5.69%,38.56%,9.45%,10.98%,5.52%,1.93%,2.43%,2.00,1.38,1.71%,2.70%,4.80%,3.40%,0.70,0.60,0.22,0.38,41.60%,10.90%,8.40%,-,0.74,5.59,6.84%,13.36%,13.83%,-1.40%,53.13%,69.63,-0.24%,1.78%
LINC,2020-07-06,Lincoln Educational Services Corporation,Consumer Defensive,Education & Training Services,USA,106.68M,17.73,4.13,3.25%,33881,13.45,1.18,0.38,2.49,11.00,-,130.60%,320.55%,16.30%,15.00%,6.10%,24.60M,23.91M,9.00%,0.43%,71.00%,0.45%,0.10%,0.48,48.07K,5.63%,-0.48%,79.57%,52.96%,90.32%,52.96%,5.07%,5.02%,1.30,0.7,-,3.40%,15.30%,6.40%,0.80,0.80,0.41,0.45,55.80%,3.10%,2.00%,May 13/b,0.86,0.24,1.62%,21.23%,64.24%,-6.98%,173.51%,61.01,0.49%,2.75%
LIND,2020-07-06,"Lindblad Expeditions Holdings, Inc.",Consumer Cyclical,Travel Services,USA,402.59M,-,7.68,-0.26%,365522,-,-,1.20,3.54,2.94,-,19.50%,65.80%,-11.00%,25.00%,11.60%,49.63M,30.42M,26.60%,0.73%,53.00%,-9.69%,3.50%,2.2,483.45K,4.92%,-21.43%,107.57%,-52.43%,-55.14%,-53.03%,8.66%,9.40%,2.20,0.76,-,-0.50%,-2.40%,9.10%,1.00,0.90,3.33,3.44,49.30%,6.30%,-0.90%,-,2.04,0.8,-10.51%,1.53%,-36.72%,-60.19%,155.15%,46.79,-3.64%,3.51%
LINX,2020-07-06,Linx S.A.,Technology,Software - Application,Brazil,837.53M,-,4.72,3.06%,160036,52.44,-,-,-,-,-,-16.70%,80.00%,-,39.40%,-,177.44M,126.40M,-,-,4.51%,-,0.06%,0.48,148.47K,11.06%,12.11%,55.26%,-49.79%,-47.96%,-46.12%,4.84%,5.72%,2.80,1.08,-,-,-,-,-,-,-,-,-,-,-,-,-,0.26,14.52%,22.61%,-25.29%,-50.16%,66.78%,64.79,-0.63%,3.71%
LIQT,2020-07-06,"LiqTech International, Inc.",Industrials,Pollution & Treatment Controls,Denmark,114.60M,400.00,6.0,6.01%,89539,13.19,16.00,3.23,5.36,-,-,100.80%,-,14.90%,25.00%,17.50%,20.56M,15.32M,14.76%,0.00%,55.80%,16.28%,14.66%,17.06,131.63K,12.78%,-1.64%,46.34%,-3.38%,-39.76%,2.56%,10.65%,7.36%,1.70,0.68,-,0.80%,1.30%,-0.40%,2.80,2.20,0.01,0.01,23.50%,-0.60%,0.90%,May 11/b,1.15,0.43,4.77%,11.20%,3.39%,-41.63%,103.39%,60.34,7.14%,-1.06%
LITB,2020-07-06,"LightInTheBox Holding Co., Ltd.",Consumer Cyclical,Internet Retail,China,102.08M,26.49,0.98,4.52%,301021,-,0.59,0.42,3.27,3.01,-,101.00%,-,15.00%,45.00%,-8.60%,102.24M,76.36M,8.09%,0.00%,14.90%,74.89%,0.03%,0.05,443.41K,18.95%,24.05%,36.30%,-6.67%,-32.18%,-6.67%,9.81%,11.73%,-,0.68,-,15.00%,423.20%,-49.60%,0.70,0.60,0.02,0.00,42.50%,-4.30%,6.50%,Jun 19/b,0.15,0.09,15.26%,19.48%,5.74%,-37.97%,68.38%,65.09,1.03%,3.46%
LITE,2020-07-06,Lumentum Holdings Inc.,Technology,Communication Equipment,USA,6.15B,57.41,84.22,2.38%,1522426,15.48,4.07,3.59,3.63,4.24,11.71,-110.50%,7.74%,-34.20%,14.10%,13.90%,74.80M,74.56M,0.60%,-12.61%,96.40%,-0.70%,9.97%,4.52,1.64M,10.63%,10.09%,25.96%,2.83%,58.46%,6.20%,4.10%,4.26%,2.00,0.93,-,3.80%,7.10%,-1.10%,6.80,6.20,0.64,0.64,35.10%,9.50%,6.70%,May 05/b,0.97,3.5,9.58%,9.86%,15.86%,-9.66%,73.86%,63.24,0.45%,1.92%
LIVN,2020-07-06,LivaNova PLC,Healthcare,Medical Devices,United Kingdom,2.48B,-,51.91,1.78%,503900,20.92,-,2.31,1.81,19.73,-,12.60%,80.17%,-28.30%,9.95%,30.00%,48.49M,48.34M,0.40%,0.00%,95.80%,-3.03%,4.06%,3.08,636.76K,11.63%,-4.33%,22.63%,-28.42%,-28.61%,-31.18%,3.84%,4.23%,2.00,0.79,-,-4.10%,-7.10%,-8.10%,1.20,0.80,0.23,0.39,70.00%,-13.70%,-9.60%,Jul 29/b,0.89,2.31,4.27%,1.71%,-19.01%,-40.64%,55.42%,56.69,-0.56%,2.35%
LIVX,2020-07-06,"LiveXLive Media, Inc.",Communication Services,Entertainment,USA,258.00M,-,4.59,21.75%,3553535,-,-,6.67,-,45.26,-,4.80%,23.90%,-25.40%,-,39.10%,58.65M,31.10M,2.00%,-0.02%,37.00%,3.01%,8.83%,3.39,811.04K,37.84%,32.28%,200.00%,179.88%,35.80%,197.09%,14.62%,12.02%,1.90,4.38,-,-70.20%,-,-385.00%,0.40,0.40,-,-,15.20%,-93.00%,-,Jun 18/a,-,0.42,36.14%,47.12%,128.34%,10.60%,537.50%,74.21,17.39%,3.71%
LIZI,2020-07-06,Lizhi Inc.,Communication Services,Internet Content & Information,China,260.77M,-,5.62,6.44%,32179,13.44,-,1.43,10.04,5.63,-,-375.80%,296.70%,-,-,-,45.73M,22.61M,-,-,0.30%,237.86%,0.04%,0.35,25.20K,6.44%,23.38%,-18.43%,-,-,-51.68%,3.56%,9.27%,1.30,1.28,-,-485.20%,96.20%,7.10%,1.60,1.60,0.00,0.11,20.60%,-13.90%,-87.70%,May 21/a,-,0.39,3.84%,12.57%,-19.40%,-63.15%,39.80%,57.72,6.44%,0.00%
LJPC,2020-07-06,La Jolla Pharmaceutical Company,Healthcare,Biotechnology,USA,124.23M,-,4.44,0.68%,457609,-,-,4.72,-,1.61,-,45.20%,44.80%,-16.60%,13.20%,-,27.24M,26.95M,0.40%,-,82.60%,10.04%,12.99%,4.58,765.19K,-1.33%,-11.38%,-13.79%,14.14%,-53.70%,12.98%,6.34%,7.80%,2.30,0.6,-,-65.60%,206.40%,183.30%,5.40,5.20,-,-,90.10%,-,-,-,2.51,0.39,-12.69%,-26.04%,-28.95%,-61.09%,93.04%,33.4,-0.67%,1.36%
LKCO,2020-07-06,Luokung Technology Corp.,Communication Services,Internet Content & Information,China,196.44M,-,0.7,9.41%,6979831,-,-,10.45,2.59,53.09,-,-162.00%,-,-17.20%,-,16.30%,201.79M,130.52M,46.50%,0.00%,2.30%,-0.59%,0.01%,0.01,1.16M,9.41%,6.04%,11.57%,-55.97%,-89.47%,-57.06%,33.64%,18.91%,-,6.04,-,-,-,-35.60%,1.30,-,0.61,0.00,20.30%,-,-,-,-,0.14,10.47%,25.32%,-50.46%,-93.47%,105.88%,55.67,-4.76%,14.88%
LKFN,2020-07-06,Lakeland Financial Corporation,Financial,Banks - Regional,USA,1.15B,13.85,44.42,-0.31%,86808,17.62,1.39,5.44,1.88,6.88,20.19,8.70%,-11.85%,14.20%,10.00%,12.90%,25.62M,24.68M,2.40%,3.46%,75.90%,-1.98%,4.72%,7.81,149.18K,1.62%,0.84%,19.96%,-8.73%,-4.78%,-9.22%,4.37%,4.36%,3.00,0.58,2.70%,1.70%,14.00%,22.00%,-,-,0.02,0.02,-,69.30%,39.00%,-,1.03,2.03,-0.33%,6.00%,1.64%,-11.16%,45.69%,52.57,-2.27%,2.00%
LKQ,2020-07-06,LKQ Corporation,Consumer Cyclical,Auto Parts,USA,7.64B,13.60,25.94,0.15%,1225160,11.45,0.41,0.62,1.60,22.94,9.26,13.30%,38.85%,6.90%,33.50%,13.20%,306.24M,297.85M,0.60%,-1.19%,97.80%,-0.22%,1.57%,1.72,2.71M,4.72%,-14.80%,49.51%,-26.70%,-2.63%,-27.34%,4.52%,5.21%,1.60,0.45,-,4.70%,12.00%,7.50%,2.30,0.90,0.74,0.76,39.20%,7.30%,4.70%,Apr 30/b,1.67,1.32,-2.54%,0.06%,-12.03%,-29.18%,94.89%,49.08,-2.08%,2.28%
LL,2020-07-06,"Lumber Liquidators Holdings, Inc.",Consumer Cyclical,Home Improvement Retail,USA,413.72M,15.28,14.12,3.29%,497964,32.39,0.51,0.38,2.34,18.47,47.55,117.60%,3.56%,-32.00%,30.00%,0.80%,28.74M,27.48M,2.10%,1.48%,68.60%,-13.18%,13.04%,2.76,1.30M,6.09%,22.15%,240.24%,48.95%,20.27%,44.52%,4.75%,5.58%,3.10,0.38,-,4.60%,17.30%,5.50%,1.50,0.40,0.37,0.37,37.90%,2.70%,2.50%,May 28/b,2.42,0.75,13.70%,45.37%,63.28%,-1.05%,274.54%,76.92,0.86%,2.41%
LLNW,2020-07-06,"Limelight Networks, Inc.",Technology,Software - Infrastructure,USA,857.70M,-,7.5,-3.60%,3148028,65.79,-,4.00,5.43,-,-,-276.20%,111.11%,14.20%,15.00%,4.30%,118.96M,114.69M,5.30%,-18.18%,82.40%,4.27%,6.75%,2.77,2.80M,1.76%,60.09%,36.12%,80.29%,186.26%,83.82%,6.90%,8.48%,1.90,1.13,-,-6.20%,-7.90%,-8.40%,1.90,1.90,0.00,0.00,40.20%,-5.70%,-5.90%,Apr 23/a,1.02,0.52,25.26%,36.28%,57.25%,-8.42%,240.91%,72.89,-5.78%,2.31%
LLY,2020-07-06,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,USA,159.07B,27.67,166.89,1.84%,2756664,21.05,2.06,6.89,49.23,89.49,115.66,54.10%,16.39%,17.40%,13.46%,2.60%,908.20M,793.22M,11.80%,-2.69%,79.70%,0.41%,0.76%,1.58,3.79M,2.49%,10.74%,19.50%,26.65%,47.93%,26.98%,2.01%,2.83%,2.40,0.73,1.77%,14.10%,186.80%,24.60%,1.10,0.90,4.54,5.60,79.20%,12.90%,24.00%,Jul 30/b,0.27,4.56,6.67%,7.28%,23.84%,-0.32%,64.65%,64.13,1.50%,0.34%
LM,2020-07-06,"Legg Mason, Inc.",Financial,Asset Management,USA,4.43B,17.91,49.8,0.18%,1359582,14.72,2.89,1.52,1.15,3.00,11.27,878.40%,15.78%,6.50%,6.20%,0.70%,87.33M,87.08M,1.30%,-88.69%,94.80%,10.99%,16.06%,6.35,2.20M,0.16%,-0.60%,1.47%,38.37%,31.19%,38.68%,0.17%,0.27%,3.00,0.62,3.21%,3.10%,6.50%,6.90%,2.20,2.20,0.52,0.52,85.90%,17.30%,8.30%,Apr 29/b,0.76,0.14,0.06%,0.02%,15.06%,-1.78%,46.51%,51.52,0.10%,0.08%
LMAT,2020-07-06,"LeMaitre Vascular, Inc.",Healthcare,Medical Instruments & Supplies,USA,526.82M,30.37,26.21,-0.53%,178562,33.60,-,4.42,3.55,17.22,81.05,-20.80%,72.57%,30.80%,-1.80%,10.50%,20.17M,16.81M,14.80%,-2.05%,86.00%,-2.19%,9.27%,11.92,130.68K,8.08%,-2.75%,14.55%,-27.58%,-7.39%,-27.09%,5.03%,4.65%,2.20,1.37,1.45%,10.00%,12.20%,11.80%,5.40,3.30,0.00,0.00,67.80%,17.80%,14.70%,Apr 30/a,1.35,1.3,2.35%,0.21%,-14.56%,-32.17%,39.71%,52.27,-2.13%,1.63%
LMND,2020-07-06,"Lemonade, Inc.",Financial,Insurance - Property & Casualty,USA,4.46B,-,81.19,16.97%,13431086,-,-,54.02,-,-,-,-,-,-,-,-,54.90M,4.94M,-,-,-,-,-,-,18.37M,-,-,-,-,-,16.97%,-,-,-,0.73,-,-,-,-,-,-,-,-,-,-,-,-,-,24.44,16.97%,16.97%,16.97%,14.68%,65.63%,-,9.72%,6.61%
LMNL,2020-07-06,Liminal BioSciences Inc.,Healthcare,Biotechnology,Canada,320.63M,-,13.69,-18.27%,282375,-,-,-,-,-,-,-,-,-,-,-,23.42M,3.38M,71.39%,0.00%,14.23%,-,1.21%,0.80,50.77K,23.78%,32.66%,112.25%,63.37%,-69.44%,63.37%,52.18%,21.03%,-,5.56,-,-,-,-,-,-,-,-,-,-,-,-,-,2.97,23.58%,42.41%,51.14%,-56.47%,160.76%,55.09,-13.35%,-5.67%
LMNR,2020-07-06,Limoneira Company,Consumer Defensive,Farm Products,USA,254.28M,-,14.19,1.21%,100640,57.22,-,1.51,1.31,33.90,-,-163.30%,158.10%,-22.80%,15.00%,10.60%,17.63M,15.46M,2.10%,-0.88%,61.30%,0.64%,4.62%,7.50,95.14K,4.88%,-3.01%,18.94%,-25.47%,-27.68%,-26.21%,5.30%,6.10%,1.80,1.06,2.11%,-3.90%,-7.90%,-1.40%,1.70,-,0.65,0.66,5.40%,-7.50%,-9.40%,Jun 09/a,1.08,0.78,2.43%,6.71%,-15.55%,-35.06%,33.87%,55.74,-1.11%,2.35%
LMNX,2020-07-06,Luminex Corporation,Healthcare,Medical Instruments & Supplies,USA,1.47B,-,33.12,0.85%,480057,104.15,-,4.29,3.18,34.11,-,-190.70%,112.00%,-17.60%,15.00%,8.10%,44.40M,43.09M,4.00%,-24.51%,85.70%,2.84%,12.90%,7.13,779.93K,7.95%,7.29%,23.63%,44.06%,60.93%,43.01%,5.69%,4.60%,2.70,0.62,1.09%,-,-,-2.80%,4.00,2.40,0.00,0.00,54.70%,-,-,May 04/a,0.68,1.44,9.76%,2.88%,29.96%,-17.63%,90.95%,57.78,0.36%,0.49%
LMPX,2020-07-06,"LMP Automotive Holdings, Inc.",Consumer Cyclical,Auto & Truck Dealerships,USA,90.46M,-,8.69,-6.86%,48564,-,-,8.01,2.53,4.00,-,72.70%,-,-,-,-,9.33M,5.88M,27.40%,1.53%,2.60%,-,1.12%,0.64,102.75K,-4.61%,-11.60%,76.99%,-54.90%,-,-51.29%,11.44%,15.99%,2.00,0.47,-,-,-,-22.20%,5.70,3.60,0.02,0.19,7.40%,-,-,-,-,1.34,-15.86%,8.97%,-38.63%,-82.37%,164.94%,46.39,-7.85%,1.07%
LMRK,2020-07-06,Landmark Infrastructure Partners LP,Real Estate,Real Estate Services,USA,251.23M,-,9.86,0.41%,80242,38.97,-,4.15,0.69,17.95,-,-91.60%,457.10%,24.10%,5.00%,18.70%,25.46M,20.20M,0.10%,0.00%,28.50%,-1.00%,0.20%,0.45,92.13K,1.02%,-7.07%,-6.27%,-39.14%,-40.13%,-39.88%,3.23%,4.51%,2.40,0.87,8.11%,0.00%,0.00%,3.60%,-,-,1.26,1.26,96.60%,53.60%,0.00%,May 07/b,1.08,0.42,-1.23%,-1.62%,-29.91%,-46.56%,39.86%,48.71,0.10%,0.31%
LMT,2020-07-06,Lockheed Martin Corporation,Industrials,Aerospace & Defense,USA,101.24B,16.46,362.59,0.16%,1197203,13.75,1.87,1.66,29.60,50.92,26.24,25.80%,9.12%,16.80%,8.78%,8.40%,281.30M,278.80M,0.07%,-20.18%,78.90%,-2.12%,0.79%,1.42,1.55M,1.63%,-10.18%,3.45%,-12.36%,-1.98%,-6.88%,1.80%,2.40%,2.10,0.77,2.65%,12.90%,187.50%,47.70%,1.20,1.00,3.32,3.68,13.50%,13.70%,10.20%,Apr 21/b,0.95,9.73,-4.25%,-4.48%,-5.80%,-18.06%,36.26%,41.34,-1.06%,1.24%
LN,2020-07-06,LINE Corporation,Communication Services,Internet Content & Information,Japan,12.37B,-,51.81,2.01%,37269,-,-,5.67,9.14,6.69,-,-,-,-,0.56%,21.60%,239.74M,56.56M,-,-,1.00%,-45.32%,0.23%,5.90,22.18K,2.70%,5.35%,8.78%,5.07%,73.05%,5.71%,0.72%,0.72%,3.00,1.68,-,-8.40%,-28.00%,-10.30%,1.70,1.70,1.34,1.43,-,-15.10%,-19.10%,-,0.72,0.46,3.62%,4.22%,11.49%,-0.31%,87.17%,72.66,0.74%,1.26%
LNC,2020-07-06,Lincoln National Corporation,Financial,Insurance - Life,USA,6.95B,10.78,35.9,3.73%,1922224,3.77,1.09,0.39,0.42,1.12,-,-41.80%,14.16%,-5.30%,9.88%,4.90%,195.08M,181.90M,0.80%,2.58%,82.30%,-3.49%,4.54%,3.34,2.47M,3.61%,-17.47%,53.03%,-38.07%,-45.79%,-39.16%,5.74%,6.17%,2.30,0.78,4.46%,0.20%,3.70%,4.90%,-,-,0.41,0.41,-,6.10%,3.90%,Aug 05/a,2.27,2.6,-10.19%,-3.32%,-24.75%,-46.55%,122.84%,46.52,-0.08%,3.81%
LND,2020-07-06,Brasilagro - Cia Bras de Prop Agricolas ADR,Consumer Defensive,Farm Products,Brazil,253.39M,3.55,4.27,-1.84%,6409,-,-,-,0.97,-,-,-,-,-,-,-,59.34M,27.27M,-,-,0.89%,-,0.05%,1.99,6.87K,15.09%,3.64%,33.44%,-10.49%,1.91%,-10.53%,4.70%,4.78%,-,0.93,5.15%,-,-,-,-,-,-,-,-,-,-,May 19,-,0.19,11.55%,14.61%,6.25%,-14.26%,70.80%,62.87,-1.84%,0.00%
LNDC,2020-07-06,Landec Corporation,Consumer Defensive,Packaged Foods,USA,235.10M,-,7.9,4.08%,163666,32.24,-,0.40,0.93,90.42,-,-81.70%,192.30%,-36.30%,10.00%,3.20%,29.17M,28.32M,1.60%,1.06%,94.80%,-0.30%,3.90%,6.65,166.13K,-17.88%,-27.52%,-19.31%,-21.24%,-22.85%,-30.15%,7.36%,4.75%,2.20,0.99,-,-4.30%,-8.90%,0.90%,0.90,0.50,0.44,0.72,13.30%,-3.70%,-4.00%,-,0.97,0.51,-20.18%,-23.71%,-24.39%,-36.60%,5.61%,28.24,2.46%,1.58%
LNG,2020-07-06,"Cheniere Energy, Inc.",Energy,Oil & Gas Midstream,USA,12.58B,16.07,50.65,3.79%,2289301,18.56,3.21,1.24,65.78,5.24,-,32.20%,5.53%,24.80%,5.00%,105.10%,253.00M,246.39M,0.90%,1.91%,95.20%,-0.22%,3.00%,3.05,2.43M,12.61%,4.54%,57.30%,-19.13%,-26.35%,-17.06%,3.54%,4.10%,1.80,0.94,-,2.50%,-301.00%,9.20%,1.10,1.00,147.95,158.86,43.50%,29.90%,8.70%,Apr 30/b,1.66,2.13,5.27%,10.75%,-3.97%,-27.34%,87.18%,61.18,1.50%,2.25%
LNN,2020-07-06,Lindsay Corporation,Industrials,Farm & Heavy Construction Machinery,USA,973.19M,53.73,92.95,-0.82%,82334,39.82,2.35,2.18,3.56,8.01,91.81,-89.80%,-18.33%,-44.20%,22.90%,-6.40%,10.84M,10.73M,0.60%,-17.69%,97.00%,-5.68%,5.31%,7.31,77.94K,11.30%,-7.03%,8.76%,-3.06%,11.91%,-3.17%,4.63%,3.84%,3.30,1.06,1.38%,4.80%,9.20%,1.70%,3.20,2.10,0.41,0.41,28.90%,9.20%,5.70%,Jul 02/b,0.30,3.79,0.77%,1.58%,-0.88%,-16.83%,29.35%,53.19,-3.13%,2.38%
LNT,2020-07-06,Alliant Energy Corporation,Utilities,Utilities - Regulated Electric,USA,12.06B,19.63,49.0,-0.85%,1532117,19.01,3.70,3.37,2.18,218.52,-,7.50%,6.66%,6.00%,5.30%,1.70%,249.50M,249.06M,0.10%,0.00%,76.50%,-0.76%,1.85%,3.18,1.45M,4.14%,-2.20%,8.53%,-8.92%,-1.90%,-10.45%,2.10%,2.86%,2.00,1.06,3.10%,3.60%,11.80%,6.00%,0.60,0.40,1.06,1.17,94.80%,22.10%,16.80%,May 07/a,0.36,1.33,0.38%,1.41%,-6.16%,-18.71%,30.11%,54.41,-1.51%,0.67%
LNTH,2020-07-06,"Lantheus Holdings, Inc.",Healthcare,Diagnostics & Research,USA,949.50M,23.53,14.68,0.82%,733207,12.37,1.46,2.70,4.89,9.92,14.59,-23.00%,93.64%,51.00%,16.17%,2.90%,39.43M,38.99M,1.90%,-7.84%,63.60%,6.82%,6.15%,4.01,597.52K,10.21%,1.07%,41.97%,-23.50%,-48.89%,-28.43%,4.39%,6.22%,2.00,1.23,-,6.30%,23.50%,16.70%,2.90,2.40,1.53,1.62,48.00%,11.20%,7.10%,Apr 30/b,1.23,0.84,4.38%,9.28%,-13.14%,-49.45%,69.32%,57.03,-0.61%,1.44%
LOB,2020-07-06,"Live Oak Bancshares, Inc.",Financial,Banks - Regional,USA,567.43M,73.58,14.2,1.07%,225462,33.81,-,2.35,1.07,1.34,-,-64.80%,366.67%,1.30%,-,61.80%,40.33M,27.62M,2.30%,15.72%,47.40%,-4.27%,4.10%,4.66,242.98K,7.33%,-6.02%,31.12%,-24.47%,-17.20%,-25.30%,6.17%,6.55%,2.00,0.93,0.85%,0.20%,1.50%,21.60%,-,-,0.00,0.09,-,50.10%,3.30%,Apr 22/a,1.12,0.94,-4.16%,2.20%,-11.61%,-30.60%,87.58%,50.10,-3.86%,5.12%
LOCO,2020-07-06,"El Pollo Loco Holdings, Inc.",Consumer Cyclical,Restaurants,USA,528.69M,20.40,15.14,1.54%,325093,21.41,1.36,1.21,2.11,12.18,92.75,385.20%,57.11%,-11.70%,15.00%,5.10%,34.66M,17.85M,1.70%,-5.30%,94.80%,-3.73%,20.77%,9.51,389.85K,7.22%,-0.07%,93.61%,0.80%,41.89%,0.00%,3.22%,4.80%,2.20,0.83,-,4.30%,11.10%,8.40%,1.10,1.00,0.57,0.57,49.00%,9.50%,6.30%,Apr 30/a,1.67,0.68,1.45%,9.44%,15.52%,-9.07%,146.24%,58.43,0.00%,1.54%
