Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
IVAC,2020-06-26,"Intevac, Inc.",Industrials,Aerospace & Defense,USA,121.82M,60.67,5.4,-3.40%,2569038,8.85,7.58,1.18,1.33,3.21,609.12,-68.50%,535.70%,15.40%,8.00%,10.70%,23.48M,22.68M,4.00%,-6.51%,72.50%,5.75%,0.22%,0.62,80.10K,-6.09%,2.47%,25.00%,-18.31%,11.80%,-23.51%,6.57%,6.67%,2.50,32.07,-,1.90%,2.50%,0.60%,4.80,3.40,0.00,0.00,40.60%,4.60%,2.30%,Apr 27/a,0.85,0.33,-2.74%,0.84%,-4.50%,-29.69%,70.35%,47.28,-3.05%,-0.36%
IVC,2020-06-26,Invacare Corporation,Healthcare,Medical Devices,USA,199.86M,-,5.95,-2.62%,967881,21.40,-,0.22,0.66,2.02,76.87,-14.40%,143.10%,5.90%,10.00%,-6.10%,33.78M,33.14M,4.70%,0.00%,-,-0.68%,20.88%,16.55,418.16K,-5.41%,-8.74%,-17.36%,-35.54%,22.68%,-34.04%,6.33%,7.87%,2.00,2.31,-,-4.50%,-12.30%,-9.60%,1.30,0.90,0.63,0.90,28.60%,-3.20%,-4.20%,May 06/a,1.17,0.52,-13.33%,-12.18%,-21.98%,-48.84%,52.56%,36.88,-2.46%,-0.16%
IVH,2020-06-26,Ivy High Income Opportunities Fund,Financial,Asset Management,USA,187.49M,-,11.31,-1.95%,38335,-,-,-,-,-,-,-,-,-,-,-,16.57M,-,-,-,40.78%,-,-,0.44,74.24K,-0.48%,0.76%,11.04%,-18.95%,-16.13%,-18.60%,1.42%,1.62%,-,0.52,10.61%,-,-,-,-,-,-,-,-,-,-,-,-,0.2,-2.21%,3.21%,-9.66%,-20.48%,45.06%,49.26,-2.29%,0.35%
IVR,2020-06-26,Invesco Mortgage Capital Inc.,Real Estate,REIT - Mortgage,USA,723.94M,1.76,3.67,-6.14%,11761759,5.27,1.03,0.93,0.26,4.20,6.21,334.10%,-7.08%,26.80%,1.70%,2.50%,166.98M,164.53M,0.20%,2.76%,78.20%,4.52%,25.96%,1.99,21.49M,-15.44%,29.68%,-8.94%,-74.55%,-73.31%,-74.35%,10.23%,17.29%,3.70,0.55,54.50%,1.40%,14.30%,1.20%,-,-,0.70,8.10,34.40%,33.40%,41.10%,Jun 22/a,1.49,0.64,-14.72%,12.50%,-64.05%,-76.66%,134.63%,46.07,-2.65%,-3.58%
IVV,2020-06-26,iShares Core S&P 500 ETF,Financial,Exchange Traded Fund,USA,189.65B,-,301.14,-2.39%,4958381,-,-,-,-,-,-,-,-,-,-,-,353.30M,-,-,-,-,-,-,-,6.66M,-2.77%,-0.92%,18.45%,-7.15%,2.82%,-6.84%,1.90%,1.84%,-,0.74,2.30%,-,-,-,-,-,-,-,-,-,-,-,1.00,6.38,-3.36%,1.00%,-0.57%,-11.59%,36.71%,43.96,-2.02%,-0.37%
IVZ,2020-06-26,Invesco Ltd.,Financial,Asset Management,USA,4.69B,9.80,10.0,-6.80%,9051523,6.18,-,0.72,0.48,4.98,9.77,-41.00%,5.82%,-10.80%,-9.74%,3.50%,455.70M,375.68M,0.90%,0.30%,87.20%,-0.27%,7.81%,3.26,9.00M,-9.83%,23.00%,6.72%,-44.23%,-50.88%,-44.38%,4.91%,6.28%,3.10,1.01,6.20%,1.20%,4.80%,3.20%,-,-,0.92,0.92,68.60%,14.20%,7.20%,Apr 23/b,1.52,0.65,-3.18%,12.58%,-28.75%,-52.60%,56.86%,49.07,-4.67%,-2.24%
IX,2020-06-26,ORIX Corporation,Financial,Credit Services,Japan,16.64B,5.69,63.07,-1.97%,77427,-,1.32,0.78,0.57,1.57,1.99,-5.80%,-,5.80%,4.30%,1.00%,252.62M,252.56M,0.50%,0.00%,1.70%,4.06%,0.01%,0.38,83.00K,-4.27%,-6.16%,-0.94%,-23.91%,-15.25%,-24.39%,1.52%,1.73%,-,0.93,5.91%,2.40%,10.20%,2.20%,-,-,1.43,1.54,38.70%,11.80%,13.30%,-,0.91,1.86,-6.60%,1.12%,-14.90%,-29.30%,19.79%,42.18,0.54%,-2.50%
IYY,2020-06-26,iShares Dow Jones U.S. ETF,Financial,Exchange Traded Fund,USA,1.19B,-,148.62,-2.33%,33687,-,-,-,-,-,-,-,-,-,-,-,9.15M,7.95M,-,-,-,-,-,-,53.99K,-2.97%,-0.89%,19.38%,-7.14%,2.40%,-6.90%,1.68%,1.72%,-,0.62,2.01%,-,-,-,-,-,-,-,-,-,-,-,1.03,3.05,-3.38%,1.33%,-0.44%,-11.70%,38.64%,44.05,-1.89%,-0.45%
J,2020-06-26,Jacobs Engineering Group Inc.,Industrials,Engineering & Construction,USA,10.68B,54.89,82.5,-1.36%,1336434,14.17,5.28,0.80,1.97,6.45,-,26.30%,17.54%,-1.10%,10.40%,0.10%,132.53M,128.97M,0.30%,-3.76%,91.60%,-1.46%,1.48%,2.01,947.21K,-3.60%,-2.12%,10.18%,-8.42%,-1.80%,-8.16%,2.54%,2.81%,1.60,1.41,0.92%,6.90%,14.20%,5.70%,2.00,2.00,0.56,0.56,19.40%,3.80%,6.20%,May 06/a,0.96,2.61,-3.15%,1.24%,-6.55%,-20.67%,39.15%,45.71,-0.81%,-0.56%
JACK,2020-06-26,Jack in the Box Inc.,Consumer Cyclical,Restaurants,USA,1.62B,31.77,69.84,-0.01%,813804,15.52,6.64,1.68,-,12.28,19.03,-25.90%,27.15%,9.30%,4.78%,-8.50%,22.80M,22.25M,2.40%,-8.54%,-,-7.67%,14.86%,3.47,953.27K,-0.98%,3.18%,136.59%,-9.93%,-14.05%,-10.50%,4.02%,4.61%,2.40,0.85,-,4.10%,-7.20%,33.10%,0.80,0.80,-,-,59.50%,16.60%,5.60%,May 13/a,1.70,3.26,-1.34%,6.70%,-3.26%,-25.00%,315.47%,50.66,-0.23%,0.21%
JAX,2020-06-26,"J. Alexander's Holdings, Inc.",Consumer Cyclical,Restaurants,USA,67.44M,-,4.7,-2.69%,1372127,-,-,0.28,0.62,2.72,10.38,104.80%,-,0.60%,-,4.10%,14.70M,14.48M,2.00%,80.52%,72.20%,-7.36%,2.36%,1.56,219.47K,-13.28%,5.62%,10.85%,-51.84%,-57.00%,-50.84%,8.94%,11.29%,-,6.25,-,-5.10%,-10.30%,6.80%,1.20,1.10,0.18,0.23,14.90%,-5.90%,-5.30%,Mar 16/a,1.63,0.53,-8.49%,1.21%,-40.82%,-60.87%,55.12%,45.75,-3.09%,0.41%
JAZZ,2020-06-26,Jazz Pharmaceuticals plc,Healthcare,Biotechnology,Ireland,5.81B,22.43,107.94,-1.95%,1851611,6.51,5.61,2.65,2.15,5.92,7.17,24.50%,39.59%,57.70%,4.00%,13.00%,55.96M,53.80M,3.00%,2.54%,95.20%,-3.43%,5.27%,4.31,657.69K,-5.29%,-9.13%,11.32%,-29.28%,-21.84%,-27.69%,3.00%,3.97%,1.90,2.82,-,5.20%,9.40%,12.80%,3.80,3.60,0.56,0.57,94.40%,9.50%,12.80%,May 05/a,1.23,4.21,-4.84%,-3.41%,-14.31%,-30.02%,24.24%,42.89,-1.72%,-0.24%
JBGS,2020-06-26,JBG SMITH Properties,Real Estate,REIT - Office,USA,4.39B,48.84,29.35,-0.78%,822577,-,15.26,6.75,1.13,14.88,-,54.10%,55.00%,-10.90%,3.20%,6.50%,134.54M,128.87M,0.10%,-31.86%,96.30%,-2.01%,1.36%,2.54,689.11K,-3.07%,-5.14%,-5.38%,-25.90%,-24.63%,-26.42%,3.64%,3.72%,3.00,1.19,3.07%,1.30%,2.40%,0.30%,-,-,0.52,0.52,60.90%,1.30%,12.50%,-,-,1.27,-5.60%,-5.75%,-19.32%,-30.71%,34.14%,40.68,-0.07%,-0.71%
JBHT,2020-06-26,"J.B. Hunt Transport Services, Inc.",Industrials,Integrated Freight & Logistics,USA,12.76B,25.61,119.3,0.77%,1223840,21.99,4.62,1.36,5.54,263.17,57.68,6.80%,29.78%,8.50%,5.55%,8.30%,105.99M,83.55M,2.70%,-3.15%,76.90%,-1.91%,4.58%,4.42,865.32K,1.45%,0.35%,32.47%,2.18%,33.01%,2.16%,2.43%,2.78%,2.60,1.41,0.91%,9.30%,22.60%,16.00%,1.50,-,0.57,0.00,17.90%,7.70%,5.40%,Apr 14/a,1.00,3.57,1.25%,9.08%,9.35%,-2.52%,58.45%,56.83,1.54%,-0.76%
JBL,2020-06-26,Jabil Inc.,Technology,Electronic Components,USA,4.51B,35.93,30.58,-3.38%,2346503,8.78,3.12,0.17,-,6.47,18.03,32.10%,34.03%,168.50%,11.50%,9.90%,152.06M,137.80M,2.40%,-1.81%,93.50%,-0.34%,2.39%,2.24,1.47M,-8.74%,0.96%,28.22%,-26.35%,-1.64%,-26.01%,3.95%,4.08%,1.90,1.6,1.05%,-,-,11.10%,-,-,-,-,7.50%,2.30%,0.80%,Jun 19/b,1.23,1.45,-5.84%,3.83%,-9.98%,-30.81%,73.45%,44.57,-2.89%,-0.51%
JBLU,2020-06-26,JetBlue Airways Corporation,Industrials,Airlines,USA,2.93B,12.61,10.3,-3.47%,14992194,23.46,-,0.38,0.65,1.63,3.12,272.50%,112.60%,10.30%,-14.09%,6.80%,277.20M,266.63M,0.40%,-2.35%,94.60%,-11.79%,7.19%,1.06,18.04M,-9.65%,1.28%,5.64%,-46.07%,-43.62%,-44.98%,6.34%,8.28%,2.90,0.83,-,2.20%,5.60%,8.40%,0.60,0.60,0.44,0.74,70.10%,5.00%,3.30%,May 07/b,1.40,1.0,-13.24%,2.48%,-32.31%,-52.43%,55.82%,43.78,-2.74%,-0.75%
JBSS,2020-06-26,"John B. Sanfilippo & Son, Inc.",Consumer Defensive,Packaged Foods,USA,954.95M,17.13,81.9,-0.87%,158747,20.12,-,1.07,3.86,954.95,203.18,10.40%,-14.14%,7.80%,-,2.40%,11.48M,8.81M,0.20%,-5.28%,97.40%,4.72%,6.06%,6.57,81.22K,-0.47%,-4.88%,10.34%,-9.58%,9.51%,-9.22%,1.93%,2.73%,3.00,1.95,0.73%,13.70%,22.90%,16.10%,1.90,0.50,0.06,0.26,20.00%,8.90%,6.20%,Apr 29/a,0.30,2.17,-2.64%,-3.17%,-5.61%,-21.61%,24.90%,43.84,-0.67%,-0.21%
JBT,2020-06-26,John Bean Technologies Corporation,Industrials,Specialty Industrial Machinery,USA,2.49B,17.83,77.13,-2.79%,400082,18.69,1.73,1.25,4.31,33.03,35.63,26.00%,16.98%,31.40%,10.30%,14.60%,31.90M,31.08M,2.40%,-0.08%,-,1.13%,7.14%,8.43,263.16K,-0.52%,-10.65%,3.50%,-32.58%,-33.87%,-31.54%,3.39%,5.13%,2.60,1.52,0.52%,7.30%,25.60%,11.90%,1.70,1.10,1.29,1.29,31.00%,10.20%,7.00%,Apr 29/a,1.36,4.62,-7.81%,-1.08%,-19.55%,-39.73%,37.32%,43.32,-1.85%,-0.96%
JCAP,2020-06-26,"Jernigan Capital, Inc.",Real Estate,REIT - Industrial,USA,315.76M,-,13.34,1.52%,400573,-,-,6.73,0.80,43.25,-,-47.30%,79.20%,-10.49%,-,-,22.97M,20.80M,2.10%,-16.68%,73.80%,-0.36%,5.41%,3.76,299.62K,-5.59%,8.63%,21.16%,-31.59%,-36.29%,-30.30%,4.50%,4.69%,1.80,1.34,6.90%,-5.30%,-10.00%,2.50%,-,-,0.63,0.63,72.60%,-61.80%,-88.20%,-,1.07,0.67,-5.69%,2.92%,-19.50%,-36.54%,51.08%,45.04,2.38%,-0.84%
JCE,2020-06-26,Nuveen Core Equity Alpha Fund,Financial,Closed-End Fund - Equity,USA,190.16M,-,11.86,-2.12%,21113,-,-,-,-,-,-,-,-,-,-,-,16.03M,-,-,-,40.57%,-,-,0.02,50.79K,-2.60%,-3.55%,10.77%,-19.30%,-15.20%,-18.86%,1.99%,2.59%,-,0.42,7.59%,-,-,-,-,-,-,-,-,-,-,-,-,0.3,-5.19%,-1.91%,-11.34%,-23.12%,47.37%,40.02,-2.12%,0.00%
JCI,2020-06-26,Johnson Controls International plc,Industrials,Engineering & Construction,Ireland,25.10B,23.46,33.36,-0.30%,13590184,14.77,1.49,1.06,1.39,-,-,-8.60%,18.34%,-6.90%,15.72%,18.30%,754.80M,742.21M,0.20%,-8.33%,92.70%,-4.52%,1.64%,2.02,6.03M,-2.80%,5.80%,28.60%,-18.85%,-17.69%,-18.05%,2.65%,3.05%,2.30,2.25,3.12%,12.30%,26.70%,5.90%,1.00,0.80,0.31,0.39,32.50%,5.10%,21.80%,May 01/b,1.08,1.14,-2.76%,7.24%,-10.58%,-25.57%,46.48%,49.09,0.33%,-0.63%
JCO,2020-06-26,Nuveen Credit Opportunities 2022 Target Term Fund,Financial,Closed-End Fund - Debt,USA,234.77M,-,8.47,3.55%,52423,-,-,-,-,-,-,-,-,-,-,-,27.72M,-,-,-,12.85%,-,-,0.32,41.91K,2.65%,3.67%,11.15%,-14.70%,-13.31%,-15.55%,2.19%,2.81%,-,1.25,6.61%,-,-,-,-,-,-,-,-,-,-,-,-,0.23,2.86%,6.95%,-7.17%,-16.76%,56.56%,60.42,3.80%,-0.24%
JCOM,2020-06-26,"J2 Global, Inc.",Technology,Software - Infrastructure,USA,3.14B,19.30,69.07,-1.34%,1021723,9.22,2.41,2.23,2.65,5.96,-,69.50%,8.31%,11.20%,8.00%,18.00%,47.62M,44.91M,2.30%,-1.19%,-,-3.13%,9.92%,7.27,612.76K,-8.08%,-11.83%,2.69%,-26.51%,-20.74%,-26.29%,3.37%,3.37%,1.90,1.67,-,-,-,10.70%,2.10,2.10,1.17,1.17,82.50%,-,-,May 11/a,0.73,2.7,-9.77%,-9.43%,-20.85%,-33.95%,19.09%,34.19,-0.93%,-0.41%
JD,2020-06-26,"JD.com, Inc.",Consumer Cyclical,Internet Retail,China,191.07B,105.95,59.65,-1.42%,12423195,30.39,20.58,2.25,8.88,-,-,574.30%,50.08%,22.60%,5.15%,38.10%,3.20B,2.22B,7.60%,0.00%,50.40%,2.18%,1.63%,2.15,16.78M,1.72%,16.91%,48.57%,64.60%,96.93%,69.32%,3.10%,3.45%,1.70,0.74,-,-,0.00%,-,-,-,0.20,0.31,14.70%,-,0.00%,May 15/b,0.99,2.35,1.78%,15.10%,49.56%,-4.44%,131.47%,59.55,-1.40%,-0.02%
JDD,2020-06-26,Nuveen Diversified Dividend and Income Fund,Financial,Closed-End Fund - Equity,USA,148.22M,3.11,7.51,-1.96%,37807,-,-,10.60,0.63,-,-,-,-,-,-,-,19.74M,-,0.01%,-,14.40%,-,-,0.08,66.40K,-4.82%,-0.66%,10.77%,-30.72%,-28.61%,-31.04%,1.37%,2.35%,-,0.57,10.39%,-,-,-,-,-,-,-,-,-,-,-,-,0.18,-5.57%,-1.66%,-21.25%,-33.30%,50.20%,38.19,-0.66%,-1.31%
JE,2020-06-26,Just Energy Group Inc.,Utilities,Utilities - Diversified,Canada,78.07M,0.29,0.51,-1.66%,449932,0.99,-,-,-,-,-,-41.10%,-53.60%,-,-,-,151.59M,106.77M,42.98%,0.00%,22.54%,-,3.33%,4.22,843.34K,-14.02%,24.40%,-1.17%,-68.01%,-87.71%,-69.35%,8.50%,13.90%,1.70,0.53,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,-7.97%,6.84%,-60.58%,-88.35%,46.39%,46.96,-2.22%,0.57%
JEF,2020-06-26,Jefferies Financial Group Inc.,Financial,Financial Conglomerates,USA,3.92B,4.45,14.47,-4.99%,5168979,15.66,0.25,0.67,0.47,0.58,-,264.40%,100.87%,39.10%,18.00%,-15.90%,302.41M,218.86M,10.20%,0.00%,76.30%,-7.55%,2.81%,2.27,2.70M,-5.36%,-3.02%,0.91%,-32.00%,-18.04%,-32.29%,3.62%,4.41%,2.00,1.91,4.15%,-,-,2.60%,-,-,1.23,2.20,66.50%,-,-,Apr 02/a,1.44,0.75,-6.14%,2.48%,-19.65%,-39.78%,29.20%,44.53,-3.02%,-2.04%
JELD,2020-06-26,"JELD-WEN Holding, Inc.",Industrials,Building Products & Equipment,USA,1.57B,32.59,15.09,4.07%,1975550,16.82,2.94,0.37,2.01,7.32,-,-50.80%,85.33%,18.80%,11.10%,4.10%,100.65M,66.30M,1.00%,0.08%,97.00%,0.99%,2.60%,2.05,842.06K,-4.91%,3.78%,54.61%,-35.87%,-27.87%,-35.54%,5.36%,6.58%,3.00,2.35,-,-,-,5.90%,1.80,1.10,2.05,2.14,20.20%,-,-,May 05/b,2.85,1.13,-6.32%,10.04%,-16.34%,-44.10%,149.01%,47.49,4.21%,-0.14%
JEQ,2020-06-26,"Aberdeen Japan Equity Fund, Inc.",Financial,Closed-End Fund - Foreign,USA,101.37M,7.83,7.56,-1.05%,5275,-,-,55.72,0.84,-,-,-,-,-,-,-,13.41M,-,-,-,75.63%,-,-,0.43,29.13K,-1.52%,0.40%,20.38%,-3.94%,10.29%,-2.83%,1.49%,1.69%,-,0.18,0.93%,-,-,-,-,-,-,-,-,-,-,-,-,0.16,-0.43%,6.05%,4.71%,-4.79%,51.20%,54.0,-0.92%,-0.13%
JFIN,2020-06-26,Jiayin Group Inc.,Communication Services,Internet Content & Information,China,221.57M,4.76,3.98,-7.01%,716838,-,-,0.87,-,23.57,-,-12.30%,-,-,-,-,54.03M,11.22M,-,-,0.20%,-51.02%,0.23%,0.02,1.48M,-19.76%,98.65%,47.96%,-25.47%,-69.26%,-24.33%,14.80%,42.64%,3.00,0.48,-,-,-,-67.10%,-,-,-,-,79.50%,-,-,Jun 11/b,-,1.49,3.13%,38.40%,-29.11%,-86.73%,148.75%,51.9,-3.16%,-3.97%
JFK,2020-06-26,8i Enterprises Acquisition Corp.,Financial,Shell Companies,Singapore,74.03M,-,10.1,0.00%,277,-,-,-,15.01,-,-,-,-,-,-,-,7.43M,5.75M,22.58%,0.00%,63.70%,-6.88%,0.18%,0.51,20.46K,-1.91%,0.80%,-0.39%,1.20%,-,0.80%,1.23%,3.72%,-,0.01,-,-,-,-,0.00,0.00,-,-,-,-,-,-,-,0.32,0.51%,0.71%,0.89%,-22.31%,37.23%,50.68,0.30%,-0.30%
JFR,2020-06-26,Nuveen Floating Rate Income Fund,Financial,Closed-End Fund - Debt,USA,445.96M,10.01,7.84,-1.07%,125914,-,-,7.52,0.72,-,-,-,-,-,-,-,56.92M,-,0.05%,-,36.75%,-,-,0.13,338.23K,-2.06%,0.58%,9.27%,-21.26%,-20.05%,-23.49%,0.91%,1.16%,-,0.37,7.02%,-,-,-,-,-,-,-,-,-,-,-,-,0.1,-1.85%,1.36%,-12.35%,-24.45%,65.64%,45.87,-0.70%,-0.38%
JG,2020-06-26,Aurora Mobile Limited,Technology,Software - Application,China,175.57M,-,1.53,-0.65%,64642,6.65,-,1.55,1.65,-,-,-21.40%,187.50%,-,-,-,114.75M,18.19M,1.47%,0.00%,25.60%,0.16%,1.49%,5.08,53.27K,-3.16%,-13.56%,-33.19%,-29.17%,-67.72%,-48.14%,5.83%,9.30%,3.00,1.21,-,-,-,-20.00%,-,-,-,-,29.30%,-,-,Jun 11/b,-,0.13,-2.67%,-20.17%,-43.59%,-75.91%,6.99%,38.01,-0.65%,0.00%
JGH,2020-06-26,Nuveen Global High Income Fund,Financial,Asset Management,USA,299.68M,-,12.93,-1.07%,53182,-,-,-,-,-,-,-,-,-,-,-,23.18M,-,-,-,41.53%,-,-,0.16,74.38K,-1.90%,0.70%,15.65%,-21.59%,-15.98%,-21.06%,0.90%,1.42%,-,0.71,7.97%,-,-,-,-,-,-,-,-,-,-,-,-,0.2,-2.66%,2.36%,-11.27%,-23.31%,39.94%,46.82,-0.54%,-0.54%
JHG,2020-06-26,Janus Henderson Group plc,Financial,Asset Management,United Kingdom,3.76B,54.01,20.36,-5.08%,11847662,9.46,-,1.69,0.85,2.35,16.45,-14.80%,2.62%,14.70%,-2.79%,27.20%,182.40M,147.35M,0.76%,0.00%,75.50%,1.54%,6.49%,5.62,1.70M,-9.31%,-6.99%,38.41%,-17.70%,-4.37%,-16.73%,3.77%,4.01%,3.10,6.96,7.07%,1.10%,1.60%,7.70%,3.20,3.20,0.07,0.00,-,3.80%,3.50%,Apr 30/b,-,0.98,-11.45%,2.06%,-6.35%,-25.96%,72.40%,41.54,-3.46%,-1.68%
JHI,2020-06-26,John Hancock Investors Trust,Financial,Closed-End Fund - Debt,USA,129.39M,5.74,14.86,-4.13%,79202,-,-,8.90,0.81,-,-,-,-,-,-,-,8.71M,-,0.01%,0.00%,2.28%,-,-,0.37,27.16K,-4.44%,-0.60%,23.12%,-15.62%,-9.06%,-16.33%,1.96%,2.15%,-,2.92,10.16%,-,-,-,-,-,-,-,-,-,-,-,-,0.34,-4.80%,2.13%,-7.38%,-19.59%,66.19%,42.59,-3.51%,-0.65%
JHS,2020-06-26,John Hancock Income Securities Trust,Financial,Closed-End Fund - Debt,USA,167.83M,7.15,14.41,0.42%,44948,-,-,14.80,0.93,-,-,-,-,-,-,-,11.65M,-,0.12%,-,42.06%,-,-,0.08,22.46K,0.17%,0.28%,5.88%,-0.51%,0.49%,-2.70%,0.95%,1.05%,1.00,2.0,5.69%,-,-,-,-,-,-,-,-,-,-,-,-,0.15,0.04%,1.73%,0.29%,-6.00%,39.90%,54.18,0.56%,-0.14%
JHX,2020-06-26,James Hardie Industries plc,Basic Materials,Building Materials,Ireland,7.96B,33.29,18.11,-2.79%,22902,-,2.22,3.06,7.74,55.16,37.45,5.30%,-,-3.60%,15.00%,9.50%,442.90M,440.41M,0.60%,0.00%,1.20%,21.20%,0.01%,0.97,64.12K,-1.20%,1.91%,66.76%,-8.86%,35.25%,-7.79%,3.41%,2.88%,1.00,0.36,1.99%,5.90%,23.70%,12.40%,1.80,1.20,1.31,1.31,35.80%,13.10%,9.30%,-,1.26,0.79,-2.99%,14.87%,4.59%,-18.17%,101.67%,51.5,-1.31%,-1.50%
JHY,2020-06-26,Nuveen High Income 2020 Target Term Fund,Financial,Asset Management,USA,146.93M,-,9.3,0.00%,20800,-,-,-,-,-,-,-,-,-,-,-,15.80M,-,-,-,29.44%,-,-,0.27,33.08K,0.11%,0.22%,6.65%,-4.62%,-5.97%,-4.81%,0.90%,0.95%,-,0.63,1.18%,-,-,-,-,-,-,-,-,-,-,-,-,0.08,-0.20%,1.03%,-2.74%,-9.62%,40.91%,52.24,0.00%,0.00%
JJSF,2020-06-26,J & J Snack Foods Corp.,Consumer Defensive,Packaged Foods,USA,2.27B,27.67,118.17,-2.87%,301501,39.35,4.61,1.90,2.68,10.70,69.67,24.30%,129.24%,5.30%,6.00%,5.20%,18.92M,15.13M,0.10%,-34.22%,77.00%,1.91%,9.54%,10.62,135.80K,-6.67%,-9.00%,3.15%,-36.53%,-26.38%,-35.87%,2.61%,3.34%,2.20,2.22,1.95%,7.80%,9.80%,10.10%,3.80,2.80,0.00,0.00,28.60%,8.60%,6.80%,Apr 27/a,0.59,4.67,-9.09%,-6.85%,-26.77%,-39.97%,11.83%,36.86,-1.80%,-1.09%
JKHY,2020-06-26,"Jack Henry & Associates, Inc.",Technology,Information Technology Services,USA,13.56B,46.39,178.49,-0.98%,1042698,43.94,3.87,8.07,9.04,123.87,45.48,5.60%,5.86%,10.00%,12.00%,5.80%,76.68M,76.01M,0.50%,-7.02%,92.00%,-1.84%,2.89%,3.68,596.64K,-1.54%,0.35%,19.77%,22.16%,32.67%,22.53%,2.56%,2.68%,3.00,1.75,0.96%,13.40%,20.10%,19.00%,1.60,1.60,0.04,0.04,40.90%,22.80%,17.60%,May 04/a,0.61,4.98,-0.26%,1.25%,13.47%,-8.48%,44.36%,52.08,-1.17%,0.19%
JKS,2020-06-26,"JinkoSolar Holding Co., Ltd.",Technology,Solar,China,736.08M,4.92,16.98,-3.96%,786426,4.79,-,0.16,0.57,-,-,101.90%,-0.37%,4.80%,-0.42%,25.00%,43.35M,42.17M,1.00%,0.00%,77.50%,19.78%,23.64%,9.20,1.08M,5.86%,11.56%,14.34%,-25.88%,-23.79%,-24.50%,5.90%,5.84%,2.60,0.73,-,-,-,5.10%,-,-,-,-,18.90%,-,-,Jun 15/b,1.55,1.09,0.71%,5.51%,-6.88%,-41.12%,48.69%,51.82,-2.64%,-1.36%
JLL,2020-06-26,Jones Lang LaSalle Incorporated,Real Estate,Real Estate Services,USA,5.11B,9.70,98.12,-2.88%,592571,9.30,1.08,0.28,1.02,7.10,11.93,-6.70%,36.05%,4.80%,9.00%,27.10%,51.61M,51.34M,0.50%,0.00%,98.20%,2.99%,3.55%,4.06,448.95K,-6.01%,-5.83%,-1.61%,-43.38%,-29.02%,-43.64%,3.93%,4.31%,2.00,1.32,0.88%,4.00%,11.10%,8.00%,1.20,1.20,0.42,0.64,56.40%,4.10%,2.80%,May 05/b,1.68,5.2,-10.09%,-5.12%,-28.68%,-45.05%,25.33%,39.42,-2.39%,-0.50%
JLS,2020-06-26,Nuveen Mortgage and Income Fund,Financial,Asset Management,USA,104.04M,-,18.96,-0.26%,12963,-,-,-,-,-,-,-,-,-,-,-,5.49M,-,-,-,33.60%,-,-,0.25,40.17K,-1.46%,1.42%,24.00%,-13.58%,-18.35%,-13.66%,1.54%,2.04%,-,0.32,4.32%,-,-,-,-,-,-,-,-,-,-,-,-,0.38,0.35%,3.78%,-8.89%,-18.97%,37.18%,53.14,-0.78%,0.53%
JMIA,2020-06-26,Jumia Technologies AG,Consumer Cyclical,Internet Retail,Germany,193.60M,-,5.21,-5.10%,2953141,-,-,1.08,1.33,0.74,-,10.00%,6.70%,-,-,-,52.16M,6.75M,38.07%,0.00%,48.80%,-1.70%,-,-,2.34M,-11.99%,19.77%,69.71%,-9.86%,-80.17%,-22.59%,13.37%,10.32%,3.00,1.26,-,-73.10%,-115.10%,-118.80%,2.60,2.50,0.03,0.05,47.30%,-,-,May 13/b,-,0.58,-9.49%,6.48%,-7.43%,-81.58%,142.33%,46.86,-5.27%,0.18%
JMP,2020-06-26,JMP Group LLC,Financial,Capital Markets,USA,50.90M,-,2.6,-2.62%,25712,8.67,-,0.65,0.98,-,-,350.00%,200.00%,-9.71%,-10.00%,-,19.58M,8.09M,58.57%,1.18%,12.02%,-,0.57%,2.34,19.70K,-6.81%,-10.34%,8.33%,-18.75%,-34.84%,-19.50%,3.35%,3.93%,-,1.31,-,-,-,-,-,-,-,-,-,-,-,-,-,0.11,-6.13%,-2.31%,-13.29%,-35.32%,20.97%,41.35,1.96%,-4.49%
JNCE,2020-06-26,"Jounce Therapeutics, Inc.",Healthcare,Biotechnology,USA,250.29M,6.16,7.58,2.43%,527648,-,-,1.83,1.69,1.70,-,297.10%,0.00%,43.00%,-,-,34.03M,29.79M,1.10%,-13.47%,76.40%,4.96%,4.94%,5.29,278.18K,19.94%,40.11%,60.59%,-14.01%,61.97%,-13.17%,8.48%,7.79%,2.30,1.9,-,21.30%,28.10%,30.20%,10.70,10.70,0.00,0.00,-,-,31.20%,May 06/b,2.38,0.48,24.87%,39.59%,41.75%,-24.20%,171.68%,73.38,2.57%,-0.14%
