Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
MGNX,2020-06-15,"MacroGenics, Inc.",Healthcare,Biotechnology,USA,1.08B,-,22.18,10.73%,812476,-,-,15.81,5.70,6.31,-,24.60%,47.30%,-17.70%,-,6.10%,49.01M,45.55M,2.30%,-1.51%,92.50%,-1.37%,9.52%,1.38,3.14M,10.51%,-11.17%,392.89%,114.71%,45.73%,103.86%,8.71%,9.06%,1.80,0.26,-,-46.20%,-62.40%,-76.80%,4.90,4.90,0.00,0.00,-,-,-,May 05/a,2.76,2.81,-0.66%,44.85%,94.88%,-24.81%,449.01%,59.4,11.35%,-0.55%
MGP,2020-06-15,MGM Growth Properties LLC,Real Estate,REIT - Diversified,USA,13.17B,90.15,29.48,3.22%,2271905,22.91,11.59,14.85,1.29,7.47,-,10.70%,118.88%,16.99%,7.78%,-,131.42M,130.93M,0.20%,-20.81%,95.16%,2.17%,3.40%,1.78,2.49M,-2.42%,30.10%,84.25%,1.41%,-7.47%,-4.81%,5.53%,4.60%,1.90,0.91,6.45%,0.20%,0.90%,7.60%,-,-,1.41,1.41,-,39.90%,2.30%,May 05/b,0.77,1.45,6.95%,16.77%,3.08%,-14.23%,157.92%,62.95,6.85%,-3.40%
MGPI,2020-06-15,"MGP Ingredients, Inc.",Consumer Defensive,Packaged Foods,USA,611.22M,15.94,36.21,4.17%,105679,15.34,1.06,1.64,2.61,14.31,-,4.50%,-2.88%,11.40%,15.00%,3.00%,17.01M,12.70M,1.70%,-36.93%,98.60%,-11.09%,19.02%,10.9,221.66K,-7.70%,6.00%,32.98%,-23.37%,-41.37%,-25.26%,5.79%,4.47%,2.00,0.48,1.33%,11.80%,17.20%,14.70%,5.90,2.40,0.40,0.40,22.30%,14.10%,10.40%,Apr 30/b,1.61,1.91,-2.20%,0.98%,-10.71%,-48.20%,67.33%,47.48,6.66%,-2.33%
MGRC,2020-06-15,McGrath RentCorp,Industrials,Rental & Leasing Services,USA,1.31B,13.82,55.21,0.58%,107047,15.35,1.38,2.28,2.10,4381.83,9.24,21.50%,18.21%,17.60%,10.00%,6.90%,24.29M,23.92M,0.90%,0.00%,86.60%,-1.78%,0.70%,1.15,145.45K,-8.91%,10.40%,11.69%,-26.17%,-8.27%,-27.87%,5.27%,3.52%,-,0.74,3.04%,7.60%,15.90%,11.80%,-,-,0.46,0.46,46.90%,24.90%,17.10%,Apr 29/a,0.85,2.55,-2.18%,2.59%,-16.88%,-34.23%,24.57%,49.95,4.09%,-3.37%
MGTA,2020-06-15,"Magenta Therapeutics, Inc.",Healthcare,Biotechnology,USA,364.54M,-,9.29,2.20%,109716,-,-,-,2.91,2.80,-,33.80%,4.60%,-,-,-,39.36M,33.79M,1.20%,-21.93%,72.70%,-3.45%,2.68%,4.58,197.56K,-8.92%,6.54%,29.57%,-32.58%,-35.31%,-38.72%,9.35%,8.61%,1.80,0.56,-,-48.30%,-53.90%,-,10.50,10.50,0.00,0.00,-,-,-,-,-,0.93,-1.99%,5.44%,-13.88%,-44.93%,61.28%,49.59,1.86%,0.33%
MGTX,2020-06-15,MeiraGTx Holdings plc,Healthcare,Biotechnology,USA,503.25M,-,13.75,4.17%,113509,-,-,30.13,2.72,2.39,-,63.10%,-23.60%,-,2.40%,-,36.63M,21.45M,7.90%,-4.35%,55.20%,2.07%,2.96%,5.8,109.51K,-11.92%,2.84%,47.69%,-32.99%,-32.96%,-31.32%,8.35%,6.62%,2.00,1.04,-,-17.50%,-30.00%,-30.50%,5.80,5.80,0.00,0.00,-,-,-,-,-,1.08,-5.65%,-2.23%,-16.47%,-54.52%,55.90%,46.68,7.34%,-2.95%
MGU,2020-06-15,Macquarie Global Infrastructure Total Return Fund Inc.,Financial,Closed-End Fund - Foreign,USA,227.67M,3.90,18.26,0.38%,66461,-,-,9.42,0.68,-,-,-,-,-,-,-,12.47M,-,-,-,33.74%,-,-,0.03,88.49K,-9.29%,13.35%,33.28%,-25.74%,-22.20%,-26.43%,3.44%,2.73%,-,0.75,4.93%,-,-,-,-,-,-,-,-,-,-,-,-,0.61,0.41%,6.65%,-16.54%,-32.37%,71.29%,52.2,2.41%,-1.98%
MGY,2020-06-15,Magnolia Oil & Gas Corporation,Energy,Oil & Gas E&P,USA,1.47B,-,6.24,0.00%,1638423,18.97,-,1.64,1.92,10.06,5.44,-82.60%,243.50%,-,-,-,167.15M,105.52M,5.10%,0.72%,-,-1.74%,14.48%,5.76,2.65M,-17.35%,24.30%,55.22%,-48.13%,-41.13%,-50.40%,8.89%,7.41%,2.50,0.62,-,-39.70%,-81.80%,5.20%,1.30,1.30,0.72,0.72,85.50%,-,-,May 12/b,-,0.55,0.33%,16.06%,-29.69%,-53.03%,93.19%,53.94,7.22%,-6.73%
MGYR,2020-06-15,"Magyar Bancorp, Inc.",Financial,Banks - Regional,USA,55.20M,23.00,9.5,-5.00%,910,-,-,2.04,1.00,1.77,19.71,47.60%,-,39.10%,-,6.80%,5.82M,2.38M,58.86%,0.00%,19.40%,3.68%,0.00%,0.03,1.33K,3.04%,11.37%,-21.97%,-20.52%,-26.47%,-22.76%,1.46%,1.37%,-,0.68,-,0.40%,4.40%,33.70%,-,-,0.00,0.00,-,71.90%,8.90%,-,0.40,0.37,3.44%,-5.86%,-17.27%,-26.18%,15.01%,47.87,-1.45%,-3.60%
MHD,2020-06-15,"BlackRock MuniHoldings Fund, Inc.",Financial,Closed-End Fund - Debt,USA,211.16M,8.38,14.86,-0.13%,23690,-,-,12.77,0.88,-,-,-,-,-,-,-,14.21M,-,-,-,9.86%,-,-,0.11,50.21K,-1.00%,5.77%,6.19%,-11.97%,-9.94%,-12.28%,1.21%,0.94%,-,0.47,4.91%,-,-,-,-,-,-,-,-,-,-,-,-,0.16,1.52%,2.65%,-7.28%,-16.66%,27.34%,57.33,1.02%,-1.14%
MHF,2020-06-15,Western Asset Municipal High Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,153.59M,10.43,7.1,0.57%,25284,-,-,19.82,0.88,-,-,-,-,-,-,-,21.63M,-,-,-,11.19%,-,-,0.09,63.16K,-1.11%,4.41%,6.29%,-7.43%,-5.33%,-6.33%,2.08%,1.31%,-,0.4,4.08%,-,-,-,-,-,-,-,-,-,-,-,-,0.1,1.50%,2.33%,-4.33%,-11.80%,27.24%,56.51,0.42%,0.14%
MHH,2020-06-15,"Mastech Digital, Inc.",Industrials,Staffing & Employment Services,USA,222.86M,22.78,24.33,-7.60%,428111,19.70,1.27,1.12,5.54,85.72,13.03,59.50%,34.97%,20.90%,18.00%,11.30%,11.13M,2.99M,1.50%,-61.14%,17.10%,67.82%,1.35%,0.72,55.83K,8.09%,52.92%,118.40%,156.21%,386.60%,119.78%,12.69%,7.66%,-,7.67,-,13.00%,26.70%,18.00%,1.60,1.60,0.27,0.45,25.10%,8.80%,6.10%,Apr 29/b,0.80,1.83,25.04%,50.21%,115.71%,-7.84%,422.10%,66.51,-2.29%,-5.43%
MHI,2020-06-15,Pioneer Municipal High Income Trust,Financial,Closed-End Fund - Debt,USA,264.60M,8.27,11.62,1.13%,57709,-,-,13.39,0.90,-,-,-,-,-,-,-,22.77M,-,-,-,31.68%,-,-,0.05,108.03K,0.78%,5.64%,12.82%,-3.09%,-5.91%,-3.81%,1.14%,0.97%,-,0.53,4.65%,-,-,-,-,-,-,-,-,-,-,-,-,0.12,2.57%,4.61%,-1.64%,-9.08%,38.00%,63.9,1.93%,-0.78%
MHK,2020-06-15,"Mohawk Industries, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,6.88B,9.59,97.72,-0.02%,726528,14.84,-,0.70,0.89,26.14,7.48,-13.10%,93.36%,7.30%,-3.64%,5.00%,71.55M,58.16M,0.90%,40.93%,82.80%,-3.38%,6.56%,3.99,957.71K,-15.53%,28.65%,14.39%,-29.73%,-35.83%,-28.35%,6.15%,5.66%,2.80,0.76,-,5.40%,9.30%,7.10%,1.60,0.80,0.19,0.35,27.90%,7.70%,7.50%,May 04/a,1.53,6.32,2.11%,13.51%,-15.80%,-37.60%,72.59%,53.54,4.85%,-4.64%
MHLD,2020-06-15,"Maiden Holdings, Ltd.",Financial,Insurance - Reinsurance,Bermuda,111.00M,-,1.33,0.00%,224983,-,-,0.26,5.54,1.85,-,77.00%,-,-26.70%,12.00%,-24.70%,83.26M,55.16M,2.80%,9.14%,34.80%,-6.78%,0.16%,0.3,296.25K,0.76%,29.13%,61.68%,115.84%,60.24%,77.33%,7.29%,10.53%,3.00,0.76,-,-2.00%,-116.40%,-31.20%,-,-,12.75,12.75,-,-9.90%,-17.30%,-,0.88,0.11,7.85%,21.26%,60.24%,-6.99%,247.80%,61.91,0.00%,0.00%
MHN,2020-06-15,"BlackRock MuniHoldings New York Quality Fund, Inc.",Financial,Closed-End Fund - Debt,USA,409.39M,7.03,13.15,0.23%,41711,-,-,14.41,0.84,-,-,-,-,-,-,-,31.13M,-,-,-,21.47%,-,-,0.07,79.58K,-0.53%,6.56%,7.51%,-3.80%,0.15%,-3.52%,0.93%,0.92%,-,0.52,4.71%,-,-,-,-,-,-,-,-,-,-,-,-,0.14,1.66%,4.15%,-1.23%,-8.36%,27.30%,59.96,0.23%,0.00%
MHO,2020-06-15,"M/I Homes, Inc.",Consumer Cyclical,Residential Construction,USA,989.97M,7.34,36.17,5.61%,273108,8.29,0.59,0.38,0.99,46.70,16.64,21.40%,0.58%,23.90%,12.50%,15.50%,28.48M,27.89M,0.20%,-54.73%,99.30%,0.86%,3.61%,2.42,416.16K,0.42%,43.99%,114.79%,-18.79%,25.59%,-8.08%,8.12%,7.50%,2.50,0.66,-,6.60%,14.50%,8.50%,-,-,0.77,0.77,20.00%,7.80%,5.50%,Apr 29/a,2.11,2.63,8.52%,38.75%,2.08%,-24.68%,275.99%,64.02,10.78%,-4.67%
MIC,2020-06-15,Macquarie Infrastructure Corporation,Industrials,Airports & Air Services,USA,2.61B,56.97,30.99,3.13%,753400,22.79,-,1.57,0.98,2.26,-,46.70%,518.18%,-40.80%,-1.20%,5.00%,86.69M,86.54M,0.20%,-28.09%,76.40%,2.96%,2.99%,1.69,1.53M,-5.37%,12.98%,47.15%,-27.93%,-23.58%,-27.66%,5.53%,4.12%,3.00,0.49,-,1.30%,3.50%,4.60%,2.80,2.70,1.19,1.29,53.10%,13.70%,5.90%,May 05/b,1.52,1.55,4.88%,14.85%,-14.89%,-32.53%,147.92%,58.47,7.64%,-4.19%
MIDD,2020-06-15,The Middleby Corporation,Industrials,Specialty Industrial Machinery,USA,4.49B,12.69,81.43,11.00%,3382227,16.15,1.36,1.52,2.38,11.78,11.72,11.00%,29.38%,13.20%,9.34%,12.60%,55.40M,54.35M,0.90%,6.91%,99.10%,0.68%,17.58%,5.88,1.62M,-7.23%,36.70%,28.38%,-25.74%,-37.89%,-25.65%,8.60%,7.22%,2.40,2.08,-,7.10%,19.10%,10.60%,2.50,1.50,1.15,1.16,37.20%,17.60%,12.10%,May 07/b,1.60,5.98,12.22%,32.03%,-15.27%,-43.05%,95.14%,61.97,7.81%,2.96%
MIE,2020-06-15,"Cohen & Steers MLP Income and Energy Opportunity Fund, Inc.",Financial,Closed-End Fund - Equity,USA,70.96M,-,2.64,6.48%,103202,-,-,-,-,-,-,-,-,-,-,-,26.87M,-,-,-,22.54%,-,-,0.07,244.68K,-11.38%,35.43%,1.57%,-65.66%,-72.08%,-67.15%,8.25%,5.33%,-,0.42,6.82%,-,-,-,-,-,-,-,-,-,-,-,-,0.17,6.79%,22.69%,-54.97%,-74.63%,120.07%,59.54,7.35%,-0.81%
MIK,2020-06-15,"The Michaels Companies, Inc.",Consumer Cyclical,Specialty Retail,USA,826.63M,4.88,5.61,1.26%,4397114,3.86,-,0.17,-,0.89,2.88,-4.80%,59.74%,11.10%,-,1.40%,146.87M,93.70M,0.30%,0.00%,-,-8.18%,29.83%,4.63,6.03M,-35.81%,99.64%,110.90%,-19.51%,-36.97%,-30.66%,16.36%,14.06%,3.10,0.73,-,4.40%,-11.10%,35.00%,1.20,0.60,-,-,35.10%,7.50%,3.60%,Jun 04/b,2.53,0.8,26.75%,69.30%,-5.91%,-49.46%,461.00%,58.5,8.09%,-6.32%
MIME,2020-06-15,Mimecast Limited,Technology,Software - Infrastructure,United Kingdom,2.61B,-,42.44,-0.75%,841095,51.44,-,6.12,11.44,15.01,70.02,69.60%,27.71%,-62.50%,39.80%,29.80%,62.63M,57.09M,2.60%,-15.54%,82.10%,5.71%,1.95%,1.16,965.43K,-1.23%,13.66%,47.05%,-0.97%,-3.30%,-2.17%,3.85%,3.74%,1.80,0.87,-,-0.30%,-1.00%,0.00%,1.00,1.00,0.37,0.41,74.40%,0.50%,-0.50%,May 11/a,1.24,1.77,3.29%,10.10%,3.57%,-21.99%,68.81%,56.3,0.62%,-1.36%
MIN,2020-06-15,MFS Intermediate Income Trust,Financial,Closed-End Fund - Debt,USA,452.42M,11.09,3.87,-0.26%,286902,-,-,29.57,0.96,-,-,-,-,-,-,-,116.90M,-,5.72%,-,57.55%,-,-,0.19,411.10K,0.00%,3.75%,9.94%,2.65%,1.31%,1.84%,1.02%,0.98%,-,0.7,8.79%,-,-,-,-,-,-,-,-,-,-,-,-,0.04,1.75%,2.93%,2.79%,-0.56%,19.81%,63.66,0.26%,-0.52%
MINI,2020-06-15,"Mobile Mini, Inc.",Industrials,Rental & Leasing Services,USA,1.51B,21.52,35.86,2.03%,234353,18.86,1.54,2.47,1.91,140.12,10.60,-11.40%,6.38%,14.60%,14.00%,6.60%,43.87M,43.58M,1.80%,-0.65%,95.30%,-4.09%,1.28%,1.65,336.96K,-5.28%,28.72%,47.75%,-5.66%,16.69%,-5.41%,5.44%,4.85%,2.00,0.7,3.37%,3.50%,9.00%,7.30%,-,-,1.07,1.07,96.90%,23.30%,12.10%,May 01/b,1.53,1.94,7.24%,24.73%,3.94%,-21.62%,94.79%,63.48,6.63%,-4.31%
MIRM,2020-06-15,"Mirum Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,423.34M,-,17.61,-0.23%,108315,-,-,-,2.80,2.65,-,-202.90%,-17.30%,-,-,-,24.78M,22.77M,10.32%,0.18%,73.40%,15.55%,2.37%,6.72,80.39K,-7.12%,7.31%,69.33%,109.64%,-,-28.18%,8.33%,8.27%,1.60,1.35,-,-46.70%,-67.10%,-,12.00,12.00,0.00,0.00,-,-,-,-,-,1.45,3.10%,9.12%,27.86%,-37.80%,170.40%,54.38,2.62%,-2.78%
MIST,2020-06-15,Milestone Pharmaceuticals Inc.,Healthcare,Biotechnology,Canada,99.98M,-,4.24,3.92%,855773,-,-,-,1.04,-,-,-256.90%,-15.00%,-,-,-,24.55M,22.84M,1.60%,100.62%,61.70%,-25.91%,2.07%,0.23,2.09M,-0.93%,35.46%,-67.16%,-74.41%,-77.39%,-73.52%,23.86%,12.66%,2.70,0.41,-,-46.80%,-49.60%,-,19.40,19.40,0.00,0.00,-,-,-,May 14/b,-,0.56,17.24%,39.60%,-70.31%,-84.83%,150.89%,63.19,6.53%,-2.45%
MITK,2020-06-15,"Mitek Systems, Inc.",Technology,Software - Application,USA,397.54M,86.36,9.85,3.63%,423619,16.74,5.76,4.31,3.54,11.07,26.15,90.50%,21.99%,36.20%,15.00%,34.60%,41.02M,39.72M,1.80%,-2.53%,71.60%,6.20%,2.16%,2.16,398.82K,-4.74%,11.12%,59.05%,38.47%,4.18%,28.69%,5.09%,3.76%,1.80,1.06,-,3.30%,4.30%,-1.20%,2.70,2.70,0.00,0.00,86.40%,3.30%,5.00%,Apr 30/a,0.25,0.41,3.92%,10.70%,12.85%,-13.87%,87.17%,59.1,5.63%,-1.89%
MITO,2020-06-15,Stealth BioTherapeutics Corp,Healthcare,Biotechnology,Cayman Islands,68.70M,-,2.01,4.42%,67421,-,-,3.26,28.71,2.20,-,25.80%,45.50%,-,-,-,36.39M,5.73M,-,-,2.20%,243.42%,0.20%,0.09,121.09K,-5.19%,10.44%,82.73%,-83.12%,-84.99%,-38.34%,11.83%,9.83%,2.40,0.56,-,-98.10%,-413.30%,-205.50%,1.10,1.10,0.00,6.08,-,-,-,May 07/b,-,0.2,-2.83%,11.44%,-54.64%,-86.05%,123.28%,51.72,3.61%,0.78%
MITT,2020-06-15,"AG Mortgage Investment Trust, Inc.",Real Estate,REIT - Mortgage,USA,153.57M,1.99,5.05,-1.94%,6477448,5.59,-,0.89,0.29,1.88,-,818.60%,-25.54%,-5.70%,-6.01%,3.90%,32.64M,32.17M,1.90%,11.59%,60.30%,-5.87%,47.44%,2.95,5.17M,-33.29%,125.45%,-38.04%,-67.83%,-68.24%,-67.25%,30.73%,20.34%,3.70,1.25,-,0.10%,1.00%,-,-,-,0.39,6.00,40.80%,14.70%,3.40%,Jun 12/b,1.54,0.92,42.62%,67.32%,-56.42%,-69.76%,245.89%,58.76,6.54%,-7.96%
MIXT,2020-06-15,MiX Telematics Limited,Technology,Software - Application,South Africa,230.03M,13.38,8.79,2.69%,53244,17.72,7.60,1.88,1.92,13.37,25.28,9.90%,185.06%,11.90%,1.76%,9.20%,22.01M,11.46M,2.60%,0.00%,40.80%,2.48%,0.82%,1.04,90.18K,-11.84%,7.33%,6.67%,-29.00%,-43.29%,-32.23%,6.94%,6.09%,1.50,0.59,2.73%,10.50%,14.90%,11.00%,1.60,1.50,0.06,0.10,65.50%,16.60%,12.30%,May 28/b,1.03,0.54,1.78%,-0.01%,-25.08%,-46.53%,32.38%,49.93,5.40%,-2.57%
MIY,2020-06-15,"BlackRock MuniYield Michigan Quality Fund, Inc.",Financial,Closed-End Fund - Debt,USA,398.38M,7.89,13.5,1.05%,50551,-,-,13.67,0.84,-,-,-,-,-,-,-,29.51M,-,-,-,17.47%,-,-,0.14,59.14K,-1.03%,4.49%,4.01%,-3.98%,-1.47%,-4.90%,0.93%,0.95%,-,0.85,4.52%,-,-,-,-,-,-,-,-,-,-,-,-,0.13,1.52%,3.29%,-2.22%,-8.72%,24.42%,58.7,1.05%,0.00%
MJCO,2020-06-15,Majesco,Technology,Software - Application,USA,310.74M,35.44,7.62,0.53%,7906,-,-,2.12,3.12,6.83,-,326.80%,-,15.30%,-,11.30%,43.10M,8.65M,78.90%,-3.09%,10.40%,8.33%,0.53%,2.79,16.59K,3.25%,50.59%,43.50%,-2.68%,-1.30%,-7.64%,7.33%,7.83%,-,0.48,-,3.40%,5.20%,6.00%,2.00,2.00,0.00,0.00,48.90%,5.90%,3.50%,May 28/a,0.63,0.49,10.62%,25.78%,4.08%,-28.72%,66.74%,66.12,6.42%,-5.54%
MKC,2020-06-15,"McCormick & Company, Incorporated",Consumer Defensive,Packaged Foods,USA,22.85B,32.77,170.4,2.32%,534556,31.21,11.70,4.29,6.36,133.77,58.30,10.20%,4.82%,9.40%,2.80%,4.70%,133.00M,130.68M,0.10%,0.00%,84.10%,-2.10%,2.77%,3.8,952.01K,-1.37%,-2.92%,41.56%,2.37%,8.81%,0.39%,2.54%,2.25%,3.40,0.56,1.46%,6.70%,20.20%,10.30%,0.70,0.30,1.02,1.25,40.30%,17.90%,13.10%,Jun 25/b,0.37,3.96,-1.28%,4.61%,5.89%,-5.53%,51.84%,52.08,3.10%,-0.76%
MKD,2020-06-15,Molecular Data Inc.,Basic Materials,Chemicals,China,204.44M,-,1.69,-3.43%,8759,-,-,0.11,-,39.32,-,-136.20%,-,-,-,-,120.97M,11.50M,-,-,-,10.42%,0.04%,0.23,17.35K,-14.90%,-8.65%,4.32%,-,-,-64.64%,9.98%,9.76%,-,0.5,-,-84.90%,307.30%,-162.80%,1.00,1.00,-,-,0.80%,-2.20%,-2.30%,Mar 25/a,-,0.17,-4.29%,-5.94%,-34.64%,-85.80%,196.49%,46.49,-4.52%,1.14%
MKL,2020-06-15,Markel Corporation,Financial,Insurance - Property & Casualty,USA,12.74B,-,945.39,-0.48%,51895,25.54,-,1.72,1.34,3.32,10.69,-104.00%,2488.40%,42.10%,-12.23%,13.10%,13.82M,13.44M,1.10%,-0.42%,78.80%,0.73%,0.88%,1.68,70.74K,-9.92%,16.26%,12.67%,-16.45%,-13.09%,-17.30%,4.37%,3.64%,2.40,0.73,-,-0.50%,-1.80%,13.50%,-,-,0.37,0.37,-,-1.90%,-2.60%,Apr 29/b,0.64,41.28,1.94%,4.45%,-12.80%,-29.85%,33.06%,51.81,3.34%,-3.69%
MKSI,2020-06-15,"MKS Instruments, Inc.",Technology,Scientific & Technical Instruments,USA,5.73B,29.64,105.79,1.72%,346447,15.16,1.26,2.91,2.83,11.39,30.61,-64.30%,38.19%,3.30%,23.45%,19.50%,54.90M,54.37M,0.20%,-25.61%,97.75%,2.71%,3.04%,4.11,402.01K,-7.70%,8.98%,49.25%,-4.54%,47.22%,-3.84%,4.60%,4.00%,2.10,0.86,0.76%,5.80%,9.90%,6.30%,4.50,3.10,0.40,0.41,44.20%,14.50%,10.00%,Apr 28/a,1.50,4.77,0.68%,8.79%,5.60%,-13.50%,58.20%,52.67,3.01%,-1.25%
MKTX,2020-06-15,MarketAxess Holdings Inc.,Financial,Capital Markets,USA,18.58B,83.87,501.13,1.69%,165795,66.01,4.96,33.43,23.43,51.08,74.06,18.50%,5.09%,22.30%,16.90%,14.20%,37.30M,36.46M,3.20%,-5.58%,94.80%,-2.98%,1.68%,1.85,329.98K,2.61%,1.53%,60.98%,35.64%,56.58%,32.19%,3.83%,3.78%,2.80,0.5,0.48%,25.30%,31.10%,25.80%,-,-,0.00,0.00,94.80%,50.20%,40.90%,Apr 29/b,0.65,19.39,1.82%,9.19%,30.83%,-4.91%,81.90%,55.0,2.62%,-0.91%
MLAB,2020-06-15,"Mesa Laboratories, Inc.",Technology,Scientific & Technical Instruments,USA,1.11B,582.83,226.72,0.73%,49913,50.95,-,9.46,4.51,13.68,49.70,-83.50%,23.96%,-34.90%,-,10.50%,4.37M,4.01M,5.00%,-10.21%,97.60%,2.50%,13.22%,12.08,43.83K,-7.82%,-1.76%,17.78%,-7.89%,12.02%,-9.09%,4.51%,4.31%,1.70,1.14,0.28%,0.40%,0.70%,1.50%,4.70,4.20,0.64,0.64,55.20%,6.40%,1.10%,-,0.43,11.15,-7.54%,-2.83%,-4.47%,-16.48%,24.64%,42.07,2.85%,-2.06%
MLCO,2020-06-15,Melco Resorts & Entertainment Limited,Consumer Cyclical,Resorts & Casinos,Hong Kong,7.95B,-,17.28,-2.92%,1771917,28.75,-,1.53,4.32,5.21,-,15.20%,139.70%,-6.70%,17.11%,3.60%,478.59M,455.32M,33.50%,0.00%,37.00%,-3.49%,0.72%,0.91,3.59M,-8.18%,12.50%,21.69%,-24.31%,-13.77%,-28.51%,4.84%,5.04%,1.90,0.49,2.86%,-,-,10.30%,1.50,1.50,2.56,2.58,34.20%,-,-,May 14/b,1.98,0.96,3.51%,12.40%,-9.92%,-32.21%,59.85%,53.91,3.41%,-6.12%
MLHR,2020-06-15,"Herman Miller, Inc.",Industrials,Business Equipment & Supplies,USA,1.41B,7.05,24.79,3.59%,793799,15.09,-,0.53,1.75,11.80,9.38,37.80%,-30.38%,55.50%,-,6.40%,58.94M,58.37M,0.50%,-5.29%,87.90%,-0.17%,3.55%,2.85,728.48K,-14.19%,22.48%,27.19%,-48.09%,-34.80%,-40.48%,7.62%,6.10%,2.50,1.09,-,11.70%,26.80%,16.00%,1.30,0.90,0.33,0.33,37.00%,8.60%,7.80%,Jun 30/a,1.58,1.79,1.72%,11.99%,-31.62%,-50.30%,72.27%,53.54,7.64%,-3.76%
MLI,2020-06-15,"Mueller Industries, Inc.",Industrials,Metal Fabrication,USA,1.40B,11.97,24.96,1.30%,162179,24.96,1.00,0.58,2.16,9.04,7.15,-1.70%,-,0.00%,12.00%,0.60%,55.88M,54.99M,2.10%,-3.37%,93.00%,-0.51%,1.28%,2.33,301.25K,-12.91%,12.48%,20.64%,-23.08%,-11.02%,-21.39%,5.72%,4.48%,3.00,0.54,1.60%,8.30%,18.90%,15.20%,3.40,2.20,0.73,0.74,16.30%,8.30%,4.90%,-,1.18,1.43,-5.42%,-1.06%,-11.96%,-26.82%,48.75%,45.74,6.26%,-4.67%
MLM,2020-06-15,"Martin Marietta Materials, Inc.",Basic Materials,Building Materials,USA,11.88B,21.01,199.19,1.09%,353457,21.09,5.76,2.5,2.34,28.03,-,31.20%,10.39%,29.10%,3.65%,9.90%,62.30M,61.55M,0.60%,-2.41%,99.30%,0.12%,3.92%,2.84,850.43K,-10.34%,17.86%,16.22%,-27.58%,-11.07%,-28.77%,4.83%,3.97%,2.20,0.42,1.10%,-,-,9.20%,1.70,1.10,0.50,0.62,24.80%,-,-,May 05/b,0.90,10.07,1.86%,5.64%,-16.23%,-29.32%,47.46%,52.0,4.63%,-3.38%
MLP,2020-06-15,"Maui Land & Pineapple Company, Inc.",Real Estate,Real Estate - Development,USA,205.87M,-,11.33,4.52%,40484,-,-,22.38,9.77,257.33,76.25,-,-,-19.00%,-,-21.30%,19.26M,6.64M,4.00%,0.00%,24.20%,2.76%,2.09%,4.11,33.79K,5.59%,9.47%,19.14%,3.85%,14.91%,0.71%,6.54%,4.10%,-,1.2,-,-23.90%,-38.50%,-24.50%,5.00,5.00,0.01,0.00,43.70%,-11.20%,-,Mar 11/a,0.56,0.5,7.00%,8.82%,5.61%,-16.81%,33.29%,63.16,6.59%,-1.94%
MLR,2020-06-15,"Miller Industries, Inc.",Consumer Cyclical,Auto Parts,USA,324.66M,9.10,28.63,1.06%,47173,-,-,0.41,1.25,7.53,12.93,17.50%,-,21.20%,-,10.70%,11.41M,10.99M,0.90%,0.00%,90.90%,-0.05%,1.38%,2.11,72.04K,-10.25%,7.55%,11.66%,-22.73%,1.20%,-22.89%,4.75%,3.97%,-,0.65,2.51%,8.80%,14.20%,14.90%,2.60,1.80,0.11,0.12,11.60%,5.80%,4.50%,May 06/a,0.90,1.34,-2.84%,0.49%,-11.41%,-25.01%,13.39%,48.45,3.96%,-2.79%
MLSS,2020-06-15,Milestone Scientific Inc.,Healthcare,Medical Instruments & Supplies,USA,132.85M,-,2.5,3.31%,370166,-,-,16.01,250.00,166.06,-,21.90%,61.50%,-14.20%,-,-4.10%,49.73M,39.47M,31.97%,-0.11%,4.50%,36.16%,3.38%,3.48,384.23K,0.00%,41.24%,49.70%,76.06%,668.76%,79.86%,8.41%,7.37%,-,0.96,-,-128.50%,-,-236.30%,1.00,0.50,0.00,0.00,69.00%,-57.60%,-,May 18/b,1.58,0.16,24.66%,46.83%,70.72%,-10.71%,681.25%,72.95,-2.34%,5.79%
MLVF,2020-06-15,"Malvern Bancorp, Inc.",Financial,Banks - Regional,USA,91.74M,11.47,12.04,1.78%,22369,11.47,-,1.89,0.64,0.63,6.37,-15.50%,34.62%,61.40%,-,18.80%,7.66M,7.26M,3.20%,26.50%,63.90%,-1.93%,0.94%,2.65,25.67K,-8.79%,12.95%,-14.06%,-48.66%,-40.45%,-47.86%,7.65%,6.72%,3.00,0.87,-,0.60%,5.70%,14.50%,-,-,0.17,0.17,-,53.20%,16.60%,-,0.81,0.82,1.89%,2.32%,-35.57%,-49.31%,19.68%,53.51,4.51%,-2.62%
