Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
GIL,2020-06-09,Gildan Activewear Inc.,Consumer Cyclical,Apparel Manufacturing,Canada,3.40B,25.92,17.11,-5.05%,1038431,14.22,5.40,1.28,2.07,6.30,76.03,-23.30%,429.96%,5.50%,4.80%,3.20%,198.62M,194.57M,8.40%,0.00%,83.30%,0.08%,2.77%,3.68,1.47M,11.68%,24.08%,-20.31%,-41.88%,-54.09%,-42.06%,5.30%,5.09%,2.50,0.71,-,4.00%,7.50%,10.80%,5.40,2.40,0.99,1.00,24.50%,6.20%,5.20%,Apr 29/a,1.36,0.88,19.06%,19.21%,-31.97%,-57.65%,81.63%,63.35,-3.22%,-1.89%
GILD,2020-06-09,"Gilead Sciences, Inc.",Healthcare,Drug Manufacturers - General,USA,98.33B,19.95,77.59,0.81%,7496298,11.97,10.82,4.33,4.44,4.73,19.80,1.10%,2.58%,-10.50%,1.84%,-2.00%,1.26B,1.25B,0.41%,-2.59%,82.60%,-1.26%,2.09%,1.2,21.69M,5.91%,0.13%,7.26%,15.67%,17.35%,19.41%,2.87%,2.83%,2.60,0.35,3.51%,8.10%,22.60%,9.50%,3.00,2.90,1.00,1.09,79.40%,19.60%,21.80%,Apr 30/a,0.71,2.36,2.60%,0.79%,12.25%,-9.75%,27.43%,54.72,0.70%,0.10%
GILT,2020-06-09,Gilat Satellite Networks Ltd.,Technology,Communication Equipment,Israel,397.64M,17.56,6.85,-2.84%,421426,-,1.76,1.60,1.59,5.95,-,96.90%,-,110.60%,10.00%,2.30%,55.49M,30.21M,13.20%,0.00%,25.70%,0.07%,0.83%,0.7,359.04K,-14.05%,-19.98%,-19.41%,-15.01%,-20.53%,-13.07%,6.47%,2.92%,-,1.17,6.57%,5.90%,9.30%,15.00%,1.70,1.40,0.00,0.02,32.60%,4.20%,8.80%,-,0.96,0.27,-15.89%,-15.66%,-17.14%,-36.34%,45.74%,22.83,-2.14%,-0.71%
GIM,2020-06-09,Templeton Global Income Fund,Financial,Closed-End Fund - Debt,USA,713.65M,11.82,5.32,-0.37%,403917,-,-,11.79,0.75,-,-,-,-,-,-,-,134.14M,-,-,-,43.11%,-,-,0.06,798.59K,-2.03%,-2.03%,-8.43%,-10.44%,-15.69%,-13.21%,1.22%,1.12%,-,0.51,5.83%,-,-,-,-,-,-,-,-,-,-,-,-,0.06,-0.46%,-0.96%,-8.90%,-18.78%,23.72%,44.1,-0.37%,0.00%
GIS,2020-06-09,"General Mills, Inc.",Consumer Defensive,Packaged Foods,USA,38.19B,18.06,62.82,1.09%,8026522,18.11,3.10,2.28,5.04,62.92,29.22,5.10%,-1.89%,0.40%,5.83%,-1.20%,607.90M,605.07M,0.20%,-14.08%,74.00%,-0.91%,2.25%,2.64,5.17M,-0.95%,5.12%,16.14%,17.84%,22.36%,17.29%,3.34%,2.47%,2.80,1.55,3.12%,7.00%,28.60%,10.30%,0.60,0.40,1.53,1.80,35.30%,17.60%,12.70%,Jul 01/b,0.58,1.55,1.92%,5.44%,14.94%,-2.32%,34.84%,59.46,0.87%,0.23%
GIX,2020-06-09,"GigCapital2, Inc.",Financial,Shell Companies,USA,223.56M,-,10.05,0.80%,287,-,-,-,10.48,-,-,-,-,-,-,-,22.25M,0.70M,-,-,38.53%,-,0.03%,0.0,157.00K,0.30%,0.70%,0.40%,2.13%,-,1.01%,0.22%,0.28%,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03,0.63%,1.03%,1.55%,-0.16%,4.69%,63.72,0.50%,0.30%
GKOS,2020-06-09,Glaukos Corporation,Healthcare,Medical Instruments & Supplies,USA,1.78B,-,40.73,-5.61%,2109150,-,-,7.48,2.78,10.89,-,202.20%,55.60%,23.90%,8.00%,39.10%,43.77M,42.88M,1.30%,-27.11%,-,2.09%,11.57%,5.08,976.48K,-1.16%,2.08%,-1.78%,-32.05%,-43.15%,-25.22%,7.76%,6.16%,2.80,2.16,-,-6.80%,-8.80%,2.10%,4.50,4.00,0.09,0.00,73.10%,-42.40%,-15.60%,May 07/a,1.77,2.78,3.77%,12.20%,-23.12%,-51.88%,74.73%,52.75,-3.55%,-2.13%
GL,2020-06-09,Globe Life Inc.,Financial,Insurance - Life,USA,9.12B,12.69,85.01,-2.56%,440870,11.63,1.89,1.99,1.4,100.89,7.83,12.40%,5.82%,11.40%,6.70%,4.60%,107.29M,104.15M,1.80%,-5.76%,77.90%,-0.43%,2.29%,3.07,774.57K,7.69%,9.34%,7.98%,-17.71%,-4.27%,-19.23%,3.09%,3.98%,2.90,0.57,0.88%,2.90%,10.70%,9.50%,-,-,0.21,0.28,-,21.60%,16.20%,Apr 22/a,1.11,3.49,12.09%,12.31%,-7.01%,-23.71%,49.82%,61.78,0.45%,-2.99%
GLAD,2020-06-09,Gladstone Capital Corporation,Financial,Closed-End Fund - Debt,USA,248.59M,11.75,7.98,-2.44%,332279,9.73,1.47,4.97,0.97,-,-,-1.20%,-1.20%,-0.19%,8.00%,-,31.15M,-,3.94%,1.87%,13.88%,-,-,2.9,318.56K,12.55%,26.07%,-3.51%,-23.42%,-14.93%,-19.64%,4.84%,4.89%,3.00,1.04,9.77%,-,-,-,-,-,-,-,-,-,-,May 05/b,-,0.42,15.99%,25.64%,-9.13%,-25.36%,97.52%,68.26,-2.44%,0.00%
GLDD,2020-06-09,Great Lakes Dredge & Dock Corporation,Industrials,Engineering & Construction,USA,666.79M,9.81,10.35,-1.66%,646291,11.89,-,0.91,2.17,3.21,10.45,383.50%,-5.95%,20.10%,-13.00%,-2.50%,64.46M,62.96M,3.10%,-7.44%,90.70%,-1.18%,4.14%,4.77,545.81K,8.78%,19.04%,20.85%,-7.88%,-4.30%,-8.69%,4.40%,4.80%,2.00,1.18,-,7.30%,24.10%,13.80%,1.60,1.50,1.05,0.00,23.40%,15.80%,9.00%,May 05/b,0.76,0.5,14.17%,20.84%,4.36%,-13.50%,53.26%,65.48,-0.14%,-1.52%
GLG,2020-06-09,"TD Holdings, Inc.",Industrials,Rental & Leasing Services,China,114.44M,-,1.73,0.00%,46038,-,-,63.58,2.88,47.68,-,-76.60%,-,40.30%,-,-24.20%,9.74M,66.15M,9.52%,0.00%,0.16%,-,0.20%,2.25,57.57K,6.13%,13.82%,25.36%,5.49%,229.46%,13.07%,5.34%,4.76%,-,0.8,-,-90.50%,-152.60%,-5.30%,-,-,0.03,0.03,-,-19.50%,-,Jun 08/b,0.64,0.07,8.41%,2.32%,37.37%,-26.07%,517.20%,65.36,0.00%,0.00%
GLIBA,2020-06-09,"GCI Liberty, Inc.",Communication Services,Telecom Services,USA,7.68B,12.16,71.18,-1.82%,191300,-,0.76,8.41,1.23,13.48,-,326.40%,54.90%,155.20%,16.00%,-0.30%,106.91M,96.26M,0.80%,-22.06%,94.70%,0.51%,6.68%,9.42,682.10K,1.27%,11.48%,10.77%,1.86%,15.70%,0.47%,2.79%,2.66%,1.60,0.28,-,4.80%,9.30%,-9.40%,1.80,1.80,0.57,0.57,68.70%,-31.60%,55.90%,-,-,1.97,6.74%,14.20%,7.45%,-9.97%,168.50%,67.21,-0.41%,-1.42%
GLIBP,2020-06-09,"GCI Liberty, Inc.",Communication Services,Telecom Services,USA,2.88B,5.56,26.66,-0.04%,52,-,-,3.21,0.51,-,-,-,-,-,-,-,107.96M,87.17M,14.60%,0.00%,11.92%,-,0.01%,0.65,9.39K,1.37%,6.68%,-1.73%,0.60%,4.67%,0.68%,0.96%,1.27%,-,0.01,6.56%,-,-,-,-,-,-,-,-,-,-,-,-,0.32,4.95%,8.08%,2.44%,-8.90%,47.29%,71.14,0.00%,-0.04%
GLMD,2020-06-09,Galmed Pharmaceuticals Ltd.,Healthcare,Biotechnology,Israel,106.21M,-,5.3,-2.03%,32974,-,-,-,1.75,1.54,-,-78.30%,-13.50%,-1.90%,20.00%,-,21.15M,16.58M,21.36%,0.00%,35.20%,3.74%,2.35%,4.1,94.99K,0.19%,21.84%,6.21%,-18.46%,-10.77%,-8.30%,8.46%,11.24%,1.90,0.35,-,-29.30%,-31.50%,-,11.60,11.60,0.00,0.00,-,-,-,May 14/b,2.52,0.48,2.37%,17.86%,7.77%,-31.17%,75.50%,56.52,-2.57%,0.55%
GLNG,2020-06-09,Golar LNG Limited,Energy,Oil & Gas Midstream,Bermuda,764.56M,-,9.14,-1.98%,1691335,83.09,-,1.67,0.66,5.84,-,8.40%,34.15%,-30.70%,-,33.40%,97.80M,83.08M,46.50%,0.00%,82.50%,2.79%,13.24%,6.04,1.82M,10.25%,36.01%,-13.36%,-31.51%,-47.05%,-35.72%,8.97%,9.53%,1.70,0.93,6.56%,-5.90%,-18.50%,1.50%,0.20,-,0.97,1.88,67.70%,11.60%,-60.10%,May 28/b,0.64,0.71,26.02%,36.43%,-16.97%,-51.87%,101.32%,66.74,2.12%,-4.02%
GLO,2020-06-09,Clough Global Opportunities Fund,Financial,Asset Management,USA,287.76M,9.08,8.93,0.45%,119373,-,-,22.73,0.85,-,-,-,-,-,-,-,32.22M,-,0.04%,-,21.84%,-,-,0.5,174.90K,5.43%,12.05%,-0.45%,-5.00%,-6.30%,-5.40%,1.67%,1.87%,-,0.68,11.98%,-,-,-,-,-,-,-,-,-,-,-,-,0.17,8.82%,14.71%,0.63%,-12.19%,77.18%,80.36,0.56%,-0.11%
GLOB,2020-06-09,Globant S.A.,Technology,Software - Application,Luxembourg,5.16B,93.92,136.65,-2.68%,669442,44.11,4.89,7.33,11.15,37.58,-,1.80%,33.48%,12.60%,19.20%,27.00%,37.01M,35.23M,3.31%,0.00%,96.10%,-1.21%,5.92%,4.53,459.67K,-6.60%,9.98%,28.75%,32.23%,42.17%,28.85%,4.96%,5.29%,2.30,1.46,-,8.30%,13.00%,12.20%,2.60,2.60,0.38,0.43,38.20%,11.70%,7.80%,May 14/a,1.36,6.83,1.50%,18.98%,28.54%,-10.45%,92.93%,55.91,-2.38%,-0.31%
GLOG,2020-06-09,GasLog Ltd.,Energy,Oil & Gas Midstream,Greece,323.63M,-,4.01,-12.25%,1859332,8.12,-,0.48,0.52,3.21,-,-394.10%,34.97%,-35.50%,30.54%,15.30%,80.71M,70.32M,12.64%,0.00%,37.10%,-10.99%,8.38%,5.22,1.13M,21.88%,-3.61%,1.26%,-55.25%,-69.43%,-59.04%,12.36%,9.12%,2.10,1.65,4.99%,-2.90%,-20.90%,3.00%,0.80,0.80,5.22,5.58,78.80%,18.20%,-22.60%,May 07/b,1.39,0.39,9.64%,5.78%,-49.82%,-72.52%,50.19%,54.03,-8.45%,-4.16%
GLOP,2020-06-09,GasLog Partners LP,Energy,Oil & Gas Midstream,Monaco,260.48M,-,5.5,-5.66%,611532,6.48,-,0.69,0.45,-,3.96,-178.40%,-31.53%,-32.70%,-3.94%,15.50%,47.79M,36.69M,26.72%,0.00%,25.30%,-43.40%,5.92%,1.97,1.10M,23.60%,2.42%,107.55%,-62.15%,-73.49%,-64.83%,9.89%,8.33%,3.20,0.56,9.09%,-3.00%,-10.90%,2.50%,0.50,0.50,2.10,2.29,77.00%,11.90%,-19.70%,May 07/b,3.46,0.54,8.89%,28.43%,-51.94%,-74.94%,264.62%,60.39,-5.17%,-0.51%
GLP,2020-06-09,Global Partners LP,Energy,Oil & Gas Midstream,USA,360.10M,16.18,11.41,-3.63%,189243,6.63,0.91,0.03,1.03,-,2.28,-72.60%,500.00%,-27.20%,17.70%,-5.40%,33.87M,26.66M,0.50%,7.96%,50.80%,-6.59%,0.30%,0.4,201.87K,14.10%,7.64%,-14.98%,-42.23%,-46.20%,-43.40%,4.30%,4.07%,3.20,0.94,13.76%,0.90%,6.00%,7.10%,1.80,1.30,3.35,3.45,5.10%,0.90%,0.20%,May 08/b,1.56,0.52,10.98%,11.38%,-31.55%,-47.11%,81.11%,61.06,-3.22%,-0.42%
GLPG,2020-06-09,Galapagos NV,Healthcare,Biotechnology,Belgium,13.32B,-,204.09,1.51%,97917,-,-,-,8.01,-,-,-140.20%,-76.60%,-,0.68%,-,65.25M,39.79M,-,-,11.71%,-,2.57%,6.19,164.99K,3.17%,-6.00%,1.79%,-4.41%,68.00%,-1.32%,2.44%,2.88%,2.50,0.59,-,-,-,-,-,-,-,-,-,-,-,-,-,7.24,-2.37%,-1.76%,3.74%,-25.52%,82.22%,47.77,0.95%,0.55%
GLPI,2020-06-09,"Gaming and Leisure Properties, Inc.",Real Estate,REIT - Specialty,USA,8.38B,21.44,38.44,-4.88%,3585879,18.43,3.28,7.29,4.18,14.98,-,14.60%,8.03%,9.00%,6.54%,14.30%,219.00M,201.69M,2.80%,0.86%,90.50%,-0.50%,1.33%,0.89,3.02M,7.52%,39.53%,-8.72%,-8.64%,-2.33%,-9.57%,5.70%,5.86%,2.00,1.19,6.24%,-,-,8.90%,-,-,3.11,3.11,90.10%,-,-,Apr 30/a,1.04,2.0,15.44%,32.98%,2.54%,-23.65%,198.54%,66.67,-1.69%,-3.24%
GLQ,2020-06-09,Clough Global Equity Fund,Financial,Asset Management,USA,144.55M,11.48,10.93,0.51%,43820,-,-,27.44,0.84,-,-,-,-,-,-,-,13.23M,-,0.09%,0.00%,46.01%,-,-,0.03,75.66K,6.59%,11.94%,-3.57%,-8.81%,-14.72%,-9.49%,1.39%,1.97%,-,0.58,12.08%,-,-,-,-,-,-,-,-,-,-,-,-,0.2,8.24%,13.23%,-2.57%,-16.48%,86.12%,79.60,0.97%,-0.46%
GLRE,2020-06-09,"Greenlight Capital Re, Ltd.",Financial,Insurance - Reinsurance,Cayman Islands,263.39M,-,7.28,-5.82%,766426,3.83,-,0.60,0.60,32.52,-,98.90%,442.86%,-15.30%,10.00%,2.20%,36.14M,27.61M,3.10%,-2.20%,58.90%,-4.20%,5.11%,3.92,359.78K,7.85%,10.47%,0.28%,-28.70%,-19.74%,-27.99%,4.91%,5.95%,3.00,2.13,-,-3.60%,-10.40%,-1.60%,-,-,0.21,0.21,-,-13.50%,-11.40%,May 05/a,1.17,0.42,5.98%,12.52%,-17.99%,-35.35%,45.60%,55.95,-4.46%,-1.42%
GLT,2020-06-09,P. H. Glatfelter Company,Basic Materials,Paper & Paper Products,USA,779.68M,-,17.61,-3.14%,173708,18.98,-,0.84,1.44,7.48,12.91,2.70%,20.99%,-18.80%,0.20%,-12.50%,44.28M,43.29M,2.00%,-0.90%,95.10%,0.33%,2.37%,4.59,223.58K,9.04%,18.19%,43.17%,-4.60%,8.50%,-3.77%,4.24%,4.45%,2.00,0.78,3.07%,-1.50%,-3.60%,7.00%,2.20,1.30,0.60,0.65,16.00%,6.00%,-2.10%,May 05/b,1.65,0.82,14.51%,25.02%,13.36%,-7.46%,86.55%,65.18,-1.34%,-1.82%
GLU,2020-06-09,The Gabelli Global Utility & Income Trust,Financial,Closed-End Fund - Equity,USA,89.72M,14.38,16.71,-0.45%,14379,-,-,24.68,0.84,-,-,-,-,-,-,-,5.37M,-,1.33%,-1.24%,15.52%,-,-,0.31,26.22K,3.53%,6.10%,3.34%,-11.26%,-7.93%,-11.49%,3.39%,3.89%,-,0.55,7.18%,-,-,-,-,-,-,-,-,-,-,-,-,0.68,7.48%,11.92%,-3.81%,-16.63%,61.57%,65.28,-0.59%,0.15%
GLUU,2020-06-09,Glu Mobile Inc.,Communication Services,Electronic Gaming & Multimedia,USA,1.47B,-,9.14,-0.44%,3871064,21.16,-,3.48,6.48,12.81,125.58,160.40%,30.12%,-7.70%,15.00%,13.00%,149.63M,128.01M,0.90%,-58.46%,76.60%,6.91%,4.16%,1.26,4.23M,-8.14%,-10.83%,47.90%,54.39%,25.55%,51.07%,7.46%,5.64%,2.10,0.92,-,0.00%,0.00%,3.30%,1.50,1.50,0.00,0.00,64.80%,-0.60%,0.00%,May 07/a,0.84,0.6,-3.47%,11.76%,42.13%,-14.74%,129.65%,53.45,-0.33%,-0.11%
GLV,2020-06-09,Clough Global Dividend and Income Fund,Financial,Asset Management,USA,73.40M,7.90,8.73,-0.91%,30680,-,-,16.65,0.71,-,-,-,-,-,-,-,8.41M,-,0.15%,87.91%,18.59%,-,-,0.0,49.95K,1.87%,5.05%,-16.54%,-20.27%,-21.55%,-20.27%,1.24%,1.75%,-,0.61,13.86%,-,-,-,-,-,-,-,-,-,-,-,-,0.16,4.12%,4.82%,-14.33%,-26.64%,65.97%,60.37,-0.34%,-0.57%
GLW,2020-06-09,Corning Incorporated,Technology,Electronic Components,USA,21.00B,80.32,27.63,1.32%,9572103,16.54,16.73,1.89,2.12,10.37,13.13,-5.70%,54.72%,-9.20%,4.80%,3.40%,760.00M,758.47M,0.10%,-0.59%,75.60%,-1.26%,2.81%,3.42,6.23M,15.70%,27.80%,14.27%,-0.93%,-10.70%,-5.08%,3.52%,3.48%,2.50,1.54,3.18%,1.00%,2.50%,5.70%,2.20,1.40,0.79,0.79,31.60%,6.90%,2.40%,Apr 28/b,1.10,0.94,23.04%,29.82%,5.49%,-19.35%,58.43%,76.73,3.95%,-2.53%
GLYC,2020-06-09,"GlycoMimetics, Inc.",Healthcare,Biotechnology,USA,134.21M,-,3.08,-3.75%,404384,-,-,14.91,0.90,0.87,-,-13.80%,-14.70%,-17.30%,-,-,43.58M,42.61M,0.80%,6.09%,92.60%,-4.05%,6.35%,8.1,333.94K,8.45%,3.36%,-0.65%,-48.58%,-70.94%,-41.78%,7.77%,8.16%,2.00,1.21,-,-29.30%,-31.80%,-,14.80,14.80,0.00,0.00,-,-,-,May 01/b,2.50,0.24,2.98%,13.77%,-24.79%,-77.08%,69.23%,56.07,-2.53%,-1.25%
GM,2020-06-09,General Motors Company,Consumer Cyclical,Auto Manufacturers,USA,40.71B,9.13,29.86,-2.67%,16878782,7.79,1.60,0.30,1.07,0.88,5.39,-15.90%,339.68%,22.40%,5.70%,-2.50%,1.43B,1.33B,0.20%,1.71%,78.00%,-1.34%,1.55%,1.08,19.00M,8.94%,24.78%,10.10%,-15.98%,-17.08%,-18.42%,3.90%,4.36%,2.00,0.89,-,2.00%,11.10%,3.20%,1.10,1.00,2.03,3.15,9.80%,3.60%,3.50%,May 06/b,1.44,1.39,14.82%,27.78%,-5.82%,-28.74%,108.45%,66.82,1.56%,-4.17%
GMAB,2020-06-09,Genmab A/S,Healthcare,Biotechnology,Denmark,18.77B,-,28.86,1.33%,1479694,4.88,-,-,-,-,-,-32.40%,71.30%,-,-,-,650.47M,642.32M,-,-,4.00%,-,0.20%,1.47,859.20K,-3.12%,4.87%,29.42%,21.26%,61.39%,29.24%,2.52%,2.76%,1.80,1.72,-,-,-,-,-,-,-,-,-,-,-,-,-,1.01,-1.51%,13.31%,27.10%,-7.79%,77.71%,55.10,1.33%,0.00%
GMBL,2020-06-09,"Esports Entertainment Group, Inc.",Consumer Cyclical,Gambling,Malta,76.82M,-,6.75,3.53%,920562,-,-,-,-,-,-,-199.00%,-,-,-,-,6.18M,5.30M,44.27%,-,-,-,3.40%,0.16,1.10M,-6.25%,62.65%,-,-,-,98.53%,17.74%,21.36%,-,0.83,-,-,134.80%,-,0.00,0.00,-,-,-,-,-,-,1.01,1.07,20.55%,43.05%,43.05%,-30.77%,131.96%,-,5.97%,-2.30%
GMDA,2020-06-09,Gamida Cell Ltd.,Healthcare,Biotechnology,Israel,252.15M,-,5.01,2.66%,217940,-,-,-,6.77,6.26,-,51.90%,12.40%,-,-,-,34.20M,28.41M,52.46%,0.00%,22.20%,-2.08%,0.14%,0.13,300.78K,-7.56%,13.87%,19.00%,-1.76%,-32.30%,16.51%,6.64%,8.48%,1.80,0.72,-,-45.50%,-90.80%,-,4.10,4.10,0.00,0.00,-,-,-,May 21/b,-,0.47,-7.34%,12.71%,12.48%,-34.94%,92.69%,50.85,4.81%,-2.05%
GME,2020-06-09,GameStop Corp.,Consumer Cyclical,Specialty Retail,USA,345.86M,-,4.96,-1.00%,7713382,23.29,-,0.05,0.53,0.69,-,33.70%,178.40%,-28.70%,-,-7.00%,65.60M,56.78M,3.00%,-0.23%,95.00%,-10.36%,97.91%,13.46,4.13M,18.66%,-0.40%,17.26%,-25.75%,-8.82%,-18.42%,10.70%,8.67%,3.30,1.87,-,-15.00%,-56.60%,-42.40%,1.30,0.60,0.69,0.69,29.50%,-6.20%,-7.30%,Jun 09/a,1.07,0.42,12.98%,9.12%,1.48%,-28.32%,93.00%,57.24,-0.80%,-0.20%
GMED,2020-06-09,"Globus Medical, Inc.",Healthcare,Medical Devices,USA,4.95B,37.06,53.62,-2.37%,678559,30.24,3.51,6.24,3.92,17.88,44.92,-1.50%,100.79%,9.40%,10.55%,10.60%,99.64M,73.14M,1.56%,-6.90%,94.71%,5.80%,6.81%,4.05,1.23M,-2.49%,8.30%,29.20%,-6.23%,30.59%,-8.93%,3.60%,4.60%,2.20,0.55,-,10.10%,11.00%,9.80%,6.60,4.40,0.00,0.00,76.40%,20.60%,18.70%,May 07/a,1.00,2.29,3.39%,11.83%,5.28%,-10.86%,60.49%,55.10,-1.79%,-0.58%
GMHI,2020-06-09,"Gores Metropoulos, Inc.",Financial,Shell Companies,USA,414.00M,97.64,10.35,0.00%,540685,-,-,-,103.50,-,-,-,-,-,-,-,40.00M,40.00M,-,-,75.34%,-,0.00%,0.01,195.51K,0.17%,1.97%,-2.27%,2.99%,-,1.47%,1.47%,0.78%,-,2.77,-,-,-,-,-,-,-,-,-,-,-,-,-,0.11,0.84%,2.19%,1.77%,-5.91%,9.52%,63.09,0.00%,0.00%
GMLP,2020-06-09,Golar LNG Partners LP,Energy,Oil & Gas Midstream,Bermuda,204.17M,37.80,3.1,-9.36%,318297,3.71,4.73,0.68,0.55,4.28,14.08,-90.50%,29.61%,-52.30%,8.00%,-5.40%,69.30M,50.95M,30.63%,0.00%,37.80%,-8.18%,2.13%,1.88,580.01K,18.32%,28.63%,-13.65%,-65.13%,-72.88%,-64.93%,9.89%,9.41%,2.60,0.55,2.58%,-2.00%,-10.40%,6.70%,0.40,0.40,2.87,3.46,77.10%,43.30%,-14.30%,-,1.02,0.27,24.65%,23.92%,-53.33%,-74.40%,138.46%,62.74,-11.43%,2.34%
GMRE,2020-06-09,Global Medical REIT Inc.,Real Estate,REIT - Healthcare Facilities,USA,553.58M,116.57,12.59,-2.25%,515166,55.96,12.95,7.17,1.63,48.99,72.84,-71.10%,60.71%,15.60%,9.00%,159.90%,44.18M,38.64M,14.17%,0.03%,64.40%,7.03%,1.54%,1.18,506.90K,12.11%,19.79%,-8.57%,-9.88%,17.33%,-4.84%,3.98%,5.66%,1.30,1.02,6.35%,0.50%,1.40%,1.30%,-,-,1.36,1.36,-,13.50%,5.40%,May 06/a,0.79,0.62,14.85%,19.18%,3.40%,-21.07%,80.37%,64.15,-1.02%,-1.24%
GMS,2020-06-09,GMS Inc.,Industrials,Building Products & Equipment,USA,1.03B,12.82,24.44,-1.01%,263812,13.33,1.17,0.32,1.46,25.23,10.74,-1.80%,-37.03%,17.50%,11.00%,18.20%,42.22M,40.94M,1.30%,83.73%,94.70%,-0.46%,2.93%,2.52,474.86K,12.21%,32.90%,16.71%,-14.00%,31.33%,-9.75%,6.03%,6.61%,2.10,0.56,-,4.00%,13.20%,7.50%,2.30,1.40,1.44,1.51,32.90%,5.70%,2.70%,Mar 05/b,2.00,1.35,20.62%,39.74%,-0.46%,-24.61%,135.27%,70.33,0.53%,-1.54%
GMZ,2020-06-09,Goldman Sachs MLP Income Opportunities Fund,Financial,Closed-End Fund - Equity,USA,74.25M,-,11.67,-5.43%,71644,-,-,-,-,-,-,-,-,-,-,-,6.36M,-,-,-,28.70%,-,-,0.14,80.01K,5.61%,9.68%,-36.61%,-69.58%,-77.92%,-72.53%,3.14%,3.53%,-,0.9,7.03%,-,-,-,-,-,-,-,-,-,-,-,-,0.47,6.48%,18.24%,-63.87%,-79.39%,113.74%,61.95,-3.47%,-2.03%
GNC,2020-06-09,"GNC Holdings, Inc.",Healthcare,Pharmaceutical Retailers,USA,90.19M,-,1.11,-25.00%,15276390,-,-,0.05,-,0.66,-,-185.10%,81.40%,-17.40%,-,-4.90%,83.90M,76.46M,3.70%,0.00%,48.60%,-13.86%,34.73%,5.04,5.27M,38.56%,98.21%,-19.57%,-61.72%,-18.38%,-58.89%,30.12%,20.48%,5.00,2.9,-,-14.90%,100.20%,10.10%,0.50,0.20,-,-,34.40%,-3.70%,-12.20%,May 11/b,2.22,0.16,71.31%,102.30%,-39.40%,-67.54%,192.11%,63.16,-16.54%,-10.14%
GNCA,2020-06-09,"Genocea Biosciences, Inc.",Healthcare,Biotechnology,USA,74.25M,-,2.57,-3.02%,181301,-,-,-,5.84,2.80,-,30.00%,5.00%,36.40%,-,-,28.14M,24.04M,0.20%,0.00%,51.80%,-5.22%,0.63%,0.49,309.38K,-3.38%,16.82%,27.23%,19.53%,-53.27%,24.15%,7.99%,12.52%,1.40,0.59,-,-63.60%,-138.00%,-,2.00,2.00,0.47,1.11,-,-,-,Apr 30/b,2.32,0.29,-3.00%,13.94%,8.34%,-58.48%,133.64%,52.01,-2.65%,-0.38%
GNE,2020-06-09,Genie Energy Ltd.,Utilities,Utilities - Regulated Electric,USA,207.51M,93.93,7.89,-3.78%,144693,17.15,-,0.62,2.62,6.99,-,-88.20%,84.00%,15.70%,-,-,26.11M,15.82M,1.50%,-1.20%,31.50%,-0.14%,11.26%,11.71,152.11K,-7.29%,-1.13%,31.94%,-5.51%,-15.43%,2.07%,4.02%,3.05%,3.00,0.95,4.31%,1.60%,3.10%,-,1.70,1.50,0.00,0.06,25.90%,2.80%,0.70%,May 07/b,0.96,0.3,-5.46%,-0.54%,3.75%,-34.14%,71.52%,37.86,-2.59%,-1.22%
GNFT,2020-06-09,Genfit SA,Healthcare,Biotechnology,France,241.19M,-,6.21,-3.57%,157707,-,-,-,-,-,-,-,-,-,-,-,38.84M,36.86M,-,-,3.37%,-,0.32%,0.99,120.91K,18.06%,-70.62%,-58.74%,-60.57%,-73.98%,-68.79%,5.77%,6.44%,-,1.3,-,-,-,-,-,-,-,-,-,-,-,-,-,0.89,-4.59%,-54.90%,-60.74%,-74.32%,20.58%,34.03,1.14%,-4.66%
GNK,2020-06-09,Genco Shipping & Trading Limited,Industrials,Marine Shipping,USA,271.68M,-,6.95,-3.20%,278741,22.35,-,0.69,0.34,2.02,8.28,-56.20%,157.40%,63.90%,-,12.00%,41.87M,30.96M,0.90%,-4.17%,84.00%,-3.54%,2.90%,3.09,290.36K,29.42%,28.94%,7.09%,-31.86%,-3.92%,-34.56%,8.61%,7.43%,1.90,0.96,5.32%,-11.20%,-17.60%,-,2.00,1.70,0.47,0.56,26.50%,-35.80%,-42.70%,May 06/a,0.80,0.47,33.64%,25.94%,-14.79%,-39.36%,62.76%,70.37,-3.34%,0.14%
