Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
HONE,2020-06-11,"HarborOne Bancorp, Inc.",Financial,Banks - Regional,USA,457.12M,21.89,8.34,-7.23%,327570,34.75,-,2.95,0.66,1.86,-,63.10%,1.27%,47.10%,-,20.40%,52.36M,34.51M,0.50%,5.38%,50.90%,11.10%,2.87%,3.36,294.89K,-1.77%,13.01%,1.46%,-22.06%,-16.72%,-24.11%,5.63%,4.42%,1.30,1.11,-,0.40%,2.70%,14.30%,-,-,0.05,0.05,-,66.20%,9.10%,Apr 16,0.89,0.42,1.44%,6.36%,-13.46%,-25.54%,29.30%,51.02,-1.88%,-5.45%
HOOK,2020-06-11,HOOKIPA Pharma Inc.,Healthcare,Biotechnology,USA,267.00M,-,10.52,-10.92%,56561,-,-,19.93,2.48,2.56,-,-277.10%,-3.80%,-,4.80%,-,25.63M,18.60M,0.20%,-52.47%,61.20%,15.69%,0.97%,2.3,78.62K,-8.04%,12.15%,60.12%,40.27%,13.61%,-13.98%,6.31%,8.54%,1.40,0.72,-,-29.80%,-36.50%,-41.50%,7.80,7.80,0.04,0.04,-,-,-,May 14/b,-,0.85,-1.80%,13.64%,12.32%,-26.77%,81.38%,50.21,-9.00%,-2.12%
HOPE,2020-06-11,"Hope Bancorp, Inc.",Financial,Banks - Regional,USA,1.12B,7.38,8.99,-10.50%,1108984,12.46,0.92,1.65,0.55,1.32,10.57,-6.40%,-14.05%,3.90%,8.00%,17.70%,124.30M,117.04M,0.60%,-39.16%,87.40%,-3.40%,2.45%,2.75,1.04M,-8.21%,6.83%,3.15%,-39.14%,-32.27%,-39.47%,5.90%,5.65%,3.00,1.06,6.23%,1.00%,7.60%,17.30%,-,-,0.15,0.15,-,64.00%,22.70%,Apr 28/a,1.69,0.64,-4.77%,0.91%,-27.83%,-42.01%,27.41%,45.88,-4.51%,-6.27%
HOV,2020-06-11,"Hovnanian Enterprises, Inc.",Consumer Cyclical,Residential Construction,USA,98.39M,-,19.56,-25.97%,411644,-,-,0.04,-,1.21,-,-,-,-16.60%,-,-0.50%,6.16M,4.81M,3.30%,-11.70%,27.00%,-19.17%,15.96%,3.05,252.12K,-11.61%,71.13%,91.58%,-29.31%,147.91%,-6.28%,15.59%,13.43%,3.00,1.63,-,-2.30%,6.70%,5.20%,-,-,-,-,16.50%,2.60%,-1.90%,Jun 04/b,2.61,2.57,14.23%,52.87%,2.10%,-40.55%,282.03%,54.84,-19.54%,-7.99%
HP,2020-06-11,"Helmerich & Payne, Inc.",Energy,Oil & Gas Drilling,USA,2.26B,-,20.82,-15.81%,2485169,-,-,0.87,0.65,5.92,15.70,-165.60%,-119.70%,-15.40%,-7.76%,-5.50%,108.56M,104.03M,1.40%,0.66%,96.70%,3.06%,6.61%,1.7,4.04M,-16.69%,13.03%,30.45%,-48.93%,-57.89%,-54.17%,7.90%,6.98%,2.40,0.61,9.22%,-8.90%,-13.00%,0.90%,3.00,2.70,0.14,0.14,34.70%,-23.20%,-19.60%,May 01/b,2.14,1.9,-1.36%,9.49%,-37.83%,-60.76%,67.90%,48.43,-5.10%,-11.28%
HPE,2020-06-11,Hewlett Packard Enterprise Company,Technology,Communication Equipment,USA,12.59B,154.76,9.75,-8.88%,21851015,6.67,52.69,0.46,0.78,2.45,-,-36.80%,19.95%,5.10%,2.94%,-12.00%,1.29B,1.28B,0.20%,-7.36%,83.40%,-2.67%,2.22%,2.41,11.80M,-6.97%,2.85%,6.91%,-38.45%,-31.05%,-38.52%,3.87%,4.08%,2.80,1.85,4.92%,-0.10%,-0.20%,5.30%,0.90,0.70,0.71,1.03,33.00%,0.00%,-0.10%,May 21/a,1.35,0.54,-2.81%,-0.68%,-27.16%,-44.57%,31.22%,45.67,-3.08%,-5.98%
HPF,2020-06-11,John Hancock Preferred Income Fund II,Financial,Closed-End Fund - Debt,USA,372.95M,10.61,17.47,-7.71%,130907,-,-,9.0,0.83,-,-,-,-,-,-,-,21.35M,-,0.05%,-,6.55%,-,-,0.2,93.14K,-7.03%,3.74%,11.92%,-19.05%,-22.39%,-21.59%,2.50%,2.14%,-,1.41,8.47%,-,-,-,-,-,-,-,-,-,-,-,-,0.47,-1.38%,4.00%,-13.97%,-26.66%,94.11%,46.08,-4.01%,-3.86%
HPI,2020-06-11,John Hancock Preferred Income Fund,Financial,Closed-End Fund - Debt,USA,488.69M,11.04,18.71,-7.15%,183844,-,-,9.65,0.87,-,-,-,-,-,-,-,26.12M,-,0.05%,-,8.30%,-,-,1.11,135.79K,-6.17%,6.19%,15.74%,-15.19%,-18.90%,-17.97%,2.93%,2.24%,-,1.35,7.91%,-,-,-,-,-,-,-,-,-,-,-,-,0.51,-0.46%,5.77%,-11.00%,-23.45%,104.26%,48.25,-4.98%,-2.28%
HPP,2020-06-11,"Hudson Pacific Properties, Inc.",Real Estate,REIT - Office,USA,3.89B,42.16,25.21,-8.09%,1889202,68.88,4.68,4.71,1.17,9.93,-,-56.40%,27.08%,12.60%,9.00%,26.40%,154.43M,150.26M,1.20%,7.43%,-,0.41%,2.79%,1.49,2.81M,-10.22%,19.37%,7.19%,-31.08%,-26.05%,-33.04%,4.93%,5.01%,1.90,0.67,3.97%,-,-,1.70%,-,-,1.03,1.03,63.20%,-,-,May 05/b,0.80,1.48,3.91%,4.97%,-19.92%,-35.04%,56.20%,48.99,-1.25%,-6.93%
HPQ,2020-06-11,HP Inc.,Technology,Computer Hardware,USA,22.47B,7.83,15.66,-7.28%,22941210,6.70,1.03,0.39,-,-,11.20,15.10%,11.17%,5.70%,7.61%,0.70%,1.44B,1.43B,0.10%,-2.80%,82.30%,-0.39%,1.23%,1.12,15.67M,-4.92%,5.31%,-10.57%,-22.48%,-21.39%,-23.80%,3.72%,4.42%,2.70,1.46,4.47%,9.20%,-256.00%,112.30%,0.80,0.50,-,-,19.60%,6.50%,5.30%,May 27/a,0.98,0.87,-4.02%,-0.13%,-15.30%,-34.56%,24.88%,46.12,-2.61%,-4.80%
HPR,2020-06-11,HighPoint Resources Corporation,Energy,Oil & Gas E&P,USA,69.22M,-,0.42,-20.36%,4208601,-,-,0.16,1.32,6.18,0.25,-200.00%,-83.30%,-32.30%,31.00%,-0.80%,211.11M,111.09M,2.70%,0.00%,90.20%,-5.79%,14.33%,3.54,4.49M,58.09%,50.75%,119.73%,-66.50%,-73.78%,-75.02%,29.88%,16.26%,2.80,0.94,-,-54.90%,-124.10%,1.20%,1.00,1.00,10.43,0.00,84.20%,-,-,May 04/a,4.22,0.08,29.92%,58.35%,-54.95%,-78.68%,172.32%,56.79,5.53%,-24.53%
HPS,2020-06-11,John Hancock Preferred Income Fund III,Financial,Closed-End Fund - Debt,USA,491.75M,11.26,15.53,-6.61%,256856,-,-,9.0,0.83,-,-,-,-,-,-,-,31.66M,-,0.04%,-,11.03%,-,-,0.36,153.35K,-5.99%,4.51%,7.33%,-18.05%,-18.39%,-19.49%,2.49%,1.99%,-,1.68,8.50%,-,-,-,-,-,-,-,-,-,-,-,-,0.37,-0.76%,4.47%,-12.19%,-23.00%,92.92%,46.81,-3.78%,-2.95%
HQH,2020-06-11,Tekla Healthcare Investors,Financial,Closed-End Fund - Equity,USA,870.28M,-,20.2,-4.36%,228903,-,-,114.5,0.99,-,-,-,-,-,-,-,43.08M,-,-,-,22.55%,-,-,0.07,256.80K,-3.72%,-2.93%,26.80%,-2.08%,4.88%,-3.26%,1.80%,2.04%,-,0.89,8.12%,-,-,-,-,-,-,-,-,-,-,-,-,0.46,-4.16%,0.20%,2.30%,-7.51%,46.62%,41.02,-2.65%,-1.75%
HQI,2020-06-11,"HireQuest, Inc.",Industrials,Staffing & Employment Services,USA,86.33M,-,6.55,2.83%,745,-,-,2.5,2.91,57.55,-,-49.50%,-,-19.00%,-,0.80%,12.93M,3.53M,63.80%,2.29%,4.40%,-7.79%,0.57%,2.82,7.21K,2.02%,-2.67%,-0.91%,1.39%,13.72%,-7.62%,5.12%,4.50%,-,0.1,-,-13.60%,-21.30%,5.20%,1.90,1.90,0.00,0.24,1.70%,-2.10%,-13.00%,Mar 30/b,0.74,0.32,6.51%,4.06%,-1.04%,-23.39%,31.00%,54.75,8.26%,-5.02%
HQL,2020-06-11,Tekla Life Sciences Investors,Financial,Closed-End Fund - Equity,USA,397.53M,-,16.92,-4.08%,137422,-,-,162.88,1.02,-,-,-,-,-,-,-,23.49M,-,0.01%,-,18.12%,-,-,0.07,131.14K,-3.04%,-3.75%,28.87%,-2.48%,5.22%,-2.93%,2.00%,2.26%,-,1.05,8.04%,-,-,-,-,-,-,-,-,-,-,-,-,0.41,-4.27%,-0.09%,3.01%,-7.24%,47.77%,40.28,-2.42%,-1.70%
HQY,2020-06-11,"HealthEquity, Inc.",Healthcare,Health Information Services,USA,3.99B,2811.00,56.22,-9.01%,1030714,32.72,165.42,6.28,3.83,-,49.27,-50.30%,10.48%,20.00%,16.99%,43.40%,70.98M,69.71M,1.40%,-13.30%,-,0.14%,5.55%,3.57,1.08M,-3.55%,7.76%,19.87%,-18.20%,-18.53%,-24.10%,6.44%,5.38%,1.90,0.95,-,0.00%,0.00%,1.50%,2.10,-,1.12,1.17,59.30%,3.90%,-0.10%,Jun 02/a,1.50,3.79,-5.32%,4.30%,-8.00%,-36.67%,63.43%,46.46,-3.98%,-5.24%
HR,2020-06-11,Healthcare Realty Trust Incorporated,Real Estate,REIT - Healthcare Facilities,USA,3.90B,106.55,29.62,-5.67%,1144827,112.20,10.65,8.09,2.12,37.75,-,-47.00%,29.41%,-3.60%,10.00%,4.90%,133.04M,131.77M,0.90%,-2.22%,98.10%,-3.99%,3.33%,2.97,1.48M,-4.08%,2.46%,-6.62%,-11.32%,-9.03%,-11.24%,3.16%,2.83%,2.80,0.77,4.05%,1.00%,2.00%,2.10%,-,-,0.89,0.89,61.30%,14.50%,7.60%,May 06/a,0.57,1.11,-3.69%,-0.50%,-9.12%,-21.99%,22.90%,41.39,-1.73%,-4.01%
HRB,2020-06-11,"H&R Block, Inc.",Consumer Cyclical,Personal Services,USA,3.37B,8.97,17.37,-8.24%,2801028,4.68,0.90,1.07,-,17.53,16.96,-27.80%,887.77%,3.50%,10.00%,0.50%,194.08M,188.78M,0.48%,0.00%,-,-4.81%,13.20%,7.29,3.42M,-6.56%,11.13%,10.50%,-25.00%,-38.12%,-26.02%,4.25%,4.57%,2.70,0.82,5.99%,13.00%,373.30%,25.40%,1.00,1.00,-,-,42.80%,17.70%,12.90%,Jun 16/a,0.83,0.93,0.01%,10.18%,-17.64%,-41.36%,53.85%,50.97,-2.85%,-5.55%
HRC,2020-06-11,"Hill-Rom Holdings, Inc.",Healthcare,Medical Instruments & Supplies,USA,6.30B,43.33,94.5,-4.97%,598832,15.69,3.13,2.16,4.07,21.69,24.70,-16.80%,8.52%,16.60%,13.83%,11.50%,66.69M,66.45M,0.10%,-25.10%,90.00%,2.70%,2.55%,2.21,766.32K,-7.33%,-6.22%,14.17%,-11.96%,-9.05%,-16.76%,3.12%,3.05%,1.70,0.78,0.93%,3.20%,9.20%,6.40%,1.50,1.20,1.20,1.36,49.70%,10.70%,5.00%,May 01/b,0.71,3.21,-6.21%,-10.62%,-9.95%,-19.57%,30.72%,32.51,-3.20%,-1.83%
HRI,2020-06-11,Herc Holdings Inc.,Industrials,Rental & Leasing Services,USA,777.41M,15.50,26.9,-13.37%,388629,11.87,0.74,0.4,1.25,13.93,1.43,-2.30%,404.90%,-12.40%,20.90%,2.50%,28.90M,28.77M,1.10%,3.25%,95.70%,-1.69%,1.85%,1.59,334.76K,-14.03%,23.51%,22.66%,-41.37%,-30.35%,-45.03%,6.15%,7.35%,2.20,1.16,-,1.30%,8.30%,8.00%,1.30,-,3.29,3.33,54.00%,12.00%,2.60%,Apr 23/b,3.31,2.51,-2.81%,9.17%,-28.95%,-47.06%,127.76%,48.22,-3.96%,-9.79%
HRL,2020-06-11,Hormel Foods Corporation,Consumer Defensive,Packaged Foods,USA,25.23B,27.57,46.84,-2.48%,2092309,25.74,6.56,2.63,4.09,40.50,84.26,4.00%,10.17%,10.00%,4.20%,0.40%,538.12M,280.97M,0.30%,-24.65%,44.90%,-4.47%,9.51%,8.48,3.15M,-2.36%,-2.92%,16.87%,2.72%,12.73%,3.84%,1.93%,2.65%,3.20,0.66,1.99%,11.30%,15.40%,15.60%,1.70,0.90,0.01,0.05,19.50%,12.00%,9.60%,May 21/b,-0.07,1.11,-1.94%,-1.86%,4.21%,-9.10%,20.07%,43.44,-1.39%,-1.10%
HROW,2020-06-11,"Harrow Health, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,146.04M,-,5.77,-8.70%,271007,72.12,-,2.88,9.78,7.98,365.10,-99.00%,112.90%,14.90%,15.00%,98.50%,25.87M,23.92M,0.40%,299.53%,44.20%,0.57%,5.13%,7.16,171.37K,-1.87%,32.34%,35.76%,-13.88%,5.29%,-25.84%,8.43%,8.08%,2.00,1.58,-,-42.70%,-94.40%,-11.50%,2.00,1.60,0.76,0.93,67.50%,-9.60%,-47.50%,May 11/a,0.87,0.43,9.53%,23.58%,4.04%,-35.82%,73.27%,58.44,-5.87%,-3.01%
HRTG,2020-06-11,"Heritage Insurance Holdings, Inc.",Financial,Insurance - Property & Casualty,USA,328.66M,11.79,11.96,-5.97%,196843,6.69,-,0.63,0.76,1.05,2.94,-5.90%,12.45%,-11.70%,-,16.90%,28.55M,24.60M,1.00%,-6.99%,68.90%,-3.44%,2.35%,3.36,171.43K,-6.93%,6.50%,26.96%,-10.48%,-23.33%,-9.74%,4.43%,3.72%,2.20,1.15,2.01%,1.50%,6.60%,6.40%,-,-,0.28,0.28,-,9.70%,5.60%,May 04/a,0.72,0.55,-2.89%,3.96%,-5.81%,-26.98%,59.47%,46.65,-1.97%,-4.09%
HRTX,2020-06-11,"Heron Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.58B,-,18.23,-7.18%,1204828,-,-,11.29,4.51,4.43,-,-2.50%,54.80%,2.70%,47.50%,-,90.41M,86.60M,0.10%,-1.32%,-,-6.41%,19.22%,13.85,1.20M,-1.09%,24.27%,47.73%,-29.04%,6.48%,-22.43%,4.14%,5.15%,1.60,1.0,-,-43.00%,-56.90%,-51.50%,4.50,4.20,0.00,0.02,60.20%,-,-,Mar 13/b,1.71,0.93,2.71%,17.05%,-4.74%,-32.00%,89.90%,54.62,-1.67%,-5.60%
HRZN,2020-06-11,Horizon Technology Finance Corporation,Financial,Asset Management,USA,178.33M,8.37,10.58,-8.40%,363378,8.53,1.67,4.58,0.91,-,-,-24.30%,7.80%,-0.26%,5.00%,-,16.86M,-,1.48%,27.01%,10.86%,-,-,1.23,264.59K,-9.50%,8.62%,11.27%,-14.63%,-9.01%,-17.73%,4.60%,4.64%,2.70,1.37,11.34%,-,-,-,-,-,-,-,-,-,-,Apr 28/a,-,0.54,-2.32%,9.31%,-7.18%,-22.81%,134.59%,47.28,-3.99%,-4.59%
HSBC,2020-06-11,HSBC Holdings plc,Financial,Banks - Diversified,United Kingdom,90.59B,26.79,23.52,-7.00%,6450793,10.27,-,1.65,0.49,0.08,-,-53.20%,33.92%,-15.60%,-,1.40%,3.97B,3.85B,0.30%,0.00%,1.70%,-24.57%,0.36%,2.47,5.63M,-6.48%,-6.03%,-17.62%,-35.93%,-42.94%,-39.83%,2.14%,1.85%,3.00,1.14,-,0.10%,1.20%,3.70%,-,-,0.52,0.52,-,45.40%,4.00%,-,0.60,0.84,-4.68%,-6.63%,-30.30%,-44.22%,3.75%,41.16,-1.92%,-5.18%
HSC,2020-06-11,Harsco Corporation,Industrials,Specialty Industrial Machinery,USA,901.03M,89.37,11.44,-13.00%,874992,11.33,8.94,0.57,1.27,13.55,-,-65.50%,119.57%,27.20%,10.00%,-6.20%,78.76M,77.57M,1.30%,5.66%,93.40%,0.16%,5.08%,4.12,956.39K,-9.49%,39.34%,72.55%,-46.09%,-56.88%,-50.28%,7.11%,7.36%,1.50,0.91,-,19.70%,78.60%,5.60%,1.50,1.10,1.11,1.12,23.10%,5.60%,30.70%,May 08/b,2.64,0.96,4.37%,24.00%,-26.43%,-59.10%,173.03%,53.1,-5.69%,-7.76%
HSIC,2020-06-11,"Henry Schein, Inc.",Healthcare,Medical Distribution,USA,7.98B,11.52,55.82,-5.10%,2517469,16.50,2.57,0.79,2.68,12.93,11.48,72.00%,46.77%,11.50%,4.48%,-0.80%,142.97M,140.73M,1.10%,-1.24%,-,-3.15%,9.72%,6.44,2.12M,-11.79%,5.20%,1.38%,-18.31%,-22.07%,-16.34%,4.68%,3.79%,2.60,1.19,-,9.90%,24.60%,14.90%,1.60,1.00,0.29,0.46,30.70%,7.20%,7.10%,May 05/b,0.99,2.62,-6.00%,1.26%,-10.21%,-24.56%,33.38%,43.08,-2.97%,-2.19%
HSII,2020-06-11,"Heidrick & Struggles International, Inc.",Industrials,Staffing & Employment Services,USA,403.42M,9.46,21.02,-7.44%,105433,10.81,0.95,0.56,1.29,1.61,7.73,-5.00%,31.44%,45.40%,10.00%,7.20%,19.19M,19.07M,0.80%,7.27%,94.20%,0.43%,1.43%,1.58,172.06K,-10.09%,1.20%,1.11%,-32.02%,-35.54%,-35.32%,4.36%,5.11%,2.50,0.61,2.85%,5.60%,14.40%,13.30%,2.10,2.10,0.32,0.32,97.60%,9.00%,6.00%,Apr 27/a,1.07,1.13,-4.99%,-5.74%,-20.72%,-38.91%,16.84%,42.73,-4.15%,-3.43%
HSKA,2020-06-11,Heska Corporation,Healthcare,Diagnostics & Research,USA,757.68M,-,82.0,-9.80%,94432,-,-,6.12,2.29,3.96,-,-126.40%,86.30%,-20.00%,25.00%,6.40%,7.57M,8.79M,2.70%,-12.92%,81.30%,-4.05%,7.62%,8.45,79.28K,-8.47%,5.53%,16.54%,-13.83%,5.57%,-14.53%,5.99%,5.59%,2.80,1.19,-,-3.10%,-4.30%,0.90%,11.20,9.90,0.18,0.00,44.70%,-3.40%,-6.10%,May 07/b,1.70,5.2,-2.97%,12.13%,-0.67%,-26.06%,64.00%,48.94,-6.92%,-3.09%
HST,2020-06-11,"Host Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,USA,8.62B,12.16,12.17,-8.43%,11991851,-,0.43,1.68,1.22,3.08,24.00,-14.30%,88.80%,5.50%,28.40%,0.60%,708.10M,696.65M,0.70%,-5.90%,-,0.01%,6.84%,3.12,15.25M,-6.81%,23.80%,15.79%,-31.83%,-33.79%,-34.39%,5.81%,5.67%,2.60,0.79,6.57%,5.70%,10.00%,6.40%,-,-,0.75,0.75,-,10.10%,14.20%,May 07/a,1.31,0.86,0.37%,6.49%,-19.41%,-35.54%,54.93%,49.22,2.10%,-10.31%
HSTM,2020-06-11,"HealthStream, Inc.",Healthcare,Health Information Services,USA,679.02M,42.59,21.68,-5.53%,231047,137.22,4.26,2.71,2.09,4.78,15.43,6.80%,-36.03%,3.40%,10.00%,8.30%,32.33M,25.54M,18.10%,0.00%,75.70%,-0.08%,2.70%,3.16,218.28K,-5.62%,-1.50%,8.24%,-25.32%,-16.42%,-20.29%,3.13%,3.43%,2.50,1.06,-,3.50%,5.10%,3.20%,2.00,2.00,0.00,0.00,61.10%,6.70%,6.70%,Apr 27/a,0.48,0.86,-4.78%,-8.11%,-15.46%,-27.20%,8.24%,37.0,-3.13%,-2.48%
HSY,2020-06-11,The Hershey Company,Consumer Defensive,Confectioners,USA,26.45B,24.36,129.09,-4.60%,1184603,20.70,3.56,3.3,16.14,24.16,36.59,-1.60%,8.13%,7.70%,6.85%,1.50%,208.91M,146.98M,0.30%,-4.13%,77.50%,-1.29%,1.54%,1.51,1.50M,-3.25%,-2.55%,-2.84%,-13.59%,-6.61%,-12.17%,2.59%,2.48%,2.90,0.79,2.39%,13.40%,65.30%,21.80%,1.00,0.70,2.07,3.04,44.90%,18.50%,13.90%,Apr 23/b,0.16,3.21,-2.94%,-4.90%,-11.50%,-20.41%,17.48%,38.87,-4.04%,-0.59%
HT,2020-06-11,Hersha Hospitality Trust,Real Estate,REIT - Hotel & Motel,USA,190.04M,-,6.56,-17.59%,1260750,-,-,0.38,0.33,7.95,4.12,-88.80%,17.30%,-21.70%,27.80%,4.90%,38.56M,-,3.60%,54.74%,84.00%,-13.75%,-,3.05,1.09M,-3.53%,56.56%,22.85%,-53.44%,-61.43%,-54.91%,16.67%,11.04%,3.40,1.15,-,-2.10%,-5.40%,2.40%,-,-,1.52,1.52,30.40%,6.00%,-8.70%,May 06/a,2.30,0.86,12.70%,30.54%,-40.22%,-62.45%,186.46%,52.23,-6.69%,-11.68%
HTA,2020-06-11,"Healthcare Trust of America, Inc.",Real Estate,REIT - Healthcare Facilities,USA,5.54B,161.25,25.8,-5.39%,1798670,78.90,-,7.81,1.67,25.58,80.97,-85.80%,18.48%,-17.40%,-,13.20%,216.69M,214.67M,0.30%,-22.62%,-,-1.74%,5.51%,5.12,2.31M,-4.62%,7.77%,-7.82%,-15.82%,-9.92%,-14.80%,3.51%,3.22%,2.20,0.78,4.88%,0.50%,1.10%,2.00%,-,-,0.89,0.89,69.40%,18.00%,4.90%,May 05/a,0.58,0.97,-2.45%,2.56%,-10.01%,-24.61%,25.18%,44.75,-1.75%,-3.70%
HTBI,2020-06-11,"HomeTrust Bancshares, Inc.",Financial,Banks - Regional,USA,238.08M,10.05,15.44,-6.14%,80774,32.51,1.26,1.69,0.64,0.51,-,5.30%,-61.38%,21.30%,8.00%,17.90%,16.69M,15.28M,2.80%,-2.04%,59.60%,-6.84%,0.74%,1.17,96.20K,-4.51%,14.63%,-14.17%,-41.76%,-37.59%,-42.45%,5.04%,5.06%,2.30,0.84,1.81%,0.80%,6.80%,22.90%,-,-,0.00,0.00,-,75.10%,19.70%,-,0.69,0.93,1.22%,3.58%,-31.61%,-44.44%,31.40%,49.82,-2.53%,-3.71%
HTBK,2020-06-11,Heritage Commerce Corp,Financial,Banks - Regional,USA,477.65M,11.99,7.7,-10.15%,185781,12.24,1.71,3.18,0.84,1.00,23.19,0.80%,11.52%,15.10%,7.00%,19.20%,62.03M,57.34M,2.60%,0.73%,70.50%,-0.35%,1.43%,3.0,273.16K,-12.55%,6.65%,-0.39%,-37.40%,-37.04%,-39.98%,6.25%,6.07%,1.80,0.68,6.75%,0.80%,6.20%,18.70%,-,-,0.07,0.07,-,91.60%,20.10%,-,1.16,0.58,-4.71%,-2.94%,-27.38%,-41.40%,27.48%,45.05,-3.75%,-6.65%
HTBX,2020-06-11,"Heat Biologics, Inc.",Healthcare,Biotechnology,USA,64.62M,-,0.75,-9.66%,6772233,-,-,20.2,1.59,2.45,-,33.20%,0.00%,49.50%,-,-,57.28M,79.88M,5.30%,0.00%,19.30%,328.92%,1.56%,0.12,9.99M,-15.99%,27.07%,24.52%,55.49%,4.70%,57.03%,8.87%,14.88%,2.00,0.68,-,-69.90%,-103.60%,-151.80%,3.90,3.90,0.01,0.01,-,-,-,May 27/b,0.15,0.1,-8.82%,12.33%,45.86%,-40.33%,282.51%,46.96,-6.76%,-3.11%
HTD,2020-06-11,John Hancock Tax-Advantaged Dividend Income Fund,Financial,Closed-End Fund - Debt,USA,681.67M,4.22,19.26,-7.85%,155322,-,-,10.49,0.72,-,-,-,-,-,-,-,35.39M,-,0.03%,-,14.70%,-,-,0.09,179.52K,-7.27%,7.00%,5.77%,-29.01%,-22.53%,-29.55%,3.81%,2.64%,-,0.87,8.62%,-,-,-,-,-,-,-,-,-,-,-,-,0.65,-1.25%,2.42%,-20.48%,-32.49%,98.35%,46.16,-5.82%,-2.15%
HTGC,2020-06-11,"Hercules Capital, Inc.",Financial,Mortgage Finance,USA,1.14B,9.12,10.29,-7.63%,2360688,7.62,1.82,4.48,0.99,-,-,-5.00%,0.70%,5.37%,5.00%,-,110.62M,101.40M,2.69%,0.00%,32.47%,-,2.66%,1.78,1.51M,-10.37%,-6.96%,-5.68%,-27.70%,-19.50%,-26.20%,4.35%,4.22%,1.90,1.56,12.44%,-,-,-,-,-,-,-,-,-,-,May 04/a,-,0.52,-7.55%,3.11%,-18.01%,-36.91%,89.85%,41.08,-2.37%,-5.39%
HTH,2020-06-11,Hilltop Holdings Inc.,Financial,Banks - Regional,USA,1.50B,6.88,17.47,-8.63%,480005,9.99,0.46,2.45,0.74,1.59,-,90.90%,-13.85%,15.80%,15.00%,9.60%,90.51M,68.64M,2.80%,-1.84%,64.40%,0.63%,2.85%,3.15,622.23K,-8.34%,18.92%,-0.17%,-30.32%,-13.04%,-29.92%,5.08%,5.19%,2.20,0.77,2.06%,1.60%,11.30%,14.90%,-,-,0.15,0.15,-,65.90%,38.70%,Apr 30/a,1.26,1.15,-1.61%,3.48%,-18.89%,-33.52%,58.10%,47.57,-2.73%,-6.07%
HTHT,2020-06-11,Huazhu Group Limited,Consumer Cyclical,Lodging,China,10.74B,45.21,35.94,-3.46%,1923376,28.91,9.02,6.81,9.77,12.43,68.91,146.50%,337.68%,80.50%,5.01%,17.70%,282.26M,-,56.40%,0.00%,48.30%,-3.70%,-,5.51,2.63M,-6.89%,10.52%,27.99%,4.48%,13.95%,-10.31%,2.28%,4.64%,2.30,0.73,0.95%,3.90%,25.10%,6.10%,1.10,1.10,1.10,2.25,67.80%,18.80%,15.80%,Mar 26/a,1.62,1.54,3.44%,10.98%,4.55%,-16.71%,43.70%,55.45,-1.35%,-2.15%
HTLD,2020-06-11,"Heartland Express, Inc.",Industrials,Trucking,USA,1.62B,23.80,19.99,-4.85%,280002,23.91,-,2.60,2.39,25.23,-,0.90%,27.05%,-1.60%,-4.70%,-7.30%,81.87M,44.88M,0.90%,0.48%,54.50%,-4.01%,3.27%,3.51,417.73K,-6.33%,1.52%,24.94%,-4.81%,6.56%,-5.04%,2.87%,3.10%,3.20,0.67,0.40%,7.60%,10.20%,10.20%,2.10,2.10,0.00,0.00,-,14.50%,11.00%,Apr 16,0.56,0.67,-3.75%,0.17%,-1.49%,-11.98%,27.73%,42.38,-2.49%,-2.43%
HTLF,2020-06-11,"Heartland Financial USA, Inc.",Financial,Banks - Regional,USA,1.14B,8.23,30.98,-9.60%,164986,10.57,0.82,2.17,0.73,3.49,11.72,17.40%,3.75%,13.50%,10.00%,16.80%,36.82M,34.45M,2.40%,-2.27%,58.80%,0.95%,0.87%,1.9,158.59K,-8.69%,7.38%,2.11%,-35.26%,-29.20%,-37.72%,5.59%,5.36%,2.80,1.04,2.58%,1.10%,8.90%,20.60%,-,-,0.18,0.00,-,77.50%,26.20%,Apr 27/a,1.26,2.13,-2.35%,-0.38%,-25.92%,-40.25%,22.66%,46.4,-3.28%,-6.54%
HTY,2020-06-11,John Hancock Tax-Advantaged Global Shareholder Yield Fund,Financial,Closed-End Fund - Equity,USA,56.42M,-,5.17,-5.31%,111545,-,-,-,-,-,-,-,-,-,-,-,10.91M,-,0.18%,-,44.97%,-,-,0.27,56.95K,-5.66%,0.00%,8.84%,-25.93%,-23.52%,-26.87%,2.51%,2.04%,-,1.96,12.38%,-,-,-,-,-,-,-,-,-,-,-,-,0.14,-3.29%,-0.77%,-18.07%,-29.18%,37.87%,41.81,-3.90%,-1.47%
