Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
ECCB,2020-03-31,1947,Eagle Point Credit Company Inc.,Financial,Asset Management,USA,476.45M,-,20.61,1.78%,2553
ECCX,2020-03-31,1948,Eagle Point Credit Company Inc. 6.6875% NT 28,Financial,Exchange Traded Fund,USA,-,-,21.05,3.11%,2571
ECCY,2020-03-31,1949,Eagle Point Credit Company Inc. 6.75% NT DE 2027,Financial,Exchange Traded Fund,USA,-,-,20.75,-0.52%,5219
ECF,2020-03-31,1950,Ellsworth Growth and Income Fund Ltd.,Financial,Asset Management,USA,111.74M,10.05,8.58,-1.04%,96096
ECH,2020-03-31,1951,iShares MSCI Chile Capped ETF,Financial,Exchange Traded Fund,USA,-,-,21.68,5.55%,553902
ECHO,2020-03-31,1952,"Echo Global Logistics, Inc.",Services,Trucking,USA,514.62M,30.77,17.08,7.15%,473967
ECL,2020-03-31,1953,Ecolab Inc.,Basic Materials,Specialty Chemicals,USA,46.27B,29.30,155.83,-3.45%,2411464
ECLN,2020-03-31,1954,First Trust EIP Carbon Impact ETF,Financial,Exchange Traded Fund,USA,-,-,18.42,-2.14%,13
ECNS,2020-03-31,1955,iShares MSCI China Small-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,34.72,0.45%,3775
ECOL,2020-03-31,1956,"US Ecology, Inc.",Industrial Goods,Waste Management,USA,984.35M,18.16,30.4,-1.14%,215330
ECOM,2020-03-31,1957,ChannelAdvisor Corporation,Technology,Application Software,USA,222.37M,74.08,7.26,1.40%,224564
ECON,2020-03-31,1958,Columbia Emerging Markets Consumer ETF,Financial,Exchange Traded Fund,USA,-,-,19.53,1.40%,82065
ECOR,2020-03-31,1959,"electroCore, Inc.",Healthcare,Medical Instruments & Supplies,USA,32.21M,-,0.95,-21.49%,3678047
ECOW,2020-03-31,1960,Pacer Emerging Markets Cash Cows 100 ETF,Financial,Exchange Traded Fund,USA,-,-,17.31,2.24%,11
ECOZ,2020-03-31,1961,TrueMark ESG Active Opportunities ETF,Financial,Exchange Traded Fund,USA,-,-,22.97,0.00%,0
ECPG,2020-03-31,1962,"Encore Capital Group, Inc.",Financial,Asset Management,USA,781.36M,4.38,23.38,-13.21%,545429
ECT,2020-03-31,1963,ECA Marcellus Trust I,Basic Materials,Oil & Gas Drilling & Exploration,USA,6.19M,2.43,0.34,-9.24%,36792
ED,2020-03-31,1964,"Consolidated Edison, Inc.",Utilities,Electric Utilities,USA,25.37B,19.13,78.0,-3.38%,3369505
EDAP,2020-03-31,1965,EDAP TMS S.A.,Healthcare,Medical Appliances & Equipment,France,64.69M,17.20,2.27,-3.81%,60751
EDC,2020-03-31,1966,Direxion Daily MSCI Emerging Markets Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,29.45,1.76%,564439
EDD,2020-03-31,1967,"Morgan Stanley Emerging Markets Domestic Debt Fund, Inc.",Financial,Closed-End Fund - Debt,USA,344.34M,-,5.21,1.96%,395724
EDEN,2020-03-31,1968,iShares MSCI Denmark ETF,Financial,Exchange Traded Fund,USA,-,-,60.06,0.26%,2176
EDF,2020-03-31,1969,Stone Harbor Emerging Markets Income Fund,Financial,Asset Management,USA,122.04M,-,7.43,-2.62%,161169
EDI,2020-03-31,1970,Stone Harbor Emerging Markets Total Income Fund,Financial,Closed-End Fund - Debt,USA,63.49M,-,6.48,1.95%,64356
EDIT,2020-03-31,1971,"Editas Medicine, Inc.",Healthcare,Biotechnology,USA,1.14B,-,19.83,-2.07%,677501
EDIV,2020-03-31,1972,SPDR S&P Emerging Markets Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,22.2,1.83%,126843
EDN,2020-03-31,1973,Empresa Distribuidora y Comercializadora Norte Sociedad Anonima,Utilities,Electric Utilities,Argentina,102.84M,0.62,3.24,7.28%,43952
EDOG,2020-03-31,1974,ALPS Emerging Sector Dividend Dogs ETF,Financial,Exchange Traded Fund,USA,-,-,15.03,2.03%,19915
EDOW,2020-03-31,1975,First Trust Dow 30 Equal Weight ETF,Financial,Exchange Traded Fund,USA,-,-,20.22,-1.40%,261681
EDRY,2020-03-31,1976,EuroDry Ltd.,Services,Shipping,Greece,11.11M,-,4.81,-6.43%,538
EDSA,2020-03-31,1977,"Edesa Biotech, Inc.",Healthcare,Biotechnology,Canada,19.22M,-,2.14,-2.28%,10010
EDTX,2020-03-31,1978,EdtechX Holdings Acquisition Corp.,Conglomerates,Conglomerates,United Kingdom,111.20M,-,21.06,0.00%,0
EDU,2020-03-31,1979,New Oriental Education & Technology Group Inc.,Services,Education & Training Services,China,19.05B,42.72,108.24,-0.70%,2709660
EDUC,2020-03-31,1980,Educational Development Corporation,Services,Publishing - Books,USA,36.08M,6.84,4.65,4.26%,10174
EDV,2020-03-31,1981,Vanguard Extended Duration Treasury Index Fund ETF Shares,Financial,Exchange Traded Fund,USA,-,-,167.66,-1.23%,471745
EDZ,2020-03-31,1982,Direxion Daily MSCI Emerging Markets Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,49.58,-1.80%,671443
EE,2020-03-31,1983,El Paso Electric Company,Utilities,Electric Utilities,USA,2.78B,22.54,67.96,0.27%,1219813
EEA,2020-03-31,1984,"The European Equity Fund, Inc.",Financial,Closed-End Fund - Foreign,USA,53.55M,3.21,7.07,1.73%,20520
EEFT,2020-03-31,1985,"Euronet Worldwide, Inc.",Services,Business Services,USA,4.72B,14.85,85.72,-4.72%,811850
EEH,2020-03-31,1986,ELEMENTS Linked to SPECTRUM Large Cap U.S. Sector Momentum Index,Financial,Exchange Traded Fund,USA,-,-,17.69,-10.02%,1
EELV,2020-03-31,1987,Invesco S&P Emerging Markets Low Volatility ETF,Financial,Exchange Traded Fund,USA,-,-,17.52,0.52%,704608
EEM,2020-03-31,1988,iShares MSCI Emerging Markets ETF,Financial,Exchange Traded Fund,USA,-,-,34.13,0.68%,63687337
EEMA,2020-03-31,1989,iShares MSCI Emerging Markets Asia ETF,Financial,Exchange Traded Fund,USA,-,-,56.95,0.65%,43819
EEMD,2020-03-31,1990,AAM S&P Emerging Markets High Dividend Value ETF,Financial,Exchange Traded Fund,USA,-,-,15.54,0.68%,276
EEMO,2020-03-31,1991,Invesco S&P Emerging Markets Momentum ETF,Financial,Exchange Traded Fund,USA,-,-,11.32,-0.76%,1836
EEMS,2020-03-31,1992,iShares MSCI Emerging Markets Small-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,32.08,4.05%,204458
EEMV,2020-03-31,1993,iShares Edge MSCI Min Vol Emerging Markets ETF,Financial,Exchange Traded Fund,USA,-,-,46.92,1.14%,1261424
EEMX,2020-03-31,1994,SPDR MSCI Emerging Markets Fossil Fuel Free ETF,Financial,Exchange Traded Fund,USA,-,-,51.04,0.16%,6146
EES,2020-03-31,1995,WisdomTree U.S. SmallCap Earnings Fund,Financial,Exchange Traded Fund,USA,-,-,22.33,0.22%,273431
EET,2020-03-31,1996,ProShares Ultra MSCI Emerging Markets,Financial,Exchange Traded Fund,USA,-,-,42.26,0.76%,2523
EEV,2020-03-31,1997,ProShares UltraShort MSCI Emerging Markets,Financial,Exchange Traded Fund,USA,-,-,48.97,-1.43%,91338
EEX,2020-03-31,1998,"Emerald Holding, Inc.",Services,Business Services,USA,183.35M,-,2.59,3.60%,719923
EFA,2020-03-31,1999,iShares MSCI EAFE ETF,Financial,Exchange Traded Fund,USA,-,-,53.46,-0.87%,60959736
EFAD,2020-03-31,2000,ProShares MSCI EAFE Dividend Growers ETF,Financial,Exchange Traded Fund,USA,-,-,31.77,-0.94%,32429
EFAS,2020-03-31,2001,Global X MSCI SuperDividend EAFE ETF,Financial,Exchange Traded Fund,USA,-,-,10.76,0.47%,4960
EFAV,2020-03-31,2002,iShares Edge MSCI Min Vol EAFE ETF,Financial,Exchange Traded Fund,USA,-,-,62.05,-1.26%,2448490
EFAX,2020-03-31,2003,SPDR MSCI EAFE Fossil Fuel Free ETF,Financial,Exchange Traded Fund,USA,-,-,56.0,-1.57%,5413
EFC,2020-03-31,2004,Ellington Financial Inc.,Financial,Mortgage Investment,USA,232.74M,3.26,5.71,-0.17%,1625620
EFF,2020-03-31,2005,Eaton Vance Floating-Rate Income Plus Fund,Financial,Asset Management,USA,88.46M,-,11.63,3.38%,21425
EFG,2020-03-31,2006,iShares MSCI EAFE Growth ETF,Financial,Exchange Traded Fund,USA,-,-,71.11,-1.02%,630493
EFNL,2020-03-31,2007,iShares MSCI Finland ETF,Financial,Exchange Traded Fund,USA,-,-,29.25,1.95%,1857
EFO,2020-03-31,2008,ProShares Ultra MSCI EAFE,Financial,Exchange Traded Fund,USA,-,-,23.47,-2.16%,3255
EFOI,2020-03-31,2009,"Energy Focus, Inc.",Consumer Goods,Home Furnishings & Fixtures,USA,5.28M,-,0.33,-0.12%,306653
EFR,2020-03-31,2010,Eaton Vance Senior Floating-Rate Trust,Financial,Closed-End Fund - Debt,USA,364.06M,84.44,9.88,3.46%,445841
EFSC,2020-03-31,2011,Enterprise Financial Services Corp,Financial,Regional - Southwest Banks,USA,771.71M,7.92,27.91,3.03%,174741
EFT,2020-03-31,2012,Eaton Vance Floating-Rate Income Trust,Financial,Closed-End Fund - Debt,USA,408.60M,22.19,10.25,5.13%,530718
EFU,2020-03-31,2013,ProShares UltraShort MSCI EAFE,Financial,Exchange Traded Fund,USA,-,-,28.74,2.34%,21539
EFV,2020-03-31,2014,iShares MSCI EAFE Value ETF,Financial,Exchange Traded Fund,USA,-,-,35.69,-1.44%,2227770
EFX,2020-03-31,2015,Equifax Inc.,Financial,Credit Services,USA,14.74B,-,119.45,-2.17%,1117547
EFZ,2020-03-31,2016,ProShares Short MSCI EAFE,Financial,Exchange Traded Fund,USA,-,-,29.77,0.92%,31719
EGAN,2020-03-31,2017,eGain Corporation,Technology,Business Software & Services,USA,226.79M,48.22,7.33,0.55%,167375
EGBN,2020-03-31,2018,"Eagle Bancorp, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,1.05B,7.23,30.21,0.17%,188407
EGF,2020-03-31,2019,"BlackRock Enhanced Government Fund, Inc.",Financial,Closed-End Fund - Debt,USA,67.55M,-,12.84,0.78%,4478
EGHT,2020-03-31,2020,"8x8, Inc.",Technology,Diversified Communication Services,USA,1.38B,-,13.86,-9.65%,1486901
EGIF,2020-03-31,2021,Eagle Growth & Income Opportunities Fund,Financial,Asset Management,USA,75.52M,-,10.6,2.51%,16936
EGLE,2020-03-31,2022,Eagle Bulk Shipping Inc.,Services,Shipping,USA,149.24M,-,1.85,5.71%,577579
EGO,2020-03-31,2023,Eldorado Gold Corporation,Basic Materials,Gold,Canada,1.07B,13.21,6.17,-0.96%,3338108
EGOV,2020-03-31,2024,NIC Inc.,Technology,Application Software,USA,1.58B,30.83,23.0,-0.61%,710957
EGP,2020-03-31,2025,"EastGroup Properties, Inc.",Financial,REIT - Industrial,USA,4.01B,32.42,104.48,-0.22%,518089
EGPT,2020-03-31,2026,VanEck Vectors Egypt Index ETF,Financial,Exchange Traded Fund,USA,-,-,20.0,0.08%,7110
EGRX,2020-03-31,2027,"Eagle Pharmaceuticals, Inc.",Healthcare,Drugs - Generic,USA,665.62M,46.28,46.0,1.52%,354490
EGY,2020-03-31,2028,"VAALCO Energy, Inc.",Basic Materials,Independent Oil & Gas,USA,51.64M,-,0.9,0.33%,248162
EH,2020-03-31,2029,EHang Holdings Limited,Industrial Goods,Aerospace/Defense Products & Services,China,609.92M,-,10.74,5.19%,4449
EHC,2020-03-31,2030,Encompass Health Corporation,Healthcare,Hospitals,USA,6.26B,17.71,64.03,2.42%,1136398
EHI,2020-03-31,2031,Western Asset Global High Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,329.92M,5.69,7.48,-1.45%,304757
EHT,2020-03-31,2032,Eaton Vance High Income 2021 Target Term Trust,Financial,Asset Management,USA,189.08M,-,8.81,2.20%,72366
EHTH,2020-03-31,2033,"eHealth, Inc.",Financial,Insurance Brokers,USA,3.72B,68.96,140.82,-0.84%,812793
EIC,2020-03-31,2034,Eagle Point Income Company Inc.,Financial,Exchange Traded Fund,USA,-,-,10.7,-3.25%,32583
EIDO,2020-03-31,2035,iShares MSCI Indonesia ETF,Financial,Exchange Traded Fund,USA,-,-,14.73,2.43%,936194
EIDX,2020-03-31,2036,"Eidos Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.17B,-,48.99,0.20%,378632
EIG,2020-03-31,2037,"Employers Holdings, Inc.",Financial,Accident & Health Insurance,USA,1.28B,8.40,40.51,1.43%,301587
EIGI,2020-03-31,2038,"Endurance International Group Holdings, Inc.",Technology,Application Software,USA,302.93M,-,1.93,2.12%,901606
EIGR,2020-03-31,2039,"Eiger BioPharmaceuticals, Inc.",Healthcare,Biotechnology,USA,175.17M,-,6.8,0.89%,303989
EIM,2020-03-31,2040,Eaton Vance Municipal Bond Fund,Financial,Asset Management,USA,945.24M,8.28,12.48,0.00%,245818
EINC,2020-03-31,2041,VanEck Vectors Energy Income ETF,Financial,Exchange Traded Fund,USA,-,-,9.08,7.87%,49716
EIRL,2020-03-31,2042,iShares MSCI Ireland ETF,Financial,Exchange Traded Fund,USA,-,-,31.43,1.88%,15311
EIS,2020-03-31,2043,iShares MSCI Israel Capped ETF,Financial,Exchange Traded Fund,USA,-,-,44.9,1.19%,22124
EIX,2020-03-31,2044,Edison International,Utilities,Electric Utilities,USA,20.72B,14.44,54.79,-2.70%,2165931
EJAN,2020-03-31,2045,Innovator MSCI Emerging Markets Power Buffer ETF January,Financial,Exchange Traded Fund,USA,-,-,22.85,-1.63%,2037
EJUL,2020-03-31,2046,July,Financial,Exchange Traded Fund,USA,-,-,22.75,0.66%,8265
EKAR,2020-03-31,2047,Ideanomics Shares NextGen Vhcl andTchETF,Financial,Exchange Traded Fund,USA,-,-,17.16,-1.25%,13
EKSO,2020-03-31,2048,"Ekso Bionics Holdings, Inc.",Healthcare,Medical Instruments & Supplies,USA,11.18M,-,2.83,-6.60%,128437
EL,2020-03-31,2049,The Estee Lauder Companies Inc.,Consumer Goods,Personal Products,USA,61.67B,31.45,159.34,-3.56%,2165389
ELA,2020-03-31,2050,Envela Corporation,Services,"Specialty Retail, Other",USA,71.19M,27.10,2.52,4.13%,37835
ELAN,2020-03-31,2051,Elanco Animal Health Incorporated,Healthcare,Drugs - Generic,USA,8.76B,121.03,22.39,-0.89%,3779062
ELC,2020-03-31,2052,"Entergy Louisiana, LLC COLLATERAL TR MT",Financial,Exchange Traded Fund,USA,-,-,24.79,-0.16%,25518
ELD,2020-03-31,2053,WisdomTree Emerging Markets Local Debt Fund,Financial,Exchange Traded Fund,USA,-,-,29.53,0.99%,64626
ELF,2020-03-31,2054,"e.l.f. Beauty, Inc.",Consumer Goods,Personal Products,USA,535.79M,-,9.84,-1.50%,831914
ELGX,2020-03-31,2055,"Endologix, Inc.",Healthcare,Medical Instruments & Supplies,USA,14.32M,-,0.69,-8.53%,344343
ELLO,2020-03-31,2056,Ellomay Capital Ltd.,Utilities,Electric Utilities,Israel,152.71M,-,15.06,6.09%,24
ELMD,2020-03-31,2057,"Electromed, Inc.",Healthcare,Medical Appliances & Equipment,USA,95.88M,26.83,11.24,-0.35%,65051
ELOX,2020-03-31,2058,"Eloxx Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,86.00M,-,1.96,-7.98%,86799
ELP,2020-03-31,2059,Companhia Paranaense de Energia - COPEL,Utilities,Electric Utilities,Brazil,3.21B,7.19,10.41,2.97%,905807
ELS,2020-03-31,2060,"Equity LifeStyle Properties, Inc.",Financial,REIT - Residential,USA,10.44B,39.51,57.48,1.55%,3581127
ELSE,2020-03-31,2061,"Electro-Sensors, Inc.",Technology,Scientific & Technical Instruments,USA,10.37M,54.18,2.98,-0.03%,427
ELTK,2020-03-31,2062,Eltek Ltd.,Technology,Printed Circuit Boards,Israel,15.61M,40.23,3.54,-1.94%,13352
ELU,2020-03-31,2063,"Entergy Louisiana, LLC 1ST MTG BD",Financial,Exchange Traded Fund,USA,-,-,24.75,-0.92%,5054
ELVT,2020-03-31,2064,"Elevate Credit, Inc.",Financial,Credit Services,USA,48.95M,1.43,1.04,-1.89%,530942
ELY,2020-03-31,2065,Callaway Golf Company,Consumer Goods,Sporting Goods,USA,999.11M,12.49,10.22,-5.98%,1377820
EMAG,2020-03-31,2066,VanEck Vectors Emerging Markets Aggregate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,19.13,0.11%,24183
EMAN,2020-03-31,2067,eMagin Corporation,Technology,Semiconductor Equipment & Materials,USA,11.20M,-,0.21,7.32%,876269
EMB,2020-03-31,2068,iShares J.P. Morgan USD Emerging Markets Bond ETF,Financial,Exchange Traded Fund,USA,-,-,96.68,-0.76%,2806008
EMBH,2020-03-31,2069,iShares Interest Rate Hedged Emerging Markets Bond ETF,Financial,Exchange Traded Fund,USA,-,-,19.74,1.03%,2
EMCB,2020-03-31,2070,WisdomTree Emerging Markets Corporate Bond Fund,Financial,Exchange Traded Fund,USA,-,-,63.11,0.19%,5253
EMCF,2020-03-31,2071,Emclaire Financial Corp,Financial,Regional - Northeast Banks,USA,63.60M,8.21,23.47,-3.77%,2554
EMCG,2020-03-31,2072,WisdomTree Emerging Markets Consumer Growth Fund,Financial,Exchange Traded Fund,USA,-,-,17.75,0.65%,13997
EMD,2020-03-31,2073,Western Asset Emerging Markets Debt Fund Inc.,Financial,Closed-End Fund - Debt,USA,639.66M,4.64,10.53,0.00%,667206
EMDV,2020-03-31,2074,ProShares MSCI Emerging Markets Dividend Growers ETF,Financial,Exchange Traded Fund,USA,-,-,41.82,1.62%,30073
EME,2020-03-31,2075,"EMCOR Group, Inc.",Industrial Goods,General Contractors,USA,3.68B,10.66,61.32,3.69%,485809
EMF,2020-03-31,2076,Templeton Emerging Markets Fund,Financial,Closed-End Fund - Foreign,Singapore,185.00M,-,11.15,2.29%,71453
EMFM,2020-03-31,2077,Global X Next Emerging & Frontier ETF,Financial,Exchange Traded Fund,USA,-,-,14.39,1.13%,713
EMGF,2020-03-31,2078,iShares Edge MSCI Multifactor Emerging Markets ETF,Financial,Exchange Traded Fund,USA,-,-,34.35,0.17%,100910
EMHY,2020-03-31,2079,iShares J.P. Morgan EM High Yield Bond ETF,Financial,Exchange Traded Fund,USA,-,-,38.02,1.04%,156878
EMIF,2020-03-31,2080,iShares Emerging Markets Infrastructure ETF,Financial,Exchange Traded Fund,USA,-,-,19.75,0.66%,43094
EMIH,2020-03-31,2081,Interest Rate Hedged ETF,Financial,Exchange Traded Fund,USA,-,-,19.31,0.00%,0
EMKR,2020-03-31,2082,EMCORE Corporation,Technology,Semiconductor - Integrated Circuits,USA,60.08M,-,2.24,1.36%,95751
EML,2020-03-31,2083,The Eastern Company,Industrial Goods,Small Tools & Accessories,USA,138.45M,9.24,19.5,-4.74%,10536
EMLC,2020-03-31,2084,VanEck Vectors J.P. Morgan EM Local Currency Bond ETF,Financial,Exchange Traded Fund,USA,-,-,28.47,0.96%,3341226
EMLP,2020-03-31,2085,First Trust North American Energy Infrastructure Fund,Financial,Exchange Traded Fund,USA,-,-,17.79,2.60%,2094105
EMMS,2020-03-31,2086,Emmis Communications Corporation,Services,Broadcasting - Radio,USA,23.50M,-,2.0,-6.54%,7389
EMN,2020-03-31,2087,Eastman Chemical Company,Basic Materials,Chemicals - Major Diversified,USA,6.53B,8.52,46.58,-2.16%,2111167
EMNT,2020-03-31,2088,PIMCO Enhanced Short Maturity Active ESG Exchange-Traded Fund,Financial,Exchange Traded Fund,USA,-,-,98.95,0.21%,563
EMO,2020-03-31,2089,ClearBridge Energy Midstream Opportunity Fund Inc,Financial,Closed-End Fund - Equity,USA,93.23M,-,1.3,9.24%,802744
EMP,2020-03-31,2090,"Entergy Mississippi, Inc. 1M BD 66",Financial,Exchange Traded Fund,USA,-,-,24.76,-1.09%,16706
EMQQ,2020-03-31,2091,EMQQ The Emerging Markets Internet & Ecommerce ETF,Financial,Exchange Traded Fund,USA,-,-,31.51,0.70%,117771
EMR,2020-03-31,2092,Emerson Electric Co.,Industrial Goods,Industrial Electrical Equipment,USA,31.21B,13.58,47.65,2.19%,4978030
EMSG,2020-03-31,2093,Xtrackers MSCI Emerging Markets ESG Leaders Equity ETF,Financial,Exchange Traded Fund,USA,-,-,21.17,0.39%,30
EMSH,2020-03-31,2094,ProShares Short Term USD Emerging Markets Bond ETF,Financial,Exchange Traded Fund,USA,-,-,68.22,-0.40%,100
EMTL,2020-03-31,2095,SPDR DoubleLine Emerging Markets Fixed Income ETF,Financial,Exchange Traded Fund,USA,-,-,45.46,0.35%,25149
EMTY,2020-03-31,2096,ProShares Decline of the Retail Store ETF,Financial,Exchange Traded Fund,USA,-,-,50.32,2.37%,65414
EMX,2020-03-31,2097,EMX Royalty Corporation,Basic Materials,Industrial Metals & Minerals,Canada,112.16M,-,1.36,0.75%,90705
EMXC,2020-03-31,2098,iShares MSCI Emerging Markets ex China ETF,Financial,Exchange Traded Fund,USA,-,-,35.47,0.98%,4358
ENB,2020-03-31,2099,Enbridge Inc.,Basic Materials,Oil & Gas Pipelines,Canada,63.53B,15.47,29.09,3.16%,8369979
ENBL,2020-03-31,2100,"Enable Midstream Partners, LP",Basic Materials,Oil & Gas Pipelines,USA,1.15B,3.12,2.57,27.86%,3178554
ENDP,2020-03-31,2101,Endo International plc,Healthcare,Drug Manufacturers - Other,Ireland,911.90M,-,3.7,1.09%,3644883
ENFR,2020-03-31,2102,Alerian Energy Infrastructure ETF,Financial,Exchange Traded Fund,USA,-,-,10.27,6.10%,48551
ENG,2020-03-31,2103,ENGlobal Corporation,Services,Technical Services,USA,20.96M,-,0.78,-2.55%,35172
ENIA,2020-03-31,2104,Enel Americas S.A.,Utilities,Electric Utilities,Chile,9.64B,5.11,6.06,3.59%,1314297
ENIC,2020-03-31,2105,Enel Chile S.A.,Utilities,Electric Utilities,Chile,4.53B,12.82,3.32,5.40%,1046368
ENJ,2020-03-31,2106,"Entergy Utility Group, Inc. 1ST MTG 5% 52",Financial,Exchange Traded Fund,USA,-,-,24.96,3.87%,5734
ENLC,2020-03-31,2107,"EnLink Midstream, LLC",Basic Materials,Oil & Gas Pipelines,USA,624.98M,-,1.1,18.28%,5479439
ENLV,2020-03-31,2108,Enlivex Therapeutics Ltd.,Healthcare,Biotechnology,Israel,52.70M,-,4.68,1.52%,57245
ENO,2020-03-31,2109,"Entergy Utility Group, Inc. 1ST MTG BD 66",Financial,Exchange Traded Fund,USA,-,-,24.98,-0.87%,5685
ENOB,2020-03-31,2110,Enochian Biosciences Inc.,Healthcare,Biotechnology,USA,151.47M,-,3.0,12.78%,61754
ENOR,2020-03-31,2111,iShares MSCI Norway ETF,Financial,Exchange Traded Fund,USA,-,-,15.71,1.47%,7042
ENPH,2020-03-31,2112,"Enphase Energy, Inc.",Technology,Semiconductor Equipment & Materials,USA,4.44B,26.58,32.29,0.91%,4859090
ENR,2020-03-31,2113,"Energizer Holdings, Inc.",Consumer Goods,Personal Products,USA,2.34B,121.00,30.25,-4.33%,1131462
ENS,2020-03-31,2114,EnerSys,Industrial Goods,Industrial Electrical Equipment,USA,2.25B,13.53,49.52,1.14%,658812
ENSG,2020-03-31,2115,"The Ensign Group, Inc.",Healthcare,Long-Term Care Facilities,USA,2.12B,22.97,37.61,-1.98%,586958
ENSV,2020-03-31,2116,Enservco Corporation,Basic Materials,Independent Oil & Gas,USA,5.32M,-,0.12,3.90%,5756694
ENT,2020-03-31,2117,Global Eagle Entertainment Inc.,Services,Entertainment - Diversified,USA,15.77M,-,0.16,-8.58%,706343
ENTA,2020-03-31,2118,"Enanta Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.08B,31.81,51.43,1.46%,191327
ENTG,2020-03-31,2119,"Entegris, Inc.",Technology,Semiconductor Equipment & Materials,USA,6.52B,23.99,44.77,-5.83%,909741
ENTR,2020-03-31,2120,ERShares Entrepreneur 30 ETF,Financial,Exchange Traded Fund,USA,-,-,16.95,-0.78%,1929
ENTX,2020-03-31,2121,Entera Bio Ltd.,Healthcare,Biotechnology,Israel,38.62M,-,2.16,4.95%,27
ENV,2020-03-31,2122,"Envestnet, Inc.",Services,Business Services,USA,2.99B,-,53.78,-8.52%,455269
ENVA,2020-03-31,2123,"Enova International, Inc.",Financial,Credit Services,USA,463.25M,3.87,14.49,-5.66%,531441
ENX,2020-03-31,2124,Eaton Vance New York Municipal Bond Fund,Financial,Asset Management,USA,209.63M,9.50,11.57,-0.52%,69205
ENZ,2020-03-31,2125,"Enzo Biochem, Inc.",Healthcare,Medical Laboratories & Research,USA,120.76M,76.67,2.53,1.20%,651499
ENZL,2020-03-31,2126,iShares MSCI New Zealand ETF,Financial,Exchange Traded Fund,USA,-,-,44.57,-1.52%,28053
EOD,2020-03-31,2127,Wells Fargo Advantage Funds - Wells Fargo Global Dividend Opportunity Fund,Financial,Closed-End Fund - Equity,USA,162.67M,-,3.7,-1.33%,99127
EOG,2020-03-31,2128,"EOG Resources, Inc.",Basic Materials,Independent Oil & Gas,USA,22.96B,7.62,35.92,2.69%,7606061
EOI,2020-03-31,2129,Eaton Vance Enhanced Equity Income Fund,Financial,Closed-End Fund - Equity,USA,476.21M,48.83,12.11,-2.50%,325877
EOLS,2020-03-31,2130,"Evolus, Inc.",Healthcare,Drugs - Generic,USA,152.89M,-,4.15,2.72%,648315
