Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
MASI,2020-06-12,Masimo Corporation,Healthcare,Medical Instruments & Supplies,USA,11.68B,58.95,217.39,-1.56%,544197,53.40,4.95,11.97,9.34,17.80,94.87,-1.00%,19.95%,21.40%,11.90%,9.80%,53.87M,49.89M,0.80%,-68.17%,85.90%,1.67%,2.52%,1.79,703.78K,-1.29%,-9.83%,16.39%,40.97%,50.40%,37.54%,3.88%,4.03%,2.20,0.77,-,15.60%,18.50%,15.70%,6.20,5.50,0.00,0.00,68.00%,24.00%,21.70%,Apr 28/a,0.91,9.98,-6.98%,-0.50%,24.91%,-15.74%,55.99%,43.7,-2.49%,0.96%
MAT,2020-06-12,"Mattel, Inc.",Consumer Cyclical,Leisure,USA,3.34B,-,9.62,4.00%,3608668,39.92,-,0.76,20.91,6.68,-,59.80%,196.00%,-19.40%,10.00%,-5.60%,346.87M,346.07M,0.20%,0.00%,-,-6.22%,11.73%,7.3,5.56M,-8.38%,20.25%,16.61%,-21.41%,-17.99%,-29.00%,4.44%,4.60%,2.60,0.65,-,-,-,-0.50%,1.60,1.10,18.04,18.99,45.30%,-,-,May 05/a,1.54,0.53,3.47%,8.16%,-13.31%,-35.13%,47.32%,52.37,-0.10%,4.11%
MATW,2020-06-12,Matthews International Corporation,Industrials,Conglomerates,USA,610.30M,-,19.35,3.64%,184225,6.67,-,0.40,1.02,8.44,6.91,-135.60%,12.40%,-22.90%,-10.00%,6.80%,31.15M,30.24M,0.10%,21.12%,86.00%,-1.51%,4.52%,6.32,216.37K,-10.83%,-1.28%,-13.77%,-48.45%,-47.82%,-49.31%,6.59%,4.78%,2.00,0.85,4.34%,-6.80%,-21.40%,0.60%,1.90,1.40,1.59,1.64,34.40%,-8.00%,-10.10%,May 07/a,1.15,1.2,-7.95%,-11.92%,-37.76%,-52.06%,7.14%,41.25,-0.92%,4.61%
MATX,2020-06-12,"Matson, Inc.",Industrials,Marine Shipping,USA,1.28B,17.39,29.71,2.13%,186826,15.95,1.16,0.58,1.60,64.20,8.00,-29.20%,105.40%,2.50%,15.00%,5.10%,43.00M,42.33M,2.10%,-0.39%,90.60%,1.49%,1.85%,3.08,255.15K,-12.00%,18.74%,-5.59%,-19.83%,-20.73%,-27.18%,4.79%,4.29%,1.70,0.73,2.96%,2.70%,9.30%,5.70%,0.70,0.70,1.09,1.16,14.90%,5.70%,3.40%,May 05/a,1.13,1.65,1.98%,3.83%,-14.83%,-29.52%,25.09%,51.05,-2.21%,4.43%
MAV,2020-06-12,Pioneer Municipal High Income Advantage Trust,Financial,Closed-End Fund - Debt,USA,254.76M,9.31,10.66,0.38%,22801,-,-,12.72,0.89,-,-,-,-,-,-,-,23.90M,-,-,-,29.53%,-,-,0.25,97.52K,0.09%,3.29%,4.20%,-1.93%,-0.74%,-1.39%,0.65%,0.95%,-,0.23,4.78%,-,-,-,-,-,-,-,-,-,-,-,-,0.11,1.02%,3.53%,-0.32%,-6.90%,40.08%,57.67,0.00%,0.38%
MAXR,2020-06-12,Maxar Technologies Inc.,Technology,Communication Equipment,USA,892.80M,12.17,14.89,6.97%,1354409,-,2.35,0.55,1.36,-,-,109.20%,4.00%,1.10%,5.18%,-4.50%,60.10M,59.10M,2.70%,-0.24%,87.80%,0.71%,16.97%,5.47,1.83M,-10.41%,63.27%,34.39%,40.08%,141.72%,-4.98%,8.69%,9.68%,2.00,0.74,0.27%,-,-,7.20%,1.30,1.20,4.46,4.51,41.20%,-,-,May 11/a,1.15,1.37,7.10%,24.12%,22.68%,-30.58%,154.10%,53.9,0.61%,6.32%
MBI,2020-06-12,MBIA Inc.,Financial,Insurance - Specialty,USA,484.79M,-,7.18,5.59%,678708,-,-,1.84,1.07,2.23,-,-33.30%,50.00%,-28.70%,10.00%,-23.00%,72.09M,60.99M,9.80%,-0.28%,90.50%,-10.61%,10.94%,7.37,905.49K,-4.39%,16.75%,4.51%,-22.63%,-21.79%,-22.80%,4.96%,5.27%,2.20,0.75,-,-8.90%,-79.80%,-1.40%,-,-,9.05,9.05,-,-,-,May 11/a,0.94,0.43,0.68%,-1.99%,-16.77%,-34.13%,45.64%,48.92,0.98%,4.56%
MBII,2020-06-12,"Marrone Bio Innovations, Inc.",Basic Materials,Agricultural Inputs,USA,157.60M,-,1.1,3.29%,143272,-,-,5.20,6.11,15.60,-,-57.80%,35.30%,32.90%,-,26.30%,141.57M,143.27M,0.80%,0.00%,70.60%,6.32%,2.09%,10.82,276.82K,5.77%,5.77%,37.50%,-5.17%,-25.68%,8.91%,11.25%,9.03%,2.00,0.52,-,-58.00%,-210.70%,-60.10%,1.10,0.80,0.76,1.12,55.10%,-98.70%,-,May 11/a,0.26,0.1,2.69%,24.52%,-1.21%,-36.42%,80.30%,57.74,0.00%,3.29%
MBIN,2020-06-12,Merchants Bancorp,Financial,Banks - Regional,USA,446.04M,5.99,16.52,1.66%,39288,8.70,-,1.92,1.03,0.41,-,14.30%,-15.49%,75.90%,-,39.90%,28.74M,13.24M,12.30%,0.08%,22.20%,-0.20%,0.65%,2.21,39.26K,-14.63%,15.93%,2.93%,-10.22%,-0.12%,-16.18%,8.51%,6.75%,2.00,1.0,1.94%,1.20%,18.50%,21.20%,-,-,0.00,0.00,-,56.00%,34.10%,-,-,1.18,-2.64%,6.89%,-3.57%,-24.57%,33.55%,50.19,-2.42%,4.18%
MBIO,2020-06-12,"Mustang Bio, Inc.",Healthcare,Biotechnology,USA,122.66M,-,3.15,-3.08%,1504256,-,-,-,2.89,-,-,-13.10%,-2.90%,-,-,-,41.97M,30.43M,1.10%,72.48%,21.50%,2.27%,0.79%,0.52,467.02K,-27.59%,8.25%,53.66%,0.32%,-12.74%,-22.79%,8.21%,9.25%,1.70,3.22,-,-61.10%,-84.10%,-,5.80,5.80,0.23,0.30,-,-,-,-,-,0.4,-11.19%,1.81%,-4.33%,-35.05%,76.97%,43.59,-6.25%,3.38%
MBRX,2020-06-12,"Moleculin Biotech, Inc.",Healthcare,Biotechnology,USA,65.79M,-,1.12,0.00%,989533,-,-,-,3.61,5.67,-,29.30%,-24.10%,-20.70%,-,-,49.93M,53.49M,11.45%,0.00%,20.50%,79.20%,7.56%,0.49,8.23M,0.90%,-6.67%,44.98%,6.67%,-0.88%,22.39%,6.51%,9.16%,1.50,0.12,-,-36.70%,-57.70%,-,4.30,4.30,0.00,0.00,-,-,-,-,2.41,0.13,0.72%,25.66%,15.00%,-43.15%,246.75%,54.18,0.90%,-0.89%
MBT,2020-06-12,Mobile TeleSystems Public Joint Stock Company,Communication Services,Telecom Services,Russia,9.15B,11.25,9.19,2.45%,2925723,8.24,124.98,1.33,17.02,8.07,-,-14.50%,17.62%,4.40%,0.09%,3.00%,886.42M,462.63M,-,-,35.70%,2.77%,1.49%,1.55,4.46M,-2.34%,8.63%,19.97%,-0.14%,12.79%,-6.43%,2.24%,2.43%,2.20,0.66,9.79%,6.30%,121.00%,18.50%,0.60,0.50,12.45,15.08,62.40%,24.00%,11.40%,Mar 24/b,1.02,0.29,0.51%,6.87%,3.44%,-16.45%,48.23%,53.57,-0.22%,2.68%
MBUU,2020-06-12,"Malibu Boats, Inc.",Consumer Cyclical,Recreational Vehicles,USA,1.03B,13.75,49.47,2.19%,192982,14.76,0.92,1.41,4.16,7.64,14.26,-11.40%,12.04%,56.70%,15.00%,29.10%,20.63M,20.04M,1.50%,-7.16%,-,3.12%,5.90%,3.52,335.82K,-7.76%,37.99%,69.19%,30.05%,33.70%,20.81%,5.16%,6.67%,2.30,0.57,-,14.90%,33.90%,23.90%,2.80,1.80,0.79,0.79,23.80%,14.60%,10.30%,May 07/b,2.11,3.31,1.84%,33.56%,34.86%,-13.10%,174.53%,58.95,0.12%,2.07%
MBWM,2020-06-12,Mercantile Bank Corporation,Financial,Banks - Regional,USA,340.83M,7.48,22.06,3.18%,57061,17.73,0.94,2.16,0.86,1.34,284.02,19.10%,-27.17%,18.70%,8.00%,12.20%,16.35M,14.77M,0.30%,-13.12%,56.00%,-3.68%,1.69%,4.01,62.18K,-10.76%,12.09%,-7.70%,-37.91%,-30.82%,-39.51%,4.97%,5.17%,2.80,0.92,5.08%,1.30%,11.80%,24.10%,-,-,0.11,0.11,-,77.70%,30.60%,Apr 21/b,1.12,1.5,-2.48%,0.08%,-26.44%,-40.88%,18.35%,48.26,-2.48%,5.80%
MC,2020-06-12,Moelis & Company,Financial,Capital Markets,USA,2.15B,16.57,34.64,-2.37%,788062,17.71,-,2.81,4.39,17.28,37.59,-31.80%,65.06%,64.40%,-4.70%,7.60%,52.67M,48.78M,0.50%,-59.41%,94.90%,11.82%,5.28%,3.49,736.66K,-8.48%,24.56%,20.78%,12.22%,5.30%,10.71%,4.22%,3.67%,2.60,1.07,5.11%,13.40%,28.40%,23.20%,-,-,0.00,0.00,-,17.00%,15.30%,Apr 22/a,1.58,1.48,4.59%,12.23%,8.25%,-14.37%,56.67%,56.43,-5.79%,3.64%
MCA,2020-06-12,"BlackRock MuniYield California Quality Fund, Inc.",Financial,Closed-End Fund - Debt,USA,475.49M,11.78,13.82,0.95%,48474,-,-,13.85,0.88,-,-,-,-,-,-,-,34.41M,-,-,-,20.38%,-,-,0.18,100.47K,0.14%,5.74%,5.10%,-3.89%,-2.81%,-2.74%,1.03%,0.97%,-,0.48,4.63%,-,-,-,-,-,-,-,-,-,-,-,-,0.14,2.68%,4.19%,-1.16%,-7.37%,34.83%,65.52,0.51%,0.44%
MCB,2020-06-12,Metropolitan Bank Holding Corp.,Financial,Banks - Regional,USA,248.78M,9.28,30.28,6.06%,27566,7.29,-,1.79,0.81,7.32,-,16.20%,22.75%,-,-,-,8.22M,7.74M,2.80%,1.44%,57.60%,-0.42%,0.60%,1.28,36.23K,-13.54%,40.97%,6.81%,-35.23%,-25.75%,-37.22%,6.94%,6.70%,2.00,0.76,-,-,-,20.50%,-,-,0.28,0.28,-,-,-,-,-,2.2,8.22%,18.21%,-20.51%,-40.73%,95.10%,55.34,0.07%,5.99%
MCBC,2020-06-12,Macatawa Bank Corporation,Financial,Banks - Regional,USA,231.45M,8.02,7.24,1.47%,86815,14.47,1.00,3.12,1.10,1.06,11.57,21.10%,-25.48%,24.80%,8.00%,10.10%,34.11M,25.98M,1.60%,0.00%,34.80%,2.14%,0.69%,1.55,116.81K,-11.88%,12.69%,-9.34%,-33.50%,-29.89%,-35.00%,5.37%,4.39%,3.00,0.74,4.42%,1.50%,14.30%,23.70%,-,-,0.09,0.09,-,83.80%,41.40%,Apr 23/a,0.80,0.42,-1.67%,0.48%,-23.37%,-36.65%,20.38%,48.38,-3.40%,5.05%
MCBS,2020-06-12,"MetroCity Bankshares, Inc.",Financial,Banks - Regional,USA,313.07M,7.32,13.11,8.89%,52633,12.03,-,3.73,1.50,1.24,1.60,7.20%,-9.92%,-,-,-,25.53M,16.81M,1.90%,-,10.70%,3.95%,1.23%,4.5,45.92K,4.96%,48.98%,11.57%,-21.54%,66.48%,-25.13%,9.06%,7.36%,3.00,1.15,3.36%,2.90%,22.40%,20.40%,-,-,0.01,0.01,-,74.00%,54.60%,-,-,0.9,18.19%,24.15%,-5.42%,-31.25%,57.76%,62.43,2.82%,5.90%
MCD,2020-06-12,McDonald's Corporation,Consumer Cyclical,Restaurants,USA,140.89B,24.78,189.17,0.89%,3931554,24.02,7.37,6.76,-,26.05,84.83,4.00%,41.94%,10.50%,3.36%,-5.10%,744.80M,743.14M,0.12%,-2.11%,69.40%,0.54%,0.98%,1.31,5.56M,-4.05%,9.46%,6.80%,-2.85%,-7.49%,-4.27%,2.76%,2.24%,2.00,0.71,2.64%,12.20%,-70.50%,27.40%,1.90,1.90,-,-,52.40%,41.60%,27.90%,Apr 30/b,0.67,4.98,0.78%,3.62%,-3.41%,-14.76%,52.27%,52.03,-1.30%,2.22%
MCF,2020-06-12,Contango Oil & Gas Company,Energy,Oil & Gas E&P,USA,360.62M,-,3.26,-0.31%,537711,-,-,4.71,3.02,225.39,16.70,37.00%,51.20%,-20.80%,-,-22.70%,106.99M,92.47M,3.30%,0.00%,41.70%,18.32%,4.25%,7.78,504.61K,-8.68%,30.40%,106.33%,7.59%,89.53%,-11.17%,14.72%,11.96%,3.00,1.07,-,-56.30%,-116.00%,-79.40%,0.40,0.40,0.64,0.64,56.60%,-,-,Apr 06/b,2.67,0.39,9.78%,42.61%,22.41%,-31.94%,288.10%,59.46,-0.61%,0.31%
MCFT,2020-06-12,"MasterCraft Boat Holdings, Inc.",Consumer Cyclical,Recreational Vehicles,USA,281.01M,-,16.03,0.82%,173333,9.59,-,0.65,5.85,6.85,12.27,-45.40%,42.06%,-0.30%,10.00%,21.30%,18.74M,16.62M,11.92%,0.00%,91.50%,0.01%,6.33%,2.86,368.31K,-8.03%,57.31%,52.09%,4.63%,-22.07%,1.78%,8.15%,7.91%,2.50,0.47,-,-12.50%,-42.70%,15.00%,1.50,0.90,2.52,2.69,22.90%,-8.20%,-7.20%,May 06/b,2.39,1.26,8.10%,44.53%,13.10%,-25.55%,227.14%,62.17,-5.37%,6.54%
MCHP,2020-06-12,Microchip Technology Incorporated,Technology,Semiconductors,USA,23.92B,44.90,99.63,2.24%,1910374,14.87,5.04,4.54,4.28,59.36,21.24,50.80%,17.05%,6.20%,8.90%,19.70%,240.10M,240.07M,2.20%,-1.00%,-,-1.66%,12.20%,6.93,4.23M,-9.43%,18.68%,42.39%,0.28%,18.47%,-4.86%,4.30%,3.88%,1.90,0.45,1.48%,3.20%,10.40%,7.00%,1.40,0.90,1.59,1.70,61.50%,12.20%,10.80%,May 07/a,1.61,4.64,3.27%,14.96%,7.55%,-12.05%,87.45%,55.32,-1.80%,4.11%
MCHX,2020-06-12,"Marchex, Inc.",Communication Services,Advertising Agencies,USA,65.46M,-,1.51,-9.04%,283656,-,-,0.63,0.93,1.62,-,-40.90%,90.00%,31.10%,15.00%,-9.40%,46.84M,35.90M,3.00%,100.07%,76.60%,1.51%,2.41%,3.91,221.37K,-11.18%,11.03%,-19.68%,-58.74%,-66.52%,-60.05%,9.49%,8.23%,2.00,1.28,-,-23.70%,-30.10%,-4.80%,3.20,3.20,0.00,0.00,45.70%,-29.30%,-26.40%,May 11/a,1.85,0.14,-1.37%,0.16%,-46.45%,-69.68%,37.27%,46.97,-12.21%,3.61%
MCI,2020-06-12,Barings Corporate Investors,Financial,Closed-End Fund - Debt,USA,269.88M,9.37,13.32,0.91%,31090,-,-,8.96,0.87,-,-,-,-,-,-,-,20.26M,-,-,-,15.99%,-,-,0.37,41.24K,-4.76%,6.30%,-8.95%,-18.78%,-15.59%,-21.02%,2.28%,3.72%,-,0.75,7.21%,-,-,-,-,-,-,-,-,-,-,-,-,0.54,-2.37%,0.85%,-13.76%,-23.12%,75.61%,47.63,0.91%,0.00%
MCK,2020-06-12,McKesson Corporation,Healthcare,Medical Distribution,USA,25.94B,29.54,148.25,1.15%,874413,8.72,3.84,0.11,5.09,6.46,6.98,-3.70%,18.09%,-8.00%,7.70%,5.20%,175.00M,161.31M,0.33%,-6.06%,91.80%,-6.90%,1.56%,1.0,2.51M,-8.27%,14.36%,11.83%,3.41%,9.95%,7.18%,3.73%,3.49%,2.10,0.35,1.11%,1.50%,14.10%,23.10%,1.00,0.60,1.24,1.45,5.20%,1.30%,0.40%,May 20/b,0.84,5.57,-2.68%,4.20%,3.51%,-13.90%,31.66%,47.33,-1.45%,2.64%
MCN,2020-06-12,Madison Covered Call & Equity Strategy Fund,Financial,Closed-End Fund - Equity,USA,120.86M,-,5.77,0.70%,123623,-,-,35.4,0.80,-,-,-,-,-,-,-,20.95M,-,0.69%,-,17.22%,-,-,0.08,109.86K,-3.35%,6.46%,14.48%,-13.49%,-12.33%,-12.97%,2.38%,1.73%,-,1.13,12.48%,-,-,-,-,-,-,-,-,-,-,-,-,0.12,0.70%,4.33%,-5.60%,-14.77%,64.90%,52.36,-1.20%,1.92%
MCO,2020-06-12,Moody's Corporation,Financial,Financial Data & Stock Exchanges,USA,50.06B,33.11,266.98,3.37%,792550,28.42,4.30,10.06,86.12,22.44,41.91,15.40%,12.72%,10.00%,7.70%,7.70%,187.50M,186.70M,0.30%,-24.39%,93.40%,-0.88%,1.13%,1.72,1.23M,-4.54%,7.77%,25.30%,14.46%,38.79%,12.46%,3.11%,2.84%,2.20,0.65,0.84%,15.10%,304.50%,26.10%,1.70,1.70,10.83,11.66,72.20%,42.80%,30.90%,Apr 30/b,1.19,8.75,0.37%,7.13%,13.88%,-7.06%,62.60%,53.19,0.24%,3.12%
MCR,2020-06-12,MFS Charter Income Trust,Financial,Closed-End Fund - Debt,USA,369.47M,13.10,8.19,0.61%,32663,-,-,16.33,0.93,-,-,-,-,-,-,-,45.11M,-,-,-,24.66%,-,-,1.1,199.83K,-2.96%,3.02%,10.83%,-2.03%,0.49%,-2.73%,1.44%,1.23%,-,0.16,8.18%,-,-,-,-,-,-,-,-,-,-,-,-,0.11,-0.15%,3.68%,0.68%,-4.77%,49.18%,51.93,-0.36%,0.98%
MCRB,2020-06-12,"Seres Therapeutics, Inc.",Healthcare,Biotechnology,USA,322.72M,-,4.38,-1.35%,374557,-,-,9.12,-,4.30,-,48.90%,-6.30%,-21.10%,-,-,70.82M,65.38M,0.30%,0.00%,82.00%,3.07%,9.48%,15.58,397.84K,-6.41%,-7.01%,36.02%,7.09%,54.77%,26.96%,7.25%,9.86%,2.00,0.94,-,-51.30%,164.40%,303.30%,1.80,1.80,-,-,-,-,-,May 07/b,1.11,0.5,-13.93%,1.81%,16.38%,-33.49%,116.83%,42.98,-4.16%,2.93%
MCRI,2020-06-12,"Monarch Casino & Resort, Inc.",Consumer Cyclical,Resorts & Casinos,USA,652.68M,25.07,36.0,1.44%,143965,16.15,1.79,2.7,1.91,10.79,-,-7.20%,775.80%,15.50%,14.00%,5.80%,18.11M,12.43M,1.00%,-6.21%,62.80%,1.20%,7.79%,5.28,183.32K,-14.63%,27.03%,50.06%,-21.05%,-16.04%,-25.85%,6.70%,6.11%,1.60,0.79,-,6.00%,10.10%,5.90%,1.00,0.90,0.51,0.57,50.60%,17.00%,13.60%,Mar 18/a,1.51,2.56,-5.71%,11.05%,-12.61%,-37.47%,180.59%,47.94,-4.69%,6.42%
MCS,2020-06-12,The Marcus Corporation,Communication Services,Entertainment,USA,428.85M,23.45,15.36,4.92%,366614,30.12,1.56,0.53,0.80,3.39,11.62,-24.70%,119.10%,9.20%,15.00%,11.00%,30.98M,21.71M,3.20%,0.85%,89.80%,-2.12%,2.42%,1.44,365.29K,-13.32%,45.18%,-0.39%,-51.55%,-55.10%,-51.65%,9.29%,7.87%,2.00,1.0,-,1.50%,3.40%,6.50%,1.30,1.30,0.61,0.63,38.80%,5.10%,2.60%,May 05/b,1.29,1.36,8.62%,15.41%,-41.31%,-59.19%,121.01%,53.62,0.92%,3.96%
MCY,2020-06-12,Mercury General Corporation,Financial,Insurance - Property & Casualty,USA,2.14B,49.98,40.63,2.55%,307348,11.78,1.32,0.59,1.39,8.48,8.22,9.60%,21.05%,12.30%,37.90%,5.70%,55.36M,26.51M,35.50%,4.52%,43.40%,-2.58%,4.59%,2.93,414.48K,-9.43%,12.21%,0.72%,-16.28%,-32.79%,-16.62%,2.91%,3.01%,3.7,0.74,6.20%,0.80%,2.60%,15.50%,-,-,0.23,0.23,-,1.30%,1.20%,May 04/b,0.37,1.62,-0.58%,1.76%,-13.18%,-37.70%,21.46%,49.34,-0.78%,3.36%
MD,2020-06-12,"MEDNAX, Inc.",Healthcare,Medical Care Facilities,USA,1.37B,-,16.57,1.28%,993940,6.40,-,0.39,0.92,3.45,6.00,-587.90%,29.26%,-44.70%,2.27%,7.60%,82.80M,81.89M,3.80%,0.00%,99.42%,6.34%,5.42%,3.2,1.39M,-13.65%,22.02%,31.72%,-38.13%,-37.21%,-40.37%,6.40%,6.04%,2.9,0.72,-,-27.70%,-70.80%,-32.30%,2.70,2.70,1.41,1.41,-,-34.20%,-36.30%,May 07/b,1.45,1.24,1.61%,16.96%,-19.72%,-42.18%,124.83%,52.73,-3.94%,5.44%
MDB,2020-06-12,"MongoDB, Inc.",Technology,Software - Infrastructure,USA,12.50B,-,193.67,-1.61%,1131555,-,-,27.02,133.57,12.67,-,-64.90%,35.10%,-14.90%,-,59.60%,56.96M,48.63M,1.20%,-35.81%,99.80%,3.42%,18.91%,7.5,1.23M,-2.18%,-0.23%,68.16%,51.30%,16.00%,47.15%,5.26%,5.77%,2.1,0.92,-,-13.60%,-61.00%,-13.90%,4.60,4.60,11.70,11.76,70.90%,-25.00%,-26.00%,Jun 04/a,-,12.56,-8.49%,8.81%,30.35%,-20.60%,106.45%,46.0,-3.32%,1.77%
MDC,2020-06-12,"M.D.C. Holdings, Inc.",Consumer Cyclical,Residential Construction,USA,2.02B,9.11,33.05,4.09%,572729,10.38,5.06,0.60,1.14,4.94,-,9.80%,8.82%,28.70%,1.80%,14.20%,62.49M,57.97M,7.30%,-7.07%,79.00%,-0.09%,1.97%,1.55,738.39K,-9.82%,26.73%,17.32%,-18.35%,-1.14%,-13.39%,5.93%,5.62%,2.8,0.78,3.99%,7.20%,13.40%,7.70%,-,-,0.58,0.64,19.90%,9.10%,7.00%,May 05/b,1.54,2.05,-0.32%,15.48%,-10.08%,-32.54%,109.84%,52.87,-1.28%,5.45%
MDCA,2020-06-12,MDC Partners Inc.,Communication Services,Advertising Agencies,USA,102.08M,-,1.41,-2.08%,179462,-,-,0.07,-,0.46,0.76,89.40%,-,-34.20%,6.00%,3.00%,72.40M,69.11M,2.00%,36.55%,89.00%,0.09%,2.76%,8.39,227.45K,-13.76%,23.68%,-30.88%,-47.78%,-51.71%,-49.28%,14.08%,9.98%,3.0,0.79,-,-0.90%,4.70%,13.50%,1.00,1.00,-,-,33.10%,6.60%,-1.20%,Apr 29/b,0.68,0.15,-2.89%,9.23%,-35.35%,-58.89%,39.60%,50.36,-5.37%,3.47%
MDGL,2020-06-12,"Madrigal Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.62B,-,106.76,2.29%,127674,-,-,-,4.27,3.96,-,-145.90%,-23.40%,29.20%,0.00%,-,15.43M,13.69M,2.40%,-86.98%,97.90%,4.22%,22.88%,13.66,229.32K,-5.23%,-6.20%,29.91%,7.75%,3.11%,17.18%,5.56%,5.41%,2.0,0.56,-,-23.60%,-24.70%,-,15.90,15.90,0.00,0.00,-,-,-,May 07/b,1.29,6.61,-7.98%,11.86%,15.89%,-16.10%,87.89%,48.93,-0.52%,2.83%
MDLA,2020-06-12,"Medallia, Inc.",Technology,Software - Application,USA,3.58B,-,26.01,1.80%,1079632,329.24,-,8.50,9.56,10.41,-,-27.20%,338.89%,-,-,-,146.24M,125.37M,4.90%,-20.38%,81.80%,27.15%,7.80%,5.54,1.77M,5.95%,10.17%,27.44%,-8.74%,-,-16.39%,6.09%,6.01%,1.7,0.61,-,-16.00%,-28.90%,-28.70%,1.70,1.70,0.00,0.00,63.90%,-21.70%,-21.40%,Jun 02/a,-,1.56,-2.69%,12.37%,-4.97%,-41.84%,62.16%,52.39,-1.18%,3.01%
MDLZ,2020-06-12,"Mondelez International, Inc.",Consumer Defensive,Confectioners,USA,72.75B,19.85,50.73,0.40%,6007944,18.47,3.40,2.79,2.83,37.79,54.33,16.20%,7.94%,15.70%,5.83%,-5.50%,1.43B,1.43B,0.10%,-67.67%,79.40%,-0.39%,0.84%,1.4,8.55M,-3.43%,2.36%,-0.37%,-5.93%,-7.17%,-7.90%,2.68%,2.26%,1.8,0.7,2.25%,5.80%,14.00%,8.40%,0.50,0.40,0.52,0.77,39.20%,14.10%,14.20%,Apr 28/a,0.62,1.18,-0.83%,-1.14%,-4.92%,-15.39%,23.16%,44.52,-1.50%,1.92%
MDP,2020-06-12,Meredith Corporation,Communication Services,Publishing,USA,725.52M,-,16.22,3.18%,775731,3.67,-,0.24,1.25,7.02,18.09,196.80%,-2.43%,-14.80%,25.70%,16.80%,45.70M,39.52M,0.60%,24.94%,93.73%,-12.75%,22.98%,5.06,1.79M,-23.71%,32.19%,-27.81%,-55.39%,-68.98%,-50.05%,8.46%,8.67%,2.7,0.43,-,-5.40%,-38.80%,7.50%,1.20,1.20,4.89,4.89,63.90%,-2.30%,-10.90%,May 14/b,1.74,1.63,0.73%,12.91%,-41.61%,-71.47%,62.04%,50.17,-2.11%,5.41%
MDRX,2020-06-12,"Allscripts Healthcare Solutions, Inc.",Healthcare,Health Information Services,USA,976.93M,-,6.08,3.84%,3171331,8.34,-,0.56,0.80,4.78,44.21,-10.40%,21.50%,-24.70%,6.10%,5.20%,162.46M,159.95M,2.50%,-1.36%,-,-4.63%,11.65%,8.76,2.13M,-12.39%,7.99%,-0.33%,-39.02%,-41.54%,-38.05%,7.66%,6.03%,2.5,1.49,-,-6.00%,-15.20%,-0.20%,0.80,0.80,0.55,0.85,39.70%,-2.20%,-11.10%,May 07/a,0.99,0.48,-6.97%,-5.31%,-30.09%,-49.42%,33.33%,45.17,0.16%,3.67%
MDT,2020-06-12,Medtronic plc,Healthcare,Medical Devices,Ireland,124.95B,26.47,93.21,2.58%,7185545,16.69,2.75,4.32,2.41,10.75,35.61,-13.10%,54.95%,2.50%,9.62%,12.40%,1.34B,1.34B,0.10%,-3.18%,85.10%,-0.68%,0.62%,1.11,7.50M,-8.65%,-0.08%,4.94%,-16.57%,-4.40%,-17.84%,3.71%,3.06%,2.0,0.96,2.49%,5.10%,9.20%,7.00%,2.80,2.30,0.48,0.49,68.00%,18.80%,16.10%,May 21/b,0.68,3.3,-3.96%,-3.70%,-11.51%,-23.69%,29.23%,43.02,-0.68%,3.28%
MDU,2020-06-12,"MDU Resources Group, Inc.",Basic Materials,Building Materials,USA,4.20B,13.06,20.93,2.20%,962691,12.20,1.59,0.77,1.48,36.01,-,25.70%,7.79%,12.00%,8.20%,5.30%,200.44M,198.69M,0.30%,4.15%,71.70%,2.00%,0.92%,1.17,1.56M,-12.50%,8.78%,-10.25%,-27.63%,-18.50%,-29.55%,4.74%,3.98%,2.5,0.62,3.97%,4.10%,11.50%,8.20%,1.70,1.30,0.86,0.87,89.90%,8.70%,5.90%,May 08/a,0.80,1.11,-4.71%,-4.68%,-21.27%,-35.04%,39.53%,44.18,-1.41%,3.66%
MDWD,2020-06-12,MediWound Ltd.,Healthcare,Biotechnology,Israel,51.84M,13.81,1.92,4.35%,328483,-,-,1.45,4.09,-,-,136.40%,42.90%,15.80%,-,161.70%,27.21M,15.80M,41.96%,0.00%,25.00%,-8.21%,0.19%,0.29,103.65K,-7.91%,5.49%,-9.00%,-36.00%,-50.39%,-38.06%,8.00%,8.14%,1.6,3.17,-,-,-,25.20%,3.10,2.90,0.15,0.26,58.80%,-,-,May 20/b,1.47,0.15,-3.95%,0.80%,-26.85%,-54.39%,33.08%,44.18,3.78%,0.54%
