Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
HTHT,2020-06-22,Huazhu Group Limited,Consumer Cyclical,Lodging,China,10.50B,45.92,36.6,-2.14%,1298913,29.37,9.17,6.64,9.92,12.11,67.17,146.50%,337.19%,80.50%,5.01%,17.70%,282.26M,140.64M,56.40%,0.00%,48.20%,-4.01%,10.03%,5.89,2.39M,1.61%,12.65%,31.94%,-6.27%,4.01%,-8.66%,6.28%,5.00%,2.30,0.54,0.93%,3.90%,25.10%,6.10%,1.10,1.10,1.10,2.25,67.80%,18.80%,15.80%,Mar 26/a,1.61,1.87,2.63%,9.70%,6.15%,-15.18%,46.34%,55.61,-2.30%,0.16%
HTLD,2020-06-22,"Heartland Express, Inc.",Industrials,Trucking,USA,1.70B,24.26,20.38,0.07%,195664,24.17,-,2.73,2.44,26.48,-,0.90%,28.12%,-1.60%,-4.70%,-7.30%,81.87M,44.88M,-,-,54.50%,-3.87%,3.26%,3.78,387.19K,-1.00%,0.87%,22.81%,-2.04%,15.70%,-3.21%,2.84%,3.11%,3.20,0.51,0.39%,7.60%,10.20%,10.20%,2.10,2.10,0.00,0.00,-,14.50%,11.00%,Apr 16,0.55,0.71,-3.24%,0.73%,0.36%,-10.28%,30.19%,47.49,0.77%,-0.69%
HTLF,2020-06-22,"Heartland Financial USA, Inc.",Financial,Banks - Regional,USA,1.18B,8.47,31.9,0.76%,111910,10.89,0.85,2.25,0.76,3.61,12.13,17.40%,5.97%,13.50%,10.00%,16.80%,36.82M,34.43M,2.60%,-1.08%,58.80%,1.03%,1.03%,2.42,146.88K,-0.06%,6.16%,21.06%,-35.71%,-26.36%,-35.87%,5.41%,5.44%,2.80,0.76,2.51%,1.10%,8.90%,20.60%,-,-,0.18,0.00,-,77.50%,26.20%,Apr 27/a,1.25,2.05,-3.08%,1.35%,-23.02%,-38.48%,26.31%,49.65,2.74%,-1.93%
HTY,2020-06-22,John Hancock Tax-Advantaged Global Shareholder Yield Fund,Financial,Closed-End Fund - Equity,USA,57.62M,-,5.28,0.19%,14549,-,-,-,-,-,-,-,-,-,-,-,10.91M,-,0.18%,-,44.97%,-,-,0.13,50.57K,1.34%,2.92%,36.79%,-24.68%,-22.24%,-25.32%,1.35%,2.12%,-,0.29,12.12%,-,-,-,-,-,-,-,-,-,-,-,-,0.12,-2.01%,0.59%,-15.68%,-27.67%,40.80%,48.42,0.57%,-0.38%
HTZ,2020-06-22,"Hertz Global Holdings, Inc.",Industrials,Rental & Leasing Services,USA,207.24M,-,1.4,-19.08%,43133450,-,-,0.02,0.14,0.20,0.08,76.40%,75.70%,24.70%,3.70%,0.60%,142.00M,141.79M,0.70%,-97.70%,-,-1.75%,35.61%,0.76,66.36M,-25.53%,-54.40%,-78.72%,-91.22%,-91.47%,-91.11%,22.21%,53.13%,3.20,0.65,-,-1.00%,-17.90%,4.00%,-,-,13.67,13.67,43.10%,5.50%,-2.80%,-,1.79,0.83,-29.71%,-55.58%,-87.48%,-93.29%,250.00%,43.27,-14.63%,-5.20%
HUBB,2020-06-22,Hubbell Incorporated,Industrials,Electrical Equipment & Parts,USA,6.85B,17.09,125.81,-0.31%,232821,16.46,1.71,1.49,3.57,21.85,19.96,13.60%,15.56%,5.90%,10.00%,6.40%,54.30M,53.94M,0.60%,-3.47%,88.80%,0.86%,1.49%,2.4,335.13K,0.33%,6.81%,45.09%,-14.55%,0.12%,-14.89%,3.05%,2.90%,2.30,0.69,2.89%,8.10%,21.20%,14.10%,2.00,1.30,0.83,0.89,30.10%,13.20%,8.80%,Apr 30/b,1.28,4.56,-1.46%,2.55%,-5.76%,-18.83%,46.94%,50.18,0.66%,-0.96%
HUBG,2020-06-22,"Hub Group, Inc.",Industrials,Integrated Freight & Logistics,USA,1.68B,16.32,47.09,-0.34%,259440,16.56,-,0.47,1.43,6.06,13.06,22.50%,56.99%,17.90%,-3.50%,0.50%,33.16M,32.49M,3.10%,0.00%,96.70%,-2.22%,1.51%,1.46,336.10K,-0.38%,9.13%,6.63%,-7.79%,15.70%,-8.19%,3.61%,3.99%,2.20,0.77,-,4.90%,9.10%,8.50%,1.50,1.50,0.26,0.35,13.90%,3.80%,2.70%,Apr 30/a,1.10,2.01,-0.74%,1.85%,-2.72%,-22.06%,28.98%,50.66,0.43%,-0.76%
HUBS,2020-06-22,"HubSpot, Inc.",Technology,Software - Application,USA,9.45B,-,223.88,1.77%,625512,152.82,-,13.09,14.66,9.76,165.58,22.80%,58.04%,3.70%,20.00%,42.20%,43.28M,41.09M,6.00%,-1.41%,99.80%,6.38%,9.24%,4.3,882.65K,7.20%,17.55%,107.26%,41.46%,25.24%,41.25%,2.78%,4.14%,2.10,0.71,-,-4.00%,-9.40%,-5.00%,3.40,3.40,0.52,0.00,80.80%,-7.20%,-8.40%,May 06/a,1.61,8.52,8.34%,24.00%,36.34%,0.13%,146.47%,71.17,0.81%,0.95%
HUD,2020-06-22,Hudson Ltd.,Consumer Cyclical,Specialty Retail,United Kingdom,518.60M,-,5.0,-3.10%,735880,14.53,-,0.28,0.98,1.63,-,-54.60%,118.80%,12.60%,-5.60%,11.80%,103.72M,39.27M,-,-,97.00%,-1.96%,2.34%,1.0,924.23K,-21.01%,5.93%,30.55%,-65.42%,-63.64%,-67.41%,11.59%,11.95%,2.70,0.8,-,-,-,5.40%,-,-,-,-,64.00%,-,0.00%,Jun 17/a,-,0.7,-16.05%,-6.45%,-49.15%,-68.49%,121.24%,43.34,-4.40%,1.36%
HUIZ,2020-06-22,Huize Holding Limited,Financial,Insurance Brokers,China,374.05M,-,7.3,2.10%,5929,-,-,2.68,5.49,5.30,-,7.80%,-,-,-,-,51.92M,10.69M,-,-,2.50%,-,0.02%,0.06,39.37K,4.29%,21.67%,-16.67%,-,-,-27.00%,4.12%,6.64%,-,0.15,-,-,-,-0.60%,2.50,2.50,0.00,0.11,36.80%,-,-,May 29/b,-,0.48,8.23%,7.92%,-8.61%,-50.68%,51.14%,55.77,-0.68%,2.80%
HUM,2020-06-22,Humana Inc.,Healthcare,Healthcare Plans,USA,49.99B,19.50,379.81,-0.25%,654190,17.35,1.67,0.74,4.06,8.26,13.24,61.50%,17.22%,22.20%,11.66%,6.00%,132.14M,131.88M,0.20%,-5.88%,95.70%,0.06%,1.59%,1.61,1.30M,0.25%,-3.91%,77.13%,3.89%,40.56%,3.63%,2.44%,3.18%,2.00,0.5,0.66%,8.60%,21.80%,13.50%,-,-,0.49,0.66,-,5.00%,3.90%,Apr 29/b,0.86,12.87,-2.83%,-0.29%,13.33%,-7.97%,82.38%,46.05,0.32%,-0.57%
HUN,2020-06-22,Huntsman Corporation,Basic Materials,Chemicals,USA,4.01B,20.35,18.23,-0.49%,1658796,13.36,5.35,0.63,1.54,7.65,18.24,-0.80%,255.47%,4.80%,3.80%,-10.10%,224.70M,197.68M,3.40%,0.70%,78.70%,0.88%,1.92%,1.73,2.19M,-1.94%,6.36%,41.65%,-26.34%,-7.13%,-24.54%,3.43%,3.85%,2.20,0.76,3.57%,4.50%,14.60%,9.60%,1.90,1.40,0.82,0.90,20.20%,8.10%,5.90%,May 01/b,2.08,0.82,-2.42%,7.55%,-9.56%,-26.79%,49.06%,51.74,-0.22%,-0.27%
HURC,2020-06-22,"Hurco Companies, Inc.",Industrials,Specialty Industrial Machinery,USA,190.06M,263.93,28.24,2.39%,26282,-,-,0.95,0.83,4.20,-,-28.70%,-,1.90%,-,3.40%,6.74M,6.16M,4.80%,0.00%,82.60%,0.51%,1.31%,3.05,26.60K,-2.65%,-8.10%,19.51%,-25.70%,-22.33%,-26.38%,5.26%,4.91%,-,0.99,1.84%,0.30%,0.30%,7.00%,5.20,1.90,0.00,0.00,24.70%,0.60%,0.40%,Apr 03/b,0.76,1.68,-7.56%,-5.36%,-11.03%,-28.29%,38.50%,44.43,2.39%,0.00%
HURN,2020-06-22,Huron Consulting Group Inc.,Industrials,Consulting Services,USA,988.59M,-,43.34,4.03%,157584,16.23,-,1.00,1.80,6.55,9.64,162.20%,113.26%,-1.90%,13.50%,6.60%,21.83M,21.40M,1.80%,-12.20%,91.60%,-1.59%,1.06%,1.38,164.60K,1.88%,10.39%,4.18%,-36.96%,-16.28%,-36.93%,3.50%,4.93%,1.70,0.96,-,-0.30%,-0.70%,6.70%,3.00,3.00,0.86,0.86,30.00%,1.10%,-0.40%,Apr 30/a,0.62,2.28,-2.22%,-4.34%,-25.00%,-38.88%,23.30%,48.02,5.17%,-1.08%
HUYA,2020-06-22,HUYA Inc.,Communication Services,Entertainment,China,4.12B,56.52,19.5,-3.56%,2862657,19.06,9.70,3.19,3.35,2.83,-,113.40%,43.68%,-,5.83%,-,219.52M,60.97M,3.24%,0.00%,-,-1.44%,17.95%,3.39,3.23M,11.81%,14.10%,44.55%,12.78%,-22.12%,8.64%,4.90%,5.88%,1.90,0.89,-,5.20%,6.70%,1.90%,4.60,4.60,0.00,0.00,18.40%,4.00%,6.30%,May 20/a,-,1.17,14.96%,18.26%,0.55%,-30.85%,65.53%,63.78,-2.99%,-0.59%
HVT,2020-06-22,"Haverty Furniture Companies, Inc.",Consumer Cyclical,Home Improvement Retail,USA,317.98M,16.48,16.51,2.23%,151623,17.29,1.26,0.40,1.24,3.76,55.79,-24.30%,76.85%,25.80%,13.10%,0.90%,18.99M,16.01M,2.10%,1.25%,97.90%,-3.70%,13.63%,11.84,184.26K,-3.73%,5.09%,42.45%,-21.38%,-2.42%,-18.11%,5.01%,4.96%,3.00,0.82,3.63%,3.50%,7.70%,7.90%,1.50,0.70,0.00,0.17,54.20%,3.20%,2.50%,May 20/a,1.44,0.93,-4.20%,11.25%,-7.09%,-22.96%,68.30%,51.79,2.99%,-0.74%
HWBK,2020-06-22,"Hawthorn Bancshares, Inc.",Financial,Banks - Regional,USA,120.52M,10.06,18.98,-2.06%,4689,-,-,1.89,1.06,1.39,11.48,57.50%,-,16.40%,-,7.50%,6.51M,5.42M,1.10%,20.59%,33.90%,-4.57%,1.23%,5.18,12.84K,-1.61%,7.98%,11.71%,-21.20%,-24.95%,-22.59%,4.76%,6.44%,-,0.37,2.53%,0.80%,10.90%,26.60%,-,-,0.42,0.42,-,75.60%,19.30%,Apr 30,0.43,1.16,0.35%,7.84%,-9.83%,-28.87%,46.76%,53.19,0.26%,-2.32%
HWC,2020-06-22,Hancock Whitney Corporation,Financial,Banks - Regional,USA,1.97B,14.72,22.49,-0.71%,381734,8.39,1.84,1.75,0.57,1.46,9.18,0.00%,930.77%,12.10%,8.00%,10.20%,87.19M,85.46M,0.90%,-0.29%,78.20%,-5.66%,1.93%,2.04,806.70K,-0.53%,16.47%,46.04%,-48.70%,-42.73%,-48.75%,6.35%,6.74%,2.50,0.47,4.80%,0.40%,3.80%,21.10%,-,-,0.07,0.07,-,56.00%,11.80%,Apr 28/a,1.62,1.71,-3.53%,8.36%,-31.61%,-49.37%,57.05%,51.0,0.81%,-1.50%
HWKN,2020-06-22,"Hawkins, Inc.",Basic Materials,Specialty Chemicals,USA,439.67M,14.86,39.61,0.41%,37974,-,-,0.81,1.80,102.25,17.87,16.90%,-,8.10%,-,8.20%,10.59M,9.53M,2.50%,0.00%,62.00%,-1.88%,0.60%,1.4,40.62K,-2.49%,1.90%,17.71%,-11.41%,-0.53%,-13.53%,5.43%,5.70%,2.00,0.93,2.35%,7.20%,12.40%,10.60%,2.10,1.20,0.21,0.26,18.70%,7.70%,5.30%,-,0.77,2.39,-5.56%,4.15%,-1.72%,-17.38%,47.69%,47.8,0.08%,0.33%
HWM,2020-06-22,Howmet Aerospace Inc.,Industrials,Specialty Industrial Machinery,USA,6.68B,13.56,14.65,5.09%,3850641,11.18,1.88,0.48,1.35,2.58,-,-27.00%,39.81%,47.00%,7.20%,2.50%,435.00M,432.84M,0.40%,0.00%,66.90%,-21.17%,2.22%,2.03,4.74M,0.90%,17.86%,59.41%,-38.35%,-21.44%,-37.88%,6.46%,6.66%,2.60,0.81,-,2.80%,10.60%,8.90%,1.70,1.10,1.22,1.51,21.50%,7.60%,3.60%,May 05/b,1.61,1.1,1.02%,13.59%,-23.03%,-44.23%,67.95%,53.6,5.70%,-0.57%
HXL,2020-06-22,Hexcel Corporation,Industrials,Aerospace & Defense,USA,3.80B,13.67,44.29,-0.18%,1431923,22.78,7.66,1.66,2.61,11.54,16.67,18.30%,29.34%,11.00%,1.78%,4.90%,83.70M,82.84M,0.50%,7.30%,98.30%,-3.18%,4.46%,1.77,2.09M,-4.36%,42.37%,50.08%,-39.99%,-43.58%,-39.59%,5.69%,7.27%,2.90,0.69,-,8.60%,19.30%,13.90%,3.40,2.20,0.98,0.98,26.90%,17.00%,12.10%,Apr 20/a,1.26,3.12,6.83%,27.83%,-28.22%,-49.09%,80.48%,60.77,0.61%,-0.79%
HY,2020-06-22,"Hyster-Yale Materials Handling, Inc.",Industrials,Farm & Heavy Construction Machinery,USA,631.84M,13.30,37.88,-1.94%,92648,15.21,0.89,0.19,1.24,12.54,-,2.40%,91.54%,-20.10%,15.00%,3.50%,16.73M,9.01M,4.40%,0.00%,61.50%,-0.75%,2.30%,3.07,67.49K,-2.09%,3.95%,7.46%,-33.95%,-29.55%,-35.75%,3.95%,4.93%,3.00,1.37,3.35%,2.60%,9.10%,5.10%,1.40,0.70,0.39,0.67,17.10%,2.20%,1.50%,May 05/a,1.19,2.14,-2.93%,1.86%,-22.63%,-42.08%,25.22%,49.23,-1.87%,-0.08%
HYAC,2020-06-22,Haymaker Acquisition Corp. II,Financial,Shell Companies,USA,509.00M,121.19,10.18,0.30%,1052676,-,-,-,101.80,848.33,-,-,-,-,-,-,49.98M,40.00M,-,-,71.90%,24.13%,0.01%,0.02,182.60K,0.99%,2.62%,-1.36%,2.62%,-,1.28%,0.43%,0.90%,-,5.76,-,1.00%,83.40%,-,0.80,0.80,0.00,0.00,-,-,-,-,-,0.09,1.01%,2.55%,1.86%,-9.67%,12.86%,59.21,0.00%,0.30%
HYB,2020-06-22,The New America High Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,183.45M,4.41,7.85,-0.19%,45738,-,-,9.13,0.78,-,-,-,-,-,-,-,23.37M,-,2.99%,-,28.74%,-,-,0.16,106.56K,-0.25%,3.70%,35.58%,-12.54%,-9.33%,-14.02%,1.22%,1.66%,-,0.43,7.64%,-,-,-,-,-,-,-,-,-,-,-,-,0.14,-1.64%,2.92%,-6.47%,-16.22%,46.32%,49.91,-0.51%,0.32%
HYI,2020-06-22,Western Asset High Yield Defined Opportunity Fund Inc.,Financial,Asset Management,USA,319.40M,-,14.04,-0.57%,56155,-,-,-,-,-,-,-,-,-,-,-,22.75M,-,-,-,37.95%,-,-,0.25,99.59K,-1.96%,3.16%,36.18%,-9.42%,-7.57%,-10.29%,1.59%,1.85%,-,0.56,-,-,-,-,-,-,-,-,-,-,-,-,-,0.28,-1.46%,3.43%,-3.68%,-14.70%,44.15%,51.46,-0.35%,-0.21%
HYMC,2020-06-22,Hycroft Mining Holding Corporation,Basic Materials,Other Precious Metals & Mining,USA,253.07M,-,9.03,4.45%,16466,-,-,10.19,2.71,-,-,55.40%,-,-,-,-,18.37M,10.40M,-,-,14.50%,-73.14%,0.05%,0.09,57.13K,-3.99%,-12.71%,-12.43%,-12.20%,-8.55%,-12.56%,8.00%,9.92%,-,0.29,-,-0.40%,-0.40%,-,0.00,0.00,0.00,0.01,-,-,-,-,-,0.75,-10.24%,-11.81%,-11.83%,-35.09%,22.93%,41.19,0.61%,3.82%
HYT,2020-06-22,"BlackRock Corporate High Yield Fund, Inc.",Financial,Closed-End Fund - Debt,USA,1.25B,13.76,10.24,-0.10%,323729,-,-,10.36,0.86,-,-,-,-,-,-,-,121.90M,-,0.02%,-,24.26%,-,-,0.86,893.13K,1.79%,5.89%,54.22%,-8.82%,-4.12%,-8.57%,1.51%,1.79%,-,0.36,9.08%,-,-,-,-,-,-,-,-,-,-,-,-,0.21,0.25%,5.44%,-1.69%,-12.70%,63.58%,58.2,0.20%,-0.29%
HZN,2020-06-22,Horizon Global Corporation,Consumer Cyclical,Auto Parts,USA,52.10M,-,1.96,-2.97%,28397,-,-,0.08,-,1.35,-,50.70%,-,-47.90%,2.70%,2.40%,25.39M,20.14M,4.70%,3.05%,51.70%,-3.18%,3.78%,11.92,63.81K,-12.89%,29.80%,31.54%,-44.32%,-44.79%,-43.84%,8.52%,11.60%,4.00,0.44,-,-,-,-20.90%,1.30,0.70,-,-,14.60%,-,-,May 18/b,1.32,0.21,0.41%,9.70%,-34.78%,-66.15%,63.33%,50.6,-1.01%,-1.98%
HZNP,2020-06-22,Horizon Therapeutics Public Limited Company,Healthcare,Drug Manufacturers - General,Ireland,9.71B,18.53,52.52,5.10%,2885760,19.63,1.03,7.06,4.56,12.87,56.26,736.30%,48.78%,23.90%,18.00%,34.40%,190.07M,188.20M,0.80%,-33.98%,91.90%,1.59%,4.54%,3.52,2.42M,11.58%,9.58%,111.18%,47.57%,113.15%,45.08%,2.52%,3.61%,1.70,1.19,-,14.60%,31.80%,18.70%,2.40,2.30,0.62,0.00,73.00%,4.30%,43.10%,May 06/b,1.20,1.77,8.12%,23.63%,53.32%,3.18%,131.47%,71.46,5.04%,0.06%
HZO,2020-06-22,"MarineMax, Inc.",Consumer Cyclical,Specialty Retail,USA,459.11M,11.58,20.69,-0.81%,271718,14.92,0.39,0.35,1.15,7.13,28.87,-9.70%,9.13%,28.00%,30.00%,14.60%,21.52M,20.69M,1.30%,-9.46%,99.50%,0.43%,8.70%,5.84,308.05K,-0.14%,11.84%,162.90%,24.79%,23.38%,23.97%,6.02%,6.87%,2.40,0.88,-,4.90%,10.60%,7.00%,1.40,0.20,0.00,0.94,26.40%,5.10%,3.10%,Apr 23/b,1.85,1.44,-0.11%,24.59%,28.86%,-10.63%,185.58%,56.71,-0.14%,-0.67%
IAA,2020-06-22,"IAA, Inc.",Industrials,Specialty Business Services,USA,5.61B,29.53,40.22,-0.86%,1602676,24.46,-,3.88,-,65.18,20.35,4.40%,56.42%,-,-,9.90%,133.70M,133.37M,0.20%,0.00%,-,2.58%,6.68%,4.53,1.97M,-4.60%,10.28%,58.97%,-10.60%,1.44%,-14.53%,4.03%,3.92%,1.30,0.82,-,8.70%,-111.70%,21.20%,2.20,2.20,-,-,37.70%,21.40%,12.70%,May 06/b,-,1.87,-4.88%,5.06%,-2.52%,-22.27%,84.58%,47.87,-0.59%,-0.27%
IAC,2020-06-22,IAC/InterActiveCorp,Communication Services,Internet Content & Information,USA,25.75B,243.37,294.24,-0.37%,1024074,59.18,6.46,5.28,10.30,8.90,32.99,-29.20%,987.50%,12.00%,37.69%,8.90%,84.84M,71.89M,1.00%,-1.81%,98.40%,-0.83%,5.62%,3.67,1.10M,5.04%,14.64%,122.93%,23.42%,34.24%,18.12%,3.39%,3.27%,1.70,0.93,-,1.60%,4.70%,10.50%,3.30,3.30,1.50,1.50,75.70%,5.40%,2.70%,May 06/a,1.22,9.93,5.25%,18.33%,28.40%,-5.08%,136.15%,65.61,-0.52%,0.16%
IAE,2020-06-22,Voya Asia Pacific High Dividend Equity Income Fund,Financial,Closed-End Fund - Foreign,USA,87.34M,-,7.34,0.69%,32067,-,-,-,-,-,-,-,-,-12.49%,5.00%,-,11.90M,-,-,-,56.53%,-,-,0.07,41.45K,2.37%,5.76%,34.68%,-14.55%,-20.22%,-13.65%,1.63%,2.24%,2.00,0.77,11.72%,-,-,-,-,-,-,-,-,-,-,-,-,0.18,1.50%,5.91%,-5.54%,-21.24%,41.15%,57.51,-0.14%,0.82%
IAF,2020-06-22,"Aberdeen Australia Equity Fund, Inc.",Financial,Asset Management,Australia,101.66M,5.32,4.47,0.68%,57739,-,-,17.42,0.78,-,-,-,-,-,-,-,22.74M,-,-,-,29.81%,-,-,0.14,56.94K,1.13%,10.64%,48.50%,-19.02%,-16.29%,-17.38%,1.30%,2.00%,-,1.01,10.74%,-,-,-,-,-,-,-,-,-,-,-,-,0.1,0.86%,7.19%,-7.82%,-20.74%,49.50%,58.61,0.00%,0.68%
IAG,2020-06-22,IAMGOLD Corporation,Basic Materials,Gold,Canada,1.59B,-,3.48,5.45%,3082315,9.13,-,1.46,0.73,1.98,4.84,50.00%,97.41%,-2.20%,21.00%,1.10%,470.10M,468.52M,1.70%,0.00%,76.80%,0.10%,0.92%,0.7,6.12M,-0.57%,-7.20%,56.76%,4.19%,6.42%,-6.70%,4.51%,5.11%,2.20,0.5,-,-10.40%,-16.30%,-13.10%,4.10,3.00,0.21,0.21,9.40%,-26.50%,-37.30%,May 04/a,0.87,0.19,-2.45%,-1.23%,5.11%,-16.45%,141.67%,48.19,2.96%,2.42%
IART,2020-06-22,Integra LifeSciences Holdings Corporation,Healthcare,Medical Devices,USA,3.96B,156.32,47.99,-2.70%,601070,16.99,22.41,2.62,3.05,11.07,25.92,-19.80%,48.71%,1.10%,6.98%,13.80%,85.19M,71.19M,2.40%,-31.06%,87.80%,1.69%,5.19%,5.9,626.19K,-1.88%,-3.63%,30.87%,-19.20%,-9.95%,-17.66%,3.53%,3.51%,2.30,0.96,-,0.80%,1.90%,2.90%,4.10,2.70,1.18,1.18,64.40%,6.00%,1.80%,May 07/b,1.08,2.03,-6.33%,-4.19%,-12.18%,-26.27%,40.28%,43.1,-2.18%,-0.53%
IBA,2020-06-22,"Industrias Bachoco, S.A.B. de C.V.",Consumer Defensive,Farm Products,Mexico,1.81B,8.13,36.36,0.03%,15370,12.80,-,0.65,0.95,-,10.28,-3.90%,-31.07%,-3.90%,-,8.10%,50.00M,13.38M,82.80%,0.00%,3.20%,-12.26%,0.05%,0.47,14.61K,-5.75%,4.66%,25.60%,-30.93%,-27.89%,-30.08%,4.07%,3.77%,3.00,1.05,1.79%,9.00%,12.50%,6.20%,3.80,2.90,0.06,0.12,16.60%,6.70%,8.10%,-,0.63,1.48,-0.75%,4.90%,-18.28%,-36.21%,29.67%,52.44,-0.33%,0.36%
IBCP,2020-06-22,Independent Bank Corporation,Financial,Banks - Regional,USA,318.50M,8.09,14.8,-0.60%,137404,10.32,1.01,2.15,0.98,3.59,13.22,19.50%,10.31%,21.10%,8.00%,13.10%,22.27M,20.95M,1.60%,2.52%,89.20%,-2.40%,1.35%,2.23,126.30K,4.23%,11.28%,35.41%,-35.06%,-31.03%,-34.66%,4.07%,5.38%,2.70,1.09,5.41%,1.20%,12.30%,28.30%,-,-,0.42,0.42,-,78.20%,28.30%,Apr 30/b,0.95,0.87,0.70%,6.50%,-21.48%,-38.15%,61.04%,53.39,0.75%,-1.34%
IBIO,2020-06-22,"iBio, Inc.",Healthcare,Biotechnology,USA,178.39M,-,1.44,-2.04%,3703835,-,-,137.22,28.80,17.84,-,38.70%,-,-10.10%,-,58.00%,119.80M,101.80M,1.20%,-8.36%,11.20%,68.61%,0.98%,0.09,11.37M,-7.69%,-0.69%,16.13%,569.77%,88.24%,478.31%,5.15%,8.10%,-,0.33,-,-108.70%,-,-57.60%,1.70,1.70,8.03,8.40,-,-,-,-,-6.03,0.15,-7.48%,12.76%,98.11%,-57.65%,2780.00%,49.5,-2.04%,0.00%
IBKC,2020-06-22,IBERIABANK Corporation,Financial,Banks - Regional,USA,2.49B,8.16,47.23,-0.17%,406651,10.48,1.02,1.93,0.60,2.02,10.57,28.30%,15.18%,16.00%,8.00%,21.00%,51.98M,51.52M,2.00%,-1.10%,86.70%,1.13%,2.98%,2.83,541.22K,0.06%,17.58%,65.08%,-38.00%,-36.60%,-36.88%,5.03%,5.85%,2.20,0.75,3.98%,1.00%,7.50%,19.60%,-,-,0.05,0.05,-,67.80%,23.70%,Apr 17/b,1.73,3.12,0.80%,13.76%,-22.91%,-40.73%,84.10%,54.43,1.03%,-1.18%
IBKR,2020-06-22,"Interactive Brokers Group, Inc.",Financial,Capital Markets,USA,17.47B,20.19,41.29,-0.65%,736100,25.15,1.24,6.54,2.13,5.63,2.43,-7.90%,-5.36%,22.10%,16.30%,18.40%,76.75M,73.76M,2.70%,-0.01%,92.60%,0.07%,7.91%,7.71,756.86K,-2.73%,5.98%,17.04%,-12.87%,-22.52%,-11.43%,2.97%,3.78%,2.60,0.97,0.97%,0.20%,11.00%,32.80%,-,-,0.00,0.01,77.80%,48.40%,5.90%,Apr 21/a,0.63,1.58,-2.93%,-0.73%,-10.89%,-29.42%,22.52%,47.99,0.22%,-0.87%
IBM,2020-06-22,International Business Machines Corporation,Technology,Information Technology Services,USA,108.98B,11.79,121.07,-1.14%,4732948,9.76,3.01,1.42,5.38,9.18,17.13,-8.60%,11.21%,-7.20%,3.92%,-3.60%,887.97M,886.86M,0.10%,-0.52%,59.00%,0.25%,2.35%,3.66,5.69M,-0.48%,1.64%,27.75%,-10.03%,-13.02%,-9.68%,2.58%,2.40%,2.70,0.83,5.39%,5.90%,47.20%,11.40%,1.00,0.90,2.63,3.22,47.50%,10.80%,11.80%,Apr 20/a,1.22,3.83,-3.57%,-1.56%,-7.91%,-23.74%,33.69%,45.04,-0.89%,-0.25%
IBN,2020-06-22,ICICI Bank Limited,Financial,Banks - Regional,India,30.39B,19.30,9.63,1.69%,5135834,14.04,-,2.74,1.95,2.92,-,-44.40%,50.44%,-17.50%,-,7.80%,3.23B,3.20B,62.40%,0.00%,18.80%,-7.18%,0.35%,1.07,10.43M,8.08%,20.68%,39.57%,-36.14%,-21.32%,-36.18%,2.26%,2.66%,2.50,0.49,0.31%,0.50%,5.70%,3.40%,-,-,1.55,1.55,-,23.90%,7.90%,-,1.20,0.38,6.88%,7.91%,-19.46%,-37.55%,40.38%,58.3,1.05%,0.63%
IBOC,2020-06-22,International Bancshares Corporation,Financial,Banks - Regional,USA,1.96B,10.85,31.12,-0.54%,304630,-,1.09,4.05,0.95,5.53,8.23,-2.90%,-,6.50%,10.00%,4.60%,65.07M,53.06M,3.30%,0.44%,62.50%,-3.63%,1.78%,2.57,367.54K,2.20%,7.46%,68.95%,-28.20%,-15.62%,-27.75%,3.95%,5.29%,-,0.83,3.53%,1.50%,9.00%,16.00%,-,-,0.06,0.06,-,82.30%,38.80%,-,1.30,1.83,-0.73%,7.81%,-13.19%,-29.27%,99.49%,53.01,0.84%,-1.37%
IBP,2020-06-22,"Installed Building Products, Inc.",Industrials,Building Products & Equipment,USA,2.08B,27.57,69.46,-0.27%,278920,20.60,0.76,1.33,8.40,9.75,22.73,32.10%,17.98%,68.60%,36.30%,23.90%,29.72M,16.34M,1.40%,-29.51%,70.60%,-1.14%,6.05%,3.37,293.03K,-4.44%,16.94%,100.46%,0.75%,28.51%,0.86%,4.10%,5.89%,2.30,0.95,-,7.20%,32.40%,11.70%,2.80,2.50,2.23,2.34,29.50%,8.40%,4.80%,May 08/b,1.81,4.12,0.13%,24.26%,12.14%,-13.45%,139.35%,58.33,0.13%,-0.40%
